epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,32.16766357421875,,,,,
0,,,39,,,,,,,,27.561649322509766,,,,,
0,,,59,,,,,,,,32.55171203613281,,,,,
0,,,79,,,,,,,,15.614371299743652,,,,,
0,,,99,,,,,,,,8.64954948425293,,,,,
0,,,119,,,,,,,,26.4046688079834,,,,,
0,,,139,,,,,,,,23.880661010742188,,,,,
0,,,159,,,,,,,,22.12849235534668,,,,,
0,,,179,,,,,,,,25.872817993164062,,,,,
0,,,199,,,,,,,,25.425487518310547,,,,,
0,,,219,,,,,,,,30.268489837646484,,,,,
0,,,239,,,,,,,,24.88275146484375,,,,,
0,,,259,,,,,,,,21.032453536987305,,,,,
0,,,279,,,,,,,,20.061418533325195,,,,,
0,,,299,,,,,,,,19.59391212463379,,,,,
0,,,319,,,,,,,,23.162569046020508,,,,,
0,,,339,,,,,,,,17.94291877746582,,,,,
0,,,359,,,,,,,,17.010515213012695,,,,,
0,,,379,,,,,,,,18.188823699951172,,,,,
0,,,399,,,,,,,,28.820777893066406,,,,,
0,,,419,,,,,,,,22.33185577392578,,,,,
0,,,439,,,,,,,,23.693803787231445,,,,,
0,,,459,,,,,,,,21.279991149902344,,,,,
0,,,479,,,,,,,,7.731902122497559,,,,,
0,,,499,,,,,,,,24.506019592285156,,,,,
0,,,519,,,,,,,,11.454168319702148,,,,,
0,,,539,,,,,,,,12.920363426208496,,,,,
0,,,559,,,,,,,,18.58453369140625,,,,,
0,,,579,,,,,,,,26.4887752532959,,,,,
0,,,599,,,,,,,,20.977140426635742,,,,,
0,,,619,,,,,,,,21.5693302154541,,,,,
0,,,639,,,,,,,,29.990203857421875,,,,,
0,,,659,,,,,,,,24.675304412841797,,,,,
0,,,679,,,,,,,,22.98935317993164,,,,,
0,,,699,,,,,,,,24.989534378051758,,,,,
0,,,719,,,,,,,,34.084991455078125,,,,,
0,,,739,,,,,,,,22.114887237548828,,,,,
0,,,759,,,,,,,,14.997678756713867,,,,,
0,,,779,,,,,,,,23.00946044921875,,,,,
0,,,799,,,,,,,,16.020586013793945,,,,,
0,,,819,,,,,,,,30.15941047668457,,,,,
0,,,839,,,,,,,,26.01405143737793,,,,,
0,,,859,,,,,,,,36.946022033691406,,,,,
0,,,879,,,,,,,,23.515884399414062,,,,,
0,,,899,,,,,,,,12.470281600952148,,,,,
0,,,919,,,,,,,,18.845935821533203,,,,,
0,,,939,,,,,,,,27.132307052612305,,,,,
0,,,959,,,,,,,,24.299823760986328,,,,,
0,,,979,,,,,,,,20.050832748413086,,,,,
0,,,999,,,,,,,,21.377344131469727,,,,,
0,,,1019,,,,,,,,16.41659164428711,,,,,
0,,,1039,,,,,,,,27.41095733642578,,,,,
0,,,1059,,,,,,,,15.328974723815918,,,,,
0,,,1079,,,,,,,,33.82193374633789,,,,,
0,,,1099,,,,,,,,16.11101531982422,,,,,
0,,,1119,,,,,,,,19.85808563232422,,,,,
0,,,1139,,,,,,,,21.95547103881836,,,,,
