epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
3,4159,,,,,,0.8277797698974609,,,,,
3,4179,,,,,,0.682742714881897,,,,,
3,4199,,,,,,0.9214520454406738,,,,,
3,4219,,,,,,1.2933123111724854,,,,,
3,4239,,,,,,0.8242651224136353,,,,,
3,4259,,,,,,0.5713199377059937,,,,,
3,4279,,,,,,0.4921223521232605,,,,,
3,4299,,,,,,0.8616359233856201,,,,,
3,4319,,,,,,1.3017165660858154,,,,,
3,4327,,,,,,,0.6224491000175476,0.5745262503623962,0.8636941313743591,0.3846845030784607,0.5805002450942993
3,4327,0.5270364284515381,0.33038201928138733,1.027018666267395,0.355670303106308,0.34096530079841614,,,,,,
4,4339,,,,,,0.7688597440719604,,,,,
4,4359,,,,,,1.3564038276672363,,,,,
4,4379,,,,,,0.6685426831245422,,,,,
4,4399,,,,,,0.7197278738021851,,,,,
4,4419,,,,,,0.8377824425697327,,,,,
4,4439,,,,,,0.7422640323638916,,,,,
4,4459,,,,,,1.0172563791275024,,,,,
4,4479,,,,,,1.0156819820404053,,,,,
4,4499,,,,,,0.7113932371139526,,,,,
4,4519,,,,,,1.2646067142486572,,,,,
4,4539,,,,,,0.8194949626922607,,,,,
4,4559,,,,,,0.682391345500946,,,,,
4,4579,,,,,,0.8809901475906372,,,,,
4,4599,,,,,,0.8736894726753235,,,,,
4,4619,,,,,,0.61318439245224,,,,,
4,4639,,,,,,1.2327239513397217,,,,,
4,4659,,,,,,0.7311422824859619,,,,,
4,4679,,,,,,0.8094926476478577,,,,,
4,4699,,,,,,1.55202054977417,,,,,
4,4719,,,,,,1.2305223941802979,,,,,
4,4739,,,,,,0.8940965533256531,,,,,
4,4759,,,,,,0.6792900562286377,,,,,
4,4779,,,,,,1.2607526779174805,,,,,
4,4799,,,,,,1.0572593212127686,,,,,
4,4819,,,,,,0.9316076636314392,,,,,
4,4839,,,,,,1.0385395288467407,,,,,
4,4859,,,,,,0.9060821533203125,,,,,
4,4879,,,,,,0.7518141269683838,,,,,
4,4899,,,,,,0.6459238529205322,,,,,
4,4919,,,,,,0.8435394763946533,,,,,
4,4939,,,,,,0.9970030188560486,,,,,
4,4959,,,,,,1.1867945194244385,,,,,
4,4979,,,,,,0.8615219593048096,,,,,
4,4999,,,,,,0.7349597215652466,,,,,
4,5019,,,,,,0.9946929216384888,,,,,
4,5039,,,,,,1.1053179502487183,,,,,
4,5059,,,,,,0.9056049585342407,,,,,
4,5079,,,,,,1.2934925556182861,,,,,
4,5099,,,,,,0.9532042145729065,,,,,
4,5119,,,,,,1.2751785516738892,,,,,
4,5139,,,,,,0.8358615040779114,,,,,
4,5159,,,,,,1.5224015712738037,,,,,
4,5179,,,,,,0.9119726419448853,,,,,
4,5199,,,,,,0.7675162553787231,,,,,
4,5219,,,,,,0.7684792876243591,,,,,
4,5239,,,,,,0.8813892602920532,,,,,
4,5259,,,,,,0.7014448046684265,,,,,
4,5279,,,,,,0.6928940415382385,,,,,
4,5299,,,,,,1.0688865184783936,,,,,
4,5319,,,,,,0.7817704677581787,,,,,
4,5339,,,,,,0.7272512912750244,,,,,
4,5359,,,,,,0.632024884223938,,,,,
4,5379,,,,,,1.0377140045166016,,,,,
4,5399,,,,,,0.9415405988693237,,,,,
4,5409,,,,,,,0.5238773226737976,0.5224305987358093,0.8396998047828674,0.30171653628349304,0.598581075668335
4,5409,0.5572090148925781,0.32159069180488586,0.9956468939781189,0.340718537569046,0.3333371877670288,,,,,,
5,5419,,,,,,1.1893515586853027,,,,,
5,5439,,,,,,0.870823860168457,,,,,
5,5459,,,,,,0.5885313749313354,,,,,
5,5479,,,,,,1.1844642162322998,,,,,
5,5499,,,,,,1.4399240016937256,,,,,
5,5519,,,,,,1.0777947902679443,,,,,
5,5539,,,,,,1.398355484008789,,,,,
5,5559,,,,,,1.413604974746704,,,,,
5,5579,,,,,,0.469867467880249,,,,,
5,5599,,,,,,1.1339313983917236,,,,,
5,5619,,,,,,1.2288609743118286,,,,,
5,5639,,,,,,0.8526874780654907,,,,,
5,5659,,,,,,1.080814003944397,,,,,
5,5679,,,,,,1.101414680480957,,,,,
5,5699,,,,,,0.6957983374595642,,,,,
5,5719,,,,,,1.364473581314087,,,,,
5,5739,,,,,,0.9991563558578491,,,,,
5,5759,,,,,,1.013950228691101,,,,,
5,5779,,,,,,0.6216112375259399,,,,,
5,5799,,,,,,0.7175154685974121,,,,,
5,5819,,,,,,0.7469387054443359,,,,,
5,5839,,,,,,1.1805506944656372,,,,,
5,5859,,,,,,0.8429149389266968,,,,,
5,5879,,,,,,1.172149896621704,,,,,
5,5899,,,,,,1.122584581375122,,,,,
5,5919,,,,,,0.6983062028884888,,,,,
5,5939,,,,,,0.7390096783638,,,,,
5,5959,,,,,,0.6575510501861572,,,,,
5,5979,,,,,,0.7681009769439697,,,,,
5,5999,,,,,,0.8972598314285278,,,,,
5,6019,,,,,,0.7349281907081604,,,,,
5,6039,,,,,,1.0565367937088013,,,,,
5,6059,,,,,,0.7885887622833252,,,,,
5,6079,,,,,,1.2453806400299072,,,,,
5,6099,,,,,,0.8113887310028076,,,,,
5,6119,,,,,,1.02227783203125,,,,,
5,6139,,,,,,0.7753844857215881,,,,,
5,6159,,,,,,1.0976386070251465,,,,,
5,6179,,,,,,0.9851312637329102,,,,,
5,6199,,,,,,0.8945270776748657,,,,,
5,6219,,,,,,0.9526930451393127,,,,,
5,6239,,,,,,1.0028258562088013,,,,,
5,6259,,,,,,1.228196144104004,,,,,
5,6279,,,,,,1.0444529056549072,,,,,
5,6299,,,,,,1.0963449478149414,,,,,
5,6319,,,,,,0.6826997995376587,,,,,
5,6339,,,,,,0.9188709855079651,,,,,
5,6359,,,,,,0.5623568892478943,,,,,
5,6379,,,,,,0.7180615663528442,,,,,
5,6399,,,,,,0.8429918885231018,,,,,
5,6419,,,,,,1.0423085689544678,,,,,
5,6439,,,,,,0.6972215175628662,,,,,
5,6459,,,,,,1.0743825435638428,,,,,
5,6479,,,,,,1.175032615661621,,,,,
5,6491,,,,,,,0.578300416469574,0.5571907758712769,0.8620569705963135,0.3603290021419525,0.6005447506904602
5,6491,0.5558887124061584,0.3156791031360626,0.9834127426147461,0.3366900086402893,0.3310436010360718,,,,,,
6,6499,,,,,,1.2080950736999512,,,,,
6,6519,,,,,,1.6323307752609253,,,,,
6,6539,,,,,,0.9616662859916687,,,,,
6,6559,,,,,,0.9346053600311279,,,,,
6,6579,,,,,,0.748774528503418,,,,,
6,6599,,,,,,0.9652440547943115,,,,,
6,6619,,,,,,0.9953364133834839,,,,,
6,6639,,,,,,1.376812219619751,,,,,
6,6659,,,,,,1.1959903240203857,,,,,
6,6679,,,,,,0.9581912755966187,,,,,
6,6699,,,,,,1.4350864887237549,,,,,
6,6719,,,,,,0.6462682485580444,,,,,
6,6739,,,,,,0.6441382765769958,,,,,
6,6759,,,,,,1.410137414932251,,,,,
6,6779,,,,,,1.2380975484848022,,,,,
6,6799,,,,,,1.1897430419921875,,,,,
6,6819,,,,,,0.8633794784545898,,,,,
6,6839,,,,,,0.504956841468811,,,,,
6,6859,,,,,,1.2942214012145996,,,,,
6,6879,,,,,,0.7917850017547607,,,,,
6,6899,,,,,,0.9066474437713623,,,,,
6,6919,,,,,,1.2094194889068604,,,,,
6,6939,,,,,,1.1028087139129639,,,,,
6,6959,,,,,,1.0334644317626953,,,,,
6,6979,,,,,,0.6882723569869995,,,,,
6,6999,,,,,,1.4484608173370361,,,,,
6,7019,,,,,,1.4750553369522095,,,,,
6,7039,,,,,,1.1976306438446045,,,,,
6,7059,,,,,,1.345329761505127,,,,,
6,7079,,,,,,0.547589898109436,,,,,
6,7099,,,,,,0.574061393737793,,,,,
6,7119,,,,,,0.9051790237426758,,,,,
6,7139,,,,,,0.7725507616996765,,,,,
6,7159,,,,,,1.1014018058776855,,,,,
6,7179,,,,,,0.6355462074279785,,,,,
6,7199,,,,,,1.088437557220459,,,,,
6,7219,,,,,,1.257508397102356,,,,,
6,7239,,,,,,0.9550327062606812,,,,,
6,7259,,,,,,1.0471258163452148,,,,,
6,7279,,,,,,1.120914340019226,,,,,
6,7299,,,,,,0.64079350233078,,,,,
6,7319,,,,,,1.1731235980987549,,,,,
6,7339,,,,,,0.5609011650085449,,,,,
6,7359,,,,,,0.9457395672798157,,,,,
6,7379,,,,,,1.3430070877075195,,,,,
6,7399,,,,,,0.6669142246246338,,,,,
6,7419,,,,,,1.3781297206878662,,,,,
6,7439,,,,,,0.9766507148742676,,,,,
6,7459,,,,,,0.8834787607192993,,,,,
6,7479,,,,,,1.3619937896728516,,,,,
6,7499,,,,,,0.8978702425956726,,,,,
6,7519,,,,,,0.7684988975524902,,,,,
6,7539,,,,,,1.3241238594055176,,,,,
6,7559,,,,,,0.5910382270812988,,,,,
6,7573,,,,,,,0.5396409034729004,0.5463154911994934,0.891625702381134,0.2939428985118866,0.5766695737838745
6,7573,0.5614591836929321,0.3060896396636963,0.9634707570075989,0.32810667157173157,0.32927483320236206,,,,,,
7,7579,,,,,,1.3260631561279297,,,,,
7,7599,,,,,,1.3049755096435547,,,,,
7,7619,,,,,,1.244591236114502,,,,,
7,7639,,,,,,1.1126794815063477,,,,,
7,7659,,,,,,1.070180892944336,,,,,
7,7679,,,,,,1.1610844135284424,,,,,
7,7699,,,,,,1.1316945552825928,,,,,
7,7719,,,,,,1.2418239116668701,,,,,
7,7739,,,,,,0.6658365726470947,,,,,
7,7759,,,,,,0.6537003517150879,,,,,
7,7779,,,,,,0.8386186957359314,,,,,
7,7799,,,,,,0.6297723054885864,,,,,
7,7819,,,,,,0.9074185490608215,,,,,
7,7839,,,,,,0.7259880304336548,,,,,
7,7859,,,,,,1.4568371772766113,,,,,
7,7879,,,,,,0.9290529489517212,,,,,
7,7899,,,,,,1.184462308883667,,,,,
7,7919,,,,,,1.060011863708496,,,,,
7,7939,,,,,,0.7263597846031189,,,,,
7,7959,,,,,,0.8378695249557495,,,,,
7,7979,,,,,,0.7928870916366577,,,,,
7,7999,,,,,,1.1878986358642578,,,,,
7,8019,,,,,,0.9896128177642822,,,,,
7,8039,,,,,,0.644099235534668,,,,,
7,8059,,,,,,1.1073362827301025,,,,,
7,8079,,,,,,0.7550987005233765,,,,,
7,8099,,,,,,0.9795871376991272,,,,,
7,8119,,,,,,1.391587495803833,,,,,
7,8139,,,,,,1.3453388214111328,,,,,
7,8159,,,,,,0.7863060235977173,,,,,
7,8179,,,,,,1.2681812047958374,,,,,
7,8199,,,,,,0.7229818105697632,,,,,
7,8219,,,,,,1.1429393291473389,,,,,
7,8239,,,,,,1.1107914447784424,,,,,
7,8259,,,,,,0.7479559183120728,,,,,
7,8279,,,,,,0.584568977355957,,,,,
7,8299,,,,,,0.9979171752929688,,,,,
7,8319,,,,,,0.7180109620094299,,,,,
7,8339,,,,,,1.2750396728515625,,,,,
7,8359,,,,,,0.7642513513565063,,,,,
7,8379,,,,,,1.4963889122009277,,,,,
7,8399,,,,,,1.2104709148406982,,,,,
7,8419,,,,,,0.9846545457839966,,,,,
7,8439,,,,,,0.6754382848739624,,,,,
7,8459,,,,,,1.1819028854370117,,,,,
7,8479,,,,,,1.404157042503357,,,,,
7,8499,,,,,,1.1980879306793213,,,,,
7,8519,,,,,,1.2647005319595337,,,,,
7,8539,,,,,,0.6329778432846069,,,,,
7,8559,,,,,,0.623369574546814,,,,,
7,8579,,,,,,0.8864490985870361,,,,,
7,8599,,,,,,0.6842344999313354,,,,,
7,8619,,,,,,1.0389127731323242,,,,,
7,8639,,,,,,0.9273788928985596,,,,,
7,8655,,,,,,,0.6473299264907837,0.5823690891265869,0.9312027096748352,0.4284815490245819,0.610772430896759
7,8655,0.5538921356201172,0.30376362800598145,0.9575855135917664,0.32386380434036255,0.32995766401290894,,,,,,
8,8659,,,,,,1.1041077375411987,,,,,
8,8679,,,,,,0.9697321653366089,,,,,
8,8699,,,,,,0.5710962414741516,,,,,
8,8719,,,,,,0.9448481798171997,,,,,
8,8739,,,,,,0.7928290963172913,,,,,
8,8759,,,,,,1.0499749183654785,,,,,
8,8779,,,,,,1.2545759677886963,,,,,
8,8799,,,,,,0.5283270478248596,,,,,
8,8819,,,,,,0.8287340402603149,,,,,
8,8839,,,,,,0.650755763053894,,,,,
8,8859,,,,,,0.7145252227783203,,,,,
8,8879,,,,,,1.7121520042419434,,,,,
8,8899,,,,,,1.124488115310669,,,,,
8,8919,,,,,,1.2048375606536865,,,,,
8,8939,,,,,,0.4486847221851349,,,,,
8,8959,,,,,,1.1305292844772339,,,,,
8,8979,,,,,,0.8057432770729065,,,,,
8,8999,,,,,,0.6423531174659729,,,,,
8,9019,,,,,,1.4282665252685547,,,,,
8,9039,,,,,,0.8484612703323364,,,,,
8,9059,,,,,,0.9259241819381714,,,,,
8,9079,,,,,,1.0948140621185303,,,,,
8,9099,,,,,,0.5984576344490051,,,,,
8,9119,,,,,,0.6462072730064392,,,,,
8,9139,,,,,,0.5900586843490601,,,,,
8,9159,,,,,,1.1401817798614502,,,,,
8,9179,,,,,,0.8796361684799194,,,,,
8,9199,,,,,,0.48831629753112793,,,,,
8,9219,,,,,,1.1792821884155273,,,,,
8,9239,,,,,,1.1344232559204102,,,,,
8,9259,,,,,,1.1803927421569824,,,,,
8,9279,,,,,,0.6080560684204102,,,,,
8,9299,,,,,,1.2023067474365234,,,,,
8,9319,,,,,,0.5835878849029541,,,,,
8,9339,,,,,,1.2957937717437744,,,,,
8,9359,,,,,,0.5524174571037292,,,,,
8,9379,,,,,,0.7322072982788086,,,,,
8,9399,,,,,,0.8204627633094788,,,,,
8,9419,,,,,,1.141183853149414,,,,,
8,9439,,,,,,0.4289696514606476,,,,,
8,9459,,,,,,1.0799254179000854,,,,,
8,9479,,,,,,0.8398832082748413,,,,,
8,9499,,,,,,1.1060093641281128,,,,,
8,9519,,,,,,1.2800599336624146,,,,,
8,9539,,,,,,1.1858941316604614,,,,,
8,9559,,,,,,0.6261771321296692,,,,,
8,9579,,,,,,0.7227663993835449,,,,,
8,9599,,,,,,1.0720957517623901,,,,,
8,9619,,,,,,0.8124582767486572,,,,,
8,9639,,,,,,1.48965322971344,,,,,
8,9659,,,,,,1.23368501663208,,,,,
8,9679,,,,,,1.0972676277160645,,,,,
8,9699,,,,,,1.3403048515319824,,,,,
8,9719,,,,,,0.6415442228317261,,,,,
8,9737,,,,,,,0.6660186648368835,0.6321561932563782,0.8719377517700195,0.4574652314186096,0.6319441795349121
8,9737,0.5687626600265503,0.285240113735199,0.9121313095092773,0.30892640352249146,0.3179642856121063,,,,,,
9,9739,,,,,,1.2190954685211182,,,,,
9,9759,,,,,,1.2275595664978027,,,,,
9,9779,,,,,,0.9822537302970886,,,,,
9,9799,,,,,,1.3959054946899414,,,,,
9,9819,,,,,,0.6146142482757568,,,,,
9,9839,,,,,,0.6651893258094788,,,,,
9,9859,,,,,,0.6342344880104065,,,,,
9,9879,,,,,,0.6991850733757019,,,,,
9,9899,,,,,,0.5585533976554871,,,,,
9,9919,,,,,,1.4768755435943604,,,,,
9,9939,,,,,,0.5717917084693909,,,,,
9,9959,,,,,,1.3856773376464844,,,,,
9,9979,,,,,,1.6025831699371338,,,,,
9,9999,,,,,,0.7005724906921387,,,,,
9,10019,,,,,,0.9170804023742676,,,,,
9,10039,,,,,,0.8510707020759583,,,,,
9,10059,,,,,,0.780471682548523,,,,,
9,10079,,,,,,0.6830515265464783,,,,,
9,10099,,,,,,1.2820985317230225,,,,,
9,10119,,,,,,1.0369811058044434,,,,,
9,10139,,,,,,1.4100518226623535,,,,,
9,10159,,,,,,0.7125284671783447,,,,,
9,10179,,,,,,1.0361108779907227,,,,,
9,10199,,,,,,1.5581953525543213,,,,,
9,10219,,,,,,0.5218702554702759,,,,,
9,10239,,,,,,1.4277794361114502,,,,,
9,10259,,,,,,0.7676752209663391,,,,,
9,10279,,,,,,1.024757981300354,,,,,
9,10299,,,,,,0.5148615837097168,,,,,
9,10319,,,,,,0.969668984413147,,,,,
9,10339,,,,,,0.6432087421417236,,,,,
9,10359,,,,,,0.9117140769958496,,,,,
9,10379,,,,,,1.0626912117004395,,,,,
9,10399,,,,,,0.5381337404251099,,,,,
9,10419,,,,,,1.3697552680969238,,,,,
9,10439,,,,,,0.6890150904655457,,,,,
9,10459,,,,,,0.6074744462966919,,,,,
9,10479,,,,,,1.2402468919754028,,,,,
9,10499,,,,,,0.7989978790283203,,,,,
9,10519,,,,,,0.6117051839828491,,,,,
9,10539,,,,,,0.6946280598640442,,,,,
9,10559,,,,,,0.4341154396533966,,,,,
9,10579,,,,,,0.7412536144256592,,,,,
9,10599,,,,,,0.7238098382949829,,,,,
9,10619,,,,,,0.9149757027626038,,,,,
9,10639,,,,,,0.6554902791976929,,,,,
9,10659,,,,,,0.8433745503425598,,,,,
9,10679,,,,,,0.5442683696746826,,,,,
9,10699,,,,,,0.5835010409355164,,,,,
9,10719,,,,,,1.088887333869934,,,,,
9,10739,,,,,,0.8607152700424194,,,,,
9,10759,,,,,,1.0717594623565674,,,,,
9,10779,,,,,,0.8594216108322144,,,,,
9,10799,,,,,,1.2675087451934814,,,,,
9,10819,,,,,,1.1324608325958252,,,,,
