epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,30.772113800048828,,,,,
0,,,39,,,,,,,,18.735620498657227,,,,,
0,,,59,,,,,,,,23.855655670166016,,,,,
0,,,79,,,,,,,,7.193771839141846,,,,,
0,,,99,,,,,,,,32.378814697265625,,,,,
0,,,119,,,,,,,,7.660165786743164,,,,,
0,,,139,,,,,,,,18.891002655029297,,,,,
0,,,159,,,,,,,,8.252157211303711,,,,,
0,,,179,,,,,,,,13.235745429992676,,,,,
0,,,199,,,,,,,,28.8901309967041,,,,,
0,,,219,,,,,,,,19.003337860107422,,,,,
0,,,239,,,,,,,,12.595090866088867,,,,,
0,,,259,,,,,,,,19.162628173828125,,,,,
0,,,279,,,,,,,,33.87656784057617,,,,,
0,,,299,,,,,,,,28.47259521484375,,,,,
0,,,319,,,,,,,,18.50689697265625,,,,,
0,,,339,,,,,,,,34.14426803588867,,,,,
0,,,359,,,,,,,,27.554443359375,,,,,
0,,,379,,,,,,,,12.370071411132812,,,,,
0,,,399,,,,,,,,28.538700103759766,,,,,
0,,,419,,,,,,,,17.002464294433594,,,,,
0,,,439,,,,,,,,18.509754180908203,,,,,
0,,,459,,,,,,,,13.300603866577148,,,,,
0,,,479,,,,,,,,23.875093460083008,,,,,
0,,,499,,,,,,,,33.73497009277344,,,,,
0,,,519,,,,,,,,12.437539100646973,,,,,
0,,,539,,,,,,,,34.76740646362305,,,,,
0,,,559,,,,,,,,17.616275787353516,,,,,
0,,,579,,,,,,,,24.90239906311035,,,,,
0,,,599,,,,,,,,27.520549774169922,,,,,
0,,,619,,,,,,,,34.26386642456055,,,,,
0,,,639,,,,,,,,23.1086368560791,,,,,
0,,,659,,,,,,,,23.651445388793945,,,,,
0,,,679,,,,,,,,34.90272521972656,,,,,
0,,,699,,,,,,,,24.65542984008789,,,,,
0,,,719,,,,,,,,18.003114700317383,,,,,
0,,,739,,,,,,,,33.150787353515625,,,,,
0,,,759,,,,,,,,12.944535255432129,,,,,
0,,,779,,,,,,,,18.874046325683594,,,,,
0,,,799,,,,,,,,27.763166427612305,,,,,
0,,,819,,,,,,,,29.885709762573242,,,,,
0,,,839,,,,,,,,24.510778427124023,,,,,
0,,,859,,,,,,,,37.76920700073242,,,,,
0,,,879,,,,,,,,17.861146926879883,,,,,
