epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,5.233517147076289e-07,5.233517147076289e-07,5.2335171470762896e-08,0,,,,,,,,
0,,,,19,,,1.8855152130126953,,,,,
0,,,,39,,,1.9543957710266113,,,,,
0,,,,59,,,1.8558391332626343,,,,,
0,,,,79,,,2.022355079650879,,,,,
0,,,,99,,,1.8419620990753174,,,,,
0,,,,119,,,2.045462131500244,,,,,
0,,,,139,,,2.1532773971557617,,,,,
0,,,,159,,,1.696478009223938,,,,,
0,,,,179,,,1.908246397972107,,,,,
0,,,,199,,,2.060856819152832,,,,,
0,,,,219,,,1.6229146718978882,,,,,
0,,,,239,,,1.6131266355514526,,,,,
0,,,,259,,,1.8172427415847778,,,,,
0,,,,269,,,,0.32903769612312317,0.21367619931697845,2.476186752319336,-0.05034947767853737,0.441898375749588
0,,,,269,0.35486894845962524,1.8413366079330444,,,,,,
,3.97747303177798e-06,3.97747303177798e-06,3.97747303177798e-07,270,,,,,,,,
1,,,,279,,,1.5502878427505493,,,,,
1,,,,299,,,1.8189727067947388,,,,,
1,,,,319,,,1.6114869117736816,,,,,
1,,,,339,,,1.267351508140564,,,,,
1,,,,359,,,1.7044034004211426,,,,,
1,,,,379,,,1.1303091049194336,,,,,
1,,,,399,,,1.3271737098693848,,,,,
1,,,,419,,,1.174789309501648,,,,,
1,,,,439,,,1.3420681953430176,,,,,
1,,,,459,,,0.9941223859786987,,,,,
1,,,,479,,,1.161231517791748,,,,,
1,,,,499,,,1.3636858463287354,,,,,
1,,,,519,,,1.0270202159881592,,,,,
1,,,,539,,,1.1908609867095947,,,,,
1,,,,539,,,,0.4816838800907135,0.4502328932285309,0.9516490697860718,0.20844045281410217,0.5123383402824402
1,,,,539,0.41815125942230225,1.4437350034713745,,,,,,
,7.431594348848331e-06,7.431594348848331e-06,7.431594348848331e-07,540,,,,,,,,
2,,,,559,,,1.0572917461395264,,,,,
2,,,,579,,,0.8625272512435913,,,,,
2,,,,599,,,1.2292907238006592,,,,,
2,,,,619,,,0.8902520537376404,,,,,
2,,,,639,,,0.8595206141471863,,,,,
2,,,,659,,,1.0694491863250732,,,,,
2,,,,679,,,0.8302894234657288,,,,,
2,,,,699,,,0.8208646178245544,,,,,
2,,,,719,,,1.5204899311065674,,,,,
2,,,,739,,,0.8705267310142517,,,,,
2,,,,759,,,1.6981561183929443,,,,,
2,,,,779,,,1.1316075325012207,,,,,
2,,,,799,,,1.0219600200653076,,,,,
