epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,21.935035705566406,,,,,
0,,,39,,,,,,,,22.348901748657227,,,,,
0,,,59,,,,,,,,16.416486740112305,,,,,
0,,,79,,,,,,,,20.907217025756836,,,,,
0,,,99,,,,,,,,23.138673782348633,,,,,
0,,,119,,,,,,,,27.95359992980957,,,,,
0,,,139,,,,,,,,24.094165802001953,,,,,
0,,,159,,,,,,,,22.790374755859375,,,,,
0,,,179,,,,,,,,25.743860244750977,,,,,
0,,,199,,,,,,,,33.57194519042969,,,,,
0,,,219,,,,,,,,28.851905822753906,,,,,
0,,,239,,,,,,,,24.7877140045166,,,,,
0,,,259,,,,,,,,20.32418441772461,,,,,
0,,,279,,,,,,,,12.2156400680542,,,,,
0,,,299,,,,,,,,37.445960998535156,,,,,
0,,,319,,,,,,,,29.766420364379883,,,,,
0,,,339,,,,,,,,20.290525436401367,,,,,
0,,,359,,,,,,,,17.04789924621582,,,,,
0,,,379,,,,,,,,18.314180374145508,,,,,
0,,,399,,,,,,,,17.312646865844727,,,,,
0,,,419,,,,,,,,17.32464027404785,,,,,
0,,,439,,,,,,,,27.91236114501953,,,,,
0,,,459,,,,,,,,26.029098510742188,,,,,
0,,,479,,,,,,,,19.817609786987305,,,,,
0,,,499,,,,,,,,26.41564178466797,,,,,
0,,,519,,,,,,,,25.33792495727539,,,,,
0,,,539,,,,,,,,22.183197021484375,,,,,
0,,,559,,,,,,,,26.4310245513916,,,,,
0,,,579,,,,,,,,30.800273895263672,,,,,
0,,,599,,,,,,,,19.416179656982422,,,,,
0,,,619,,,,,,,,26.333452224731445,,,,,
0,,,639,,,,,,,,22.453718185424805,,,,,
0,,,659,,,,,,,,20.478178024291992,,,,,
0,,,679,,,,,,,,20.360193252563477,,,,,
0,,,699,,,,,,,,36.510597229003906,,,,,
0,,,719,,,,,,,,25.570960998535156,,,,,
0,,,739,,,,,,,,19.61001968383789,,,,,
0,,,759,,,,,,,,20.532455444335938,,,,,
0,,,779,,,,,,,,21.148845672607422,,,,,
0,,,799,,,,,,,,20.230426788330078,,,,,
0,,,819,,,,,,,,17.1513671875,,,,,
0,,,839,,,,,,,,23.188447952270508,,,,,
0,,,859,,,,,,,,24.520986557006836,,,,,
0,,,879,,,,,,,,29.43180274963379,,,,,
0,,,899,,,,,,,,10.631598472595215,,,,,
0,,,919,,,,,,,,20.879295349121094,,,,,
0,,,939,,,,,,,,30.304224014282227,,,,,
0,,,959,,,,,,,,27.900060653686523,,,,,
0,,,979,,,,,,,,9.9677095413208,,,,,
0,,,999,,,,,,,,17.36773109436035,,,,,
0,,,1019,,,,,,,,22.301889419555664,,,,,
0,,,1039,,,,,,,,24.632198333740234,,,,,
0,,,1059,,,,,,,,20.883281707763672,,,,,
0,,,1079,,,,,,,,34.23345947265625,,,,,
0,,,1099,,,,,,,,22.8016300201416,,,,,
0,,,1119,,,,,,,,22.83259391784668,,,,,
0,,,1139,,,,,,,,15.090171813964844,,,,,
0,,,1159,,,,,,,,33.39207458496094,,,,,
0,,,1179,,,,,,,,17.263004302978516,,,,,
0,,,1199,,,,,,,,16.96269416809082,,,,,
0,,,1219,,,,,,,,22.730920791625977,,,,,
0,,,1239,,,,,,,,19.502769470214844,,,,,
0,,,1259,,,,,,,,20.88080596923828,,,,,
0,,,1279,,,,,,,,30.313655853271484,,,,,
0,,,1299,,,,,,,,30.740829467773438,,,,,
0,,,1319,,,,,,,,28.055248260498047,,,,,
0,,,1339,,,,,,,,19.436885833740234,,,,,
