epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,16.998306274414062,,,,,
0,,,39,,,,,,,,28.209583282470703,,,,,
0,,,59,,,,,,,,16.41476821899414,,,,,
0,,,79,,,,,,,,19.389829635620117,,,,,
0,,,99,,,,,,,,21.05674171447754,,,,,
0,,,119,,,,,,,,28.155601501464844,,,,,
0,,,139,,,,,,,,21.076255798339844,,,,,
0,,,159,,,,,,,,17.956716537475586,,,,,
0,,,179,,,,,,,,33.92271041870117,,,,,
0,,,199,,,,,,,,24.435571670532227,,,,,
0,,,219,,,,,,,,29.99605369567871,,,,,
0,,,239,,,,,,,,19.983089447021484,,,,,
0,,,259,,,,,,,,30.37994384765625,,,,,
0,,,279,,,,,,,,20.277212142944336,,,,,
0,,,299,,,,,,,,21.176420211791992,,,,,
0,,,319,,,,,,,,12.27269458770752,,,,,
0,,,339,,,,,,,,26.114795684814453,,,,,
0,,,359,,,,,,,,30.398582458496094,,,,,
0,,,379,,,,,,,,13.727300643920898,,,,,
0,,,399,,,,,,,,22.15319061279297,,,,,
0,,,419,,,,,,,,19.046274185180664,,,,,
0,,,439,,,,,,,,26.48347282409668,,,,,
0,,,459,,,,,,,,19.14483642578125,,,,,
0,,,479,,,,,,,,16.60210418701172,,,,,
0,,,499,,,,,,,,22.482728958129883,,,,,
0,,,519,,,,,,,,27.654186248779297,,,,,
0,,,539,,,,,,,,27.130325317382812,,,,,
0,,,559,,,,,,,,17.0476131439209,,,,,
0,,,579,,,,,,,,24.707666397094727,,,,,
0,,,599,,,,,,,,19.32845115661621,,,,,
0,,,619,,,,,,,,12.349414825439453,,,,,
0,,,639,,,,,,,,23.662662506103516,,,,,
0,,,659,,,,,,,,16.69561767578125,,,,,
0,,,679,,,,,,,,27.36852264404297,,,,,
0,,,699,,,,,,,,25.744836807250977,,,,,
0,,,719,,,,,,,,25.148202896118164,,,,,
0,,,739,,,,,,,,19.415014266967773,,,,,
0,,,759,,,,,,,,29.00908088684082,,,,,
0,,,779,,,,,,,,15.46799087524414,,,,,
0,,,799,,,,,,,,15.578741073608398,,,,,
0,,,819,,,,,,,,20.815275192260742,,,,,
0,,,839,,,,,,,,17.785737991333008,,,,,
0,,,859,,,,,,,,22.71103858947754,,,,,
0,,,879,,,,,,,,12.016327857971191,,,,,
0,,,899,,,,,,,,31.685773849487305,,,,,
0,,,919,,,,,,,,20.246536254882812,,,,,
0,,,939,,,,,,,,16.495576858520508,,,,,
