epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,,,2869,,,,0.25256437063217163,0.11861841380596161,19.970157623291016,0.022181382402777672,0.1986381560564041
0,,,2869,0.2534419596195221,25.428462982177734,,,,,,
,5.167075260023275e-05,5.167075260023275e-05,2870,,,,,,,,
1,,,2879,,,6.344690799713135,,,,,
1,,,2899,,,5.206125259399414,,,,,
1,,,2919,,,3.753488540649414,,,,,
1,,,2939,,,4.0818352699279785,,,,,
1,,,2959,,,5.0723652839660645,,,,,
1,,,2979,,,5.324179172515869,,,,,
1,,,2999,,,4.968958854675293,,,,,
1,,,3019,,,3.480617046356201,,,,,
1,,,3039,,,5.084765911102295,,,,,
1,,,3059,,,4.574461460113525,,,,,
1,,,3079,,,4.8523478507995605,,,,,
1,,,3099,,,4.635626792907715,,,,,
1,,,3119,,,4.997188568115234,,,,,
1,,,3139,,,5.420064926147461,,,,,
1,,,3159,,,3.9103381633758545,,,,,
1,,,3179,,,4.723636627197266,,,,,
1,,,3199,,,4.846733093261719,,,,,
1,,,3219,,,4.555397033691406,,,,,
1,,,3239,,,3.8813698291778564,,,,,
1,,,3259,,,4.175161838531494,,,,,
1,,,3279,,,4.157165050506592,,,,,
1,,,3299,,,6.507701873779297,,,,,
1,,,3319,,,5.022396564483643,,,,,
1,,,3339,,,5.426564693450928,,,,,
1,,,3359,,,3.5080790519714355,,,,,
1,,,3379,,,4.015691757202148,,,,,
1,,,3399,,,4.145020008087158,,,,,
1,,,3419,,,4.487048149108887,,,,,
1,,,3439,,,4.111185073852539,,,,,
1,,,3459,,,7.361967086791992,,,,,
1,,,3479,,,4.476848602294922,,,,,
1,,,3499,,,4.860668182373047,,,,,
1,,,3519,,,3.726686477661133,,,,,
1,,,3539,,,3.101691722869873,,,,,
1,,,3559,,,5.628304958343506,,,,,
1,,,3579,,,3.5887622833251953,,,,,
1,,,3599,,,4.586289405822754,,,,,
1,,,3619,,,4.520633220672607,,,,,
1,,,3639,,,4.02267599105835,,,,,
1,,,3659,,,3.3454480171203613,,,,,
1,,,3679,,,4.296841621398926,,,,,
1,,,3699,,,2.6787078380584717,,,,,
1,,,3719,,,5.16232967376709,,,,,
1,,,3739,,,4.796000003814697,,,,,
1,,,3759,,,3.1224112510681152,,,,,
1,,,3779,,,4.149034023284912,,,,,
1,,,3799,,,3.550795078277588,,,,,
1,,,3819,,,3.418292999267578,,,,,
1,,,3839,,,4.471591472625732,,,,,
1,,,3859,,,3.6708359718322754,,,,,
1,,,3879,,,5.216087818145752,,,,,
1,,,3899,,,4.5842742919921875,,,,,
1,,,3919,,,4.447280406951904,,,,,
1,,,3939,,,3.8626155853271484,,,,,
1,,,3959,,,3.4485087394714355,,,,,
1,,,3979,,,3.6673073768615723,,,,,
1,,,3999,,,3.7802836894989014,,,,,
1,,,4019,,,3.1161112785339355,,,,,
1,,,4039,,,5.333655834197998,,,,,
1,,,4059,,,4.3370842933654785,,,,,
1,,,4079,,,4.117686748504639,,,,,
1,,,4099,,,3.1514859199523926,,,,,
1,,,4119,,,3.893831729888916,,,,,
1,,,4139,,,3.0300118923187256,,,,,
1,,,4159,,,5.316944122314453,,,,,
1,,,4179,,,3.3110737800598145,,,,,
1,,,4199,,,4.405141830444336,,,,,
1,,,4219,,,3.1107916831970215,,,,,
1,,,4239,,,3.17720890045166,,,,,
1,,,4259,,,4.634121894836426,,,,,
1,,,4279,,,4.280133247375488,,,,,
1,,,4299,,,4.642195701599121,,,,,
1,,,4319,,,4.428954124450684,,,,,
1,,,4339,,,4.078353404998779,,,,,
1,,,4359,,,6.209871292114258,,,,,
1,,,4379,,,4.969650745391846,,,,,
1,,,4399,,,6.273830413818359,,,,,
1,,,4419,,,4.293970584869385,,,,,
1,,,4439,,,3.990131139755249,,,,,
1,,,4459,,,3.2500815391540527,,,,,
1,,,4479,,,3.699436902999878,,,,,
1,,,4499,,,4.599289417266846,,,,,
1,,,4519,,,3.623436689376831,,,,,
1,,,4539,,,5.620774269104004,,,,,
1,,,4559,,,5.146799564361572,,,,,
1,,,4579,,,4.3813371658325195,,,,,
1,,,4599,,,4.924072265625,,,,,
1,,,4619,,,5.574377059936523,,,,,
1,,,4639,,,3.2763984203338623,,,,,
1,,,4659,,,3.850186824798584,,,,,
1,,,4679,,,5.661701202392578,,,,,
1,,,4699,,,3.0807361602783203,,,,,
1,,,4719,,,5.203092098236084,,,,,
1,,,4739,,,3.534700393676758,,,,,
1,,,4759,,,5.441936492919922,,,,,
1,,,4779,,,6.517702102661133,,,,,
1,,,4799,,,3.686674118041992,,,,,
1,,,4819,,,4.615828037261963,,,,,
1,,,4839,,,4.009251594543457,,,,,
1,,,4859,,,4.520458221435547,,,,,
1,,,4879,,,3.836705446243286,,,,,
1,,,4899,,,3.8646984100341797,,,,,
1,,,4919,,,4.438842296600342,,,,,
1,,,4939,,,2.481163740158081,,,,,
1,,,4959,,,4.332771301269531,,,,,
1,,,4979,,,4.022078990936279,,,,,
1,,,4999,,,4.85374116897583,,,,,
1,,,5019,,,3.5719709396362305,,,,,
1,,,5039,,,3.2807068824768066,,,,,
1,,,5059,,,3.4708595275878906,,,,,
1,,,5079,,,3.4989771842956543,,,,,
1,,,5099,,,3.3005259037017822,,,,,
1,,,5119,,,4.1518683433532715,,,,,
1,,,5139,,,3.5888476371765137,,,,,
1,,,5159,,,3.8446552753448486,,,,,
1,,,5179,,,3.1670422554016113,,,,,
1,,,5199,,,5.078032970428467,,,,,
1,,,5219,,,3.104355573654175,,,,,
1,,,5239,,,3.988262414932251,,,,,
1,,,5259,,,4.578435897827148,,,,,
1,,,5279,,,3.4623608589172363,,,,,
1,,,5299,,,6.515064716339111,,,,,
1,,,5319,,,4.475016117095947,,,,,
1,,,5339,,,5.541082859039307,,,,,
1,,,5359,,,3.738241672515869,,,,,
1,,,5379,,,3.493098735809326,,,,,
1,,,5399,,,4.268932342529297,,,,,
1,,,5419,,,4.289431095123291,,,,,
1,,,5439,,,4.7912726402282715,,,,,
1,,,5459,,,4.717587947845459,,,,,
1,,,5479,,,3.5491228103637695,,,,,
1,,,5499,,,4.08549690246582,,,,,
1,,,5519,,,3.4645707607269287,,,,,
1,,,5539,,,4.355850696563721,,,,,
1,,,5559,,,3.503066062927246,,,,,
1,,,5579,,,4.035064697265625,,,,,
1,,,5599,,,3.7213869094848633,,,,,
1,,,5619,,,4.6470537185668945,,,,,
1,,,5639,,,3.6260411739349365,,,,,
1,,,5659,,,5.504501819610596,,,,,
1,,,5679,,,3.9925878047943115,,,,,
1,,,5699,,,4.837306976318359,,,,,
1,,,5719,,,3.3105335235595703,,,,,
1,,,5739,,,4.470179557800293,,,,,
1,,,5739,,,,0.24842949211597443,0.1227659285068512,7.293362140655518,-0.004861476831138134,0.2842872738838196
1,,,5739,0.2586463987827301,4.236226558685303,,,,,,
,0.0001033415052004655,0.0001033415052004655,5740,,,,,,,,
2,,,5759,,,3.1585707664489746,,,,,
2,,,5779,,,2.6248631477355957,,,,,
2,,,5799,,,5.058349609375,,,,,
2,,,5819,,,2.2009594440460205,,,,,
2,,,5839,,,3.652951717376709,,,,,
2,,,5859,,,3.517580032348633,,,,,
2,,,5879,,,4.155397415161133,,,,,
2,,,5899,,,4.959521293640137,,,,,
2,,,5919,,,3.0716545581817627,,,,,
2,,,5939,,,3.5108094215393066,,,,,
2,,,5959,,,4.205842971801758,,,,,
2,,,5979,,,4.874632835388184,,,,,
2,,,5999,,,6.052074432373047,,,,,
2,,,6019,,,4.350388050079346,,,,,
2,,,6039,,,4.745609283447266,,,,,
2,,,6059,,,3.6200594902038574,,,,,
2,,,6079,,,4.336663246154785,,,,,
2,,,6099,,,2.747203826904297,,,,,
2,,,6119,,,3.244889736175537,,,,,
2,,,6139,,,2.637279987335205,,,,,
2,,,6159,,,2.7829487323760986,,,,,
2,,,6179,,,4.253788471221924,,,,,
2,,,6199,,,3.1506547927856445,,,,,
2,,,6219,,,4.213955402374268,,,,,
2,,,6239,,,2.7599375247955322,,,,,
2,,,6259,,,5.266672134399414,,,,,
2,,,6279,,,5.723517417907715,,,,,
2,,,6299,,,4.273492813110352,,,,,
2,,,6319,,,2.6834065914154053,,,,,
2,,,6339,,,5.590616226196289,,,,,
2,,,6359,,,3.1719796657562256,,,,,
2,,,6379,,,5.623587131500244,,,,,
2,,,6399,,,3.290334939956665,,,,,
2,,,6419,,,9.816612243652344,,,,,
2,,,6439,,,4.249238014221191,,,,,
2,,,6459,,,4.47675895690918,,,,,
2,,,6479,,,5.305600166320801,,,,,
2,,,6499,,,4.669984340667725,,,,,
2,,,6519,,,3.485386371612549,,,,,
2,,,6539,,,2.9807209968566895,,,,,
2,,,6559,,,4.105148792266846,,,,,
2,,,6579,,,3.106076717376709,,,,,
2,,,6599,,,5.717835426330566,,,,,
2,,,6619,,,4.927163600921631,,,,,
2,,,6639,,,2.099771499633789,,,,,
2,,,6659,,,3.1034297943115234,,,,,
2,,,6679,,,3.5150222778320312,,,,,
2,,,6699,,,3.194730758666992,,,,,
2,,,6719,,,3.39959716796875,,,,,
2,,,6739,,,2.9651200771331787,,,,,
2,,,6759,,,2.1270265579223633,,,,,
2,,,6779,,,2.8084657192230225,,,,,
2,,,6799,,,5.397042751312256,,,,,
2,,,6819,,,3.6705143451690674,,,,,
2,,,6839,,,3.0592377185821533,,,,,
2,,,6859,,,3.2302746772766113,,,,,
2,,,6879,,,5.1844000816345215,,,,,
2,,,6899,,,5.938017845153809,,,,,
2,,,6919,,,3.9268178939819336,,,,,
2,,,6939,,,3.423670768737793,,,,,
2,,,6959,,,4.9768218994140625,,,,,
2,,,6979,,,4.285502910614014,,,,,
2,,,6999,,,3.780480146408081,,,,,
2,,,7019,,,3.841677665710449,,,,,
2,,,7039,,,4.579193592071533,,,,,
2,,,7059,,,3.7069051265716553,,,,,
2,,,7079,,,2.7335028648376465,,,,,
2,,,7099,,,3.819775104522705,,,,,
2,,,7119,,,4.173468112945557,,,,,
2,,,7139,,,5.295444011688232,,,,,
2,,,7159,,,3.1473541259765625,,,,,
2,,,7179,,,4.634439468383789,,,,,
2,,,7199,,,2.355257749557495,,,,,
2,,,7219,,,3.9784631729125977,,,,,
2,,,7239,,,3.6024012565612793,,,,,
2,,,7259,,,3.7433409690856934,,,,,
2,,,7279,,,4.929679870605469,,,,,
2,,,7299,,,4.742603302001953,,,,,
2,,,7319,,,7.301830291748047,,,,,
2,,,7339,,,3.9129433631896973,,,,,
2,,,7359,,,7.728835582733154,,,,,
2,,,7379,,,7.371772766113281,,,,,
2,,,7399,,,4.161774158477783,,,,,
2,,,7419,,,4.652898788452148,,,,,
2,,,7439,,,3.295830726623535,,,,,
2,,,7459,,,3.751361131668091,,,,,
2,,,7479,,,2.0203235149383545,,,,,
2,,,7499,,,5.7057037353515625,,,,,
2,,,7519,,,2.794541835784912,,,,,
2,,,7539,,,2.821280002593994,,,,,
2,,,7559,,,3.289052963256836,,,,,
2,,,7579,,,5.165660858154297,,,,,
2,,,7599,,,3.01983642578125,,,,,
2,,,7619,,,3.7752909660339355,,,,,
2,,,7639,,,3.6280293464660645,,,,,
2,,,7659,,,4.296064853668213,,,,,
2,,,7679,,,4.227252960205078,,,,,
2,,,7699,,,3.24241304397583,,,,,
2,,,7719,,,2.8982462882995605,,,,,
2,,,7739,,,6.1676740646362305,,,,,
2,,,7759,,,2.883604049682617,,,,,
2,,,7779,,,3.243651866912842,,,,,
2,,,7799,,,6.008823394775391,,,,,
2,,,7819,,,3.8028788566589355,,,,,
2,,,7839,,,4.0961432456970215,,,,,
2,,,7859,,,3.1322031021118164,,,,,
2,,,7879,,,3.209416627883911,,,,,
2,,,7899,,,2.748873710632324,,,,,
2,,,7919,,,2.54500150680542,,,,,
2,,,7939,,,3.8295323848724365,,,,,
2,,,7959,,,6.344928741455078,,,,,
2,,,7979,,,2.441226005554199,,,,,
2,,,7999,,,1.9780640602111816,,,,,
2,,,8019,,,2.21232008934021,,,,,
2,,,8039,,,2.732457399368286,,,,,
2,,,8059,,,2.584101676940918,,,,,
2,,,8079,,,4.096449375152588,,,,,
2,,,8099,,,2.4863874912261963,,,,,
2,,,8119,,,2.2698826789855957,,,,,
2,,,8139,,,3.3915657997131348,,,,,
2,,,8159,,,2.4810969829559326,,,,,
2,,,8179,,,3.1901137828826904,,,,,
2,,,8199,,,2.2296648025512695,,,,,
2,,,8219,,,3.0685980319976807,,,,,
2,,,8239,,,3.672266960144043,,,,,
2,,,8259,,,1.8440020084381104,,,,,
2,,,8279,,,3.776700019836426,,,,,
2,,,8299,,,2.5694875717163086,,,,,
2,,,8319,,,3.5497636795043945,,,,,
2,,,8339,,,4.280862808227539,,,,,
2,,,8359,,,2.7498562335968018,,,,,
2,,,8379,,,2.3554625511169434,,,,,
2,,,8399,,,2.2599477767944336,,,,,
2,,,8419,,,1.9320557117462158,,,,,
2,,,8439,,,2.5837292671203613,,,,,
2,,,8459,,,2.971803665161133,,,,,
2,,,8479,,,4.164215087890625,,,,,
2,,,8499,,,2.575787305831909,,,,,
2,,,8519,,,2.281811475753784,,,,,
2,,,8539,,,2.778186321258545,,,,,
2,,,8559,,,5.837952613830566,,,,,
2,,,8579,,,2.160822629928589,,,,,
2,,,8599,,,4.819487571716309,,,,,
2,,,8609,,,,0.26038771867752075,0.1313190460205078,6.2313737869262695,0.04815203696489334,0.1920277327299118
2,,,8609,0.27554506063461304,3.798398017883301,,,,,,
,0.00015501225780069824,0.00015501225780069824,8610,,,,,,,,
3,,,8619,,,5.485654830932617,,,,,
3,,,8639,,,2.770547389984131,,,,,
3,,,8659,,,3.0452427864074707,,,,,
3,,,8679,,,2.639073610305786,,,,,
3,,,8699,,,3.3883907794952393,,,,,
3,,,8719,,,5.1693220138549805,,,,,
3,,,8739,,,4.251926422119141,,,,,
3,,,8759,,,4.76833963394165,,,,,
3,,,8779,,,6.85943078994751,,,,,
3,,,8799,,,3.4075326919555664,,,,,
3,,,8819,,,4.762582778930664,,,,,
3,,,8839,,,2.7968549728393555,,,,,
3,,,8859,,,5.984703540802002,,,,,
3,,,8879,,,2.3223354816436768,,,,,
3,,,8899,,,5.550930976867676,,,,,
3,,,8919,,,4.1485819816589355,,,,,
3,,,8939,,,2.885935068130493,,,,,
3,,,8959,,,4.22182559967041,,,,,
3,,,8979,,,4.480855941772461,,,,,
3,,,8999,,,2.7193758487701416,,,,,
3,,,9019,,,3.1685895919799805,,,,,
3,,,9039,,,2.646866798400879,,,,,
3,,,9059,,,3.562035322189331,,,,,
3,,,9079,,,3.709562301635742,,,,,
3,,,9099,,,4.134537696838379,,,,,
3,,,9119,,,3.373189926147461,,,,,
3,,,9139,,,5.359081268310547,,,,,
3,,,9159,,,3.339816093444824,,,,,
3,,,9179,,,3.597416400909424,,,,,
3,,,9199,,,2.0337719917297363,,,,,
3,,,9219,,,3.736549139022827,,,,,
3,,,9239,,,3.631937265396118,,,,,
3,,,9259,,,5.298958778381348,,,,,
3,,,9279,,,2.1889679431915283,,,,,
3,,,9299,,,3.467000722885132,,,,,
3,,,9319,,,2.260220766067505,,,,,
3,,,9339,,,3.390167713165283,,,,,
3,,,9359,,,3.1220614910125732,,,,,
3,,,9379,,,5.176074981689453,,,,,
3,,,9399,,,2.2231929302215576,,,,,
3,,,9419,,,4.058858394622803,,,,,
3,,,9439,,,5.054393768310547,,,,,
3,,,9459,,,2.4646754264831543,,,,,
3,,,9479,,,3.2993886470794678,,,,,
3,,,9499,,,4.319023609161377,,,,,
3,,,9519,,,2.6098084449768066,,,,,
3,,,9539,,,2.0613908767700195,,,,,
3,,,9559,,,5.602827072143555,,,,,
3,,,9579,,,2.4838509559631348,,,,,
3,,,9599,,,3.887586832046509,,,,,
3,,,9619,,,5.810739517211914,,,,,
3,,,9639,,,2.415515661239624,,,,,
3,,,9659,,,3.1249160766601562,,,,,
3,,,9679,,,2.9010531902313232,,,,,
3,,,9699,,,2.631326675415039,,,,,
3,,,9719,,,7.884216785430908,,,,,
3,,,9739,,,2.266125440597534,,,,,
3,,,9759,,,3.841493606567383,,,,,
3,,,9779,,,2.6491811275482178,,,,,
3,,,9799,,,2.081000804901123,,,,,
3,,,9819,,,2.1274163722991943,,,,,
3,,,9839,,,4.26358699798584,,,,,
3,,,9859,,,2.1363656520843506,,,,,
3,,,9879,,,4.195277214050293,,,,,
3,,,9899,,,2.7822537422180176,,,,,
3,,,9919,,,3.5602951049804688,,,,,
3,,,9939,,,2.2329869270324707,,,,,
3,,,9959,,,2.436728000640869,,,,,
3,,,9979,,,4.066962242126465,,,,,
3,,,9999,,,4.5251898765563965,,,,,
3,,,10019,,,2.7286455631256104,,,,,
3,,,10039,,,2.9698293209075928,,,,,
3,,,10059,,,3.1540298461914062,,,,,
3,,,10079,,,3.7263002395629883,,,,,
3,,,10099,,,3.206740617752075,,,,,
3,,,10119,,,4.2708659172058105,,,,,
3,,,10139,,,6.605981349945068,,,,,
3,,,10159,,,3.197092294692993,,,,,
3,,,10179,,,2.246609687805176,,,,,
3,,,10199,,,1.836723804473877,,,,,
3,,,10219,,,4.239382743835449,,,,,
3,,,10239,,,3.288092851638794,,,,,
3,,,10259,,,2.706760883331299,,,,,
3,,,10279,,,6.083037376403809,,,,,
3,,,10299,,,3.707280397415161,,,,,
3,,,10319,,,2.268181800842285,,,,,
3,,,10339,,,3.7157554626464844,,,,,
3,,,10359,,,2.364166736602783,,,,,
3,,,10379,,,2.004667043685913,,,,,
3,,,10399,,,1.5721824169158936,,,,,
3,,,10419,,,2.2631218433380127,,,,,
3,,,10439,,,4.073892593383789,,,,,
3,,,10459,,,4.158677101135254,,,,,
3,,,10479,,,2.7090487480163574,,,,,
3,,,10499,,,3.9553141593933105,,,,,
3,,,10519,,,1.8052992820739746,,,,,
3,,,10539,,,4.728272914886475,,,,,
3,,,10559,,,3.3979783058166504,,,,,
3,,,10579,,,4.118622303009033,,,,,
3,,,10599,,,5.424039363861084,,,,,
3,,,10619,,,2.772700786590576,,,,,
3,,,10639,,,2.7199087142944336,,,,,
3,,,10659,,,3.4371142387390137,,,,,
3,,,10679,,,3.0176427364349365,,,,,
3,,,10699,,,3.102107286453247,,,,,
3,,,10719,,,1.363347053527832,,,,,
3,,,10739,,,1.6723666191101074,,,,,
3,,,10759,,,3.9969730377197266,,,,,
3,,,10779,,,2.9102885723114014,,,,,
3,,,10799,,,2.0702567100524902,,,,,
3,,,10819,,,2.10227108001709,,,,,
3,,,10839,,,3.4217097759246826,,,,,
3,,,10859,,,5.995490550994873,,,,,
3,,,10879,,,1.2685643434524536,,,,,
3,,,10899,,,3.578491449356079,,,,,
3,,,10919,,,3.9203734397888184,,,,,
3,,,10939,,,3.0859973430633545,,,,,
3,,,10959,,,6.127049446105957,,,,,
3,,,10979,,,4.414956092834473,,,,,
3,,,10999,,,3.7307987213134766,,,,,
3,,,11019,,,6.81816291809082,,,,,
3,,,11039,,,2.9974067211151123,,,,,
3,,,11059,,,4.7781853675842285,,,,,
3,,,11079,,,4.016386032104492,,,,,
3,,,11099,,,3.703937530517578,,,,,
3,,,11119,,,2.082777738571167,,,,,
3,,,11139,,,1.9240909814834595,,,,,
3,,,11159,,,1.9146019220352173,,,,,
3,,,11179,,,2.476423501968384,,,,,
3,,,11199,,,2.797762393951416,,,,,
3,,,11219,,,3.6589407920837402,,,,,
3,,,11239,,,4.576133728027344,,,,,
3,,,11259,,,4.716197490692139,,,,,
3,,,11279,,,11.357959747314453,,,,,
3,,,11299,,,2.6499128341674805,,,,,
3,,,11319,,,1.758302092552185,,,,,
3,,,11339,,,3.2447803020477295,,,,,
3,,,11359,,,2.0484981536865234,,,,,
3,,,11379,,,4.007890224456787,,,,,
3,,,11399,,,4.371942520141602,,,,,
3,,,11419,,,2.4561686515808105,,,,,
3,,,11439,,,3.2846970558166504,,,,,
3,,,11459,,,3.013806104660034,,,,,
3,,,11479,,,5.861230850219727,,,,,
3,,,11479,,,,0.24236389994621277,0.15941402316093445,12.316620826721191,0.0036092421505600214,0.12003184854984283
