epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.6199747323989868,,,,,
0,39,,,,,,1.6587111949920654,,,,,
0,59,,,,,,1.6332720518112183,,,,,
0,79,,,,,,1.745431661605835,,,,,
0,99,,,,,,1.7355730533599854,,,,,
0,119,,,,,,1.6765038967132568,,,,,
0,139,,,,,,1.7222756147384644,,,,,
0,159,,,,,,1.662043571472168,,,,,
0,179,,,,,,1.6129554510116577,,,,,
0,199,,,,,,1.6960787773132324,,,,,
0,219,,,,,,1.6404507160186768,,,,,
0,239,,,,,,1.6196953058242798,,,,,
0,259,,,,,,1.6071879863739014,,,,,
0,279,,,,,,1.807509183883667,,,,,
0,299,,,,,,1.7097351551055908,,,,,
0,319,,,,,,1.6422643661499023,,,,,
0,339,,,,,,1.6228082180023193,,,,,
0,359,,,,,,1.7100343704223633,,,,,
0,379,,,,,,1.5938400030136108,,,,,
0,399,,,,,,1.5812909603118896,,,,,
0,419,,,,,,1.6624516248703003,,,,,
0,439,,,,,,1.7058916091918945,,,,,
0,459,,,,,,1.6725082397460938,,,,,
0,479,,,,,,1.7741020917892456,,,,,
0,499,,,,,,1.7834506034851074,,,,,
0,519,,,,,,1.7367606163024902,,,,,
0,539,,,,,,1.6793700456619263,,,,,
0,559,,,,,,1.7256908416748047,,,,,
0,579,,,,,,1.67070734500885,,,,,
0,599,,,,,,1.7402081489562988,,,,,
0,619,,,,,,1.542356014251709,,,,,
0,639,,,,,,1.6625207662582397,,,,,
0,659,,,,,,1.669065237045288,,,,,
0,679,,,,,,1.715824842453003,,,,,
0,699,,,,,,1.7488139867782593,,,,,
0,719,,,,,,1.6618943214416504,,,,,
0,739,,,,,,1.6719021797180176,,,,,
0,759,,,,,,1.598761796951294,,,,,
0,779,,,,,,1.8023450374603271,,,,,
0,799,,,,,,1.6459910869598389,,,,,
0,819,,,,,,1.6042239665985107,,,,,
0,839,,,,,,1.6980491876602173,,,,,
0,859,,,,,,1.7190321683883667,,,,,
0,879,,,,,,1.6224483251571655,,,,,
0,899,,,,,,1.6938891410827637,,,,,
0,919,,,,,,1.623697280883789,,,,,
0,939,,,,,,1.7363518476486206,,,,,
0,959,,,,,,1.7206707000732422,,,,,
0,979,,,,,,1.79745614528656,,,,,
0,999,,,,,,1.8772988319396973,,,,,
0,1019,,,,,,1.746692419052124,,,,,
0,1039,,,,,,1.7493939399719238,,,,,
0,1059,,,,,,1.7123562097549438,,,,,
0,1079,,,,,,1.5702725648880005,,,,,
0,1081,,,,,,,0.2940540313720703,0.24713146686553955,1.1039329767227173,-0.11088819056749344,0.2262406051158905
0,1081,0.329561322927475,0.5101075768470764,1.6873434782028198,0.5492306351661682,0.6280038952827454,,,,,,
1,1099,,,,,,1.6537220478057861,,,,,
1,1119,,,,,,1.5621215105056763,,,,,
1,1139,,,,,,1.5673117637634277,,,,,
1,1159,,,,,,1.434827446937561,,,,,
1,1179,,,,,,1.4086120128631592,,,,,
1,1199,,,,,,1.2279820442199707,,,,,
1,1219,,,,,,1.265555500984192,,,,,
1,1239,,,,,,1.5307139158248901,,,,,
1,1259,,,,,,1.473501205444336,,,,,
1,1279,,,,,,1.2667193412780762,,,,,
1,1299,,,,,,1.4268341064453125,,,,,
1,1319,,,,,,1.2791422605514526,,,,,
1,1339,,,,,,1.5160291194915771,,,,,
1,1359,,,,,,1.3733206987380981,,,,,
1,1379,,,,,,1.1545283794403076,,,,,
1,1399,,,,,,1.4319831132888794,,,,,
1,1419,,,,,,1.3298676013946533,,,,,
1,1439,,,,,,1.2570008039474487,,,,,
1,1459,,,,,,1.3380935192108154,,,,,
1,1479,,,,,,1.3880707025527954,,,,,
1,1499,,,,,,1.245261311531067,,,,,
1,1519,,,,,,1.3127570152282715,,,,,
1,1539,,,,,,1.4010982513427734,,,,,
1,1559,,,,,,1.4600995779037476,,,,,
1,1579,,,,,,1.362270712852478,,,,,
1,1599,,,,,,1.4231841564178467,,,,,
1,1619,,,,,,1.2277615070343018,,,,,
1,1639,,,,,,1.5070111751556396,,,,,
1,1659,,,,,,1.3771342039108276,,,,,
1,1679,,,,,,1.2333735227584839,,,,,
1,1699,,,,,,1.3308415412902832,,,,,
1,1719,,,,,,1.1946215629577637,,,,,
1,1739,,,,,,1.1698631048202515,,,,,
1,1759,,,,,,1.1555805206298828,,,,,
1,1779,,,,,,1.3817542791366577,,,,,
1,1799,,,,,,1.4892582893371582,,,,,
1,1819,,,,,,1.255317211151123,,,,,
1,1839,,,,,,1.37800133228302,,,,,
1,1859,,,,,,1.3145593404769897,,,,,
1,1879,,,,,,1.3193867206573486,,,,,
1,1899,,,,,,1.4231396913528442,,,,,
1,1919,,,,,,1.4163365364074707,,,,,
1,1939,,,,,,1.3539988994598389,,,,,
1,1959,,,,,,1.0149378776550293,,,,,
1,1979,,,,,,1.2471418380737305,,,,,
1,1999,,,,,,1.4095141887664795,,,,,
1,2019,,,,,,1.302464246749878,,,,,
1,2039,,,,,,1.3225140571594238,,,,,
1,2059,,,,,,1.1291199922561646,,,,,
1,2079,,,,,,1.276339054107666,,,,,
1,2099,,,,,,1.2750779390335083,,,,,
1,2119,,,,,,1.446455717086792,,,,,
1,2139,,,,,,1.3392986059188843,,,,,
1,2159,,,,,,1.3847877979278564,,,,,
1,2163,,,,,,,0.5674565434455872,0.544539749622345,0.9863130450248718,0.3087598979473114,0.5467638969421387
1,2163,0.4367928206920624,0.4481019675731659,1.3738558292388916,0.5028716325759888,0.4228816032409668,,,,,,
2,2179,,,,,,1.493178129196167,,,,,
2,2199,,,,,,1.218498706817627,,,,,
2,2219,,,,,,1.2125457525253296,,,,,
2,2239,,,,,,1.148026704788208,,,,,
2,2259,,,,,,1.3972878456115723,,,,,
2,2279,,,,,,1.349257230758667,,,,,
2,2299,,,,,,1.4243769645690918,,,,,
2,2319,,,,,,1.3047021627426147,,,,,
2,2339,,,,,,1.0540809631347656,,,,,
2,2359,,,,,,1.2277244329452515,,,,,
