epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
1,,,1959,,,4.603989601135254,,,,,
1,,,1979,,,5.116832256317139,,,,,
1,,,1999,,,6.228577136993408,,,,,
1,,,2019,,,4.544197082519531,,,,,
1,,,2039,,,4.99521541595459,,,,,
1,,,2059,,,3.891152858734131,,,,,
1,,,2079,,,5.046797275543213,,,,,
1,,,2099,,,4.873875617980957,,,,,
1,,,2119,,,5.263736248016357,,,,,
1,,,2139,,,5.477775573730469,,,,,
1,,,2159,,,5.041041851043701,,,,,
1,,,2179,,,5.03653621673584,,,,,
1,,,2199,,,5.193033695220947,,,,,
1,,,2219,,,4.800200462341309,,,,,
1,,,2239,,,5.29444694519043,,,,,
1,,,2259,,,3.647428274154663,,,,,
1,,,2279,,,4.136178970336914,,,,,
1,,,2299,,,4.82605504989624,,,,,
1,,,2319,,,4.57070779800415,,,,,
1,,,2339,,,4.493252277374268,,,,,
1,,,2359,,,5.618410587310791,,,,,
1,,,2379,,,4.202375411987305,,,,,
1,,,2399,,,4.733719825744629,,,,,
1,,,2419,,,5.101856708526611,,,,,
1,,,2439,,,4.892744064331055,,,,,
1,,,2459,,,4.376286506652832,,,,,
1,,,2479,,,4.591291904449463,,,,,
1,,,2499,,,4.435591697692871,,,,,
1,,,2519,,,3.683847188949585,,,,,
1,,,2539,,,5.155696868896484,,,,,
1,,,2559,,,4.828117370605469,,,,,
1,,,2579,,,5.3761725425720215,,,,,
1,,,2599,,,5.472229480743408,,,,,
1,,,2619,,,4.654855728149414,,,,,
1,,,2639,,,4.677857398986816,,,,,
1,,,2659,,,4.948680400848389,,,,,
1,,,2679,,,4.1385579109191895,,,,,
1,,,2699,,,5.120242595672607,,,,,
1,,,2719,,,6.258298397064209,,,,,
1,,,2739,,,4.209067344665527,,,,,
1,,,2759,,,5.108471393585205,,,,,
1,,,2779,,,6.001789093017578,,,,,
1,,,2799,,,5.165395259857178,,,,,
1,,,2819,,,4.776871681213379,,,,,
1,,,2839,,,4.856175422668457,,,,,
1,,,2859,,,5.7034502029418945,,,,,
1,,,2869,,,,0.25,0.07966680824756622,4.908878326416016,0.0,0.047383129596710205
1,,,2869,0.251066654920578,5.947355270385742,,,,,,
,0.00017854360608707257,0.00017854360608707257,2870,,,,,,,,
2,,,2879,,,5.0769243240356445,,,,,
2,,,2899,,,3.626427173614502,,,,,
2,,,2919,,,5.2363386154174805,,,,,
2,,,2939,,,4.824783802032471,,,,,
2,,,2959,,,4.822124481201172,,,,,
2,,,2979,,,4.873262882232666,,,,,
2,,,2999,,,4.853427410125732,,,,,
2,,,3019,,,5.011178970336914,,,,,
2,,,3039,,,5.275341510772705,,,,,
2,,,3059,,,4.861008167266846,,,,,
2,,,3079,,,5.012020111083984,,,,,
2,,,3099,,,4.741943836212158,,,,,
2,,,3119,,,4.471485614776611,,,,,
2,,,3139,,,4.6145806312561035,,,,,
2,,,3159,,,4.031537055969238,,,,,
2,,,3179,,,5.309676647186279,,,,,
2,,,3199,,,5.290562629699707,,,,,
2,,,3219,,,4.611478805541992,,,,,
2,,,3239,,,4.0704216957092285,,,,,
2,,,3259,,,5.586784362792969,,,,,
2,,,3279,,,4.832446575164795,,,,,
2,,,3299,,,5.609854698181152,,,,,
2,,,3319,,,4.124969959259033,,,,,
2,,,3339,,,6.976586818695068,,,,,
2,,,3359,,,5.286230564117432,,,,,
2,,,3379,,,5.811941146850586,,,,,
2,,,3399,,,4.370695114135742,,,,,
2,,,3419,,,5.6142754554748535,,,,,
2,,,3439,,,3.6896536350250244,,,,,
2,,,3459,,,4.311337947845459,,,,,
2,,,3479,,,5.398286819458008,,,,,
2,,,3499,,,4.468876838684082,,,,,
2,,,3519,,,4.570080757141113,,,,,
2,,,3539,,,4.172460079193115,,,,,
2,,,3559,,,4.323990821838379,,,,,
2,,,3579,,,7.5171685218811035,,,,,
2,,,3599,,,4.963117599487305,,,,,
2,,,3619,,,5.149688720703125,,,,,
2,,,3639,,,5.741747856140137,,,,,
2,,,3659,,,4.417171001434326,,,,,
2,,,3679,,,3.8324637413024902,,,,,
2,,,3699,,,5.122738361358643,,,,,
2,,,3719,,,5.0822649002075195,,,,,
2,,,3739,,,5.624850273132324,,,,,
2,,,3759,,,5.051523685455322,,,,,
2,,,3779,,,5.019847869873047,,,,,
2,,,3799,,,5.376647472381592,,,,,
2,,,3819,,,4.271312236785889,,,,,
2,,,3839,,,5.207978248596191,,,,,
2,,,3859,,,5.791694164276123,,,,,
2,,,3879,,,5.9138994216918945,,,,,
2,,,3899,,,4.156645774841309,,,,,
2,,,3919,,,4.766901016235352,,,,,
2,,,3939,,,5.043851375579834,,,,,
2,,,3959,,,4.851859092712402,,,,,
2,,,3979,,,5.341782093048096,,,,,
2,,,3999,,,4.3736348152160645,,,,,
2,,,4019,,,5.366237640380859,,,,,
2,,,4039,,,4.7059478759765625,,,,,
2,,,4059,,,4.8461809158325195,,,,,
2,,,4079,,,3.9898695945739746,,,,,
2,,,4099,,,5.188804626464844,,,,,
2,,,4119,,,5.144023895263672,,,,,
2,,,4139,,,4.753012180328369,,,,,
2,,,4159,,,4.187090873718262,,,,,
2,,,4179,,,5.089008331298828,,,,,
2,,,4199,,,4.626803398132324,,,,,
2,,,4219,,,3.720177173614502,,,,,
2,,,4239,,,4.104673385620117,,,,,
2,,,4259,,,3.928427219390869,,,,,
2,,,4279,,,5.44996452331543,,,,,
2,,,4299,,,5.023415565490723,,,,,
2,,,4304,,,,0.3167530298233032,0.20702698826789856,9.373638153076172,0.12388806790113449,0.16780512034893036
2,,,4304,0.25172021985054016,4.872165679931641,,,,,,
,0.0002678154091306088,0.0002678154091306088,4305,,,,,,,,
3,,,4319,,,5.125999927520752,,,,,
3,,,4339,,,5.4315643310546875,,,,,
3,,,4359,,,5.499650955200195,,,,,
3,,,4379,,,4.248968124389648,,,,,
3,,,4399,,,4.6752753257751465,,,,,
3,,,4419,,,4.274319648742676,,,,,
3,,,4439,,,5.43973970413208,,,,,
3,,,4459,,,4.8665947914123535,,,,,
3,,,4479,,,5.154742240905762,,,,,
3,,,4499,,,3.8314387798309326,,,,,
3,,,4519,,,3.8640847206115723,,,,,
3,,,4539,,,4.87810754776001,,,,,
3,,,4559,,,4.116124153137207,,,,,
3,,,4579,,,5.182160377502441,,,,,
3,,,4599,,,4.55492639541626,,,,,
3,,,4619,,,4.757687091827393,,,,,
3,,,4639,,,4.888186454772949,,,,,
3,,,4659,,,5.813615322113037,,,,,
3,,,4679,,,5.263998031616211,,,,,
3,,,4699,,,3.5353903770446777,,,,,
3,,,4719,,,5.359681606292725,,,,,
3,,,4739,,,4.998784065246582,,,,,
3,,,4759,,,4.151632785797119,,,,,
3,,,4779,,,3.7892634868621826,,,,,
3,,,4799,,,4.769167900085449,,,,,
3,,,4819,,,3.8401052951812744,,,,,
3,,,4839,,,4.991305828094482,,,,,
3,,,4859,,,4.6439433097839355,,,,,
3,,,4879,,,6.023723602294922,,,,,
3,,,4899,,,5.167224407196045,,,,,
3,,,4919,,,3.981365919113159,,,,,
3,,,4939,,,5.298643589019775,,,,,
3,,,4959,,,4.444189071655273,,,,,
3,,,4979,,,5.384350299835205,,,,,
3,,,4999,,,5.536323547363281,,,,,
3,,,5019,,,5.1843061447143555,,,,,
3,,,5039,,,4.422147274017334,,,,,
3,,,5059,,,4.33319616317749,,,,,
3,,,5079,,,3.935974359512329,,,,,
3,,,5099,,,4.730025291442871,,,,,
3,,,5119,,,4.629223823547363,,,,,
3,,,5139,,,4.89406156539917,,,,,
3,,,5159,,,5.44040584564209,,,,,
3,,,5179,,,5.188508987426758,,,,,
3,,,5199,,,5.818388938903809,,,,,
3,,,5219,,,5.307352066040039,,,,,
3,,,5239,,,4.538442611694336,,,,,
3,,,5259,,,4.471594333648682,,,,,
3,,,5279,,,4.912161350250244,,,,,
3,,,5299,,,3.436708450317383,,,,,
3,,,5319,,,4.397345542907715,,,,,
3,,,5339,,,3.3704957962036133,,,,,
3,,,5359,,,3.632594347000122,,,,,
3,,,5379,,,5.140862941741943,,,,,
3,,,5399,,,4.173523426055908,,,,,
3,,,5419,,,5.685659885406494,,,,,
3,,,5439,,,4.226298809051514,,,,,
3,,,5459,,,5.348069190979004,,,,,
3,,,5479,,,4.159980773925781,,,,,
3,,,5499,,,4.610644817352295,,,,,
3,,,5519,,,4.073272705078125,,,,,
3,,,5539,,,4.7045698165893555,,,,,
3,,,5559,,,4.998658657073975,,,,,
3,,,5579,,,5.392807483673096,,,,,
3,,,5599,,,4.687672138214111,,,,,
3,,,5619,,,5.227588653564453,,,,,
3,,,5639,,,4.943791389465332,,,,,
3,,,5659,,,4.2549591064453125,,,,,
3,,,5679,,,4.911848068237305,,,,,
3,,,5699,,,4.182305812835693,,,,,
3,,,5719,,,3.790367603302002,,,,,
3,,,5739,,,3.896946668624878,,,,,
3,,,5739,,,,0.29932621121406555,0.19042277336120605,7.208680152893066,0.1242562085390091,0.4116961658000946
3,,,5739,0.2571856677532196,4.63906192779541,,,,,,
,0.00035708721217414513,0.00035708721217414513,5740,,,,,,,,
4,,,5759,,,5.32450008392334,,,,,
4,,,5779,,,4.648545742034912,,,,,
4,,,5799,,,5.3792219161987305,,,,,
4,,,5819,,,3.6808786392211914,,,,,
4,,,5839,,,5.742254257202148,,,,,
4,,,5859,,,4.0226359367370605,,,,,
4,,,5879,,,3.632920742034912,,,,,
4,,,5899,,,5.606133460998535,,,,,
4,,,5919,,,4.5436859130859375,,,,,
4,,,5939,,,3.5266191959381104,,,,,
4,,,5959,,,5.118142604827881,,,,,
4,,,5979,,,4.7089972496032715,,,,,
4,,,5999,,,5.077073097229004,,,,,
4,,,6019,,,4.0478129386901855,,,,,
4,,,6039,,,4.306930065155029,,,,,
4,,,6059,,,4.029270172119141,,,,,
4,,,6079,,,5.255571365356445,,,,,
4,,,6099,,,5.10122013092041,,,,,
4,,,6119,,,3.90844988822937,,,,,
4,,,6139,,,4.294022560119629,,,,,
4,,,6159,,,4.643862724304199,,,,,
4,,,6179,,,3.783647060394287,,,,,
4,,,6199,,,5.237773895263672,,,,,
4,,,6219,,,4.396810054779053,,,,,
4,,,6239,,,4.458378791809082,,,,,
4,,,6259,,,4.719710350036621,,,,,
4,,,6279,,,4.745197296142578,,,,,
4,,,6299,,,3.5771660804748535,,,,,
4,,,6319,,,4.081722736358643,,,,,
4,,,6339,,,5.566154479980469,,,,,
4,,,6359,,,4.659148216247559,,,,,
4,,,6379,,,6.063526153564453,,,,,
4,,,6399,,,4.243654251098633,,,,,
4,,,6419,,,4.483975410461426,,,,,
4,,,6439,,,3.889943838119507,,,,,
4,,,6459,,,4.005906105041504,,,,,
4,,,6479,,,4.831244468688965,,,,,
4,,,6499,,,3.961864948272705,,,,,
4,,,6519,,,3.60084867477417,,,,,
4,,,6539,,,3.994752883911133,,,,,
4,,,6559,,,4.543517589569092,,,,,
4,,,6579,,,3.524574041366577,,,,,
4,,,6599,,,4.198271751403809,,,,,
4,,,6619,,,3.8628182411193848,,,,,
4,,,6639,,,5.830854892730713,,,,,
4,,,6659,,,5.458276748657227,,,,,
4,,,6679,,,4.8713226318359375,,,,,
4,,,6699,,,3.5441882610321045,,,,,
4,,,6719,,,4.0143232345581055,,,,,
4,,,6739,,,3.8407692909240723,,,,,
4,,,6759,,,3.7824957370758057,,,,,
4,,,6779,,,4.32293701171875,,,,,
4,,,6799,,,4.5888261795043945,,,,,
4,,,6819,,,4.7034735679626465,,,,,
4,,,6839,,,3.791473150253296,,,,,
4,,,6859,,,4.879655838012695,,,,,
4,,,6879,,,4.150873184204102,,,,,
4,,,6899,,,4.016197204589844,,,,,
4,,,6919,,,4.781433582305908,,,,,
4,,,6939,,,3.6285905838012695,,,,,
4,,,6959,,,4.239107131958008,,,,,
4,,,6979,,,5.204470157623291,,,,,
4,,,6999,,,3.9643917083740234,,,,,
4,,,7019,,,3.6221251487731934,,,,,
4,,,7039,,,4.1976704597473145,,,,,
4,,,7059,,,4.377784252166748,,,,,
4,,,7079,,,2.8481814861297607,,,,,
4,,,7099,,,3.957502841949463,,,,,
4,,,7119,,,3.971719264984131,,,,,
4,,,7139,,,5.9127373695373535,,,,,
4,,,7159,,,3.9100260734558105,,,,,
4,,,7174,,,,0.30522918701171875,0.19707833230495453,6.377471446990967,0.14306944608688354,0.3857460021972656
4,,,7174,0.26391586661338806,4.48335075378418,,,,,,
,0.0004463590152176814,0.0004463590152176814,7175,,,,,,,,
5,,,7179,,,3.6099636554718018,,,,,
5,,,7199,,,4.88699197769165,,,,,
5,,,7219,,,4.026665687561035,,,,,
5,,,7239,,,4.544736862182617,,,,,
5,,,7259,,,4.328435897827148,,,,,
5,,,7279,,,4.973134994506836,,,,,
5,,,7299,,,4.352162837982178,,,,,
5,,,7319,,,5.425736904144287,,,,,
5,,,7339,,,3.015101432800293,,,,,
5,,,7359,,,4.053538799285889,,,,,
5,,,7379,,,4.634057998657227,,,,,
5,,,7399,,,3.479119300842285,,,,,
5,,,7419,,,4.652035236358643,,,,,
5,,,7439,,,6.278256416320801,,,,,
5,,,7459,,,4.259949684143066,,,,,
5,,,7479,,,4.570051193237305,,,,,
5,,,7499,,,5.3245744705200195,,,,,
5,,,7519,,,3.742175340652466,,,,,
5,,,7539,,,3.8705813884735107,,,,,
5,,,7559,,,5.402860641479492,,,,,
5,,,7579,,,5.180754661560059,,,,,
5,,,7599,,,4.701225280761719,,,,,
5,,,7619,,,3.9600706100463867,,,,,
5,,,7639,,,3.177309036254883,,,,,
5,,,7659,,,4.495838642120361,,,,,
5,,,7679,,,4.482015609741211,,,,,
5,,,7699,,,4.560700416564941,,,,,
5,,,7719,,,4.864445686340332,,,,,
5,,,7739,,,5.058450222015381,,,,,
5,,,7759,,,4.1324591636657715,,,,,
5,,,7779,,,3.8164920806884766,,,,,
5,,,7799,,,4.143488883972168,,,,,
5,,,7819,,,3.56998872756958,,,,,
5,,,7839,,,4.235198020935059,,,,,
5,,,7859,,,4.5735063552856445,,,,,
5,,,7879,,,4.181628227233887,,,,,
5,,,7899,,,4.3246588706970215,,,,,
5,,,7919,,,4.1567158699035645,,,,,
5,,,7939,,,3.8424901962280273,,,,,
5,,,7959,,,4.325928211212158,,,,,
5,,,7979,,,4.695208549499512,,,,,
5,,,7999,,,4.554682731628418,,,,,
5,,,8019,,,4.126916408538818,,,,,
5,,,8039,,,2.9131619930267334,,,,,
5,,,8059,,,4.317835807800293,,,,,
5,,,8079,,,3.6526970863342285,,,,,
5,,,8099,,,5.425629615783691,,,,,
5,,,8119,,,5.0010833740234375,,,,,
5,,,8139,,,4.19171667098999,,,,,
5,,,8159,,,5.222653388977051,,,,,
5,,,8179,,,3.973196506500244,,,,,
5,,,8199,,,4.014848709106445,,,,,
5,,,8219,,,4.148124694824219,,,,,
5,,,8239,,,4.066511154174805,,,,,
5,,,8259,,,3.8646183013916016,,,,,
5,,,8279,,,5.046207427978516,,,,,
5,,,8299,,,4.222723960876465,,,,,
5,,,8319,,,3.405407190322876,,,,,
5,,,8339,,,3.9292635917663574,,,,,
5,,,8359,,,5.3834357261657715,,,,,
5,,,8379,,,3.826139450073242,,,,,
5,,,8399,,,4.110406875610352,,,,,
5,,,8419,,,3.345149040222168,,,,,
5,,,8439,,,3.967255115509033,,,,,
5,,,8459,,,3.747545003890991,,,,,
5,,,8479,,,4.547178745269775,,,,,
5,,,8499,,,4.402612686157227,,,,,
5,,,8519,,,4.576498985290527,,,,,
5,,,8539,,,5.512420177459717,,,,,
5,,,8559,,,3.784137010574341,,,,,
5,,,8579,,,4.389492511749268,,,,,
5,,,8599,,,4.795992851257324,,,,,
5,,,8609,,,,0.25088533759117126,0.08150789886713028,7.929652690887451,0.022078093141317368,0.2974373698234558
5,,,8609,0.2649368941783905,4.388731956481934,,,,,,
,0.0005356308182612176,0.0005356308182612176,8610,,,,,,,,
6,,,8619,,,3.2253849506378174,,,,,
6,,,8639,,,4.216137886047363,,,,,
6,,,8659,,,5.218441009521484,,,,,
6,,,8679,,,4.315345287322998,,,,,
6,,,8699,,,4.247294902801514,,,,,
6,,,8719,,,4.07863712310791,,,,,
6,,,8739,,,3.423157215118408,,,,,
6,,,8759,,,5.709072113037109,,,,,
6,,,8779,,,3.771876096725464,,,,,
6,,,8799,,,3.846761703491211,,,,,
6,,,8819,,,5.212172031402588,,,,,
6,,,8839,,,4.348410606384277,,,,,
6,,,8859,,,3.5018208026885986,,,,,
6,,,8879,,,3.861142635345459,,,,,
6,,,8899,,,4.505169868469238,,,,,
6,,,8919,,,3.7737526893615723,,,,,
6,,,8939,,,3.8977272510528564,,,,,
6,,,8959,,,4.398106098175049,,,,,
6,,,8979,,,4.869843006134033,,,,,
6,,,8999,,,5.0347981452941895,,,,,
6,,,9019,,,4.092669486999512,,,,,
6,,,9039,,,3.37585186958313,,,,,
6,,,9059,,,4.217469692230225,,,,,
6,,,9079,,,4.2057719230651855,,,,,
6,,,9099,,,4.1473565101623535,,,,,
6,,,9119,,,5.2610015869140625,,,,,
6,,,9139,,,5.366034507751465,,,,,
6,,,9159,,,4.597301959991455,,,,,
6,,,9179,,,4.382861137390137,,,,,
6,,,9199,,,4.248684883117676,,,,,
6,,,9219,,,3.707901954650879,,,,,
6,,,9239,,,4.17877721786499,,,,,
6,,,9259,,,5.026213645935059,,,,,
6,,,9279,,,3.7652010917663574,,,,,
6,,,9299,,,4.474925994873047,,,,,
6,,,9319,,,4.89938497543335,,,,,
6,,,9339,,,3.585237741470337,,,,,
6,,,9359,,,4.249914646148682,,,,,
6,,,9379,,,4.251293182373047,,,,,
6,,,9399,,,3.5834505558013916,,,,,
6,,,9419,,,3.649303913116455,,,,,
6,,,9439,,,4.86236047744751,,,,,
6,,,9459,,,3.951244354248047,,,,,
6,,,9479,,,5.594748497009277,,,,,
6,,,9499,,,5.579253196716309,,,,,
6,,,9519,,,5.140492916107178,,,,,
6,,,9539,,,4.303435325622559,,,,,
6,,,9559,,,4.211753845214844,,,,,
6,,,9579,,,4.7989821434021,,,,,
6,,,9599,,,5.079258441925049,,,,,
6,,,9619,,,4.503790855407715,,,,,
6,,,9639,,,4.458682060241699,,,,,
6,,,9659,,,4.05763053894043,,,,,
6,,,9679,,,4.508543014526367,,,,,
6,,,9699,,,3.642159938812256,,,,,
6,,,9719,,,4.620378494262695,,,,,
6,,,9739,,,4.481903076171875,,,,,
6,,,9759,,,4.975460529327393,,,,,
6,,,9779,,,3.2654004096984863,,,,,
6,,,9799,,,6.340458869934082,,,,,
6,,,9819,,,4.132035255432129,,,,,
6,,,9839,,,3.880526065826416,,,,,
6,,,9859,,,4.46176815032959,,,,,
6,,,9879,,,5.2344160079956055,,,,,
6,,,9899,,,4.800868034362793,,,,,
6,,,9919,,,3.3809642791748047,,,,,
6,,,9939,,,4.722280502319336,,,,,
6,,,9959,,,4.960049629211426,,,,,
6,,,9979,,,4.271380424499512,,,,,
6,,,9999,,,4.811184883117676,,,,,
6,,,10019,,,4.881103992462158,,,,,
6,,,10039,,,5.044200420379639,,,,,
6,,,10044,,,,0.2546449601650238,0.0897844061255455,5.516695976257324,0.04353758320212364,0.22914688289165497
6,,,10044,0.26643943786621094,4.303488731384277,,,,,,
,0.0006249026213047539,0.0006249026213047539,10045,,,,,,,,
7,,,10059,,,4.252504348754883,,,,,
7,,,10079,,,6.037461757659912,,,,,
7,,,10099,,,3.602874755859375,,,,,
7,,,10119,,,3.4640073776245117,,,,,
7,,,10139,,,3.4171488285064697,,,,,
7,,,10159,,,4.033274173736572,,,,,
7,,,10179,,,4.5016961097717285,,,,,
7,,,10199,,,4.169126510620117,,,,,
7,,,10219,,,4.896428108215332,,,,,
7,,,10239,,,4.08986759185791,,,,,
7,,,10259,,,3.896390438079834,,,,,
7,,,10279,,,7.063767433166504,,,,,
7,,,10299,,,4.445993423461914,,,,,
7,,,10319,,,4.850132942199707,,,,,
7,,,10339,,,4.13247537612915,,,,,
7,,,10359,,,3.5995333194732666,,,,,
7,,,10379,,,3.015195369720459,,,,,
7,,,10399,,,2.9389162063598633,,,,,
7,,,10419,,,5.180360317230225,,,,,
7,,,10439,,,3.738185405731201,,,,,
7,,,10459,,,4.3253374099731445,,,,,
7,,,10479,,,2.661686658859253,,,,,
7,,,10499,,,4.026395320892334,,,,,
7,,,10519,,,5.393000602722168,,,,,
7,,,10539,,,3.6287925243377686,,,,,
7,,,10559,,,3.963001012802124,,,,,
7,,,10579,,,3.3840441703796387,,,,,
7,,,10599,,,4.830754280090332,,,,,
7,,,10619,,,3.173912286758423,,,,,
7,,,10639,,,3.38326358795166,,,,,
7,,,10659,,,4.1020026206970215,,,,,
7,,,10679,,,3.5197837352752686,,,,,
7,,,10699,,,5.074695110321045,,,,,
7,,,10719,,,4.655813217163086,,,,,
7,,,10739,,,4.0335798263549805,,,,,
7,,,10759,,,4.843168258666992,,,,,
7,,,10779,,,3.34289288520813,,,,,
7,,,10799,,,3.751779556274414,,,,,
7,,,10819,,,3.3887736797332764,,,,,
7,,,10839,,,4.926476001739502,,,,,
7,,,10859,,,5.197190284729004,,,,,
7,,,10879,,,4.7445878982543945,,,,,
7,,,10899,,,3.604844331741333,,,,,
7,,,10919,,,4.580715179443359,,,,,
7,,,10939,,,3.1818039417266846,,,,,
7,,,10959,,,4.446216583251953,,,,,
7,,,10979,,,4.259418487548828,,,,,
7,,,10999,,,5.867740154266357,,,,,
7,,,11019,,,4.552245140075684,,,,,
7,,,11039,,,4.874395847320557,,,,,
7,,,11059,,,4.187413692474365,,,,,
7,,,11079,,,4.06777286529541,,,,,
7,,,11099,,,4.951681137084961,,,,,
7,,,11119,,,4.366244792938232,,,,,
7,,,11139,,,4.996546745300293,,,,,
7,,,11159,,,4.8151726722717285,,,,,
7,,,11179,,,4.317318916320801,,,,,
7,,,11199,,,4.537740230560303,,,,,
7,,,11219,,,4.001680850982666,,,,,
7,,,11239,,,5.776269912719727,,,,,
7,,,11259,,,3.7858216762542725,,,,,
7,,,11279,,,5.464807987213135,,,,,
7,,,11299,,,5.337345123291016,,,,,
7,,,11319,,,3.865222454071045,,,,,
7,,,11339,,,3.7798078060150146,,,,,
7,,,11359,,,3.62148380279541,,,,,
7,,,11379,,,4.097084999084473,,,,,
7,,,11399,,,4.521536350250244,,,,,
7,,,11419,,,3.420640230178833,,,,,
7,,,11439,,,4.956218242645264,,,,,
7,,,11459,,,4.27354621887207,,,,,
7,,,11479,,,5.140087127685547,,,,,
7,,,11479,,,,0.31753823161125183,0.1944621205329895,5.866000652313232,0.16050958633422852,0.2142236828804016
7,,,11479,0.2667897343635559,4.248203277587891,,,,,,
,0.0007141744243482903,0.0007141744243482903,11480,,,,,,,,
8,,,11499,,,3.333021640777588,,,,,
8,,,11519,,,4.33131742477417,,,,,
8,,,11539,,,4.518249988555908,,,,,
8,,,11559,,,3.9230892658233643,,,,,
8,,,11579,,,3.473055124282837,,,,,
8,,,11599,,,4.086297035217285,,,,,
8,,,11619,,,6.590458869934082,,,,,
8,,,11639,,,5.22727108001709,,,,,
8,,,11659,,,4.596601486206055,,,,,
8,,,11679,,,4.006850719451904,,,,,
