epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,1.050228238105774,,,,,,,,,,,,,
0,0.9882552027702332,0.06878015398979187,10.978362083435059,0.6759999990463257,-0.11685563623905182,,,30,,,,,,,,,,,,0.2625559866428375,0.6578869819641113,0.09706196188926697,0.24811963737010956,1.1263854503631592,0.39917731285095215,0.04649811238050461,0.13495033979415894,0.0,0.4904812276363373,1.0,0.10622803866863251,0.2625559866428375
0,,,,,,,,30,,,,,,,,,0.3958885669708252,1.0074551105499268,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.8369295597076416,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.6577220559120178,,,,,,,,,,,,,
1,0.5746743679046631,0.30900102853775024,65.07181549072266,0.7229999899864197,0.01626097410917282,,,61,,,,,,,,,,,,0.5447602272033691,0.7804051637649536,0.47584548592567444,0.5273472666740417,0.8016539216041565,0.5788490176200867,0.4087124168872833,0.5404319167137146,0.7899665832519531,0.6127105951309204,0.6478931903839111,0.2648256719112396,0.5447602272033691
1,,,,,,,,61,,,,,,,,,0.5866431593894958,0.8109745383262634,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.5669816136360168,,,,,,,,,,,,,
2,0.44495055079460144,0.3917286992073059,67.05516815185547,0.7409999966621399,0.015232405625283718,,,92,,,,,,,,,,,,0.5705336332321167,0.7920957803726196,0.5214823484420776,0.541391909122467,0.740047037601471,0.5613014698028564,0.420480877161026,0.5543426871299744,0.5314834713935852,0.7447388768196106,0.6879987716674805,0.2809847295284271,0.5705336332321167
2,,,,,,,,92,,,,,,,,,0.6579513549804688,0.6373843550682068,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.48327159881591797,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.40014469623565674,,,,,,,,,,,,,
3,0.35194334387779236,0.3269883990287781,77.26688385009766,0.7310000061988831,0.02116192877292633,,,123,,,,,,,,,,,,0.5598068237304688,0.8034707307815552,0.514778733253479,0.5346487164497375,0.7288511395454407,0.5545186996459961,0.39711788296699524,0.5393481850624084,0.5614492893218994,0.7437117695808411,0.6258077621459961,0.28710606694221497,0.5598068237304688
3,,,,,,,,123,,,,,,,,,0.6871346831321716,0.5332039594650269,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.3931177854537964,,,,,,,,,,,,,
4,0.3645883798599243,0.38585612177848816,71.48421478271484,0.722000002861023,0.04882686957716942,,,154,,,,,,,,,,,,0.6003719568252563,0.8382037281990051,0.5552968382835388,0.5764456987380981,0.6823165416717529,0.5975944995880127,0.4478991627693176,0.5766078233718872,0.5242382884025574,0.8300977945327759,0.7115617990493774,0.32448017597198486,0.6003719568252563
4,,,,,,,,154,,,,,,,,,0.7233960628509521,0.46763935685157776,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.3831740617752075,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.5258713364601135,,,,,,,,,,,,,
5,0.48052775859832764,0.3702920377254486,66.21587371826172,0.7369999885559082,0.09431969374418259,,,185,,,,,,,,,,,,0.5932278633117676,0.8685919046401978,0.5999037027359009,0.6182428002357483,0.5765892863273621,0.6365818977355957,0.5021533966064453,0.6353049874305725,0.49404439330101013,0.7374923825263977,0.7645419239997864,0.5502490401268005,0.5932278633117676
5,,,,,,,,185,,,,,,,,,0.7427794933319092,0.4385598301887512,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.43645399808883667,,,,,,,,,,,,,
6,0.3810814321041107,0.40289661288261414,68.50938415527344,0.7279999852180481,0.09451459348201752,,,216,,,,,,,,,,,,0.635275661945343,0.8607310056686401,0.6064096093177795,0.6071323156356812,0.6197516918182373,0.6078550219535828,0.4922344386577606,0.6217489242553711,0.5500580668449402,0.7308635711669922,0.7487080693244934,0.4017903506755829,0.635275661945343
6,,,,,,,,216,,,,,,,,,0.7475608587265015,0.4057639539241791,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.44799116253852844,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.3252112865447998,,,,,,,,,,,,,
7,0.29604271054267883,0.4211457669734955,70.45658111572266,0.7279999852180481,0.06454562395811081,,,247,,,,,,,,,,,,0.6031768321990967,0.8471786975860596,0.566592812538147,0.5821231007575989,0.6623564958572388,0.5976533889770508,0.44649097323417664,0.5798392295837402,0.4956807792186737,0.8221286535263062,0.6962379813194275,0.37656617164611816,0.6031768321990967
7,,,,,,,,247,,,,,,,,,0.7691531777381897,0.3760642409324646,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.3894144296646118,,,,,,,,,,,,,
8,0.310689777135849,0.37830138206481934,75.53550720214844,0.7120000123977661,0.06099902093410492,,,278,,,,,,,,,,,,0.599266767501831,0.8287563323974609,0.5574077367782593,0.5772286057472229,0.7537292242050171,0.5970494747161865,0.4649506211280823,0.5943214297294617,0.6748636960983276,0.7317730784416199,0.6447557806968689,0.3368052542209625,0.599266767501831
8,,,,,,,,278,,,,,,,,,0.7852798700332642,0.354265421628952,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.38167810440063477,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.33870261907577515,,,,,,,,,,,,,
9,0.31676238775253296,0.42253175377845764,70.20501708984375,0.7319999933242798,0.05440789461135864,,,309,,,,,,,,,,,,0.5803800821304321,0.8308886289596558,0.5645699501037598,0.5642022490501404,0.7181116938591003,0.563834547996521,0.43796607851982117,0.5885876417160034,0.5169777274131775,0.6408133506774902,0.6952649354934692,0.4022822678089142,0.5803800821304321
9,,,,,,,,309,,,,,,,,,0.7923873662948608,0.34007373452186584,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.3164856731891632,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.38499030470848083,,,,,,,,,,,,,
10,0.38358327746391296,0.3578795790672302,71.94163513183594,0.7250000238418579,0.0631076991558075,,,340,,,,,,,,,,,,0.6168533563613892,0.8492094874382019,0.5698906779289246,0.5828405618667603,0.7442874312400818,0.5957903861999512,0.4536847472190857,0.5802924036979675,0.5092509984970093,0.7483229041099548,0.7570608258247375,0.36852675676345825,0.6168533563613892
10,,,,,,,,340,,,,,,,,,0.8096610307693481,0.3364868462085724,,,,,,,,,,,,,,
11,,,,,,,,341,0.5251267552375793,0.7567178010940552,0.4720750153064728,0.7862334847450256,0.5027663707733154,0.33895185589790344,0.4979588985443115,0.5251267552375793,,,,,,,,,,,,,,,,
