epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,1.036820411682129,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,0.9611166715621948,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.8707705736160278,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.7547228336334229,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.671297550201416,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.664901852607727,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.646813154220581,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.5604891777038574,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.5454916954040527,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.5146954655647278,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.5234372615814209,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.5398678183555603,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.5788823366165161,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.4900079071521759,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.4454405605792999,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.4454824924468994,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.4338221549987793,,,,,,,,,,,,,
0,,,,,,,,359,,,,,,,,,,,0.38367393612861633,,,,,,,,,,,,,
0,,,,,,,,379,,,,,,,,,,,0.45337873697280884,,,,,,,,,,,,,
0,,,,,,,,399,,,,,,,,,,,0.3178887963294983,,,,,,,,,,,,,
0,,,,,,,,419,,,,,,,,,,,0.4802071154117584,,,,,,,,,,,,,
0,,,,,,,,439,,,,,,,,,,,0.46298348903656006,,,,,,,,,,,,,
0,,,,,,,,459,,,,,,,,,,,0.3290587067604065,,,,,,,,,,,,,
0,,,,,,,,479,,,,,,,,,,,0.41827958822250366,,,,,,,,,,,,,
0,,,,,,,,499,,,,,,,,,,,0.46002501249313354,,,,,,,,,,,,,
0,,,,,,,,519,,,,,,,,,,,0.45634496212005615,,,,,,,,,,,,,
0,,,,,,,,539,,,,,,,,,,,0.3869997262954712,,,,,,,,,,,,,
0,,,,,,,,559,,,,,,,,,,,0.3233778774738312,,,,,,,,,,,,,
0,,,,,,,,579,,,,,,,,,,,0.37360242009162903,,,,,,,,,,,,,
0,,,,,,,,599,,,,,,,,,,,0.3992360830307007,,,,,,,,,,,,,
0,,,,,,,,619,,,,,,,,,,,0.242248997092247,,,,,,,,,,,,,
0,,,,,,,,639,,,,,,,,,,,0.3168654441833496,,,,,,,,,,,,,
0,,,,,,,,659,,,,,,,,,,,0.2637263536453247,,,,,,,,,,,,,
0,,,,,,,,679,,,,,,,,,,,0.38362276554107666,,,,,,,,,,,,,
0,,,,,,,,699,,,,,,,,,,,0.3403691351413727,,,,,,,,,,,,,
0,,,,,,,,719,,,,,,,,,,,0.34816133975982666,,,,,,,,,,,,,
0,,,,,,,,739,,,,,,,,,,,0.2988845705986023,,,,,,,,,,,,,
0,,,,,,,,759,,,,,,,,,,,0.28594881296157837,,,,,,,,,,,,,
0,,,,,,,,779,,,,,,,,,,,0.3804786205291748,,,,,,,,,,,,,
0,,,,,,,,799,,,,,,,,,,,0.3178038001060486,,,,,,,,,,,,,
0,,,,,,,,819,,,,,,,,,,,0.3863627016544342,,,,,,,,,,,,,
0,,,,,,,,839,,,,,,,,,,,0.26730823516845703,,,,,,,,,,,,,
0,,,,,,,,859,,,,,,,,,,,0.3303254544734955,,,,,,,,,,,,,
0,,,,,,,,879,,,,,,,,,,,0.5197412967681885,,,,,,,,,,,,,
0,,,,,,,,899,,,,,,,,,,,0.225441575050354,,,,,,,,,,,,,
0,,,,,,,,919,,,,,,,,,,,0.3293188214302063,,,,,,,,,,,,,
0,,,,,,,,939,,,,,,,,,,,0.27883896231651306,,,,,,,,,,,,,
0,,,,,,,,959,,,,,,,,,,,0.4296545386314392,,,,,,,,,,,,,
0,,,,,,,,979,,,,,,,,,,,0.26761776208877563,,,,,,,,,,,,,
0,,,,,,,,999,,,,,,,,,,,0.2373041808605194,,,,,,,,,,,,,
0,,,,,,,,1019,,,,,,,,,,,0.5037534236907959,,,,,,,,,,,,,
0,,,,,,,,1039,,,,,,,,,,,0.36465272307395935,,,,,,,,,,,,,
0,,,,,,,,1059,,,,,,,,,,,0.334107905626297,,,,,,,,,,,,,
0,,,,,,,,1079,,,,,,,,,,,0.26950013637542725,,,,,,,,,,,,,
0,,,,,,,,1099,,,,,,,,,,,0.27151069045066833,,,,,,,,,,,,,
0,,,,,,,,1119,,,,,,,,,,,0.3331228196620941,,,,,,,,,,,,,
0,,,,,,,,1139,,,,,,,,,,,0.3347133696079254,,,,,,,,,,,,,
0,,,,,,,,1159,,,,,,,,,,,0.23584452271461487,,,,,,,,,,,,,
0,,,,,,,,1179,,,,,,,,,,,0.2564133405685425,,,,,,,,,,,,,
0,,,,,,,,1199,,,,,,,,,,,0.2489008754491806,,,,,,,,,,,,,
0,,,,,,,,1219,,,,,,,,,,,0.18670037388801575,,,,,,,,,,,,,
0,,,,,,,,1239,,,,,,,,,,,0.35349464416503906,,,,,,,,,,,,,
0,,,,,,,,1259,,,,,,,,,,,0.2693459391593933,,,,,,,,,,,,,
0,,,,,,,,1279,,,,,,,,,,,0.48616576194763184,,,,,,,,,,,,,
0,,,,,,,,1299,,,,,,,,,,,0.2409757375717163,,,,,,,,,,,,,
0,,,,,,,,1319,,,,,,,,,,,0.29716116189956665,,,,,,,,,,,,,
0,,,,,,,,1339,,,,,,,,,,,0.19427208602428436,,,,,,,,,,,,,
0,,,,,,,,1359,,,,,,,,,,,0.23337361216545105,,,,,,,,,,,,,
0,,,,,,,,1379,,,,,,,,,,,0.33760392665863037,,,,,,,,,,,,,
0,,,,,,,,1399,,,,,,,,,,,0.26646190881729126,,,,,,,,,,,,,
0,,,,,,,,1419,,,,,,,,,,,0.31954672932624817,,,,,,,,,,,,,
