epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,1.5915924310684204,,,,,,,,,,,
0,,,39,,,,,,,,,,1.4396382570266724,,,,,,,,,,,
0,,,59,,,,,,,,,,1.37348473072052,,,,,,,,,,,
0,,,79,,,,,,,,,,1.3745722770690918,,,,,,,,,,,
0,,,99,,,,,,,,,,1.2446035146713257,,,,,,,,,,,
0,,,119,,,,,,,,,,1.2261993885040283,,,,,,,,,,,
0,,,139,,,,,,,,,,1.0410817861557007,,,,,,,,,,,
0,,,159,,,,,,,,,,1.3517028093338013,,,,,,,,,,,
0,,,179,,,,,,,,,,1.3131821155548096,,,,,,,,,,,
0,,,199,,,,,,,,,,0.9666282534599304,,,,,,,,,,,
0,,,219,,,,,,,,,,0.8007341623306274,,,,,,,,,,,
0,,,239,,,,,,,,,,1.1138458251953125,,,,,,,,,,,
0,,,259,,,,,,,,,,0.9175500273704529,,,,,,,,,,,
0,,,279,,,,,,,,,,0.8448688387870789,,,,,,,,,,,
0,,,299,,,,,,,,,,0.9161178469657898,,,,,,,,,,,
0,,,319,,,,,,,,,,0.976337730884552,,,,,,,,,,,
0,,,339,,,,,,,,,,1.0163264274597168,,,,,,,,,,,
0,,,359,,,,,,,,,,0.9158669710159302,,,,,,,,,,,
0,,,379,,,,,,,,,,0.880483090877533,,,,,,,,,,,
0,,,399,,,,,,,,,,0.8150036334991455,,,,,,,,,,,
0,,,419,,,,,,,,,,0.9556787610054016,,,,,,,,,,,
0,,,439,,,,,,,,,,1.181305170059204,,,,,,,,,,,
0,,,459,,,,,,,,,,0.8258901834487915,,,,,,,,,,,
0,,,479,,,,,,,,,,0.9106575846672058,,,,,,,,,,,
0,,,499,,,,,,,,,,0.9496785998344421,,,,,,,,,,,
0,,,519,,,,,,,,,,1.0646148920059204,,,,,,,,,,,
0,,,539,,,,,,,,,,0.8582916259765625,,,,,,,,,,,
0,,,559,,,,,,,,,,0.6675937175750732,,,,,,,,,,,
0,,,579,,,,,,,,,,0.6476582884788513,,,,,,,,,,,
0,,,599,,,,,,,,,,1.0523269176483154,,,,,,,,,,,
0,,,619,,,,,,,,,,1.105973482131958,,,,,,,,,,,
0,,,639,,,,,,,,,,0.8180339336395264,,,,,,,,,,,
0,,,659,,,,,,,,,,1.0938562154769897,,,,,,,,,,,
0,,,679,,,,,,,,,,0.8092978596687317,,,,,,,,,,,
0,,,699,,,,,,,,,,1.063605546951294,,,,,,,,,,,
0,,,719,,,,,,,,,,1.1096311807632446,,,,,,,,,,,
0,,,739,,,,,,,,,,1.080448865890503,,,,,,,,,,,
0,,,759,,,,,,,,,,1.2630054950714111,,,,,,,,,,,
0,,,779,,,,,,,,,,0.6015839576721191,,,,,,,,,,,
0,,,799,,,,,,,,,,0.6353168487548828,,,,,,,,,,,
0,,,819,,,,,,,,,,0.904152512550354,,,,,,,,,,,
0,,,839,,,,,,,,,,0.8526033163070679,,,,,,,,,,,
0,,,859,,,,,,,,,,1.2711975574493408,,,,,,,,,,,
0,,,879,,,,,,,,,,0.6229504346847534,,,,,,,,,,,
0,,,899,,,,,,,,,,0.44839245080947876,,,,,,,,,,,
0,,,919,,,,,,,,,,0.573822557926178,,,,,,,,,,,
0,,,939,,,,,,,,,,0.8290182948112488,,,,,,,,,,,
0,,,959,,,,,,,,,,0.7741992473602295,,,,,,,,,,,
0,,,979,,,,,,,,,,1.2049553394317627,,,,,,,,,,,
0,,,999,,,,,,,,,,1.1221741437911987,,,,,,,,,,,
0,,,1019,,,,,,,,,,0.897939920425415,,,,,,,,,,,
0,,,1039,,,,,,,,,,0.6728264689445496,,,,,,,,,,,
0,,,1059,,,,,,,,,,1.132019281387329,,,,,,,,,,,
0,,,1079,,,,,,,,,,0.7709018588066101,,,,,,,,,,,
0,,,1099,,,,,,,,,,0.635588526725769,,,,,,,,,,,
0,,,1119,,,,,,,,,,0.968463122844696,,,,,,,,,,,
0,,,1139,,,,,,,,,,0.5604091286659241,,,,,,,,,,,
0,,,1159,,,,,,,,,,0.5051924586296082,,,,,,,,,,,
0,,,1179,,,,,,,,,,0.9126523733139038,,,,,,,,,,,
0,,,1199,,,,,,,,,,0.8015899062156677,,,,,,,,,,,
0,,,1219,,,,,,,,,,0.8701626062393188,,,,,,,,,,,
0,,,1239,,,,,,,,,,0.9243515729904175,,,,,,,,,,,
0,,,1259,,,,,,,,,,1.0900592803955078,,,,,,,,,,,
0,,,1279,,,,,,,,,,0.888266384601593,,,,,,,,,,,
0,,,1299,,,,,,,,,,0.8656355738639832,,,,,,,,,,,
0,,,1319,,,,,,,,,,1.0035696029663086,,,,,,,,,,,
0,,,1339,,,,,,,,,,1.0630384683609009,,,,,,,,,,,
0,,,1359,,,,,,,,,,0.6699358820915222,,,,,,,,,,,
0,,,1379,,,,,,,,,,0.7834903001785278,,,,,,,,,,,
0,,,1399,,,,,,,,,,0.7810725569725037,,,,,,,,,,,
0,,,1419,,,,,,,,,,0.8676714897155762,,,,,,,,,,,
0,,,1439,,,,,,,,,,1.1892974376678467,,,,,,,,,,,
0,,,1459,,,,,,,,,,0.6680822372436523,,,,,,,,,,,
0,,,1479,,,,,,,,,,1.3120297193527222,,,,,,,,,,,
0,,,1499,,,,,,,,,,0.7159104943275452,,,,,,,,,,,
0,,,1519,,,,,,,,,,0.6489219069480896,,,,,,,,,,,
0,,,1539,,,,,,,,,,0.7972133159637451,,,,,,,,,,,
0,,,1559,,,,,,,,,,0.46840935945510864,,,,,,,,,,,
0,,,1579,,,,,,,,,,0.913929283618927,,,,,,,,,,,
0,,,1599,,,,,,,,,,0.5033445954322815,,,,,,,,,,,
0,,,1619,,,,,,,,,,0.9572925567626953,,,,,,,,,,,
0,,,1639,,,,,,,,,,1.0800206661224365,,,,,,,,,,,
0,,,1659,,,,,,,,,,1.013790249824524,,,,,,,,,,,
0,,,1679,,,,,,,,,,0.7815490365028381,,,,,,,,,,,
0,,,1699,,,,,,,,,,1.000128984451294,,,,,,,,,,,
0,,,1719,,,,,,,,,,0.8150055408477783,,,,,,,,,,,
0,,,1739,,,,,,,,,,0.46450111269950867,,,,,,,,,,,
0,,,1759,,,,,,,,,,0.43050718307495117,,,,,,,,,,,
0,,,1779,,,,,,,,,,0.8902382254600525,,,,,,,,,,,
0,,,1799,,,,,,,,,,0.6233841180801392,,,,,,,,,,,
0,,,1819,,,,,,,,,,0.38097497820854187,,,,,,,,,,,
0,,,1839,,,,,,,,,,0.6730154156684875,,,,,,,,,,,
0,,,1859,,,,,,,,,,0.7001368999481201,,,,,,,,,,,
0,,,1879,,,,,,,,,,0.806306004524231,,,,,,,,,,,
0,,,1899,,,,,,,,,,0.6364643573760986,,,,,,,,,,,
0,,,1919,,,,,,,,,,0.6550107002258301,,,,,,,,,,,
0,,,1939,,,,,,,,,,1.053016185760498,,,,,,,,,,,
0,,,1959,,,,,,,,,,0.5152866244316101,,,,,,,,,,,
0,,,1979,,,,,,,,,,0.6758551001548767,,,,,,,,,,,
0,,,1999,,,,,,,,,,0.4698646664619446,,,,,,,,,,,
0,,,2019,,,,,,,,,,0.5368042588233948,,,,,,,,,,,
0,,,2039,,,,,,,,,,1.2682979106903076,,,,,,,,,,,
0,,,2059,,,,,,,,,,0.5752177238464355,,,,,,,,,,,
0,,,2079,,,,,,,,,,0.6422945857048035,,,,,,,,,,,
0,,,2099,,,,,,,,,,0.5642472505569458,,,,,,,,,,,
0,,,2119,,,,,,,,,,0.4736674726009369,,,,,,,,,,,
0,,,2139,,,,,,,,,,1.37064790725708,,,,,,,,,,,
0,,,2159,,,,,,,,,,0.5782766938209534,,,,,,,,,,,
0,,,2179,,,,,,,,,,0.6818698644638062,,,,,,,,,,,
0,,,2199,,,,,,,,,,0.6845188140869141,,,,,,,,,,,
0,,,2219,,,,,,,,,,0.8805527687072754,,,,,,,,,,,
0,,,2239,,,,,,,,,,0.5282489657402039,,,,,,,,,,,
0,,,2259,,,,,,,,,,0.5738655924797058,,,,,,,,,,,
0,,,2279,,,,,,,,,,0.6651886701583862,,,,,,,,,,,
0,,,2299,,,,,,,,,,1.1014423370361328,,,,,,,,,,,
0,,,2319,,,,,,,,,,0.49976950883865356,,,,,,,,,,,
0,,,2339,,,,,,,,,,0.5933709740638733,,,,,,,,,,,
0,,,2359,,,,,,,,,,0.6451961398124695,,,,,,,,,,,
0,,,2379,,,,,,,,,,1.0782033205032349,,,,,,,,,,,
0,,,2399,,,,,,,,,,0.4920245110988617,,,,,,,,,,,
0,,,2419,,,,,,,,,,1.032673954963684,,,,,,,,,,,
0,,,2439,,,,,,,,,,0.6194772124290466,,,,,,,,,,,
0,,,2459,,,,,,,,,,1.0336190462112427,,,,,,,,,,,
0,,,2479,,,,,,,,,,0.8649056553840637,,,,,,,,,,,
0,,,2499,,,,,,,,,,0.44553065299987793,,,,,,,,,,,
0,,,2519,,,,,,,,,,1.0040371417999268,,,,,,,,,,,
0,,,2539,,,,,,,,,,0.6265486478805542,,,,,,,,,,,
0,,,2559,,,,,,,,,,0.5981972813606262,,,,,,,,,,,
0,,,2579,,,,,,,,,,0.7404913306236267,,,,,,,,,,,
0,,,2599,,,,,,,,,,0.7067740559577942,,,,,,,,,,,
0,,,2619,,,,,,,,,,0.6482759714126587,,,,,,,,,,,
0,,,2639,,,,,,,,,,0.6046799421310425,,,,,,,,,,,
0,,,2659,,,,,,,,,,0.9168477058410645,,,,,,,,,,,
0,,,2679,,,,,,,,,,0.7737531661987305,,,,,,,,,,,
0,,,2699,,,,,,,,,,0.9207559823989868,,,,,,,,,,,
0,,,2719,,,,,,,,,,0.5941417217254639,,,,,,,,,,,
0,,,2739,,,,,,,,,,0.6745359897613525,,,,,,,,,,,
0,,,2759,,,,,,,,,,0.88836270570755,,,,,,,,,,,
0,,,2779,,,,,,,,,,0.5194711089134216,,,,,,,,,,,
0,,,2799,,,,,,,,,,0.8122578859329224,,,,,,,,,,,
0,,,2819,,,,,,,,,,1.0139328241348267,,,,,,,,,,,
0,,,2839,,,,,,,,,,0.5390450358390808,,,,,,,,,,,
0,,,2859,,,,,,,,,,1.000432014465332,,,,,,,,,,,
0,,,2879,,,,,,,,,,0.7896512746810913,,,,,,,,,,,
0,,,2899,,,,,,,,,,0.4940309226512909,,,,,,,,,,,
0,,,2919,,,,,,,,,,0.6360209584236145,,,,,,,,,,,
0,,,2939,,,,,,,,,,0.46123525500297546,,,,,,,,,,,
0,,,2959,,,,,,,,,,0.8492425680160522,,,,,,,,,,,
0,,,2979,,,,,,,,,,1.0257850885391235,,,,,,,,,,,
0,,,2999,,,,,,,,,,0.6726289391517639,,,,,,,,,,,
0,,,3019,,,,,,,,,,0.590522289276123,,,,,,,,,,,
0,,,3039,,,,,,,,,,0.698093593120575,,,,,,,,,,,
0,,,3059,,,,,,,,,,0.592307984828949,,,,,,,,,,,
0,,,3079,,,,,,,,,,0.9097384214401245,,,,,,,,,,,
0,,,3099,,,,,,,,,,0.6975926160812378,,,,,,,,,,,
0,,,3119,,,,,,,,,,0.551497220993042,,,,,,,,,,,
0,,,3139,,,,,,,,,,0.5512765645980835,,,,,,,,,,,
0,,,3159,,,,,,,,,,0.6893836855888367,,,,,,,,,,,
0,,,3179,,,,,,,,,,0.60532546043396,,,,,,,,,,,
0,,,3199,,,,,,,,,,0.4106164574623108,,,,,,,,,,,
0,,,3219,,,,,,,,,,0.7600712180137634,,,,,,,,,,,
0,,,3239,,,,,,,,,,0.4782876670360565,,,,,,,,,,,
0,,,3259,,,,,,,,,,0.4696754515171051,,,,,,,,,,,
0,,,3279,,,,,,,,,,0.47294387221336365,,,,,,,,,,,
0,,,3299,,,,,,,,,,0.6497707366943359,,,,,,,,,,,
0,,,3319,,,,,,,,,,0.8342928886413574,,,,,,,,,,,
0,,,3339,,,,,,,,,,0.4195272922515869,,,,,,,,,,,
0,,,3359,,,,,,,,,,0.4564572870731354,,,,,,,,,,,
0,,,3379,,,,,,,,,,0.9291927218437195,,,,,,,,,,,
0,,,3399,,,,,,,,,,0.5267852544784546,,,,,,,,,,,
0,,,3419,,,,,,,,,,0.6742428541183472,,,,,,,,,,,
0,,,3439,,,,,,,,,,0.6281751394271851,,,,,,,,,,,
0,,,3459,,,,,,,,,,0.5028063654899597,,,,,,,,,,,
0,,,3479,,,,,,,,,,0.4055708646774292,,,,,,,,,,,
0,,,3481,,,,,,,,,,,0.5665715336799622,0.8179224729537964,0.5621515512466431,1.3223533630371094,0.583349347114563,0.4377160370349884,0.70354825258255,0.5055902600288391,0.7287186980247498,0.3955400884151459,0.5665715336799622
0,,,3481,,,,,,,,0.6142567992210388,0.832946240901947,,,,,,,,,,,,
,7.5e-05,7.5e-05,3482,,,,,,,,,,,,,,,,,,,,,
1,,,3499,,,,,,,,,,1.1712464094161987,,,,,,,,,,,
1,,,3519,,,,,,,,,,1.1951806545257568,,,,,,,,,,,
1,,,3539,,,,,,,,,,0.6293869018554688,,,,,,,,,,,
1,,,3559,,,,,,,,,,0.6479886770248413,,,,,,,,,,,
1,,,3579,,,,,,,,,,0.5292477011680603,,,,,,,,,,,
1,,,3599,,,,,,,,,,0.8346197605133057,,,,,,,,,,,
1,,,3619,,,,,,,,,,0.6500160098075867,,,,,,,,,,,
1,,,3639,,,,,,,,,,0.6490540504455566,,,,,,,,,,,
1,,,3659,,,,,,,,,,0.4897066354751587,,,,,,,,,,,
1,,,3679,,,,,,,,,,1.0103894472122192,,,,,,,,,,,
1,,,3699,,,,,,,,,,0.687769889831543,,,,,,,,,,,
1,,,3719,,,,,,,,,,0.6165593266487122,,,,,,,,,,,
1,,,3739,,,,,,,,,,1.175403356552124,,,,,,,,,,,
1,,,3759,,,,,,,,,,0.5431641340255737,,,,,,,,,,,
1,,,3779,,,,,,,,,,0.650301992893219,,,,,,,,,,,
1,,,3799,,,,,,,,,,0.8169971704483032,,,,,,,,,,,
1,,,3819,,,,,,,,,,0.8648607730865479,,,,,,,,,,,
1,,,3839,,,,,,,,,,0.5837738513946533,,,,,,,,,,,
1,,,3859,,,,,,,,,,0.6421290636062622,,,,,,,,,,,
1,,,3879,,,,,,,,,,1.1070636510849,,,,,,,,,,,
1,,,3899,,,,,,,,,,0.9093958139419556,,,,,,,,,,,
1,,,3919,,,,,,,,,,1.3001010417938232,,,,,,,,,,,
1,,,3939,,,,,,,,,,0.7161958813667297,,,,,,,,,,,
1,,,3959,,,,,,,,,,0.49343156814575195,,,,,,,,,,,
1,,,3979,,,,,,,,,,1.0973094701766968,,,,,,,,,,,
1,,,3999,,,,,,,,,,0.7116997241973877,,,,,,,,,,,
1,,,4019,,,,,,,,,,0.8045030832290649,,,,,,,,,,,
