epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,6.77725887298584,,,,,,,,,,,
0,,,39,,,,,,,,,,6.658350467681885,,,,,,,,,,,
0,,,59,,,,,,,,,,5.806946754455566,,,,,,,,,,,
0,,,79,,,,,,,,,,5.958028793334961,,,,,,,,,,,
0,,,99,,,,,,,,,,4.9462480545043945,,,,,,,,,,,
0,,,119,,,,,,,,,,4.160573959350586,,,,,,,,,,,
0,,,139,,,,,,,,,,4.776285648345947,,,,,,,,,,,
0,,,159,,,,,,,,,,4.276900291442871,,,,,,,,,,,
0,,,179,,,,,,,,,,3.9161744117736816,,,,,,,,,,,
0,,,199,,,,,,,,,,5.666219711303711,,,,,,,,,,,
0,,,219,,,,,,,,,,4.2760138511657715,,,,,,,,,,,
0,,,239,,,,,,,,,,5.499839782714844,,,,,,,,,,,
0,,,259,,,,,,,,,,4.036616325378418,,,,,,,,,,,
0,,,279,,,,,,,,,,3.7683300971984863,,,,,,,,,,,
0,,,299,,,,,,,,,,4.864082336425781,,,,,,,,,,,
0,,,319,,,,,,,,,,3.2865495681762695,,,,,,,,,,,
0,,,339,,,,,,,,,,3.8329882621765137,,,,,,,,,,,
0,,,359,,,,,,,,,,3.223121166229248,,,,,,,,,,,
0,,,379,,,,,,,,,,4.436674118041992,,,,,,,,,,,
0,,,399,,,,,,,,,,4.158459663391113,,,,,,,,,,,
0,,,419,,,,,,,,,,3.8736071586608887,,,,,,,,,,,
0,,,439,,,,,,,,,,4.672388553619385,,,,,,,,,,,
0,,,459,,,,,,,,,,5.3151631355285645,,,,,,,,,,,
0,,,479,,,,,,,,,,2.7610349655151367,,,,,,,,,,,
0,,,499,,,,,,,,,,3.4427201747894287,,,,,,,,,,,
0,,,519,,,,,,,,,,3.293151617050171,,,,,,,,,,,
0,,,539,,,,,,,,,,4.2348432540893555,,,,,,,,,,,
0,,,559,,,,,,,,,,3.6943202018737793,,,,,,,,,,,
0,,,579,,,,,,,,,,3.5997838973999023,,,,,,,,,,,
0,,,599,,,,,,,,,,3.376145362854004,,,,,,,,,,,
0,,,619,,,,,,,,,,4.405501842498779,,,,,,,,,,,
0,,,639,,,,,,,,,,3.8929173946380615,,,,,,,,,,,
0,,,659,,,,,,,,,,3.1056344509124756,,,,,,,,,,,
0,,,679,,,,,,,,,,3.0927677154541016,,,,,,,,,,,
0,,,699,,,,,,,,,,3.1411635875701904,,,,,,,,,,,
0,,,719,,,,,,,,,,3.635593891143799,,,,,,,,,,,
0,,,739,,,,,,,,,,3.575438976287842,,,,,,,,,,,
0,,,759,,,,,,,,,,3.99135684967041,,,,,,,,,,,
0,,,779,,,,,,,,,,3.069924831390381,,,,,,,,,,,
0,,,799,,,,,,,,,,3.9148924350738525,,,,,,,,,,,
0,,,819,,,,,,,,,,3.609741687774658,,,,,,,,,,,
0,,,839,,,,,,,,,,3.9760241508483887,,,,,,,,,,,
0,,,859,,,,,,,,,,3.0875191688537598,,,,,,,,,,,
0,,,879,,,,,,,,,,2.826861619949341,,,,,,,,,,,
0,,,899,,,,,,,,,,3.2005741596221924,,,,,,,,,,,
0,,,919,,,,,,,,,,2.930689811706543,,,,,,,,,,,
0,,,939,,,,,,,,,,3.399290084838867,,,,,,,,,,,
0,,,959,,,,,,,,,,4.163825988769531,,,,,,,,,,,
0,,,979,,,,,,,,,,3.0723631381988525,,,,,,,,,,,
0,,,999,,,,,,,,,,4.132389068603516,,,,,,,,,,,
0,,,1019,,,,,,,,,,3.7024435997009277,,,,,,,,,,,
0,,,1039,,,,,,,,,,4.731775760650635,,,,,,,,,,,
0,,,1059,,,,,,,,,,3.980954170227051,,,,,,,,,,,
0,,,1079,,,,,,,,,,4.150717735290527,,,,,,,,,,,
0,,,1099,,,,,,,,,,3.911994695663452,,,,,,,,,,,
0,,,1119,,,,,,,,,,4.151060104370117,,,,,,,,,,,
0,,,1139,,,,,,,,,,4.657477378845215,,,,,,,,,,,
0,,,1159,,,,,,,,,,2.6277599334716797,,,,,,,,,,,
0,,,1179,,,,,,,,,,3.0900089740753174,,,,,,,,,,,
0,,,1199,,,,,,,,,,3.2317557334899902,,,,,,,,,,,
0,,,1219,,,,,,,,,,2.3605117797851562,,,,,,,,,,,
0,,,1239,,,,,,,,,,5.5050811767578125,,,,,,,,,,,
0,,,1259,,,,,,,,,,2.8371381759643555,,,,,,,,,,,
0,,,1279,,,,,,,,,,4.90470027923584,,,,,,,,,,,
0,,,1299,,,,,,,,,,2.480998992919922,,,,,,,,,,,
0,,,1319,,,,,,,,,,2.871744155883789,,,,,,,,,,,
0,,,1339,,,,,,,,,,3.8713860511779785,,,,,,,,,,,
0,,,1359,,,,,,,,,,2.4417998790740967,,,,,,,,,,,
0,,,1379,,,,,,,,,,2.9645628929138184,,,,,,,,,,,
0,,,1399,,,,,,,,,,2.770508289337158,,,,,,,,,,,
0,,,1419,,,,,,,,,,2.345787286758423,,,,,,,,,,,
0,,,1439,,,,,,,,,,5.3304972648620605,,,,,,,,,,,
0,,,1459,,,,,,,,,,3.220839262008667,,,,,,,,,,,
0,,,1479,,,,,,,,,,4.063720226287842,,,,,,,,,,,
0,,,1499,,,,,,,,,,1.9062542915344238,,,,,,,,,,,
0,,,1519,,,,,,,,,,2.959442377090454,,,,,,,,,,,
0,,,1539,,,,,,,,,,2.223024845123291,,,,,,,,,,,
0,,,1559,,,,,,,,,,3.5064291954040527,,,,,,,,,,,
0,,,1579,,,,,,,,,,2.6371281147003174,,,,,,,,,,,
0,,,1599,,,,,,,,,,3.751523017883301,,,,,,,,,,,
0,,,1619,,,,,,,,,,2.6649255752563477,,,,,,,,,,,
0,,,1639,,,,,,,,,,3.8505029678344727,,,,,,,,,,,
0,,,1659,,,,,,,,,,3.0551276206970215,,,,,,,,,,,
0,,,1679,,,,,,,,,,3.341078042984009,,,,,,,,,,,
0,,,1699,,,,,,,,,,2.6681718826293945,,,,,,,,,,,
0,,,1719,,,,,,,,,,3.16298246383667,,,,,,,,,,,
0,,,1739,,,,,,,,,,1.8126304149627686,,,,,,,,,,,
0,,,1759,,,,,,,,,,2.7037038803100586,,,,,,,,,,,
0,,,1779,,,,,,,,,,3.1316778659820557,,,,,,,,,,,
0,,,1799,,,,,,,,,,2.560664653778076,,,,,,,,,,,
0,,,1819,,,,,,,,,,1.9974043369293213,,,,,,,,,,,
0,,,1839,,,,,,,,,,2.038741111755371,,,,,,,,,,,
0,,,1859,,,,,,,,,,3.599954843521118,,,,,,,,,,,
0,,,1879,,,,,,,,,,1.7311787605285645,,,,,,,,,,,
0,,,1899,,,,,,,,,,1.5816088914871216,,,,,,,,,,,
0,,,1919,,,,,,,,,,2.3061318397521973,,,,,,,,,,,
0,,,1939,,,,,,,,,,3.204180955886841,,,,,,,,,,,
0,,,1959,,,,,,,,,,4.455278396606445,,,,,,,,,,,
0,,,1979,,,,,,,,,,3.3248610496520996,,,,,,,,,,,
0,,,1999,,,,,,,,,,4.289819717407227,,,,,,,,,,,
0,,,2019,,,,,,,,,,2.130028009414673,,,,,,,,,,,
0,,,2039,,,,,,,,,,3.0670413970947266,,,,,,,,,,,
0,,,2059,,,,,,,,,,1.8139303922653198,,,,,,,,,,,
0,,,2079,,,,,,,,,,4.085669040679932,,,,,,,,,,,
0,,,2099,,,,,,,,,,1.249517798423767,,,,,,,,,,,
0,,,2119,,,,,,,,,,2.368256092071533,,,,,,,,,,,
0,,,2139,,,,,,,,,,2.7821216583251953,,,,,,,,,,,
0,,,2159,,,,,,,,,,2.610653877258301,,,,,,,,,,,
0,,,2179,,,,,,,,,,3.0698459148406982,,,,,,,,,,,
0,,,2199,,,,,,,,,,2.0966317653656006,,,,,,,,,,,
0,,,2219,,,,,,,,,,2.805062770843506,,,,,,,,,,,
0,,,2239,,,,,,,,,,2.523528814315796,,,,,,,,,,,
0,,,2259,,,,,,,,,,2.7827839851379395,,,,,,,,,,,
