epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7329356074333191,,,,,,,,,,,,,
0,0.9918186664581299,0.04918297752737999,9.683082580566406,0.656000018119812,-0.11882418394088745,,,30,,,,,,,,,,,,0.2729235291481018,0.600403368473053,0.08967599272727966,0.09407198429107666,0.8757767677307129,0.09846797585487366,0.030119048431515694,0.1318371742963791,0.2777552604675293,0.0,0.0,0.11611664295196533,0.2729235291481018
0,,,,,,,,30,,,,,,,,,0.43678659200668335,0.7198699712753296,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.623889684677124,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5154353380203247,,,,,,,,,,,,,
1,0.7055861353874207,0.2561887800693512,56.28041458129883,0.703000009059906,-0.010437950491905212,,,61,,,,,,,,,,,,0.5317026376724243,0.7361452579498291,0.4687202572822571,0.5031468868255615,0.630275547504425,0.5375735759735107,0.3735668957233429,0.5173195004463196,0.6921471357345581,0.5395416021347046,0.6577737331390381,0.26083189249038696,0.5317026376724243
1,,,,,,,,61,,,,,,,,,0.5990514755249023,0.5901147723197937,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.47559478878974915,,,,,,,,,,,,,
2,0.5887497663497925,0.305714875459671,63.50264358520508,0.7200000286102295,-0.0037938242312520742,,,92,,,,,,,,,,,,0.47828829288482666,0.7534682154655457,0.4227360486984253,0.46247047185897827,0.6180911064147949,0.5022048950195312,0.2698715329170227,0.42122477293014526,0.33050066232681274,0.633645236492157,0.7974420189857483,0.24723179638385773,0.47828829288482666
2,,,,,,,,92,,,,,,,,,0.659923791885376,0.4608514904975891,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.34150657057762146,,,,,,,,,,,,,
