epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.5971828699111938,,,,,,,,,,,,,
0,0.9931346774101257,0.04917566850781441,16.66206169128418,0.703000009059906,-0.14470648765563965,,,30,,,,,,,,,,,,0.2825143039226532,0.632045567035675,0.12237296998500824,0.1228611096739769,0.8026883006095886,0.12334924936294556,0.05007493123412132,0.16298864781856537,0.0,0.3767555058002472,0.0,0.11664149165153503,0.2825143039226532
0,,,,,,,,30,,,,,,,,,0.3927532434463501,0.6189645528793335,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5087978839874268,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.43512529134750366,,,,,,,,,,,,,
1,0.7168042659759521,0.25129884481430054,113.6131820678711,0.7170000076293945,-0.02782725915312767,,,61,,,,,,,,,,,,0.5147759914398193,0.7534406185150146,0.44706884026527405,0.4756124019622803,0.5472446084022522,0.5041559934616089,0.3461562395095825,0.482246994972229,0.5039921998977661,0.6010515689849854,0.6846495866775513,0.22693052887916565,0.5147759914398193
1,,,,,,,,61,,,,,,,,,0.5596561431884766,0.48396164178848267,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.3960340619087219,,,,,,,,,,,,,
2,0.5524276494979858,0.3335495591163635,129.6485137939453,0.7400000095367432,0.0065567209385335445,,,92,,,,,,,,,,,,0.5518638491630554,0.7797090411186218,0.4975484609603882,0.5100404024124146,0.4802626073360443,0.5225323438644409,0.37938040494918823,0.5200386047363281,0.4886138141155243,0.5951170921325684,0.7355291843414307,0.27086925506591797,0.5518638491630554
2,,,,,,,,92,,,,,,,,,0.6532285213470459,0.3711805045604706,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3069804310798645,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.24646085500717163,,,,,,,,,,,,,
3,0.5481204390525818,0.3088824450969696,134.23403930664062,0.75,0.01461944729089737,,,123,,,,,,,,,,,,0.5127450823783875,0.8043348789215088,0.4437364637851715,0.48302292823791504,0.48468106985092163,0.522309422492981,0.3011987805366516,0.44481006264686584,0.36520054936408997,0.6108214855194092,0.833889365196228,0.2793264389038086,0.5127450823783875
3,,,,,,,,123,,,,,,,,,0.6989116668701172,0.30957576632499695,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.26945918798446655,,,,,,,,,,,,,
4,0.49782928824424744,0.3052818477153778,139.90965270996094,0.7490000128746033,-0.002731280867010355,,,154,,,,,,,,,,,,0.5119937658309937,0.8114952445030212,0.44558006525039673,0.502103865146637,0.5093852877616882,0.5586276650428772,0.3145183324813843,0.4498344957828522,0.35919129848480225,0.779608964920044,0.7881997227668762,0.3075106739997864,0.5119937658309937
4,,,,,,,,154,,,,,,,,,0.7227381467819214,0.28041303157806396,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.46928369998931885,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.29058849811553955,,,,,,,,,,,,,
5,0.5340947508811951,0.2899845242500305,138.76731872558594,0.7419999837875366,0.018209142610430717,,,185,,,,,,,,,,,,0.5734564661979675,0.8364688754081726,0.5152386426925659,0.5548967123031616,0.4343970715999603,0.5945547819137573,0.40484628081321716,0.5336735248565674,0.48643824458122253,0.9178324937820435,0.6866425275802612,0.287306010723114,0.5734564661979675
5,,,,,,,,185,,,,,,,,,0.7140241861343384,0.2902061939239502,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.18078598380088806,,,,,,,,,,,,,
6,0.47522735595703125,0.31483641266822815,141.13296508789062,0.7429999709129333,0.017840692773461342,,,216,,,,,,,,,,,,0.5782550573348999,0.8344569206237793,0.5331712961196899,0.5537320375442505,0.42190489172935486,0.5742927193641663,0.40439295768737793,0.5383433103561401,0.44493812322616577,0.7588353157043457,0.7337116003036499,0.3596859574317932,0.5782550573348999
6,,,,,,,,216,,,,,,,,,0.7509177923202515,0.2458193004131317,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.1714596301317215,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.2369249165058136,,,,,,,,,,,,,
7,0.5369254946708679,0.2820800542831421,142.13328552246094,0.7170000076293945,0.020361732691526413,,,247,,,,,,,,,,,,0.583565354347229,0.821927547454834,0.5503915548324585,0.5598182678222656,0.4582148492336273,0.569244921207428,0.43268007040023804,0.5735143423080444,0.4882194995880127,0.7133741974830627,0.725803554058075,0.349582314491272,0.583565354347229
7,,,,,,,,247,,,,,,,,,0.7697000503540039,0.22804385423660278,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
