epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
4,,,,1259,,,0.7608823776245117,,,,,
4,,,,1279,,,0.3407331705093384,,,,,
4,,,,1299,,,0.6166154146194458,,,,,
4,,,,1319,,,0.34961146116256714,,,,,
4,,,,1339,,,0.3457234501838684,,,,,
4,,,,1349,,,,0.4112149477005005,0.2723260223865509,2.693650722503662,0.1915207803249359,0.3260643482208252
4,,,,1349,0.4787972569465637,0.5111850500106812,,,,,,
,0.0005206289252459405,0.0005206289252459405,5.206289252459405e-05,1350,,,,,,,,
5,,,,1359,,,0.4832874536514282,,,,,
5,,,,1379,,,0.45753854513168335,,,,,
5,,,,1399,,,0.39183205366134644,,,,,
5,,,,1419,,,0.7027378678321838,,,,,
5,,,,1439,,,0.4034332036972046,,,,,
5,,,,1459,,,0.3263102173805237,,,,,
5,,,,1479,,,0.28593942523002625,,,,,
5,,,,1499,,,0.34724104404449463,,,,,
5,,,,1519,,,0.3639669716358185,,,,,
5,,,,1539,,,0.5911352634429932,,,,,
5,,,,1559,,,0.33913618326187134,,,,,
5,,,,1579,,,0.2923848330974579,,,,,
5,,,,1599,,,0.2964211702346802,,,,,
5,,,,1619,,,0.47645828127861023,,,,,
5,,,,1619,,,,0.37867775559425354,0.2267833650112152,2.736760139465332,0.13585086166858673,0.296053946018219
5,,,,1619,0.47279155254364014,0.5028036236763,,,,,,
,0.0005195829886036355,0.0005195829886036355,5.1960110428065696e-05,1620,,,,,,,,
6,,,,1639,,,0.3059592843055725,,,,,
6,,,,1659,,,0.6992329955101013,,,,,
6,,,,1679,,,1.1905065774917603,,,,,
6,,,,1699,,,0.4313398599624634,,,,,
6,,,,1719,,,0.2865712344646454,,,,,
6,,,,1739,,,0.5583197474479675,,,,,
6,,,,1759,,,0.9161466360092163,,,,,
6,,,,1779,,,0.753746747970581,,,,,
6,,,,1799,,,0.3159167766571045,,,,,
6,,,,1819,,,0.28629419207572937,,,,,
6,,,,1839,,,0.3436703085899353,,,,,
6,,,,1859,,,0.2675449550151825,,,,,
6,,,,1879,,,0.4205467998981476,,,,,
6,,,,1889,,,,0.37712013721466064,0.2243647575378418,2.351991891860962,0.13243389129638672,0.2926744818687439
6,,,,1889,0.4864843487739563,0.48649710416793823,,,,,,
,0.0005164535999435634,0.0005164535999435634,5.165259167948696e-05,1890,,,,,,,,
7,,,,1899,,,0.5289885997772217,,,,,
7,,,,1919,,,0.5724123120307922,,,,,
7,,,,1939,,,0.47271728515625,,,,,
7,,,,1959,,,0.4074811637401581,,,,,
7,,,,1979,,,0.40682002902030945,,,,,
7,,,,1999,,,0.9688532948493958,,,,,
7,,,,2019,,,0.25171855092048645,,,,,
7,,,,2039,,,0.3007853329181671,,,,,
7,,,,2059,,,0.8025825619697571,,,,,
7,,,,2079,,,0.7492070198059082,,,,,
7,,,,2099,,,0.28381896018981934,,,,,
7,,,,2119,,,0.22085615992546082,,,,,
7,,,,2139,,,0.9926297664642334,,,,,
7,,,,2159,,,0.22123949229717255,,,,,
7,,,,2159,,,,0.36708205938339233,0.20900462567806244,3.222249984741211,0.1179036796092987,0.3008368909358978
7,,,,2159,0.4943122863769531,0.46668678522109985,,,,,,
,0.0005112659552631645,0.0005112659552631645,5.114281223900332e-05,2160,,,,,,,,
8,,,,2179,,,0.4342176616191864,,,,,
8,,,,2199,,,0.25328120589256287,,,,,
8,,,,2219,,,0.26869577169418335,,,,,
8,,,,2239,,,0.255434513092041,,,,,
8,,,,2259,,,0.46140772104263306,,,,,
8,,,,2279,,,0.22437316179275513,,,,,
8,,,,2299,,,1.3607203960418701,,,,,
8,,,,2319,,,0.3092637062072754,,,,,
8,,,,2339,,,0.2539818584918976,,,,,
8,,,,2359,,,0.2687433958053589,,,,,
8,,,,2379,,,0.18171563744544983,,,,,
8,,,,2399,,,0.2701086699962616,,,,,
8,,,,2419,,,0.16277705132961273,,,,,
8,,,,2429,,,,0.5656263828277588,0.4088659882545471,0.77595055103302,0.32419395446777344,0.6133248805999756
8,,,,2429,0.4804456830024719,0.47373366355895996,,,,,,
,0.0005040618224271197,0.0005040618224271197,5.0434876550924095e-05,2430,,,,,,,,
9,,,,2439,,,0.6669067740440369,,,,,
9,,,,2459,,,0.38967427611351013,,,,,
9,,,,2479,,,1.239924430847168,,,,,
9,,,,2499,,,0.4811079800128937,,,,,
9,,,,2519,,,0.7695711851119995,,,,,
9,,,,2539,,,0.17741017043590546,,,,,
9,,,,2559,,,0.16112391650676727,,,,,
9,,,,2579,,,1.1404249668121338,,,,,
9,,,,2599,,,1.0274786949157715,,,,,
9,,,,2619,,,0.2289109081029892,,,,,
9,,,,2639,,,0.2705762982368469,,,,,
9,,,,2659,,,1.244460105895996,,,,,
9,,,,2679,,,0.6744675636291504,,,,,
9,,,,2699,,,0.24734234809875488,,,,,
9,,,,2699,,,,0.472144216299057,0.3388260006904602,1.5680087804794312,0.24833089113235474,0.31761643290519714
9,,,,2699,0.508014976978302,0.4480897784233093,,,,,,
,0.0004948992048770632,0.0004948992048770632,4.9534484497150235e-05,2700,,,,,,,,
10,,,,2719,,,0.19265738129615784,,,,,
10,,,,2739,,,1.1610896587371826,,,,,
10,,,,2759,,,0.6071015000343323,,,,,
10,,,,2779,,,0.22018492221832275,,,,,
10,,,,2799,,,0.39430585503578186,,,,,
10,,,,2819,,,0.3284473419189453,,,,,
10,,,,2839,,,0.2811279296875,,,,,
10,,,,2859,,,0.31119608879089355,,,,,
10,,,,2879,,,1.2061593532562256,,,,,
10,,,,2899,,,0.3793019950389862,,,,,
10,,,,2919,,,0.634996771812439,,,,,
10,,,,2939,,,0.15119007229804993,,,,,
10,,,,2959,,,0.6179595589637756,,,,,
10,,,,2969,,,,0.336448609828949,0.15308552980422974,2.6696462631225586,0.028286045417189598,0.21674808859825134
10,,,,2969,0.5054510831832886,0.4302314519882202,,,,,,
,0.0004838518746219762,0.0004838518746219762,4.844888550507679e-05,2970,,,,,,,,
11,,,,2979,,,0.5591298341751099,,,,,
11,,,,2999,,,0.5003698468208313,,,,,
11,,,,3019,,,1.242720127105713,,,,,
11,,,,3039,,,0.46421706676483154,,,,,
11,,,,3059,,,0.8515490293502808,,,,,
11,,,,3079,,,0.23620347678661346,,,,,
11,,,,3099,,,1.2068839073181152,,,,,
11,,,,3119,,,0.41065311431884766,,,,,
11,,,,3139,,,0.991924524307251,,,,,
11,,,,3159,,,0.22481374442577362,,,,,
11,,,,3179,,,0.2687251567840576,,,,,
11,,,,3199,,,0.17217755317687988,,,,,
11,,,,3219,,,0.1265794038772583,,,,,
11,,,,3239,,,0.43160563707351685,,,,,
11,,,,3239,,,,0.342700332403183,0.16597580909729004,2.8742403984069824,0.05201897770166397,0.23735696077346802
11,,,,3239,0.4979031980037689,0.41888073086738586,,,,,,
,0.00047100877826934776,0.00047100877826934776,4.718682017946606e-05,3240,,,,,,,,
12,,,,3259,,,0.23316128551959991,,,,,
12,,,,3279,,,0.2024819701910019,,,,,
12,,,,3299,,,0.2295217514038086,,,,,
12,,,,3319,,,0.46938657760620117,,,,,
12,,,,3339,,,0.22970736026763916,,,,,
12,,,,3359,,,0.17649757862091064,,,,,
12,,,,3379,,,1.598022222518921,,,,,
12,,,,3399,,,0.20523180067539215,,,,,
12,,,,3419,,,0.32931557297706604,,,,,
12,,,,3439,,,0.11382905393838882,,,,,
12,,,,3459,,,0.18081223964691162,,,,,
12,,,,3479,,,0.7799916863441467,,,,,
12,,,,3499,,,0.31288981437683105,,,,,
12,,,,3509,,,,0.4281453490257263,0.2960597276687622,1.828755259513855,0.19384706020355225,0.30538153648376465
12,,,,3509,0.5118446946144104,0.4417683780193329,,,,,,
,0.00045647332087939087,0.00045647332087939087,4.5758449928237474e-05,3510,,,,,,,,
13,,,,3519,,,0.1885417252779007,,,,,
13,,,,3539,,,0.3540719747543335,,,,,
13,,,,3559,,,0.31508344411849976,,,,,
13,,,,3579,,,0.1654013842344284,,,,,
13,,,,3599,,,0.8433558940887451,,,,,
13,,,,3619,,,0.21766260266304016,,,,,
13,,,,3639,,,1.3449723720550537,,,,,
13,,,,3659,,,0.4279930591583252,,,,,
13,,,,3679,,,0.4733342230319977,,,,,
13,,,,3699,,,0.15623417496681213,,,,,
13,,,,3719,,,0.1898314356803894,,,,,
13,,,,3739,,,0.8380951881408691,,,,,
13,,,,3759,,,0.4550148546695709,,,,,
13,,,,3779,,,0.1499984711408615,,,,,
13,,,,3779,,,,0.38219141960144043,0.2371675968170166,1.2652682065963745,0.13061361014842987,0.620918869972229
13,,,,3779,0.5075869560241699,0.42846962809562683,,,,,,
,0.00044036253340829884,0.00044036253340829884,4.4175275148785805e-05,3780,,,,,,,,
14,,,,3799,,,0.4888319969177246,,,,,
14,,,,3819,,,0.8211108446121216,,,,,
14,,,,3839,,,0.30635327100753784,,,,,
14,,,,3859,,,0.3905293941497803,,,,,
14,,,,3879,,,0.1481405645608902,,,,,
14,,,,3899,,,0.17724671959877014,,,,,
14,,,,3919,,,1.0136210918426514,,,,,
14,,,,3939,,,0.20211027562618256,,,,,
14,,,,3959,,,0.15506350994110107,,,,,
14,,,,3979,,,1.0672643184661865,,,,,
14,,,,3999,,,1.2611303329467773,,,,,
14,,,,4019,,,0.18564364314079285,,,,,
14,,,,4039,,,0.4958958029747009,,,,,
14,,,,4049,,,,0.3369755446910858,0.15415161848068237,2.8481051921844482,0.032820459455251694,0.5637111663818359
14,,,,4049,0.496844083070755,0.4190453588962555,,,,,,
,0.00042280613044379933,0.00042280613044379933,4.2450042633543514e-05,4050,,,,,,,,
15,,,,4059,,,0.25315743684768677,,,,,
15,,,,4079,,,0.36422163248062134,,,,,
15,,,,4099,,,0.18236446380615234,,,,,
15,,,,4119,,,0.22980055212974548,,,,,
15,,,,4139,,,0.1686604768037796,,,,,
15,,,,4159,,,0.21091999113559723,,,,,
15,,,,4179,,,0.4969337284564972,,,,,
15,,,,4199,,,0.1264384388923645,,,,,
15,,,,4219,,,0.330318421125412,,,,,
15,,,,4239,,,0.402762234210968,,,,,
15,,,,4259,,,0.431670606136322,,,,,
15,,,,4279,,,0.8873207569122314,,,,,
15,,,,4299,,,1.0470569133758545,,,,,
15,,,,4319,,,0.3895694613456726,,,,,
15,,,,4319,,,,0.34839046001434326,0.17645487189292908,2.4820261001586914,0.07618018239736557,0.28887611627578735
15,,,,4319,0.4976206123828888,0.4335584342479706,,,,,,
,0.0004039454658195647,0.0004039454658195647,4.059664294030304e-05,4320,,,,,,,,
16,,,,4339,,,0.709592342376709,,,,,
16,,,,4359,,,0.17585231363773346,,,,,
16,,,,4379,,,0.10489388555288315,,,,,
16,,,,4399,,,0.310840904712677,,,,,
16,,,,4419,,,0.32694122195243835,,,,,
16,,,,4439,,,0.5261644124984741,,,,,
16,,,,4459,,,0.1647775024175644,,,,,
16,,,,4479,,,1.1240825653076172,,,,,
16,,,,4499,,,0.37830430269241333,,,,,
16,,,,4519,,,0.3934258222579956,,,,,
16,,,,4539,,,0.1354432851076126,,,,,
16,,,,4559,,,0.168346107006073,,,,,
16,,,,4579,,,0.20359250903129578,,,,,
16,,,,4589,,,,0.4679294228553772,0.3289523124694824,1.5801018476486206,0.24512888491153717,0.30617859959602356
16,,,,4589,0.49272072315216064,0.4361433982849121,,,,,,
,0.0003839323945172581,0.0003839323945172581,3.862999855361297e-05,4590,,,,,,,,
17,,,,4599,,,0.4301489293575287,,,,,
17,,,,4619,,,0.15390346944332123,,,,,
17,,,,4639,,,0.4842158555984497,,,,,
17,,,,4659,,,0.3351435363292694,,,,,
17,,,,4679,,,0.3088622987270355,,,,,
17,,,,4699,,,0.14423935115337372,,,,,
17,,,,4719,,,0.15403078496456146,,,,,
17,,,,4739,,,0.3547002673149109,,,,,
17,,,,4759,,,0.401076078414917,,,,,
17,,,,4779,,,0.7982560396194458,,,,,
17,,,,4799,,,0.30958592891693115,,,,,
17,,,,4819,,,0.13698697090148926,,,,,
17,,,,4839,,,0.20822975039482117,,,,,
17,,,,4859,,,0.6934537887573242,,,,,
