epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision,val/recall
,1.5068188140083359e-05,1.5068188140083359e-05,0,,,,,,,,,,,,,
0,,,19,,,,,,,15.370401382446289,,,,,,
0,,,39,,,,,,,10.711719512939453,,,,,,
0,,,59,,,,,,,12.564529418945312,,,,,,
0,,,79,,,,,,,11.854413032531738,,,,,,
0,,,99,,,,,,,8.335691452026367,,,,,,
0,,,119,,,,,,,10.455767631530762,,,,,,
0,,,139,,,,,,,7.9909987449646,,,,,,
0,,,159,,,,,,,4.258449554443359,,,,,,
0,,,179,,,,,,,9.937840461730957,,,,,,
0,,,199,,,,,,,2.7051780223846436,,,,,,
0,,,219,,,,,,,2.6439971923828125,,,,,,
0,,,239,,,,,,,6.100257873535156,,,,,,
0,,,259,,,,,,,5.772756576538086,,,,,,
0,,,279,,,,,,,3.949265718460083,,,,,,
0,,,299,,,,,,,3.080775737762451,,,,,,
0,,,319,,,,,,,2.6151278018951416,,,,,,
0,,,339,,,,,,,3.133584499359131,,,,,,
0,,,359,,,,,,,3.9036829471588135,,,,,,
0,,,379,,,,,,,2.403855323791504,,,,,,
0,,,399,,,,,,,3.45715069770813,,,,,,
0,,,419,,,,,,,3.0753512382507324,,,,,,
0,,,439,,,,,,,5.098404407501221,,,,,,
0,,,459,,,,,,,3.8415017127990723,,,,,,
0,,,479,,,,,,,8.652996063232422,,,,,,
0,,,499,,,,,,,2.1785547733306885,,,,,,
0,,,519,,,,,,,2.9722037315368652,,,,,,
0,,,539,,,,,,,2.5490777492523193,,,,,,
0,,,559,,,,,,,2.773203134536743,,,,,,
0,,,579,,,,,,,2.6768250465393066,,,,,,
0,,,599,,,,,,,1.9816644191741943,,,,,,
0,,,619,,,,,,,1.9411132335662842,,,,,,
0,,,639,,,,,,,2.2330164909362793,,,,,,
0,,,659,,,,,,,2.3780593872070312,,,,,,
0,,,679,,,,,,,2.280073404312134,,,,,,
0,,,699,,,,,,,3.1177492141723633,,,,,,
0,,,719,,,,,,,3.18331241607666,,,,,,
0,,,739,,,,,,,1.8324127197265625,,,,,,
0,,,759,,,,,,,2.636108160018921,,,,,,
0,,,779,,,,,,,2.1602320671081543,,,,,,
0,,,799,,,,,,,2.2504019737243652,,,,,,
0,,,819,,,,,,,8.925130844116211,,,,,,
0,,,839,,,,,,,2.028040885925293,,,,,,
0,,,859,,,,,,,1.6454503536224365,,,,,,
0,,,879,,,,,,,1.9613608121871948,,,,,,
0,,,899,,,,,,,1.806208848953247,,,,,,
0,,,919,,,,,,,1.7188588380813599,,,,,,
0,,,939,,,,,,,1.6513460874557495,,,,,,
0,,,959,,,,,,,1.7297883033752441,,,,,,
0,,,979,,,,,,,3.8557724952697754,,,,,,
0,,,999,,,,,,,1.9941935539245605,,,,,,
0,,,1019,,,,,,,2.365163564682007,,,,,,
0,,,1039,,,,,,,6.8203253746032715,,,,,,
0,,,1059,,,,,,,1.9068700075149536,,,,,,
0,,,1079,,,,,,,1.4538984298706055,,,,,,
0,,,1099,,,,,,,1.7600505352020264,,,,,,
0,,,1119,,,,,,,1.912011742591858,,,,,,
0,,,1139,,,,,,,1.521867036819458,,,,,,
0,,,1159,,,,,,,1.623097538948059,,,,,,
0,,,1179,,,,,,,2.551095724105835,,,,,,
0,,,1199,,,,,,,1.8209524154663086,,,,,,
0,,,1219,,,,,,,2.7594690322875977,,,,,,
0,,,1239,,,,,,,2.326569080352783,,,,,,
0,,,1259,,,,,,,2.300868034362793,,,,,,
0,,,1279,,,,,,,1.54596745967865,,,,,,
0,,,1299,,,,,,,2.4555540084838867,,,,,,
0,,,1319,,,,,,,1.3169121742248535,,,,,,
0,,,1339,,,,,,,1.5827226638793945,,,,,,
0,,,1359,,,,,,,2.0318727493286133,,,,,,
0,,,1379,,,,,,,1.7608187198638916,,,,,,
0,,,1399,,,,,,,1.491034746170044,,,,,,
0,,,1419,,,,,,,1.6732509136199951,,,,,,
0,,,1439,,,,,,,1.7534337043762207,,,,,,
0,,,1459,,,,,,,3.580258369445801,,,,,,
0,,,1479,,,,,,,1.4783549308776855,,,,,,
0,,,1499,,,,,,,3.116260051727295,,,,,,
0,,,1519,,,,,,,1.4651408195495605,,,,,,
0,,,1539,,,,,,,4.8446879386901855,,,,,,
0,,,1559,,,,,,,1.319181203842163,,,,,,
0,,,1579,,,,,,,1.2607160806655884,,,,,,
0,,,1599,,,,,,,1.307893991470337,,,,,,
0,,,1619,,,,,,,1.213274598121643,,,,,,
0,,,1639,,,,,,,1.6270315647125244,,,,,,
0,,,1659,,,,,,,1.5261468887329102,,,,,,
0,,,1679,,,,,,,1.8495218753814697,,,,,,
0,,,1699,,,,,,,1.4236106872558594,,,,,,
0,,,1719,,,,,,,2.094482421875,,,,,,
0,,,1739,,,,,,,1.502235770225525,,,,,,
0,,,1759,,,,,,,1.2152254581451416,,,,,,
0,,,1779,,,,,,,1.471100926399231,,,,,,
0,,,1799,,,,,,,1.3065977096557617,,,,,,
0,,,1819,,,,,,,1.7898988723754883,,,,,,
0,,,1839,,,,,,,2.9033987522125244,,,,,,
0,,,1859,,,,,,,1.6945512294769287,,,,,,
0,,,1879,,,,,,,1.8687041997909546,,,,,,
0,,,1899,,,,,,,1.6521869897842407,,,,,,
0,,,1919,,,,,,,1.2278809547424316,,,,,,
0,,,1939,,,,,,,1.2540266513824463,,,,,,
0,,,1959,,,,,,,2.4886980056762695,,,,,,
0,,,1979,,,,,,,1.9538841247558594,,,,,,
0,,,1999,,,,,,,1.2806288003921509,,,,,,
0,,,2019,,,,,,,1.869825005531311,,,,,,
0,,,2039,,,,,,,1.3609395027160645,,,,,,
0,,,2059,,,,,,,1.3531075716018677,,,,,,
0,,,2079,,,,,,,1.2370336055755615,,,,,,
0,,,2099,,,,,,,1.514002799987793,,,,,,
0,,,2119,,,,,,,1.1188304424285889,,,,,,
0,,,2139,,,,,,,2.3835813999176025,,,,,,
0,,,2159,,,,,,,1.1785075664520264,,,,,,
0,,,2179,,,,,,,2.0408177375793457,,,,,,
0,,,2199,,,,,,,1.2730813026428223,,,,,,
0,,,2219,,,,,,,1.1576542854309082,,,,,,
0,,,2239,,,,,,,1.4318472146987915,,,,,,
0,,,2259,,,,,,,2.71036434173584,,,,,,
0,,,2279,,,,,,,1.4387913942337036,,,,,,
0,,,2299,,,,,,,1.357047438621521,,,,,,
0,,,2319,,,,,,,1.33614182472229,,,,,,
0,,,2339,,,,,,,1.7943897247314453,,,,,,
0,,,2359,,,,,,,1.651167392730713,,,,,,
0,,,2379,,,,,,,1.6260924339294434,,,,,,
0,,,2399,,,,,,,1.2127318382263184,,,,,,
0,,,2419,,,,,,,2.0569908618927,,,,,,
0,,,2439,,,,,,,1.221724510192871,,,,,,
0,,,2459,,,,,,,1.528111219406128,,,,,,
0,,,2479,,,,,,,0.995772123336792,,,,,,
0,,,2499,,,,,,,1.2020639181137085,,,,,,
0,,,2519,,,,,,,1.1576526165008545,,,,,,
0,,,2539,,,,,,,1.107285976409912,,,,,,
0,,,2559,,,,,,,1.226875901222229,,,,,,
0,,,2579,,,,,,,1.2340260744094849,,,,,,
0,,,2599,,,,,,,1.0780363082885742,,,,,,
0,,,2619,,,,,,,1.2637462615966797,,,,,,
0,,,2639,,,,,,,0.998169481754303,,,,,,
0,,,2659,,,,,,,1.248263955116272,,,,,,
0,,,2679,,,,,,,2.1290955543518066,,,,,,
0,,,2699,,,,,,,1.7176291942596436,,,,,,
0,,,2719,,,,,,,0.8948025107383728,,,,,,
0,,,2739,,,,,,,1.4645953178405762,,,,,,
0,,,2759,,,,,,,1.2594223022460938,,,,,,
0,,,2779,,,,,,,1.7843680381774902,,,,,,
0,,,2799,,,,,,,1.7038803100585938,,,,,,
0,,,2819,,,,,,,1.4357242584228516,,,,,,
0,,,2839,,,,,,,1.2642267942428589,,,,,,
0,,,2859,,,,,,,1.1328669786453247,,,,,,
0,,,2869,,,,,,,,0.42008069157600403,0.3566760718822479,13.56449031829834,0.25352129340171814,0.3121204078197479,0.42008069157600403
0,,,2869,,,,,0.5959362387657166,3.0121161937713623,,,,,,,
,1.5068188140083359e-05,1.5068188140083359e-05,2870,,,,,,,,,,,,,
1,,,2879,,,,,,,1.4322447776794434,,,,,,
1,,,2899,,,,,,,2.5170185565948486,,,,,,
1,,,2919,,,,,,,2.223227024078369,,,,,,
1,,,2939,,,,,,,1.6057138442993164,,,,,,
1,,,2959,,,,,,,1.4970958232879639,,,,,,
1,,,2979,,,,,,,1.2521895170211792,,,,,,
1,,,2999,,,,,,,1.2988812923431396,,,,,,
1,,,3019,,,,,,,1.5419152975082397,,,,,,
1,,,3039,,,,,,,1.4430172443389893,,,,,,
1,,,3059,,,,,,,1.488497257232666,,,,,,
1,,,3079,,,,,,,1.234362006187439,,,,,,
1,,,3099,,,,,,,1.201329231262207,,,,,,
1,,,3119,,,,,,,0.9763539433479309,,,,,,
1,,,3139,,,,,,,1.4200419187545776,,,,,,
1,,,3159,,,,,,,1.338449478149414,,,,,,
1,,,3179,,,,,,,1.5208964347839355,,,,,,
1,,,3199,,,,,,,1.2076104879379272,,,,,,
1,,,3219,,,,,,,1.458467960357666,,,,,,
1,,,3239,,,,,,,1.2666064500808716,,,,,,
1,,,3259,,,,,,,0.9694080352783203,,,,,,
1,,,3279,,,,,,,1.030918836593628,,,,,,
1,,,3299,,,,,,,1.5966228246688843,,,,,,
1,,,3319,,,,,,,1.0535576343536377,,,,,,
1,,,3339,,,,,,,1.4250110387802124,,,,,,
1,,,3359,,,,,,,1.6493103504180908,,,,,,
1,,,3379,,,,,,,1.2545191049575806,,,,,,
1,,,3399,,,,,,,1.8113548755645752,,,,,,
1,,,3419,,,,,,,1.57086980342865,,,,,,
1,,,3439,,,,,,,0.9921069741249084,,,,,,
1,,,3459,,,,,,,1.1129086017608643,,,,,,
1,,,3479,,,,,,,1.1553752422332764,,,,,,
1,,,3499,,,,,,,1.1159356832504272,,,,,,
1,,,3519,,,,,,,1.2086223363876343,,,,,,
1,,,3539,,,,,,,1.08650541305542,,,,,,
1,,,3559,,,,,,,0.9983118772506714,,,,,,
1,,,3579,,,,,,,1.3251036405563354,,,,,,
1,,,3599,,,,,,,1.2682019472122192,,,,,,
1,,,3619,,,,,,,1.9552321434020996,,,,,,
1,,,3639,,,,,,,1.2907915115356445,,,,,,
1,,,3659,,,,,,,1.1544348001480103,,,,,,
1,,,3679,,,,,,,1.025268793106079,,,,,,
1,,,3699,,,,,,,1.6022071838378906,,,,,,
1,,,3719,,,,,,,0.9869897365570068,,,,,,
1,,,3739,,,,,,,0.9228544235229492,,,,,,
1,,,3759,,,,,,,1.0221123695373535,,,,,,
1,,,3779,,,,,,,1.0533697605133057,,,,,,
1,,,3799,,,,,,,1.063115119934082,,,,,,
1,,,3819,,,,,,,1.3077712059020996,,,,,,
1,,,3839,,,,,,,1.5154377222061157,,,,,,
1,,,3859,,,,,,,1.4392926692962646,,,,,,
1,,,3879,,,,,,,1.4357640743255615,,,,,,
1,,,3899,,,,,,,1.2075499296188354,,,,,,
1,,,3919,,,,,,,1.1036550998687744,,,,,,
1,,,3939,,,,,,,0.9139730930328369,,,,,,
1,,,3959,,,,,,,1.1319031715393066,,,,,,
1,,,3979,,,,,,,1.6067147254943848,,,,,,
1,,,3999,,,,,,,1.1225192546844482,,,,,,
1,,,4019,,,,,,,1.6677578687667847,,,,,,
1,,,4039,,,,,,,1.086106777191162,,,,,,
1,,,4059,,,,,,,1.070597767829895,,,,,,
1,,,4079,,,,,,,1.1476982831954956,,,,,,
1,,,4099,,,,,,,1.199164628982544,,,,,,
1,,,4119,,,,,,,1.005928874015808,,,,,,
1,,,4139,,,,,,,2.0566859245300293,,,,,,
1,,,4159,,,,,,,1.165002465248108,,,,,,
1,,,4179,,,,,,,1.5148046016693115,,,,,,
1,,,4199,,,,,,,1.1263928413391113,,,,,,
1,,,4219,,,,,,,1.5065559148788452,,,,,,
1,,,4239,,,,,,,0.9586502313613892,,,,,,
1,,,4259,,,,,,,1.184656023979187,,,,,,
1,,,4279,,,,,,,1.0729026794433594,,,,,,
1,,,4299,,,,,,,1.4076383113861084,,,,,,
1,,,4319,,,,,,,0.9534786939620972,,,,,,
1,,,4339,,,,,,,1.1666538715362549,,,,,,
1,,,4359,,,,,,,0.9750297665596008,,,,,,
1,,,4379,,,,,,,1.0714809894561768,,,,,,
1,,,4399,,,,,,,1.2221211194992065,,,,,,
1,,,4419,,,,,,,1.3063991069793701,,,,,,
1,,,4439,,,,,,,0.9914852380752563,,,,,,
1,,,4459,,,,,,,1.1244438886642456,,,,,,
1,,,4479,,,,,,,1.0178463459014893,,,,,,
1,,,4499,,,,,,,1.2233657836914062,,,,,,
1,,,4519,,,,,,,1.73195219039917,,,,,,
1,,,4539,,,,,,,1.3597370386123657,,,,,,
1,,,4559,,,,,,,1.2305846214294434,,,,,,
1,,,4579,,,,,,,1.1806073188781738,,,,,,
1,,,4599,,,,,,,1.3014317750930786,,,,,,
1,,,4619,,,,,,,1.2965831756591797,,,,,,
1,,,4639,,,,,,,1.3530112504959106,,,,,,
1,,,4659,,,,,,,1.2041579484939575,,,,,,
1,,,4679,,,,,,,1.2493609189987183,,,,,,
1,,,4699,,,,,,,0.9533860087394714,,,,,,
1,,,4719,,,,,,,1.3993585109710693,,,,,,
1,,,4739,,,,,,,1.0259582996368408,,,,,,
1,,,4759,,,,,,,1.2247017621994019,,,,,,
1,,,4779,,,,,,,0.9884536862373352,,,,,,
1,,,4799,,,,,,,1.903781771659851,,,,,,
1,,,4819,,,,,,,1.1553361415863037,,,,,,
1,,,4839,,,,,,,1.2714978456497192,,,,,,
1,,,4859,,,,,,,1.5884697437286377,,,,,,
1,,,4879,,,,,,,1.106909990310669,,,,,,
1,,,4899,,,,,,,1.0980613231658936,,,,,,
1,,,4919,,,,,,,1.0129082202911377,,,,,,
1,,,4939,,,,,,,1.1743897199630737,,,,,,
1,,,4959,,,,,,,0.9341982007026672,,,,,,
1,,,4979,,,,,,,0.9755523204803467,,,,,,
1,,,4999,,,,,,,1.1631925106048584,,,,,,
1,,,5019,,,,,,,1.0181573629379272,,,,,,
1,,,5039,,,,,,,1.2116737365722656,,,,,,
1,,,5059,,,,,,,1.3283947706222534,,,,,,
1,,,5079,,,,,,,1.3169419765472412,,,,,,
1,,,5099,,,,,,,1.1139016151428223,,,,,,
1,,,5119,,,,,,,1.2558143138885498,,,,,,
1,,,5139,,,,,,,1.0886268615722656,,,,,,
1,,,5159,,,,,,,1.1251864433288574,,,,,,
1,,,5179,,,,,,,1.7128961086273193,,,,,,
1,,,5199,,,,,,,1.228825569152832,,,,,,
1,,,5219,,,,,,,1.3704389333724976,,,,,,
1,,,5239,,,,,,,1.2307195663452148,,,,,,
1,,,5259,,,,,,,1.0709114074707031,,,,,,
1,,,5279,,,,,,,1.5373719930648804,,,,,,
1,,,5299,,,,,,,0.8235101103782654,,,,,,
1,,,5319,,,,,,,1.1109230518341064,,,,,,
1,,,5339,,,,,,,1.5142725706100464,,,,,,
1,,,5359,,,,,,,0.9960654377937317,,,,,,
1,,,5379,,,,,,,1.0138133764266968,,,,,,
1,,,5399,,,,,,,1.1594477891921997,,,,,,
1,,,5419,,,,,,,0.9323642253875732,,,,,,
1,,,5439,,,,,,,0.9391433000564575,,,,,,
1,,,5459,,,,,,,1.6040916442871094,,,,,,
1,,,5479,,,,,,,1.39503812789917,,,,,,
1,,,5499,,,,,,,1.246018648147583,,,,,,
1,,,5519,,,,,,,0.9422215223312378,,,,,,
1,,,5539,,,,,,,1.489511489868164,,,,,,
1,,,5559,,,,,,,0.9560543894767761,,,,,,
1,,,5579,,,,,,,1.3019719123840332,,,,,,
1,,,5599,,,,,,,1.060899257659912,,,,,,
1,,,5619,,,,,,,1.260817289352417,,,,,,
1,,,5639,,,,,,,1.0666183233261108,,,,,,
1,,,5659,,,,,,,1.1439473628997803,,,,,,
1,,,5679,,,,,,,0.966140627861023,,,,,,
1,,,5699,,,,,,,1.717286229133606,,,,,,
1,,,5719,,,,,,,1.0824217796325684,,,,,,
1,,,5739,,,,,,,1.0786805152893066,,,,,,
1,,,5739,,,,,,,,0.429820716381073,0.36794862151145935,12.623297691345215,0.2653907835483551,0.330481618642807,0.429820716381073
1,,,5739,,,,,0.6134244799613953,1.2584999799728394,,,,,,,
,3.0136376280166718e-05,3.0136376280166718e-05,5740,,,,,,,,,,,,,
2,,,5759,,,,,,,1.0890477895736694,,,,,,
2,,,5779,,,,,,,1.1697804927825928,,,,,,
2,,,5799,,,,,,,1.1701080799102783,,,,,,
2,,,5819,,,,,,,1.0067579746246338,,,,,,
2,,,5839,,,,,,,1.3594589233398438,,,,,,
2,,,5859,,,,,,,1.1807708740234375,,,,,,
2,,,5879,,,,,,,1.1675612926483154,,,,,,
2,,,5899,,,,,,,1.2882170677185059,,,,,,
2,,,5919,,,,,,,1.277241587638855,,,,,,
2,,,5939,,,,,,,0.9923456907272339,,,,,,
2,,,5959,,,,,,,1.0881839990615845,,,,,,
2,,,5979,,,,,,,1.0307343006134033,,,,,,
2,,,5999,,,,,,,1.521212100982666,,,,,,
2,,,6019,,,,,,,1.157671570777893,,,,,,
2,,,6039,,,,,,,1.288629174232483,,,,,,
2,,,6059,,,,,,,1.2746683359146118,,,,,,
2,,,6079,,,,,,,1.1882007122039795,,,,,,
