epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.5834380388259888,,,,,,,,,,,,,
0,0.9916768074035645,0.060093119740486145,17.479429244995117,0.703000009059906,-0.1214933842420578,,,30,,,,,,,,,,,,0.2980218231678009,0.6491002440452576,0.1363057941198349,0.2473774254322052,0.7425410151481628,0.3584490418434143,0.03709379956126213,0.18779554963111877,1.0,0.29806095361709595,0.0,0.13573519885540009,0.2980218231678009
0,,,,,,,,30,,,,,,,,,0.41005945205688477,0.6146531701087952,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.4999305009841919,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.3671063780784607,,,,,,,,,,,,,
1,0.7174317836761475,0.2669811546802521,109.35987091064453,0.7250000238418579,-0.006370256654918194,,,61,,,,,,,,,,,,0.5231049656867981,0.7625074982643127,0.4407346248626709,0.5048739314079285,0.5290041565895081,0.569013237953186,0.3570716977119446,0.504256010055542,0.8654087781906128,0.4672035276889801,0.6710944175720215,0.2723460793495178,0.5231049656867981
1,,,,,,,,61,,,,,,,,,0.6227217316627502,0.46109631657600403,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.3444850444793701,,,,,,,,,,,,,
2,0.5996635556221008,0.3194849491119385,122.5063705444336,0.734000027179718,0.004424676299095154,,,92,,,,,,,,,,,,0.5216046571731567,0.7875235676765442,0.4795757830142975,0.49145036935806274,0.4881952702999115,0.5033249855041504,0.329866498708725,0.48630595207214355,0.3577808737754822,0.6133893728256226,0.753855288028717,0.2882744371891022,0.5216046571731567
2,,,,,,,,92,,,,,,,,,0.657233476638794,0.36525532603263855,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.32682493329048157,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.2845805883407593,,,,,,,,,,,,,
3,0.6412814259529114,0.28373780846595764,124.44636535644531,0.7369999885559082,0.028041809797286987,,,123,,,,,,,,,,,,0.5204474925994873,0.8252118825912476,0.4495700001716614,0.5273311138153076,0.46965301036834717,0.6050922870635986,0.3293604254722595,0.45338115096092224,0.34815657138824463,0.878794252872467,0.8123824000358582,0.3810359239578247,0.5204474925994873
3,,,,,,,,123,,,,,,,,,0.7019782662391663,0.3084787130355835,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.2259766012430191,,,,,,,,,,,,,
4,0.6233099102973938,0.3067129850387573,122.12334442138672,0.7269999980926514,0.02218528836965561,,,154,,,,,,,,,,,,0.5500181317329407,0.819366455078125,0.5037413835525513,0.5128201246261597,0.43039166927337646,0.5218988656997681,0.3589734435081482,0.5129846930503845,0.3982106149196625,0.7021905779838562,0.6613777875900269,0.32581648230552673,0.5500181317329407
4,,,,,,,,154,,,,,,,,,0.7153390645980835,0.2898128926753998,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.2428770661354065,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.2791604995727539,,,,,,,,,,,,,
