epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,1.0988240242004395,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,0.8850561380386353,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.7502638697624207,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.6538755893707275,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.6503760814666748,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.6992967128753662,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.6843031644821167,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.506890058517456,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.5639832019805908,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.5356061458587646,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.5499902367591858,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.43822354078292847,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.46271365880966187,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.3865531384944916,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.3897271752357483,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.3666234016418457,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.44177401065826416,,,,,,,,,,,,,
0,,,,,,,,359,,,,,,,,,,,0.4612576365470886,,,,,,,,,,,,,
0,,,,,,,,379,,,,,,,,,,,0.40567636489868164,,,,,,,,,,,,,
0,,,,,,,,399,,,,,,,,,,,0.47191813588142395,,,,,,,,,,,,,
0,,,,,,,,419,,,,,,,,,,,0.4061124920845032,,,,,,,,,,,,,
0,,,,,,,,439,,,,,,,,,,,0.5120295286178589,,,,,,,,,,,,,
0,,,,,,,,459,,,,,,,,,,,0.39539557695388794,,,,,,,,,,,,,
0,,,,,,,,479,,,,,,,,,,,0.3957008719444275,,,,,,,,,,,,,
0,,,,,,,,499,,,,,,,,,,,0.49318644404411316,,,,,,,,,,,,,
0,,,,,,,,519,,,,,,,,,,,0.44583284854888916,,,,,,,,,,,,,
0,,,,,,,,539,,,,,,,,,,,0.39831191301345825,,,,,,,,,,,,,
0,,,,,,,,559,,,,,,,,,,,0.3655708432197571,,,,,,,,,,,,,
0,,,,,,,,579,,,,,,,,,,,0.312899649143219,,,,,,,,,,,,,
0,,,,,,,,599,,,,,,,,,,,0.3699982166290283,,,,,,,,,,,,,
0,,,,,,,,619,,,,,,,,,,,0.36084309220314026,,,,,,,,,,,,,
0,,,,,,,,639,,,,,,,,,,,0.23511412739753723,,,,,,,,,,,,,
0,,,,,,,,659,,,,,,,,,,,0.3327201008796692,,,,,,,,,,,,,
0,,,,,,,,679,,,,,,,,,,,0.2813072204589844,,,,,,,,,,,,,
0,,,,,,,,699,,,,,,,,,,,0.24538782238960266,,,,,,,,,,,,,
0,,,,,,,,719,,,,,,,,,,,0.3135824203491211,,,,,,,,,,,,,
0,,,,,,,,739,,,,,,,,,,,0.327016144990921,,,,,,,,,,,,,
0,,,,,,,,759,,,,,,,,,,,0.3030041456222534,,,,,,,,,,,,,
0,,,,,,,,779,,,,,,,,,,,0.4805665612220764,,,,,,,,,,,,,
0,,,,,,,,799,,,,,,,,,,,0.2835386097431183,,,,,,,,,,,,,
0,,,,,,,,819,,,,,,,,,,,0.2956892251968384,,,,,,,,,,,,,
0,,,,,,,,839,,,,,,,,,,,0.31603145599365234,,,,,,,,,,,,,
0,,,,,,,,859,,,,,,,,,,,0.20245924592018127,,,,,,,,,,,,,
0,,,,,,,,879,,,,,,,,,,,0.40495723485946655,,,,,,,,,,,,,
0,,,,,,,,899,,,,,,,,,,,0.2553889751434326,,,,,,,,,,,,,
0,,,,,,,,919,,,,,,,,,,,0.25533735752105713,,,,,,,,,,,,,
0,,,,,,,,939,,,,,,,,,,,0.34827423095703125,,,,,,,,,,,,,
0,,,,,,,,959,,,,,,,,,,,0.35384881496429443,,,,,,,,,,,,,
0,,,,,,,,979,,,,,,,,,,,0.3858998715877533,,,,,,,,,,,,,
0,,,,,,,,999,,,,,,,,,,,0.25801604986190796,,,,,,,,,,,,,
0,,,,,,,,1019,,,,,,,,,,,0.4074815511703491,,,,,,,,,,,,,
0,,,,,,,,1039,,,,,,,,,,,0.2668164074420929,,,,,,,,,,,,,
0,,,,,,,,1059,,,,,,,,,,,0.3503400683403015,,,,,,,,,,,,,
0,,,,,,,,1079,,,,,,,,,,,0.2432689666748047,,,,,,,,,,,,,
0,,,,,,,,1099,,,,,,,,,,,0.3120748698711395,,,,,,,,,,,,,
0,,,,,,,,1119,,,,,,,,,,,0.3407926559448242,,,,,,,,,,,,,
0,,,,,,,,1139,,,,,,,,,,,0.32859644293785095,,,,,,,,,,,,,
0,,,,,,,,1159,,,,,,,,,,,0.29802635312080383,,,,,,,,,,,,,
0,,,,,,,,1179,,,,,,,,,,,0.2389345020055771,,,,,,,,,,,,,
0,,,,,,,,1199,,,,,,,,,,,0.2096598744392395,,,,,,,,,,,,,
0,,,,,,,,1219,,,,,,,,,,,0.2742699384689331,,,,,,,,,,,,,
0,,,,,,,,1239,,,,,,,,,,,0.39486974477767944,,,,,,,,,,,,,
0,,,,,,,,1259,,,,,,,,,,,0.24903671443462372,,,,,,,,,,,,,
0,,,,,,,,1279,,,,,,,,,,,0.320150762796402,,,,,,,,,,,,,
0,,,,,,,,1299,,,,,,,,,,,0.260813444852829,,,,,,,,,,,,,
0,,,,,,,,1319,,,,,,,,,,,0.4476938545703888,,,,,,,,,,,,,
0,,,,,,,,1339,,,,,,,,,,,0.3079104423522949,,,,,,,,,,,,,
0,,,,,,,,1359,,,,,,,,,,,0.27724215388298035,,,,,,,,,,,,,
0,,,,,,,,1379,,,,,,,,,,,0.3143807649612427,,,,,,,,,,,,,
0,,,,,,,,1399,,,,,,,,,,,0.2415381819009781,,,,,,,,,,,,,
0,,,,,,,,1419,,,,,,,,,,,0.23459608852863312,,,,,,,,,,,,,
0,,,,,,,,1439,,,,,,,,,,,0.25337064266204834,,,,,,,,,,,,,
0,,,,,,,,1459,,,,,,,,,,,0.28367817401885986,,,,,,,,,,,,,
0,,,,,,,,1479,,,,,,,,,,,0.3913426399230957,,,,,,,,,,,,,
0,,,,,,,,1499,,,,,,,,,,,0.2914755940437317,,,,,,,,,,,,,
0,,,,,,,,1519,,,,,,,,,,,0.327825129032135,,,,,,,,,,,,,
0,,,,,,,,1539,,,,,,,,,,,0.27439364790916443,,,,,,,,,,,,,
0,,,,,,,,1559,,,,,,,,,,,0.33902981877326965,,,,,,,,,,,,,
0,,,,,,,,1579,,,,,,,,,,,0.336699903011322,,,,,,,,,,,,,
0,,,,,,,,1599,,,,,,,,,,,0.313426673412323,,,,,,,,,,,,,
0,,,,,,,,1619,,,,,,,,,,,0.2102240025997162,,,,,,,,,,,,,
0,,,,,,,,1639,,,,,,,,,,,0.39866775274276733,,,,,,,,,,,,,
0,,,,,,,,1659,,,,,,,,,,,0.30062657594680786,,,,,,,,,,,,,
0,,,,,,,,1679,,,,,,,,,,,0.2830929458141327,,,,,,,,,,,,,
0,,,,,,,,1699,,,,,,,,,,,0.31020113825798035,,,,,,,,,,,,,
0,,,,,,,,1719,,,,,,,,,,,0.19560003280639648,,,,,,,,,,,,,
0,,,,,,,,1739,,,,,,,,,,,0.25283557176589966,,,,,,,,,,,,,
0,,,,,,,,1740,,,,,,,,,,,,0.6115493774414062,0.8637731671333313,0.5491348505020142,0.579586386680603,0.7054346799850464,0.6100379824638367,0.44328805804252625,0.557153582572937,0.48950105905532837,0.7727380394935608,0.8465200662612915,0.33139273524284363,0.6115493774414062
0,,,,,,,,1740,,,,,,,,,0.7498334646224976,0.383494108915329,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,1741,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,1759,,,,,,,,,,,0.4018358886241913,,,,,,,,,,,,,
1,,,,,,,,1779,,,,,,,,,,,0.30061525106430054,,,,,,,,,,,,,
1,,,,,,,,1799,,,,,,,,,,,0.34815096855163574,,,,,,,,,,,,,
1,,,,,,,,1819,,,,,,,,,,,0.33824974298477173,,,,,,,,,,,,,
1,,,,,,,,1839,,,,,,,,,,,0.22015686333179474,,,,,,,,,,,,,
1,,,,,,,,1859,,,,,,,,,,,0.24490857124328613,,,,,,,,,,,,,
1,,,,,,,,1879,,,,,,,,,,,0.2652178406715393,,,,,,,,,,,,,
1,,,,,,,,1899,,,,,,,,,,,0.24363973736763,,,,,,,,,,,,,
1,,,,,,,,1919,,,,,,,,,,,0.1738908886909485,,,,,,,,,,,,,
1,,,,,,,,1939,,,,,,,,,,,0.39136743545532227,,,,,,,,,,,,,
1,,,,,,,,1959,,,,,,,,,,,0.4281553030014038,,,,,,,,,,,,,
1,,,,,,,,1979,,,,,,,,,,,0.2544978857040405,,,,,,,,,,,,,
