epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.9013348817825317,,,,,,,,,,,,,
0,0.992710292339325,0.046931251883506775,13.082727432250977,0.6700000166893005,-0.161215677857399,,,30,,,,,,,,,,,,0.26296696066856384,0.5909470915794373,0.07368935644626617,0.2071216106414795,1.1213451623916626,0.340553879737854,0.07537388801574707,0.12159126996994019,0.3695652186870575,0.8847032189369202,0.0,0.10794702172279358,0.26296696066856384
0,,,,,,,,30,,,,,,,,,0.4003341794013977,0.8704749941825867,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.7507411241531372,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5419199466705322,,,,,,,,,,,,,
1,0.6864798069000244,0.25785955786705017,87.7119140625,0.7139999866485596,-0.03927488252520561,,,61,,,,,,,,,,,,0.503206193447113,0.7325413227081299,0.4514909088611603,0.48026174306869507,0.8342958092689514,0.5090326070785522,0.3232918381690979,0.45820853114128113,0.4507471024990082,0.6066431403160095,0.7667384743690491,0.21200163662433624,0.503206193447113
1,,,,,,,,61,,,,,,,,,0.6026403903961182,0.666259765625,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.5003865361213684,,,,,,,,,,,,,
2,0.4557690918445587,0.3067522943019867,110.68872833251953,0.722000002861023,-0.021002117544412613,,,92,,,,,,,,,,,,0.5338879823684692,0.7741657495498657,0.4569738507270813,0.5283311009407043,0.7654632925987244,0.5996883511543274,0.3953627645969391,0.5138516426086426,0.7387787103652954,0.8024883270263672,0.6240930557250977,0.23339328169822693,0.5338879823684692
2,,,,,,,,92,,,,,,,,,0.6703200340270996,0.5017959475517273,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.5244874954223633,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.367861807346344,,,,,,,,,,,,,
3,0.4864448010921478,0.2981545627117157,106.279541015625,0.7120000123977661,0.009544838219881058,,,123,,,,,,,,,,,,0.5149502754211426,0.8025627136230469,0.4616978168487549,0.4873981475830078,0.6482234597206116,0.5130984783172607,0.30732452869415283,0.4611246883869171,0.3616504967212677,0.6812244057655334,0.6918518543243408,0.3176671266555786,0.5149502754211426
3,,,,,,,,123,,,,,,,,,0.6875990629196167,0.4492417871952057,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.4067608714103699,,,,,,,,,,,,,
4,0.45510709285736084,0.3588036596775055,103.4580078125,0.7170000076293945,0.04251326993107796,,,154,,,,,,,,,,,,0.5949548482894897,0.841650664806366,0.5542596578598022,0.5667336583137512,0.5844054818153381,0.5792076587677002,0.42462217807769775,0.5633275508880615,0.463493287563324,0.7490401864051819,0.7081279754638672,0.3961692452430725,0.5949548482894897
4,,,,,,,,154,,,,,,,,,0.7353273630142212,0.3860255181789398,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.43380582332611084,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.380891352891922,,,,,,,,,,,,,
5,0.3784511983394623,0.3984462022781372,103.2804183959961,0.7350000143051147,0.04530870169401169,,,185,,,,,,,,,,,,0.6123442649841309,0.8489480018615723,0.561179518699646,0.5888203978538513,0.5614341497421265,0.6164612770080566,0.4665631055831909,0.5907156467437744,0.6081131100654602,0.8686918020248413,0.6480399966239929,0.34100016951560974,0.6123442649841309
5,,,,,,,,185,,,,,,,,,0.7225180864334106,0.3969781696796417,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.3081321120262146,,,,,,,,,,,,,
6,0.37878671288490295,0.3937802314758301,102.81018829345703,0.7170000076293945,0.054573532193899155,,,216,,,,,,,,,,,,0.6112450957298279,0.8438527584075928,0.5614908933639526,0.5829583406448364,0.5555611848831177,0.604425847530365,0.4698992371559143,0.5962326526641846,0.64195716381073,0.7750325202941895,0.637982964515686,0.3627307713031769,0.6112450957298279
6,,,,,,,,216,,,,,,,,,0.7578457593917847,0.34673649072647095,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.31589287519454956,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.3237918019294739,,,,,,,,,,,,,
7,0.4333089590072632,0.31728923320770264,111.23847198486328,0.7360000014305115,0.03660546988248825,,,247,,,,,,,,,,,,0.5541011095046997,0.8048913478851318,0.48886045813560486,0.5118357539176941,0.7173235416412354,0.5348110198974609,0.38155868649482727,0.5228168368339539,0.45774346590042114,0.735822319984436,0.6492131352424622,0.29646530747413635,0.5541011095046997
7,,,,,,,,247,,,,,,,,,0.7615852355957031,0.3340291678905487,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.2592419981956482,,,,,,,,,,,,,
8,0.47018495202064514,0.3270745575428009,105.72647094726562,0.7229999899864197,0.054871946573257446,,,278,,,,,,,,,,,,0.5727705955505371,0.838083028793335,0.5464093685150146,0.5711008310317993,0.5746012926101685,0.595792293548584,0.45172855257987976,0.5890802145004272,0.6252870559692383,0.8017915487289429,0.5865278840065002,0.36956271529197693,0.5727705955505371
8,,,,,,,,278,,,,,,,,,0.7430273294448853,0.3459063172340393,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.29234838485717773,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.3719152510166168,,,,,,,,,,,,,
9,0.3704371452331543,0.3757258951663971,105.75428771972656,0.722000002861023,0.038811203092336655,,,309,,,,,,,,,,,,0.558824896812439,0.8343315124511719,0.49650946259498596,0.5254213213920593,0.663956880569458,0.5543332099914551,0.3628805875778198,0.5084331631660461,0.4551466405391693,0.8137369155883789,0.6098055839538574,0.3386435806751251,0.558824896812439
9,,,,,,,,309,,,,,,,,,0.7818540930747986,0.315434068441391,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
