epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.575756311416626,,,,,,,,,,,,,
0,0.9941883683204651,0.04827665537595749,14.791072845458984,0.6980000138282776,-0.14886227250099182,,,30,,,,,,,,,,,,0.292670339345932,0.6507993936538696,0.1319701224565506,0.24861526489257812,0.7551603317260742,0.36526042222976685,0.04693911224603653,0.17827868461608887,1.0,0.3354793190956116,0.0,0.12556231021881104,0.292670339345932
0,,,,,,,,30,,,,,,,,,0.39785078167915344,0.6171262860298157,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.4828994870185852,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.42889463901519775,,,,,,,,,,,,,
1,0.7259817719459534,0.2483724057674408,110.7439956665039,0.7139999866485596,-0.031132997944951057,,,61,,,,,,,,,,,,0.5100213289260864,0.7688703536987305,0.45010292530059814,0.468458354473114,0.5512099266052246,0.4868137538433075,0.3284527361392975,0.47326213121414185,0.3978458046913147,0.5932183861732483,0.7196128964424133,0.23657794296741486,0.5100213289260864
1,,,,,,,,61,,,,,,,,,0.5762066841125488,0.4836037755012512,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.4086748957633972,,,,,,,,,,,,,
2,0.5900323987007141,0.2892943322658539,129.4320068359375,0.7490000128746033,-0.01060666237026453,,,92,,,,,,,,,,,,0.4923599660396576,0.7903543710708618,0.4324885606765747,0.4798146188259125,0.5163638591766357,0.5271406769752502,0.2846581041812897,0.4293820858001709,0.33064475655555725,0.7720028758049011,0.7447930574417114,0.26112210750579834,0.4923599660396576
2,,,,,,,,92,,,,,,,,,0.6422297954559326,0.38224175572395325,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3656308054924011,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.28344398736953735,,,,,,,,,,,,,
3,0.551513135433197,0.30926650762557983,134.2111053466797,0.7450000047683716,0.028110187500715256,,,123,,,,,,,,,,,,0.5261728763580322,0.8116750717163086,0.46706682443618774,0.5040178298950195,0.46721234917640686,0.5409688353538513,0.320982962846756,0.46760720014572144,0.3711204528808594,0.8331648111343384,0.6535425782203674,0.30604755878448486,0.5261728763580322
3,,,,,,,,123,,,,,,,,,0.6951866149902344,0.3245229423046112,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.3943290710449219,,,,,,,,,,,,,
4,0.6004112362861633,0.27972903847694397,134.10775756835938,0.7369999885559082,0.038289010524749756,,,154,,,,,,,,,,,,0.562996506690979,0.8254660367965698,0.5145022869110107,0.5339643955230713,0.4283791780471802,0.5534264445304871,0.39354318380355835,0.5345996022224426,0.5026363730430603,0.7765689492225647,0.6431730389595032,0.29132744669914246,0.562996506690979
4,,,,,,,,154,,,,,,,,,0.7071042060852051,0.29933619499206543,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.25375857949256897,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.3466479778289795,,,,,,,,,,,,,
5,0.5452368855476379,0.29542091488838196,138.45265197753906,0.7300000190734863,0.023990266025066376,,,185,,,,,,,,,,,,0.532814621925354,0.8167704343795776,0.4791671633720398,0.5042248368263245,0.46905556321144104,0.5292825102806091,0.33975061774253845,0.4817347228527069,0.39762163162231445,0.686707079410553,0.756641149520874,0.2761601507663727,0.532814621925354
5,,,,,,,,185,,,,,,,,,0.7147830128669739,0.30339565873146057,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.15886083245277405,,,,,,,,,,,,,
6,0.5688361525535583,0.2904067039489746,136.36459350585938,0.7329999804496765,0.05310065671801567,,,216,,,,,,,,,,,,0.5735064744949341,0.8425548672676086,0.5236238241195679,0.5468869209289551,0.4334057867527008,0.5701500177383423,0.39666423201560974,0.5289446711540222,0.44418853521347046,0.7115404605865479,0.7983258962631226,0.32654526829719543,0.5735064744949341
6,,,,,,,,216,,,,,,,,,0.7524454593658447,0.27108868956565857,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.19800366461277008,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.24224704504013062,,,,,,,,,,,,,
7,0.5514479875564575,0.30622613430023193,134.107421875,0.7269999980926514,0.04288186877965927,,,247,,,,,,,,,,,,0.5433954000473022,0.8478561043739319,0.47391489148139954,0.5369455814361572,0.44964364171028137,0.5999763011932373,0.35734933614730835,0.47879886627197266,0.3770085573196411,0.8321304321289062,0.8571428656578064,0.3336235582828522,0.5433954000473022
7,,,,,,,,247,,,,,,,,,0.7641308903694153,0.24892812967300415,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.20063097774982452,,,,,,,,,,,,,
8,0.5529231429100037,0.29604077339172363,136.69215393066406,0.699999988079071,0.05244290828704834,,,278,,,,,,,,,,,,0.5691896677017212,0.829761266708374,0.5107226371765137,0.5375090837478638,0.4611071050167084,0.5642955899238586,0.38602325320243835,0.5227183103561401,0.4605536162853241,0.7985074520111084,0.6828504204750061,0.31527093052864075,0.5691896677017212
8,,,,,,,,278,,,,,,,,,0.7701274156570435,0.2500779926776886,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.30654335021972656,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.2306814193725586,,,,,,,,,,,,,
9,0.5276046991348267,0.3082329034805298,133.48158264160156,0.7319999933242798,0.061547789722681046,,,309,,,,,,,,,,,,0.6481844782829285,0.8656442165374756,0.6167760491371155,0.6165521740913391,0.38779547810554504,0.6163282990455627,0.5055270195007324,0.6323297619819641,0.5831045508384705,0.7186151146888733,0.7403465509414673,0.42324700951576233,0.6481844782829285
9,,,,,,,,309,,,,,,,,,0.7948516011238098,0.22254399955272675,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.10586290806531906,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.2517812252044678,,,,,,,,,,,,,
10,0.5366665124893188,0.30781877040863037,135.64263916015625,0.6949999928474426,0.056157443672418594,,,340,,,,,,,,,,,,0.5132695436477661,0.8301118016242981,0.4766778349876404,0.5332493782043457,0.6151021718978882,0.5898209810256958,0.3651920258998871,0.4999409019947052,0.3942604064941406,0.8587666153907776,0.7111377716064453,0.3951191306114197,0.5132695436477661
10,,,,,,,,340,,,,,,,,,0.819583535194397,0.2024931013584137,,,,,,,,,,,,,,
11,,,,,,,,341,0.4784334897994995,0.7789058685302734,0.43504756689071655,0.5326786637306213,0.5186312198638916,0.2733170688152313,0.44700169563293457,0.4784334897994995,,,,,,,,,,,,,,,,
