epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.8374267220497131,,,,,,,,,,,,,
0,0.9901546835899353,0.06266582012176514,10.160897254943848,0.6800000071525574,-0.12717874348163605,,,30,,,,,,,,,,,,0.2698277533054352,0.6933575868606567,0.11303701996803284,0.2581177353858948,0.9559424519538879,0.4031984210014343,0.06113167479634285,0.1479547619819641,0.0,0.5059409737586975,1.0,0.10685262829065323,0.2698277533054352
0,,,,,,,,30,,,,,,,,,0.39138662815093994,0.8573569655418396,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.739209771156311,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.6722105145454407,,,,,,,,,,,,,
1,0.5249858498573303,0.3112475574016571,67.93061065673828,0.7049999833106995,-0.004300803877413273,,,61,,,,,,,,,,,,0.5370527505874634,0.7738832235336304,0.4692589044570923,0.5177432894706726,0.7232060432434082,0.5662276744842529,0.401960551738739,0.5292993187904358,0.6764321327209473,0.7002149820327759,0.6467786431312561,0.2414851039648056,0.5370527505874634
1,,,,,,,,61,,,,,,,,,0.5709614157676697,0.723341166973114,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.5479767322540283,,,,,,,,,,,,,
2,0.36517974734306335,0.42253345251083374,68.85447692871094,0.7300000190734863,0.023193754255771637,,,92,,,,,,,,,,,,0.5659013390541077,0.7873156070709229,0.5113754272460938,0.5258446931838989,0.6802380681037903,0.5403140187263489,0.39609360694885254,0.5325701236724854,0.49242982268333435,0.65693598985672,0.7297799587249756,0.2821102440357208,0.5659013390541077
2,,,,,,,,92,,,,,,,,,0.6535553932189941,0.5762969851493835,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
