epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,17.186904907226562,,,,,
0,,,39,,,,,,,,24.724720001220703,,,,,
0,,,59,,,,,,,,20.930870056152344,,,,,
0,,,79,,,,,,,,20.040786743164062,,,,,
0,,,99,,,,,,,,17.898771286010742,,,,,
0,,,119,,,,,,,,25.18946075439453,,,,,
0,,,139,,,,,,,,23.63092613220215,,,,,
0,,,159,,,,,,,,20.648006439208984,,,,,
0,,,179,,,,,,,,21.877037048339844,,,,,
0,,,199,,,,,,,,20.483802795410156,,,,,
0,,,219,,,,,,,,25.140295028686523,,,,,
0,,,239,,,,,,,,23.081390380859375,,,,,
0,,,259,,,,,,,,21.32528305053711,,,,,
0,,,279,,,,,,,,29.97808074951172,,,,,
0,,,299,,,,,,,,15.930066108703613,,,,,
0,,,319,,,,,,,,25.71485137939453,,,,,
0,,,339,,,,,,,,15.96611213684082,,,,,
0,,,359,,,,,,,,23.855825424194336,,,,,
0,,,379,,,,,,,,33.63148498535156,,,,,
0,,,399,,,,,,,,30.405244827270508,,,,,
0,,,419,,,,,,,,22.87739372253418,,,,,
0,,,439,,,,,,,,28.531877517700195,,,,,
0,,,459,,,,,,,,22.065244674682617,,,,,
0,,,479,,,,,,,,20.624340057373047,,,,,
0,,,499,,,,,,,,26.872438430786133,,,,,
0,,,519,,,,,,,,24.922767639160156,,,,,
0,,,539,,,,,,,,17.61077117919922,,,,,
0,,,559,,,,,,,,20.01742935180664,,,,,
0,,,579,,,,,,,,19.941781997680664,,,,,
0,,,599,,,,,,,,17.29419708251953,,,,,
0,,,619,,,,,,,,29.097347259521484,,,,,
0,,,639,,,,,,,,23.671037673950195,,,,,
0,,,659,,,,,,,,21.882429122924805,,,,,
0,,,679,,,,,,,,20.49563980102539,,,,,
0,,,699,,,,,,,,32.75950241088867,,,,,
0,,,716,,,,,,,,,0.21939854323863983,0.1755204200744629,17.8930721282959,-0.039108216762542725,0.26984888315200806
0,,,716,,,,,,0.260497123003006,21.977970123291016,,,,,,
,8.768184989765527e-05,8.768184989765527e-05,717,,,,,,,,,,,,,
1,,,719,,,,,,,,21.44878387451172,,,,,
1,,,739,,,,,,,,11.834637641906738,,,,,
1,,,759,,,,,,,,10.81566047668457,,,,,
1,,,779,,,,,,,,10.767834663391113,,,,,
1,,,799,,,,,,,,7.60430383682251,,,,,
1,,,819,,,,,,,,6.584887504577637,,,,,
1,,,839,,,,,,,,5.216254234313965,,,,,
1,,,859,,,,,,,,5.499619960784912,,,,,
1,,,879,,,,,,,,6.810276031494141,,,,,
1,,,899,,,,,,,,6.222980499267578,,,,,
1,,,919,,,,,,,,5.382857799530029,,,,,
1,,,939,,,,,,,,5.003891944885254,,,,,
1,,,959,,,,,,,,5.892701625823975,,,,,
