epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.607101559638977,,,,,,,,,,,,,
0,0.9926381707191467,0.05128194019198418,17.362136840820312,0.6949999928474426,-0.13668805360794067,,,30,,,,,,,,,,,,0.2957606613636017,0.6382306814193726,0.13406941294670105,0.24722282588481903,0.7727404832839966,0.360376238822937,0.040352098643779755,0.1834607571363449,1.0,0.3100575804710388,0.0,0.13144731521606445,0.2957606613636017
0,,,,,,,,30,,,,,,,,,0.39376646280288696,0.6214238405227661,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5049241781234741,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.390651136636734,,,,,,,,,,,,,
1,0.7196176052093506,0.25067687034606934,112.29959106445312,0.7020000219345093,-0.028494182974100113,,,61,,,,,,,,,,,,0.4804372489452362,0.7321624159812927,0.4216339886188507,0.44853150844573975,0.5837706923484802,0.47542905807495117,0.27336329221725464,0.42471233010292053,0.34185078740119934,0.5632628202438354,0.761272668838501,0.23532994091510773,0.4804372489452362
1,,,,,,,,61,,,,,,,,,0.5737318396568298,0.48420488834381104,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.3608022630214691,,,,,,,,,,,,,
2,0.6277722120285034,0.2857567369937897,124.83711242675781,0.746999979019165,0.002602027030661702,,,92,,,,,,,,,,,,0.552511990070343,0.7766573429107666,0.5001949071884155,0.5163744688034058,0.49030038714408875,0.532554030418396,0.3848060369491577,0.5254965424537659,0.47976619005203247,0.7010996341705322,0.6771671175956726,0.2721831202507019,0.552511990070343
2,,,,,,,,92,,,,,,,,,0.6551246643066406,0.38289323449134827,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.33271005749702454,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.29425740242004395,,,,,,,,,,,,,
3,0.5596649646759033,0.33198878169059753,128.25340270996094,0.7480000257492065,0.03414348512887955,,,123,,,,,,,,,,,,0.5725842714309692,0.8100878596305847,0.5311921238899231,0.5432944297790527,0.4564097821712494,0.5553967952728271,0.4181303381919861,0.5546776652336121,0.5124239325523376,0.7144126296043396,0.7155780792236328,0.2791725993156433,0.5725842714309692
3,,,,,,,,123,,,,,,,,,0.6964656710624695,0.31324607133865356,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.37272655963897705,,,,,,,,,,,,,
4,0.6046783328056335,0.3011842370033264,126.32884216308594,0.7379999756813049,0.03960849717259407,,,154,,,,,,,,,,,,0.588843822479248,0.8389842510223389,0.5497820377349854,0.5640100240707397,0.4230087995529175,0.5782380104064941,0.4243789315223694,0.559583842754364,0.4614366590976715,0.7770949602127075,0.7415321469306946,0.33288824558258057,0.588843822479248
4,,,,,,,,154,,,,,,,,,0.7316597700119019,0.2968594431877136,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.263127863407135,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.303326815366745,,,,,,,,,,,,,
5,0.5965631604194641,0.2931406795978546,127.93964385986328,0.7310000061988831,0.038990043103694916,,,185,,,,,,,,,,,,0.5513749122619629,0.8294848799705505,0.5010882019996643,0.5488333106040955,0.48350784182548523,0.5965784192085266,0.37950223684310913,0.5051820874214172,0.3937620222568512,0.8015872836112976,0.8594931364059448,0.3314712941646576,0.5513749122619629
5,,,,,,,,185,,,,,,,,,0.7458240985870361,0.28333497047424316,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.20087981224060059,,,,,,,,,,,,,
6,0.558730959892273,0.25871777534484863,141.43161010742188,0.7360000014305115,0.02033894509077072,,,216,,,,,,,,,,,,0.5366295576095581,0.7868423461914062,0.4910377860069275,0.4934351444244385,0.5452984571456909,0.49583250284194946,0.33511659502983093,0.49824637174606323,0.48503878712654114,0.4927123785018921,0.6767699718475342,0.3288089334964752,0.5366295576095581
6,,,,,,,,216,,,,,,,,,0.7610339522361755,0.2683772146701813,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.21628697216510773,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.3371117115020752,,,,,,,,,,,,,
7,0.589278519153595,0.27763181924819946,130.13621520996094,0.6940000057220459,0.030033376067876816,,,247,,,,,,,,,,,,0.5150387287139893,0.8050861358642578,0.45451006293296814,0.5068354606628418,0.5889677405357361,0.5591608285903931,0.31806373596191406,0.4545633792877197,0.35801759362220764,0.8222959637641907,0.7704682350158691,0.28586164116859436,0.5150387287139893
7,,,,,,,,247,,,,,,,,,0.7670029401779175,0.2660618722438812,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.21049928665161133,,,,,,,,,,,,,
8,0.5747034549713135,0.2397138476371765,142.3779754638672,0.7319999933242798,0.01829608529806137,,,278,,,,,,,,,,,,0.5654322504997253,0.8142274618148804,0.5286729335784912,0.5362579822540283,0.5361332893371582,0.5438430309295654,0.3993690311908722,0.5425401926040649,0.5069519281387329,0.6090728640556335,0.7664353251457214,0.2929120361804962,0.5654322504997253
8,,,,,,,,278,,,,,,,,,0.7833905220031738,0.23786267638206482,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.2877422571182251,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.21053293347358704,,,,,,,,,,,,,
9,0.5149564146995544,0.27947869896888733,142.94737243652344,0.7059999704360962,0.03797738999128342,,,309,,,,,,,,,,,,0.564125657081604,0.831580638885498,0.5123288631439209,0.5417320728302002,0.5968323349952698,0.5711353421211243,0.38611140847206116,0.5187184810638428,0.4253748655319214,0.7366392016410828,0.7885909676551819,0.3339362144470215,0.564125657081604
9,,,,,,,,309,,,,,,,,,0.8160756230354309,0.20376022160053253,,,,,,,,,,,,,,
,,,,,,0.0002939239460421746,0.0002939239460421746,310,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,319,,,,,,,,,,,0.14610418677330017,,,,,,,,,,,,,
10,,,,,,,,339,,,,,,,,,,,0.12834888696670532,,,,,,,,,,,,,
10,0.4351325035095215,0.3470444679260254,140.91485595703125,0.7089999914169312,0.05983728542923927,,,340,,,,,,,,,,,,0.6043943762779236,0.8343580961227417,0.5732707977294922,0.5766834020614624,0.5162581205368042,0.5800960659980774,0.4599895477294922,0.5997005105018616,0.5862991809844971,0.6869197487831116,0.6696698069572449,0.3774954676628113,0.6043943762779236
10,,,,,,,,340,,,,,,,,,0.8458264470100403,0.17928223311901093,,,,,,,,,,,,,,
,,,,,,0.00028644479930317775,0.00028644479930317775,341,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,359,,,,,,,,,,,0.1582816243171692,,,,,,,,,,,,,
11,0.48445621132850647,0.32030248641967773,139.68772888183594,0.722000002861023,0.06628651171922684,,,371,,,,,,,,,,,,0.6088773012161255,0.8447158336639404,0.5546582937240601,0.586555004119873,0.6504161953926086,0.6184517741203308,0.45973482728004456,0.583720862865448,0.5392881631851196,0.9026253819465637,0.6943551898002625,0.3375384211540222,0.6088773012161255
11,,,,,,,,371,,,,,,,,,0.8558239936828613,0.17121298611164093,,,,,,,,,,,,,,
12,,,,,,,,372,0.5344117879867554,0.7768042683601379,0.4863657057285309,0.527198076248169,0.5069495439529419,0.3444654047489166,0.4976069927215576,0.5344117879867554,,,,,,,,,,,,,,,,
