epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,17.185321807861328,,,,,
0,,,39,,,,,,,,20.33854866027832,,,,,
0,,,59,,,,,,,,24.37998390197754,,,,,
0,,,79,,,,,,,,26.92117691040039,,,,,
0,,,99,,,,,,,,36.09107208251953,,,,,
0,,,119,,,,,,,,21.9530086517334,,,,,
0,,,139,,,,,,,,23.87502670288086,,,,,
0,,,159,,,,,,,,22.476713180541992,,,,,
0,,,179,,,,,,,,15.1566162109375,,,,,
0,,,199,,,,,,,,15.473089218139648,,,,,
0,,,219,,,,,,,,19.554548263549805,,,,,
0,,,239,,,,,,,,19.674842834472656,,,,,
0,,,259,,,,,,,,14.605246543884277,,,,,
0,,,279,,,,,,,,23.514022827148438,,,,,
0,,,299,,,,,,,,9.490822792053223,,,,,
0,,,319,,,,,,,,24.588565826416016,,,,,
0,,,339,,,,,,,,17.875144958496094,,,,,
0,,,359,,,,,,,,17.416603088378906,,,,,
0,,,379,,,,,,,,22.834707260131836,,,,,
0,,,399,,,,,,,,20.273799896240234,,,,,
0,,,419,,,,,,,,27.16515350341797,,,,,
0,,,439,,,,,,,,29.489688873291016,,,,,
0,,,459,,,,,,,,17.885316848754883,,,,,
0,,,479,,,,,,,,17.399595260620117,,,,,
0,,,499,,,,,,,,21.887998580932617,,,,,
0,,,519,,,,,,,,17.0853271484375,,,,,
0,,,539,,,,,,,,22.87720489501953,,,,,
0,,,559,,,,,,,,17.193918228149414,,,,,
0,,,579,,,,,,,,19.89841079711914,,,,,
0,,,599,,,,,,,,29.36846160888672,,,,,
0,,,619,,,,,,,,34.687320709228516,,,,,
0,,,639,,,,,,,,27.618165969848633,,,,,
0,,,659,,,,,,,,15.721567153930664,,,,,
0,,,679,,,,,,,,12.294410705566406,,,,,
0,,,699,,,,,,,,17.218915939331055,,,,,
0,,,719,,,,,,,,15.004842758178711,,,,,
0,,,739,,,,,,,,27.43094825744629,,,,,
0,,,759,,,,,,,,22.969438552856445,,,,,
0,,,779,,,,,,,,16.953947067260742,,,,,
0,,,799,,,,,,,,22.481407165527344,,,,,
0,,,819,,,,,,,,9.848494529724121,,,,,
0,,,839,,,,,,,,24.92789077758789,,,,,
0,,,859,,,,,,,,16.588590621948242,,,,,
0,,,879,,,,,,,,30.180814743041992,,,,,
0,,,899,,,,,,,,25.264328002929688,,,,,
0,,,919,,,,,,,,24.275558471679688,,,,,
0,,,939,,,,,,,,17.67171287536621,,,,,
0,,,959,,,,,,,,22.390439987182617,,,,,
0,,,979,,,,,,,,22.378662109375,,,,,
0,,,999,,,,,,,,14.985644340515137,,,,,
0,,,1019,,,,,,,,18.848464965820312,,,,,
0,,,1039,,,,,,,,9.857279777526855,,,,,
0,,,1059,,,,,,,,19.36043357849121,,,,,
0,,,1079,,,,,,,,22.18602752685547,,,,,
0,,,1099,,,,,,,,15.103263854980469,,,,,
0,,,1119,,,,,,,,25.200572967529297,,,,,
0,,,1139,,,,,,,,9.652118682861328,,,,,
0,,,1159,,,,,,,,10.265151023864746,,,,,
0,,,1179,,,,,,,,29.841289520263672,,,,,
0,,,1199,,,,,,,,20.320777893066406,,,,,
0,,,1219,,,,,,,,20.043445587158203,,,,,
0,,,1239,,,,,,,,11.987292289733887,,,,,
0,,,1259,,,,,,,,17.62830924987793,,,,,
0,,,1279,,,,,,,,21.91856575012207,,,,,
0,,,1299,,,,,,,,24.462858200073242,,,,,
0,,,1319,,,,,,,,32.14697265625,,,,,
0,,,1339,,,,,,,,19.442922592163086,,,,,
0,,,1359,,,,,,,,19.433238983154297,,,,,
0,,,1379,,,,,,,,24.64361572265625,,,,,
0,,,1399,,,,,,,,24.12251853942871,,,,,
0,,,1419,,,,,,,,22.435516357421875,,,,,
0,,,1434,,,,,,,,,0.29149192571640015,0.23751956224441528,17.45414161682129,0.06742146611213684,0.2053961455821991
0,,,1434,,,,,,0.28500276803970337,22.278718948364258,,,,,,
,1.570300837880671e-05,1.570300837880671e-05,1435,,,,,,,,,,,,,
1,,,1439,,,,,,,,14.893255233764648,,,,,
1,,,1459,,,,,,,,6.721764087677002,,,,,
1,,,1479,,,,,,,,5.1378865242004395,,,,,
1,,,1499,,,,,,,,4.662038803100586,,,,,
1,,,1519,,,,,,,,4.86909294128418,,,,,
1,,,1539,,,,,,,,4.836170673370361,,,,,
1,,,1559,,,,,,,,5.024149417877197,,,,,
1,,,1579,,,,,,,,5.1182355880737305,,,,,
1,,,1599,,,,,,,,4.703721046447754,,,,,
1,,,1619,,,,,,,,5.265790939331055,,,,,
1,,,1639,,,,,,,,5.01304817199707,,,,,
1,,,1659,,,,,,,,4.702869415283203,,,,,
1,,,1679,,,,,,,,5.646714210510254,,,,,
1,,,1699,,,,,,,,3.905102491378784,,,,,
1,,,1719,,,,,,,,4.525566101074219,,,,,
1,,,1739,,,,,,,,4.050405979156494,,,,,
1,,,1759,,,,,,,,4.681262493133545,,,,,
1,,,1779,,,,,,,,3.6643640995025635,,,,,
1,,,1799,,,,,,,,3.8704991340637207,,,,,
1,,,1819,,,,,,,,3.705893039703369,,,,,
1,,,1839,,,,,,,,3.761723279953003,,,,,
1,,,1859,,,,,,,,4.455284118652344,,,,,
1,,,1879,,,,,,,,3.5978260040283203,,,,,
1,,,1899,,,,,,,,5.252123832702637,,,,,
1,,,1919,,,,,,,,4.0675578117370605,,,,,
1,,,1939,,,,,,,,5.021744728088379,,,,,
1,,,1959,,,,,,,,3.9494359493255615,,,,,
1,,,1979,,,,,,,,4.858276844024658,,,,,
1,,,1999,,,,,,,,6.03023624420166,,,,,
1,,,2019,,,,,,,,3.5674469470977783,,,,,
1,,,2039,,,,,,,,4.434900283813477,,,,,
1,,,2059,,,,,,,,4.564719200134277,,,,,
1,,,2079,,,,,,,,5.15751838684082,,,,,
1,,,2099,,,,,,,,3.4886486530303955,,,,,
1,,,2119,,,,,,,,4.135945796966553,,,,,
1,,,2139,,,,,,,,4.07696008682251,,,,,
1,,,2159,,,,,,,,5.031274795532227,,,,,
1,,,2179,,,,,,,,3.9434304237365723,,,,,
1,,,2199,,,,,,,,4.046888828277588,,,,,
1,,,2219,,,,,,,,4.604864120483398,,,,,
1,,,2239,,,,,,,,4.65452766418457,,,,,
1,,,2259,,,,,,,,4.6078033447265625,,,,,
1,,,2279,,,,,,,,4.064599990844727,,,,,
1,,,2299,,,,,,,,4.174684524536133,,,,,
1,,,2319,,,,,,,,3.306225299835205,,,,,
1,,,2339,,,,,,,,4.26939058303833,,,,,
1,,,2359,,,,,,,,4.027299404144287,,,,,
1,,,2379,,,,,,,,2.7743873596191406,,,,,
1,,,2399,,,,,,,,3.457674741744995,,,,,
1,,,2419,,,,,,,,4.743817329406738,,,,,
1,,,2439,,,,,,,,4.114927768707275,,,,,
1,,,2459,,,,,,,,3.091459274291992,,,,,
1,,,2479,,,,,,,,5.902763366699219,,,,,
