epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.5764463543891907,,,,,,,,,,,,,
0,0.9916436672210693,0.055576011538505554,18.075366973876953,0.7139999866485596,-0.13529899716377258,,,30,,,,,,,,,,,,0.2983512282371521,0.6318093538284302,0.1365589052438736,0.12250246107578278,0.7700012922286987,0.10844600945711136,0.03695732355117798,0.18848519027233124,0.0,0.2975422739982605,0.0,0.13624176383018494,0.2983512282371521
0,,,,,,,,30,,,,,,,,,0.424104779958725,0.6138083338737488,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5070255994796753,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.3732565641403198,,,,,,,,,,,,,
1,0.736394464969635,0.24138541519641876,111.21353912353516,0.7279999852180481,-0.024509280920028687,,,61,,,,,,,,,,,,0.4886305630207062,0.7541288733482361,0.43304184079170227,0.4484054744243622,0.5312209725379944,0.4637691080570221,0.28286778926849365,0.44100725650787354,0.34457090497016907,0.5263358950614929,0.7353441119194031,0.24882546067237854,0.4886305630207062
1,,,,,,,,61,,,,,,,,,0.5859242677688599,0.4679079055786133,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.30683451890945435,,,,,,,,,,,,,
2,0.6333287358283997,0.262808620929718,129.7868194580078,0.7350000143051147,-0.005908992141485214,,,92,,,,,,,,,,,,0.498272567987442,0.7575219869613647,0.439145028591156,0.4648958146572113,0.5048975348472595,0.4906466007232666,0.2860795557498932,0.43830785155296326,0.34587544202804565,0.6167030334472656,0.7355324625968933,0.2644754648208618,0.498272567987442
2,,,,,,,,92,,,,,,,,,0.638351321220398,0.3687743842601776,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3399597406387329,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.2427755743265152,,,,,,,,,,,,,
3,0.5768958926200867,0.2992405593395233,132.32186889648438,0.7459999918937683,0.01297401450574398,,,123,,,,,,,,,,,,0.5186820030212402,0.8026453256607056,0.46178603172302246,0.49761855602264404,0.4634559452533722,0.5334510803222656,0.31510013341903687,0.4601197838783264,0.3511732518672943,0.7193250060081482,0.7583528757095337,0.30495309829711914,0.5186820030212402
3,,,,,,,,123,,,,,,,,,0.6817440390586853,0.3121519088745117,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.3352717161178589,,,,,,,,,,,,,
