epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,21.241439819335938,,,,,
0,,,39,,,,,,,,43.654701232910156,,,,,
0,,,59,,,,,,,,28.75882339477539,,,,,
0,,,79,,,,,,,,21.338621139526367,,,,,
0,,,99,,,,,,,,27.936939239501953,,,,,
0,,,119,,,,,,,,29.357675552368164,,,,,
0,,,139,,,,,,,,30.16707992553711,,,,,
0,,,159,,,,,,,,28.545299530029297,,,,,
0,,,179,,,,,,,,27.62435531616211,,,,,
0,,,199,,,,,,,,34.1827507019043,,,,,
0,,,219,,,,,,,,22.751237869262695,,,,,
0,,,239,,,,,,,,37.48023986816406,,,,,
0,,,259,,,,,,,,29.689849853515625,,,,,
0,,,279,,,,,,,,27.23613929748535,,,,,
0,,,299,,,,,,,,24.06732940673828,,,,,
0,,,319,,,,,,,,31.01394271850586,,,,,
0,,,339,,,,,,,,27.035009384155273,,,,,
0,,,359,,,,,,,,20.191238403320312,,,,,
0,,,379,,,,,,,,26.54586410522461,,,,,
0,,,399,,,,,,,,32.17806625366211,,,,,
0,,,419,,,,,,,,39.94754409790039,,,,,
0,,,439,,,,,,,,21.877256393432617,,,,,
0,,,459,,,,,,,,30.870508193969727,,,,,
0,,,479,,,,,,,,20.57766342163086,,,,,
0,,,499,,,,,,,,22.729400634765625,,,,,
0,,,519,,,,,,,,21.677892684936523,,,,,
0,,,539,,,,,,,,26.82715606689453,,,,,
0,,,559,,,,,,,,34.74863815307617,,,,,
0,,,579,,,,,,,,27.900554656982422,,,,,
0,,,599,,,,,,,,18.029714584350586,,,,,
0,,,619,,,,,,,,25.93934440612793,,,,,
0,,,639,,,,,,,,32.46547317504883,,,,,
0,,,659,,,,,,,,28.816486358642578,,,,,
0,,,679,,,,,,,,28.883813858032227,,,,,
0,,,699,,,,,,,,16.491960525512695,,,,,
0,,,716,,,,,,,,,0.28394943475723267,0.22982481122016907,22.301828384399414,0.059302911162376404,0.2978500723838806
0,,,716,,,,,,0.25867974758148193,26.655595779418945,,,,,,
,1.9594972058679178e-05,1.9594972058679178e-05,717,,,,,,,,,,,,,
1,,,719,,,,,,,,25.724336624145508,,,,,
1,,,739,,,,,,,,32.466026306152344,,,,,
1,,,759,,,,,,,,18.006813049316406,,,,,
1,,,779,,,,,,,,20.965007781982422,,,,,
1,,,799,,,,,,,,11.77958869934082,,,,,
1,,,819,,,,,,,,12.81797981262207,,,,,
1,,,839,,,,,,,,11.099505424499512,,,,,
1,,,859,,,,,,,,13.134889602661133,,,,,
1,,,879,,,,,,,,10.66235637664795,,,,,
1,,,899,,,,,,,,11.104658126831055,,,,,
1,,,919,,,,,,,,13.79369831085205,,,,,
1,,,939,,,,,,,,8.236620903015137,,,,,
1,,,959,,,,,,,,8.07283878326416,,,,,
1,,,979,,,,,,,,9.6143159866333,,,,,
1,,,999,,,,,,,,15.14203929901123,,,,,
1,,,1019,,,,,,,,11.528068542480469,,,,,
1,,,1039,,,,,,,,12.82654094696045,,,,,
1,,,1059,,,,,,,,10.919706344604492,,,,,
1,,,1079,,,,,,,,12.393006324768066,,,,,
1,,,1099,,,,,,,,12.776150703430176,,,,,
1,,,1119,,,,,,,,7.144173622131348,,,,,
1,,,1139,,,,,,,,10.20687484741211,,,,,
1,,,1159,,,,,,,,9.414372444152832,,,,,
1,,,1179,,,,,,,,6.947035312652588,,,,,
1,,,1199,,,,,,,,9.593376159667969,,,,,
1,,,1219,,,,,,,,6.383769512176514,,,,,
1,,,1239,,,,,,,,8.833738327026367,,,,,
1,,,1259,,,,,,,,9.198019981384277,,,,,
1,,,1279,,,,,,,,12.205615997314453,,,,,
1,,,1299,,,,,,,,7.758994102478027,,,,,
1,,,1319,,,,,,,,11.031002044677734,,,,,
1,,,1339,,,,,,,,7.1367645263671875,,,,,
1,,,1359,,,,,,,,6.91157865524292,,,,,
1,,,1379,,,,,,,,7.927080154418945,,,,,
1,,,1399,,,,,,,,7.257892608642578,,,,,
1,,,1419,,,,,,,,7.976602554321289,,,,,
1,,,1433,,,,,,,,,0.2529377341270447,0.08593421429395676,5.4138617515563965,0.024002376943826675,0.32746621966362
1,,,1433,,,,,,0.2619608938694,10.874162673950195,,,,,,
,3.9189944117358356e-05,3.9189944117358356e-05,1434,,,,,,,,,,,,,
2,,,1439,,,,,,,,4.969971656799316,,,,,
2,,,1459,,,,,,,,6.035177707672119,,,,,
2,,,1479,,,,,,,,5.206528663635254,,,,,
2,,,1499,,,,,,,,5.1461310386657715,,,,,
2,,,1519,,,,,,,,5.555527210235596,,,,,
2,,,1539,,,,,,,,5.066082954406738,,,,,
2,,,1559,,,,,,,,4.294788837432861,,,,,
2,,,1579,,,,,,,,4.108745574951172,,,,,
2,,,1599,,,,,,,,5.373753070831299,,,,,
2,,,1619,,,,,,,,4.679937362670898,,,,,
2,,,1639,,,,,,,,5.514611721038818,,,,,
2,,,1659,,,,,,,,4.254955768585205,,,,,
2,,,1679,,,,,,,,5.610793113708496,,,,,
2,,,1699,,,,,,,,4.873535633087158,,,,,
2,,,1719,,,,,,,,4.888611793518066,,,,,
2,,,1739,,,,,,,,3.4442639350891113,,,,,
2,,,1759,,,,,,,,4.7304558753967285,,,,,
2,,,1779,,,,,,,,4.973077297210693,,,,,
2,,,1799,,,,,,,,3.9746744632720947,,,,,
2,,,1819,,,,,,,,5.379480361938477,,,,,
2,,,1839,,,,,,,,4.500436305999756,,,,,
2,,,1859,,,,,,,,4.00974178314209,,,,,
2,,,1879,,,,,,,,4.225836753845215,,,,,
2,,,1899,,,,,,,,4.573657512664795,,,,,
2,,,1919,,,,,,,,4.366127014160156,,,,,
2,,,1939,,,,,,,,3.742258071899414,,,,,
2,,,1959,,,,,,,,4.5497918128967285,,,,,
2,,,1979,,,,,,,,4.254842281341553,,,,,
2,,,1999,,,,,,,,4.299900054931641,,,,,
2,,,2019,,,,,,,,4.1416826248168945,,,,,
2,,,2039,,,,,,,,4.0951995849609375,,,,,
2,,,2059,,,,,,,,4.251893043518066,,,,,
2,,,2079,,,,,,,,4.808568000793457,,,,,
2,,,2099,,,,,,,,4.2016096115112305,,,,,
2,,,2119,,,,,,,,3.828521251678467,,,,,
2,,,2139,,,,,,,,4.457472801208496,,,,,
2,,,2150,,,,,,,,,0.24977242946624756,0.08050939440727234,5.0795722007751465,-0.004045025911182165,0.09738250076770782
2,,,2150,,,,,,0.25483834743499756,4.806519031524658,,,,,,
,5.8784916176037527e-05,5.8784916176037527e-05,2151,,,,,,,,,,,,,
3,,,2159,,,,,,,,4.456845283508301,,,,,
3,,,2179,,,,,,,,3.167670488357544,,,,,
3,,,2199,,,,,,,,4.31288480758667,,,,,
3,,,2219,,,,,,,,4.20298433303833,,,,,
3,,,2239,,,,,,,,4.467907905578613,,,,,
3,,,2259,,,,,,,,4.47980260848999,,,,,
3,,,2279,,,,,,,,3.4864909648895264,,,,,
3,,,2299,,,,,,,,4.618520736694336,,,,,
3,,,2319,,,,,,,,4.907357692718506,,,,,
3,,,2339,,,,,,,,4.139998435974121,,,,,
3,,,2359,,,,,,,,5.7299041748046875,,,,,
3,,,2379,,,,,,,,3.868227958679199,,,,,
3,,,2399,,,,,,,,4.122230529785156,,,,,
3,,,2419,,,,,,,,3.434401512145996,,,,,
3,,,2439,,,,,,,,4.986217498779297,,,,,
3,,,2459,,,,,,,,3.9964048862457275,,,,,
3,,,2479,,,,,,,,3.3325254917144775,,,,,
3,,,2499,,,,,,,,4.01832914352417,,,,,
3,,,2519,,,,,,,,2.8859331607818604,,,,,
3,,,2539,,,,,,,,3.483365774154663,,,,,
3,,,2559,,,,,,,,4.373787879943848,,,,,
3,,,2579,,,,,,,,4.122348308563232,,,,,
3,,,2599,,,,,,,,4.560074806213379,,,,,
3,,,2619,,,,,,,,3.336215019226074,,,,,
3,,,2639,,,,,,,,4.172514915466309,,,,,
3,,,2659,,,,,,,,3.6097352504730225,,,,,
3,,,2679,,,,,,,,4.258408546447754,,,,,
3,,,2699,,,,,,,,3.559291362762451,,,,,
3,,,2719,,,,,,,,4.0157060623168945,,,,,
3,,,2739,,,,,,,,3.5542776584625244,,,,,
3,,,2759,,,,,,,,3.304659128189087,,,,,
3,,,2779,,,,,,,,3.6003928184509277,,,,,
3,,,2799,,,,,,,,3.5326004028320312,,,,,
3,,,2819,,,,,,,,2.792267322540283,,,,,
3,,,2839,,,,,,,,3.7001230716705322,,,,,
3,,,2859,,,,,,,,3.2715659141540527,,,,,
3,,,2867,,,,,,,,,0.263168066740036,0.1226615384221077,7.018546104431152,0.06254825741052628,0.21730652451515198
3,,,2867,,,,,,0.25629451870918274,4.001102447509766,,,,,,
,7.837988823471671e-05,7.837988823471671e-05,2868,,,,,,,,,,,,,
4,,,2879,,,,,,,,3.426942825317383,,,,,
4,,,2899,,,,,,,,4.840884208679199,,,,,
4,,,2919,,,,,,,,3.6004061698913574,,,,,
4,,,2939,,,,,,,,3.935628652572632,,,,,
4,,,2959,,,,,,,,5.131675720214844,,,,,
4,,,2979,,,,,,,,3.6806905269622803,,,,,
4,,,2999,,,,,,,,4.30169677734375,,,,,
4,,,3019,,,,,,,,5.232003688812256,,,,,
4,,,3039,,,,,,,,4.24811315536499,,,,,
4,,,3059,,,,,,,,4.13979434967041,,,,,
4,,,3079,,,,,,,,4.101912498474121,,,,,
4,,,3099,,,,,,,,3.0945253372192383,,,,,
4,,,3119,,,,,,,,3.2809131145477295,,,,,
4,,,3139,,,,,,,,5.0797247886657715,,,,,
4,,,3159,,,,,,,,3.63485050201416,,,,,
4,,,3179,,,,,,,,3.7671070098876953,,,,,
4,,,3199,,,,,,,,3.501239061355591,,,,,
4,,,3219,,,,,,,,2.6852920055389404,,,,,
4,,,3239,,,,,,,,4.329196929931641,,,,,
4,,,3259,,,,,,,,4.566993713378906,,,,,
4,,,3279,,,,,,,,3.7443299293518066,,,,,
4,,,3299,,,,,,,,3.5087990760803223,,,,,
4,,,3319,,,,,,,,4.652963638305664,,,,,
4,,,3339,,,,,,,,5.38223934173584,,,,,
4,,,3359,,,,,,,,5.1647491455078125,,,,,
4,,,3379,,,,,,,,4.398278713226318,,,,,
4,,,3399,,,,,,,,4.072178840637207,,,,,
4,,,3419,,,,,,,,3.484586238861084,,,,,
4,,,3439,,,,,,,,2.802675247192383,,,,,
4,,,3459,,,,,,,,3.7663047313690186,,,,,
4,,,3479,,,,,,,,2.4766883850097656,,,,,
4,,,3499,,,,,,,,4.050130844116211,,,,,
4,,,3519,,,,,,,,4.931097030639648,,,,,
4,,,3539,,,,,,,,4.458816051483154,,,,,
4,,,3559,,,,,,,,2.936990737915039,,,,,
4,,,3579,,,,,,,,4.229748249053955,,,,,
4,,,3584,,,,,,,,,0.25526556372642517,0.1273355484008789,9.249297142028809,0.028991561383008957,0.20979604125022888
4,,,3584,,,,,,0.2614009380340576,3.7577903270721436,,,,,,
,9.797486029339588e-05,9.797486029339588e-05,3585,,,,,,,,,,,,,
5,,,3599,,,,,,,,4.427244663238525,,,,,
5,,,3619,,,,,,,,2.9379031658172607,,,,,
5,,,3639,,,,,,,,3.6686463356018066,,,,,
5,,,3659,,,,,,,,3.056023359298706,,,,,
5,,,3679,,,,,,,,3.327785015106201,,,,,
5,,,3699,,,,,,,,4.555196762084961,,,,,
5,,,3719,,,,,,,,5.022473335266113,,,,,
5,,,3739,,,,,,,,5.114367485046387,,,,,
5,,,3759,,,,,,,,4.384413719177246,,,,,
5,,,3779,,,,,,,,3.402122735977173,,,,,
5,,,3799,,,,,,,,3.787169933319092,,,,,
5,,,3819,,,,,,,,4.1998772621154785,,,,,
5,,,3839,,,,,,,,2.9936769008636475,,,,,
5,,,3859,,,,,,,,4.166827201843262,,,,,
5,,,3879,,,,,,,,2.694612503051758,,,,,
5,,,3899,,,,,,,,3.3377697467803955,,,,,
5,,,3919,,,,,,,,2.9092249870300293,,,,,
5,,,3939,,,,,,,,2.9352846145629883,,,,,
5,,,3959,,,,,,,,3.6199631690979004,,,,,
5,,,3979,,,,,,,,4.274618148803711,,,,,
5,,,3999,,,,,,,,4.598306655883789,,,,,
5,,,4019,,,,,,,,4.040885925292969,,,,,
