epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7005692720413208,,,,,,,,,,,,,
0,0.9927006363868713,0.045263148844242096,13.284247398376465,0.6830000281333923,-0.16256222128868103,,,30,,,,,,,,,,,,0.2595483064651489,0.5829761028289795,0.06707274168729782,0.16449403762817383,0.9692234396934509,0.26191532611846924,0.06899888813495636,0.11751261353492737,0.0,0.9403225779533386,0.0,0.10733877122402191,0.2595483064651489
0,,,,,,,,30,,,,,,,,,0.3840909004211426,0.7278758883476257,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6000558733940125,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5155197381973267,,,,,,,,,,,,,
1,0.7040013670921326,0.23059284687042236,88.72611999511719,0.7089999914169312,-0.055220454931259155,,,61,,,,,,,,,,,,0.48019400238990784,0.7182149887084961,0.40909314155578613,0.4766060411930084,0.7354294061660767,0.5441189408302307,0.2992130219936371,0.4398644268512726,0.8138605356216431,0.435543030500412,0.7199373841285706,0.20713475346565247,0.48019400238990784
1,,,,,,,,61,,,,,,,,,0.5766128897666931,0.5846894383430481,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.4406590163707733,,,,,,,,,,,,,
2,0.4133002758026123,0.3854668438434601,104.00222778320312,0.7300000190734863,-0.000810730445664376,,,92,,,,,,,,,,,,0.5662031173706055,0.8040121793746948,0.48288047313690186,0.5375015735626221,0.5580748915672302,0.5921227335929871,0.42529651522636414,0.542303740978241,0.7183316349983215,0.7312111854553223,0.6444527506828308,0.27449536323547363,0.5662031173706055
2,,,,,,,,92,,,,,,,,,0.6712285280227661,0.4322279393672943,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.4602665305137634,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.356347918510437,,,,,,,,,,,,,
3,0.4710637032985687,0.32559576630592346,106.78533935546875,0.7260000109672546,0.016263561323285103,,,123,,,,,,,,,,,,0.5674882531166077,0.7704143524169922,0.5008180737495422,0.5294102430343628,0.5878536701202393,0.5580024719238281,0.4171502888202667,0.5478207468986511,0.6587852239608765,0.5963390469551086,0.6967934370040894,0.28009214997291565,0.5674882531166077
3,,,,,,,,123,,,,,,,,,0.689540684223175,0.3812579810619354,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.408976286649704,,,,,,,,,,,,,
4,0.40420421957969666,0.3937283158302307,105.40669250488281,0.7350000143051147,0.03156064823269844,,,154,,,,,,,,,,,,0.597070574760437,0.8266382217407227,0.5449966788291931,0.5561383962631226,0.5053264498710632,0.5672800540924072,0.4407067894935608,0.5707558393478394,0.5440729260444641,0.6719290614128113,0.7448272109031677,0.30829107761383057,0.597070574760437
4,,,,,,,,154,,,,,,,,,0.721161961555481,0.3437969386577606,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.24564993381500244,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.40058279037475586,,,,,,,,,,,,,
5,0.48899737000465393,0.3367260694503784,103.53517150878906,0.7250000238418579,0.03002956695854664,,,185,,,,,,,,,,,,0.5707234740257263,0.8251233100891113,0.5023838877677917,0.547748327255249,0.5158544778823853,0.5931128263473511,0.41562485694885254,0.5445499420166016,0.5886862277984619,0.872653067111969,0.602702796459198,0.3084092438220978,0.5707234740257263
5,,,,,,,,185,,,,,,,,,0.7252388000488281,0.3306600749492645,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.3697570562362671,,,,,,,,,,,,,
6,0.4736710786819458,0.30535659193992615,107.78451538085938,0.7229999899864197,0.02484164386987686,,,216,,,,,,,,,,,,0.5897328853607178,0.8291213512420654,0.5434554219245911,0.5571752786636353,0.5160926580429077,0.5708950757980347,0.421325147151947,0.5563327670097351,0.49353334307670593,0.7493683099746704,0.7169370651245117,0.3237415552139282,0.5897328853607178
6,,,,,,,,216,,,,,,,,,0.7616664171218872,0.29504773020744324,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.28220295906066895,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.2865508198738098,,,,,,,,,,,,,
7,0.4417513608932495,0.3194681406021118,108.46748352050781,0.7319999933242798,0.027835406363010406,,,247,,,,,,,,,,,,0.575835108757019,0.8430755138397217,0.5245164632797241,0.5480542182922363,0.49300095438957214,0.5715919733047485,0.39393553137779236,0.5294766426086426,0.43409839272499084,0.7891036868095398,0.7217532396316528,0.3414126932621002,0.575835108757019
7,,,,,,,,247,,,,,,,,,0.760915219783783,0.28899961709976196,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.22419729828834534,,,,,,,,,,,,,
8,0.33582350611686707,0.3257969617843628,113.81355285644531,0.7289999723434448,0.04758474603295326,,,278,,,,,,,,,,,,0.6343684196472168,0.848451554775238,0.5845763683319092,0.6045881509780884,0.5487343072891235,0.6245999336242676,0.501315712928772,0.6181037425994873,0.713255763053894,0.7518882751464844,0.6838581562042236,0.34939759969711304,0.6343684196472168
8,,,,,,,,278,,,,,,,,,0.7923373579978943,0.2512781620025635,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.240355983376503,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.19959904253482819,,,,,,,,,,,,,
9,0.41846415400505066,0.3102251887321472,111.54995727539062,0.6930000185966492,0.032021328806877136,,,309,,,,,,,,,,,,0.5675032734870911,0.8355427980422974,0.5164102911949158,0.5526348352432251,0.5482761263847351,0.5888594388961792,0.39048510789871216,0.519644558429718,0.41434863209724426,0.8197938799858093,0.7160359025001526,0.4052594006061554,0.5675032734870911
9,,,,,,,,309,,,,,,,,,0.8043835163116455,0.24458196759223938,,,,,,,,,,,,,,
