epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,1.610228419303894,,,,,,,,,,,
0,,,39,,,,,,,,,,1.4279149770736694,,,,,,,,,,,
0,,,59,,,,,,,,,,1.3786101341247559,,,,,,,,,,,
0,,,79,,,,,,,,,,1.2290841341018677,,,,,,,,,,,
0,,,99,,,,,,,,,,1.2365257740020752,,,,,,,,,,,
0,,,119,,,,,,,,,,1.2449390888214111,,,,,,,,,,,
0,,,139,,,,,,,,,,1.0246498584747314,,,,,,,,,,,
0,,,159,,,,,,,,,,0.8268598914146423,,,,,,,,,,,
0,,,179,,,,,,,,,,1.0454901456832886,,,,,,,,,,,
0,,,199,,,,,,,,,,1.0813124179840088,,,,,,,,,,,
0,,,219,,,,,,,,,,0.9501971006393433,,,,,,,,,,,
0,,,239,,,,,,,,,,0.8903034329414368,,,,,,,,,,,
0,,,259,,,,,,,,,,0.8378094434738159,,,,,,,,,,,
0,,,279,,,,,,,,,,1.0165531635284424,,,,,,,,,,,
0,,,299,,,,,,,,,,0.9737340211868286,,,,,,,,,,,
0,,,319,,,,,,,,,,0.8301956653594971,,,,,,,,,,,
0,,,339,,,,,,,,,,1.0505913496017456,,,,,,,,,,,
0,,,359,,,,,,,,,,0.592227041721344,,,,,,,,,,,
0,,,379,,,,,,,,,,0.6487328410148621,,,,,,,,,,,
0,,,399,,,,,,,,,,0.8470707535743713,,,,,,,,,,,
0,,,419,,,,,,,,,,0.6972455978393555,,,,,,,,,,,
0,,,439,,,,,,,,,,0.9317367672920227,,,,,,,,,,,
0,,,459,,,,,,,,,,0.9161264300346375,,,,,,,,,,,
0,,,479,,,,,,,,,,0.8927987813949585,,,,,,,,,,,
0,,,499,,,,,,,,,,0.5611975193023682,,,,,,,,,,,
0,,,519,,,,,,,,,,1.2465729713439941,,,,,,,,,,,
0,,,539,,,,,,,,,,0.6871581673622131,,,,,,,,,,,
0,,,559,,,,,,,,,,0.9676792025566101,,,,,,,,,,,
0,,,579,,,,,,,,,,0.7106516361236572,,,,,,,,,,,
