epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6712677478790283,,,,,,,,,,,,,
0,0.9930725693702698,0.04963985085487366,16.639785766601562,0.7020000219345093,-0.14964504539966583,,,30,,,,,,,,,,,,0.2872484028339386,0.6371563673019409,0.1269698441028595,0.12213465571403503,0.8633904457092285,0.11729946732521057,0.04650375619530678,0.170476034283638,0.0,0.34804677963256836,0.0,0.12115108966827393,0.2872484028339386
0,,,,,,,,30,,,,,,,,,0.4033954441547394,0.7196080684661865,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6597281694412231,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5556507110595703,,,,,,,,,,,,,
1,0.7924544215202332,0.19014178216457367,113.70149230957031,0.7099999785423279,0.013617579825222492,,,61,,,,,,,,,,,,0.4989868402481079,0.7407033443450928,0.43233415484428406,0.45242035388946533,0.6152053475379944,0.472506582736969,0.32911568880081177,0.4851434528827667,0.5234601497650146,0.4758101999759674,0.6416377425193787,0.2491181343793869,0.4989868402481079
1,,,,,,,,61,,,,,,,,,0.5899914503097534,0.5626749992370605,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.5600538849830627,,,,,,,,,,,,,
2,0.6731641888618469,0.2571083605289459,124.22274780273438,0.7360000014305115,0.012194080278277397,,,92,,,,,,,,,,,,0.5218080878257751,0.777126669883728,0.46475595235824585,0.4788866937160492,0.5734108090400696,0.49301743507385254,0.32278361916542053,0.47265133261680603,0.42524540424346924,0.5541298985481262,0.7256037592887878,0.26709070801734924,0.5218080878257751
2,,,,,,,,92,,,,,,,,,0.6592599153518677,0.4347814619541168,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3510470688343048,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.30289337038993835,,,,,,,,,,,,,
3,0.6064626574516296,0.3107309639453888,126.26947784423828,0.722000002861023,0.05107567831873894,,,123,,,,,,,,,,,,0.5808717012405396,0.8267144560813904,0.5202928781509399,0.5627391934394836,0.46172332763671875,0.6051855087280273,0.45114895701408386,0.580016553401947,0.7966295480728149,0.6510709524154663,0.6223689913749695,0.35067248344421387,0.5808717012405396
3,,,,,,,,123,,,,,,,,,0.6936469674110413,0.3770397901535034,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.31104713678359985,,,,,,,,,,,,,
4,0.5830304026603699,0.31942620873451233,126.61194610595703,0.7179999947547913,0.03418803960084915,,,154,,,,,,,,,,,,0.5224367380142212,0.8111314177513123,0.45153748989105225,0.49073994159698486,0.5764275789260864,0.5299423933029175,0.3219214081764221,0.456474632024765,0.40027928352355957,0.7264536023139954,0.7357984185218811,0.2572382986545563,0.5224367380142212
4,,,,,,,,154,,,,,,,,,0.7143923044204712,0.34586864709854126,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.47498244047164917,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.25184911489486694,,,,,,,,,,,,,
