epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.6068589687347412,,,,,
0,39,,,,,,1.7731577157974243,,,,,
0,59,,,,,,1.589409589767456,,,,,
0,79,,,,,,1.6105705499649048,,,,,
0,99,,,,,,1.6699155569076538,,,,,
0,119,,,,,,1.5094000101089478,,,,,
0,139,,,,,,1.64347243309021,,,,,
0,159,,,,,,1.7354398965835571,,,,,
0,179,,,,,,1.6579539775848389,,,,,
0,199,,,,,,1.6825854778289795,,,,,
0,219,,,,,,1.4883652925491333,,,,,
0,239,,,,,,1.533447265625,,,,,
0,259,,,,,,1.7458486557006836,,,,,
0,279,,,,,,1.8160319328308105,,,,,
0,299,,,,,,1.7622686624526978,,,,,
0,319,,,,,,1.4923710823059082,,,,,
0,339,,,,,,1.830583930015564,,,,,
0,359,,,,,,1.6074192523956299,,,,,
0,379,,,,,,1.5488860607147217,,,,,
0,399,,,,,,1.588139295578003,,,,,
0,419,,,,,,1.6584203243255615,,,,,
0,439,,,,,,1.6667554378509521,,,,,
0,459,,,,,,1.6913890838623047,,,,,
0,479,,,,,,1.6166784763336182,,,,,
0,499,,,,,,1.6446000337600708,,,,,
0,519,,,,,,1.6777725219726562,,,,,
0,539,,,,,,1.74749755859375,,,,,
0,559,,,,,,1.5265446901321411,,,,,
0,579,,,,,,1.7043774127960205,,,,,
0,599,,,,,,1.7257634401321411,,,,,
0,619,,,,,,1.7080180644989014,,,,,
0,639,,,,,,1.5237313508987427,,,,,
0,659,,,,,,1.7694634199142456,,,,,
0,679,,,,,,1.6406257152557373,,,,,
0,699,,,,,,1.7127983570098877,,,,,
0,719,,,,,,1.7055305242538452,,,,,
0,739,,,,,,1.5921082496643066,,,,,
0,759,,,,,,1.6358678340911865,,,,,
0,779,,,,,,1.6735721826553345,,,,,
0,799,,,,,,1.673349380493164,,,,,
0,819,,,,,,1.7274065017700195,,,,,
0,839,,,,,,1.6027387380599976,,,,,
0,859,,,,,,1.6218608617782593,,,,,
0,879,,,,,,1.7426025867462158,,,,,
0,899,,,,,,1.6521196365356445,,,,,
0,919,,,,,,1.7189409732818604,,,,,
0,939,,,,,,1.55501389503479,,,,,
0,959,,,,,,1.5824817419052124,,,,,
0,979,,,,,,1.6718266010284424,,,,,
0,999,,,,,,1.420253038406372,,,,,
0,1019,,,,,,1.4398571252822876,,,,,
0,1039,,,,,,1.7034783363342285,,,,,
0,1059,,,,,,1.601292610168457,,,,,
0,1079,,,,,,1.6239005327224731,,,,,
0,1081,,,,,,,0.3380366265773773,0.17367522418498993,1.1642255783081055,0.020875364542007446,0.2633332908153534
0,1081,0.3478875160217285,0.5274044275283813,1.6102489233016968,0.5653536319732666,0.5174907445907593,,,,,,
1,1099,,,,,,1.4947841167449951,,,,,
1,1119,,,,,,1.5211336612701416,,,,,
1,1139,,,,,,1.531213641166687,,,,,
1,1159,,,,,,1.2422401905059814,,,,,
1,1179,,,,,,1.3706283569335938,,,,,
1,1199,,,,,,1.1405248641967773,,,,,
1,1219,,,,,,1.1775834560394287,,,,,
1,1239,,,,,,1.1151841878890991,,,,,
1,1259,,,,,,1.4867714643478394,,,,,
1,1279,,,,,,1.1482524871826172,,,,,
1,1299,,,,,,1.2439687252044678,,,,,
1,1319,,,,,,1.2621135711669922,,,,,
1,1339,,,,,,1.247206211090088,,,,,
1,1359,,,,,,0.8915992975234985,,,,,
1,1379,,,,,,1.2601187229156494,,,,,
1,1399,,,,,,1.1393153667449951,,,,,
1,1419,,,,,,1.0283312797546387,,,,,
1,1439,,,,,,1.1553804874420166,,,,,
1,1459,,,,,,1.2391064167022705,,,,,
1,1479,,,,,,1.157495141029358,,,,,
1,1499,,,,,,0.8730190992355347,,,,,
1,1519,,,,,,1.2498371601104736,,,,,
1,1539,,,,,,1.0538356304168701,,,,,
1,1559,,,,,,1.3136513233184814,,,,,
1,1579,,,,,,1.0360655784606934,,,,,
1,1599,,,,,,1.146872639656067,,,,,
1,1619,,,,,,1.00602126121521,,,,,
1,1639,,,,,,1.0999364852905273,,,,,
1,1659,,,,,,1.1097331047058105,,,,,
1,1679,,,,,,1.4623701572418213,,,,,
1,1699,,,,,,0.9910895228385925,,,,,
1,1719,,,,,,1.1741714477539062,,,,,
1,1739,,,,,,1.330712914466858,,,,,
1,1759,,,,,,0.8452361226081848,,,,,
1,1779,,,,,,1.2449318170547485,,,,,
1,1799,,,,,,1.0257291793823242,,,,,
1,1819,,,,,,0.9575856328010559,,,,,
1,1839,,,,,,0.7572693824768066,,,,,
1,1859,,,,,,1.1950454711914062,,,,,
1,1879,,,,,,1.3577094078063965,,,,,
1,1899,,,,,,0.9463491439819336,,,,,
1,1919,,,,,,1.4773304462432861,,,,,
1,1939,,,,,,0.8805595636367798,,,,,
1,1959,,,,,,0.8870514035224915,,,,,
1,1979,,,,,,1.2207756042480469,,,,,
1,1999,,,,,,1.0395753383636475,,,,,
1,2019,,,,,,0.9632012844085693,,,,,
1,2039,,,,,,1.2215478420257568,,,,,
1,2059,,,,,,0.8888459205627441,,,,,
1,2079,,,,,,1.0698459148406982,,,,,
1,2099,,,,,,1.2317955493927002,,,,,
1,2119,,,,,,1.1878105401992798,,,,,
1,2139,,,,,,1.3373631238937378,,,,,
1,2159,,,,,,0.7341797351837158,,,,,
1,2163,,,,,,,0.5751750469207764,0.5866223573684692,0.8762657642364502,0.3836190402507782,0.6911875605583191
1,2163,0.5026830434799194,0.38310056924819946,1.1701905727386475,0.4266892969608307,0.36040058732032776,,,,,,
