epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/cons_epoch,train/cons_lam_epoch,train/cons_lam_step,train/cons_step,train/loss_epoch,train/loss_step,train/supcon_epoch,train/supcon_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
0,,,,,,,,,559,,,,,,,,,,,,0.03792908787727356,0.04543790966272354,,0.8114930391311646,,3.973628520965576,,,,,,,,,,,,,
0,,,,,,,,,579,,,,,,,,,,,,0.03792908787727356,0.046609506011009216,,0.8188395500183105,,4.223503589630127,,,,,,,,,,,,,
0,,,,,,,,,599,,,,,,,,,,,,0.03792908787727356,0.03650271147489548,,1.216917872428894,,4.038120269775391,,,,,,,,,,,,,
0,,,,,,,,,619,,,,,,,,,,,,0.03792908787727356,0.04400166869163513,,1.128396987915039,,4.1842780113220215,,,,,,,,,,,,,
0,,,,,,,,,639,,,,,,,,,,,,0.03792908787727356,0.04963967204093933,,0.9925850629806519,,4.232388973236084,,,,,,,,,,,,,
0,,,,,,,,,659,,,,,,,,,,,,0.03792908787727356,0.042682092636823654,,0.8630875945091248,,3.9606130123138428,,,,,,,,,,,,,
0,,,,,,,,,679,,,,,,,,,,,,0.03792908787727356,0.03553015738725662,,0.8970202803611755,,3.978919506072998,,,,,,,,,,,,,
0,,,,,,,,,699,,,,,,,,,,,,0.03792908787727356,0.044289007782936096,,0.9959509968757629,,4.011713981628418,,,,,,,,,,,,,
0,,,,,,,,,719,,,,,,,,,,,,0.03792908787727356,0.03367362171411514,,1.00577974319458,,4.06831693649292,,,,,,,,,,,,,
0,,,,,,,,,739,,,,,,,,,,,,0.03792908787727356,0.03762417659163475,,0.7974275946617126,,4.207672595977783,,,,,,,,,,,,,
0,,,,,,,,,759,,,,,,,,,,,,0.03792908787727356,0.04497085139155388,,0.9232651591300964,,4.20353889465332,,,,,,,,,,,,,
0,,,,,,,,,779,,,,,,,,,,,,0.03792908787727356,0.03555238991975784,,1.4235807657241821,,4.157878875732422,,,,,,,,,,,,,
0,,,,,,,,,799,,,,,,,,,,,,0.03792908787727356,0.04420428350567818,,0.8037254214286804,,3.975613594055176,,,,,,,,,,,,,
0,,,,,,,,,819,,,,,,,,,,,,0.03792908787727356,0.04282187670469284,,0.8373500108718872,,3.9612388610839844,,,,,,,,,,,,,
0,,,,,,,,,839,,,,,,,,,,,,0.03792908787727356,0.034882765263319016,,0.9077735543251038,,4.010330677032471,,,,,,,,,,,,,
0,,,,,,,,,859,,,,,,,,,,,,0.03792908787727356,0.03525795787572861,,1.2027796506881714,,4.040257453918457,,,,,,,,,,,,,
0,,,,,,,,,879,,,,,,,,,,,,0.03792908787727356,0.04264908283948898,,0.8492578268051147,,3.996194839477539,,,,,,,,,,,,,
0,,,,,,,,,899,,,,,,,,,,,,0.03792908787727356,0.047906458377838135,,0.9068949818611145,,4.174908638000488,,,,,,,,,,,,,
0,,,,,,,,,919,,,,,,,,,,,,0.03792908787727356,0.045572828501462936,,0.913824200630188,,4.214669704437256,,,,,,,,,,,,,
0,,,,,,,,,939,,,,,,,,,,,,0.03792908787727356,0.039105817675590515,,0.8878564834594727,,4.190634250640869,,,,,,,,,,,,,
0,,,,,,,,,959,,,,,,,,,,,,0.03792908787727356,0.046716369688510895,,0.8025641441345215,,3.9147329330444336,,,,,,,,,,,,,
0,,,,,,,,,979,,,,,,,,,,,,0.03792908787727356,0.05636172741651535,,0.7733413577079773,,3.9108710289001465,,,,,,,,,,,,,
0,,,,,,,,,999,,,,,,,,,,,,0.03792908787727356,0.038265302777290344,,0.9239521622657776,,3.974217176437378,,,,,,,,,,,,,
0,,,,,,,,,1019,,,,,,,,,,,,0.03792908787727356,0.036043792963027954,,0.9048107862472534,,4.208489894866943,,,,,,,,,,,,,
0,,,,,,,,,1039,,,,,,,,,,,,0.03792908787727356,0.04418680816888809,,0.8031136393547058,,3.959341526031494,,,,,,,,,,,,,
0,,,,,,,,,1059,,,,,,,,,,,,0.03792908787727356,0.049039289355278015,,0.9338089227676392,,4.227319717407227,,,,,,,,,,,,,
0,,,,,,,,,1079,,,,,,,,,,,,0.03792908787727356,0.03838036581873894,,0.9733486771583557,,4.167024612426758,,,,,,,,,,,,,
0,,,,,,,,,1099,,,,,,,,,,,,0.03792908787727356,0.032477006316185,,0.8909978270530701,,4.018011569976807,,,,,,,,,,,,,
0,,,,,,,,,1119,,,,,,,,,,,,0.03792908787727356,0.043071940541267395,,0.8897848725318909,,3.9497292041778564,,,,,,,,,,,,,
0,,,,,,,,,1139,,,,,,,,,,,,0.03792908787727356,0.03863959386944771,,1.0855344533920288,,4.164084434509277,,,,,,,,,,,,,
0,,,,,,,,,1159,,,,,,,,,,,,0.03792908787727356,0.04599691554903984,,0.7572333812713623,,3.893502950668335,,,,,,,,,,,,,
0,,,,,,,,,1179,,,,,,,,,,,,0.03792908787727356,0.05574214458465576,,0.7940895557403564,,4.243305683135986,,,,,,,,,,,,,
0,,,,,,,,,1199,,,,,,,,,,,,0.03792908787727356,0.030745770782232285,,1.248515248298645,,4.070257186889648,,,,,,,,,,,,,
0,,,,,,,,,1219,,,,,,,,,,,,0.03792908787727356,0.02302771806716919,,1.3112367391586304,,3.989135503768921,,,,,,,,,,,,,
0,,,,,,,,,1239,,,,,,,,,,,,0.03792908787727356,0.03353194147348404,,0.8579082489013672,,3.922666072845459,,,,,,,,,,,,,
0,,,,,,,,,1259,,,,,,,,,,,,0.03792908787727356,0.04732246324419975,,0.9437418580055237,,4.2123494148254395,,,,,,,,,,,,,
0,,,,,,,,,1279,,,,,,,,,,,,0.03792908787727356,0.04481960088014603,,1.5169696807861328,,4.090755939483643,,,,,,,,,,,,,
0,,,,,,,,,1299,,,,,,,,,,,,0.03792908787727356,0.03792840987443924,,1.1082267761230469,,4.222844123840332,,,,,,,,,,,,,
0,,,,,,,,,1319,,,,,,,,,,,,0.03792908787727356,0.056944359093904495,,0.8981266617774963,,4.20731782913208,,,,,,,,,,,,,
0,,,,,,,,,1339,,,,,,,,,,,,0.03792908787727356,0.055335305631160736,,0.8667484521865845,,4.1899003982543945,,,,,,,,,,,,,
0,,,,,,,,,1359,,,,,,,,,,,,0.03792908787727356,0.049890607595443726,,0.6785115599632263,,3.82651686668396,,,,,,,,,,,,,
0,,,,,,,,,1379,,,,,,,,,,,,0.03792908787727356,0.057962968945503235,,0.83580482006073,,3.897686004638672,,,,,,,,,,,,,
0,,,,,,,,,1399,,,,,,,,,,,,0.03792908787727356,0.044787898659706116,,1.2750006914138794,,4.1656389236450195,,,,,,,,,,,,,
0,,,,,,,,,1419,,,,,,,,,,,,0.03792908787727356,0.051145412027835846,,0.6734250783920288,,3.7973296642303467,,,,,,,,,,,,,
0,,,,,,,,,1439,,,,,,,,,,,,0.03792908787727356,0.04958774894475937,,0.7677666544914246,,4.207985877990723,,,,,,,,,,,,,
0,,,,,,,,,1459,,,,,,,,,,,,0.03792908787727356,0.053008049726486206,,0.7409853339195251,,3.9236855506896973,,,,,,,,,,,,,
0,,,,,,,,,1479,,,,,,,,,,,,0.03792908787727356,0.04677904397249222,,1.0412887334823608,,3.9822657108306885,,,,,,,,,,,,,
0,,,,,,,,,1499,,,,,,,,,,,,0.03792908787727356,0.05947694182395935,,0.949774980545044,,4.004237174987793,,,,,,,,,,,,,
0,,,,,,,,,1519,,,,,,,,,,,,0.03792908787727356,0.04146791994571686,,1.1965184211730957,,4.187718391418457,,,,,,,,,,,,,
0,,,,,,,,,1539,,,,,,,,,,,,0.03792908787727356,0.05620228499174118,,0.888463020324707,,4.21839714050293,,,,,,,,,,,,,
0,,,,,,,,,1559,,,,,,,,,,,,0.03792908787727356,0.03665526211261749,,1.2555705308914185,,4.072026252746582,,,,,,,,,,,,,
0,,,,,,,,,1579,,,,,,,,,,,,0.03792908787727356,0.05962882190942764,,0.9860508441925049,,4.205020904541016,,,,,,,,,,,,,
0,,,,,,,,,1599,,,,,,,,,,,,0.03792908787727356,0.04631435126066208,,0.8783615231513977,,4.194738388061523,,,,,,,,,,,,,
0,,,,,,,,,1619,,,,,,,,,,,,0.03792908787727356,0.046696700155735016,,1.0757110118865967,,4.161660671234131,,,,,,,,,,,,,
0,,,,,,,,,1639,,,,,,,,,,,,0.03792908787727356,0.04887007176876068,,0.9775915145874023,,3.957829236984253,,,,,,,,,,,,,
0,,,,,,,,,1659,,,,,,,,,,,,0.03792908787727356,0.06714661419391632,,0.7689248323440552,,4.2342400550842285,,,,,,,,,,,,,
0,,,,,,,,,1679,,,,,,,,,,,,0.03792908787727356,0.028744380921125412,,1.387547492980957,,4.120720863342285,,,,,,,,,,,,,
0,,,,,,,,,1699,,,,,,,,,,,,0.03792908787727356,0.05381172522902489,,0.8546107411384583,,4.186695575714111,,,,,,,,,,,,,
0,,,,,,,,,1719,,,,,,,,,,,,0.03792908787727356,0.04424133896827698,,0.7902961373329163,,3.8747687339782715,,,,,,,,,,,,,
0,,,,,,,,,1739,,,,,,,,,,,,0.03792908787727356,0.04416497051715851,,1.2891011238098145,,4.156453609466553,,,,,,,,,,,,,
0,,,,,,,,,1759,,,,,,,,,,,,0.03792908787727356,0.06933582574129105,,0.841812789440155,,4.231167793273926,,,,,,,,,,,,,
0,,,,,,,,,1779,,,,,,,,,,,,0.03792908787727356,0.06332536041736603,,0.7344538569450378,,3.869046449661255,,,,,,,,,,,,,
0,,,,,,,,,1799,,,,,,,,,,,,0.03792908787727356,0.05412086099386215,,0.7788444757461548,,3.864189624786377,,,,,,,,,,,,,
0,,,,,,,,,1819,,,,,,,,,,,,0.03792908787727356,0.06307745724916458,,0.7433911561965942,,4.296980857849121,,,,,,,,,,,,,
0,,,,,,,,,1839,,,,,,,,,,,,0.03792908787727356,0.06588149815797806,,0.8392040133476257,,3.9194729328155518,,,,,,,,,,,,,
0,,,,,,,,,1859,,,,,,,,,,,,0.03792908787727356,0.05639331042766571,,0.7507275938987732,,3.886075496673584,,,,,,,,,,,,,
0,,,,,,,,,1879,,,,,,,,,,,,0.03792908787727356,0.06967116892337799,,0.8994271159172058,,4.238569259643555,,,,,,,,,,,,,
0,,,,,,,,,1899,,,,,,,,,,,,0.03792908787727356,0.049398068338632584,,1.0820794105529785,,3.9930243492126465,,,,,,,,,,,,,
0,,,,,,,,,1919,,,,,,,,,,,,0.03792908787727356,0.04093228280544281,,0.9400867223739624,,4.003241062164307,,,,,,,,,,,,,
0,,,,,,,,,1939,,,,,,,,,,,,0.03792908787727356,0.07111845910549164,,0.7246243953704834,,4.247090816497803,,,,,,,,,,,,,
0,,,,,,,,,1959,,,,,,,,,,,,0.03792908787727356,0.0481044203042984,,1.2908289432525635,,4.0290327072143555,,,,,,,,,,,,,
0,,,,,,,,,1979,,,,,,,,,,,,0.03792908787727356,0.07855890691280365,,0.7391324639320374,,4.201374530792236,,,,,,,,,,,,,
0,,,,,,,,,1999,,,,,,,,,,,,0.03792908787727356,0.04359187185764313,,0.9800234436988831,,3.995844841003418,,,,,,,,,,,,,
0,,,,,,,,,2019,,,,,,,,,,,,0.03792908787727356,0.05149909481406212,,0.9571654796600342,,4.207704544067383,,,,,,,,,,,,,
0,,,,,,,,,2039,,,,,,,,,,,,0.03792908787727356,0.08139021694660187,,0.764617383480072,,4.228124618530273,,,,,,,,,,,,,
0,,,,,,,,,2059,,,,,,,,,,,,0.03792908787727356,0.04474404454231262,,1.1946266889572144,,4.015087604522705,,,,,,,,,,,,,
0,,,,,,,,,2079,,,,,,,,,,,,0.03792908787727356,0.035262007266283035,,1.1705992221832275,,4.1613359451293945,,,,,,,,,,,,,
0,,,,,,,,,2099,,,,,,,,,,,,0.03792908787727356,0.05990265682339668,,0.906539261341095,,3.9285573959350586,,,,,,,,,,,,,
0,,,,,,,,,2119,,,,,,,,,,,,0.03792908787727356,0.06896844506263733,,0.8399208784103394,,3.9346632957458496,,,,,,,,,,,,,
0,,,,,,,,,2139,,,,,,,,,,,,0.03792908787727356,0.07622305303812027,,0.7831429243087769,,3.8890295028686523,,,,,,,,,,,,,
0,,,,,,,,,2159,,,,,,,,,,,,0.03792908787727356,0.03873872756958008,,1.1607692241668701,,3.9833950996398926,,,,,,,,,,,,,
0,,,,,,,,,2179,,,,,,,,,,,,0.03792908787727356,0.05307769030332565,,1.0111180543899536,,4.191854953765869,,,,,,,,,,,,,
0,,,,,,,,,2199,,,,,,,,,,,,0.03792908787727356,0.08211129903793335,,0.786592423915863,,4.229867458343506,,,,,,,,,,,,,
0,,,,,,,,,2219,,,,,,,,,,,,0.03792908787727356,0.06833240389823914,,0.9721593260765076,,4.222556114196777,,,,,,,,,,,,,
0,,,,,,,,,2239,,,,,,,,,,,,0.03792908787727356,0.042720504105091095,,1.1526257991790771,,4.170858383178711,,,,,,,,,,,,,
0,,,,,,,,,2259,,,,,,,,,,,,0.03792908787727356,0.08374232053756714,,0.8108285069465637,,3.812993049621582,,,,,,,,,,,,,
0,,,,,,,,,2279,,,,,,,,,,,,0.03792908787727356,0.06301987916231155,,0.9804501533508301,,4.1910400390625,,,,,,,,,,,,,
0,,,,,,,,,2299,,,,,,,,,,,,0.03792908787727356,0.036564067006111145,,1.1786737442016602,,4.0778913497924805,,,,,,,,,,,,,
0,,,,,,,,,2319,,,,,,,,,,,,0.03792908787727356,0.06927362084388733,,0.9934751987457275,,4.214748382568359,,,,,,,,,,,,,
0,,,,,,,,,2339,,,,,,,,,,,,0.03792908787727356,0.07237356901168823,,1.0051155090332031,,4.233031272888184,,,,,,,,,,,,,
0,,,,,,,,,2359,,,,,,,,,,,,0.03792908787727356,0.09076206386089325,,0.8668851852416992,,3.932514190673828,,,,,,,,,,,,,
0,,,,,,,,,2379,,,,,,,,,,,,0.03792908787727356,0.04152214154601097,,1.0657376050949097,,4.1673808097839355,,,,,,,,,,,,,
0,,,,,,,,,2399,,,,,,,,,,,,0.03792908787727356,0.09311947226524353,,0.8029592037200928,,4.2075910568237305,,,,,,,,,,,,,
0,,,,,,,,,2419,,,,,,,,,,,,0.03792908787727356,0.07238003611564636,,1.1010655164718628,,4.019844055175781,,,,,,,,,,,,,
0,,,,,,,,,2439,,,,,,,,,,,,0.03792908787727356,0.09869876503944397,,0.7277090549468994,,4.186491012573242,,,,,,,,,,,,,
0,,,,,,,,,2459,,,,,,,,,,,,0.03792908787727356,0.07437494397163391,,0.8079324960708618,,3.923603057861328,,,,,,,,,,,,,
0,,,,,,,,,2479,,,,,,,,,,,,0.03792908787727356,0.09712821990251541,,0.7052225470542908,,4.184074401855469,,,,,,,,,,,,,
0,,,,,,,,,2499,,,,,,,,,,,,0.03792908787727356,0.05650722235441208,,1.269013524055481,,4.073426246643066,,,,,,,,,,,,,
0,,,,,,,,,2519,,,,,,,,,,,,0.03792908787727356,0.09334366023540497,,0.6272949576377869,,4.254556179046631,,,,,,,,,,,,,
0,,,,,,,,,2539,,,,,,,,,,,,0.03792908787727356,0.07626321911811829,,0.9925801753997803,,4.195079326629639,,,,,,,,,,,,,
0,,,,,,,,,2559,,,,,,,,,,,,0.03792908787727356,0.06248963251709938,,0.8529897332191467,,3.928884267807007,,,,,,,,,,,,,
0,,,,,,,,,2579,,,,,,,,,,,,0.03792908787727356,0.11056754738092422,,0.7694653868675232,,3.853116750717163,,,,,,,,,,,,,
0,,,,,,,,,2599,,,,,,,,,,,,0.03792908787727356,0.08906137943267822,,0.7291865348815918,,3.8693902492523193,,,,,,,,,,,,,
0,,,,,,,,,2619,,,,,,,,,,,,0.03792908787727356,0.09086904674768448,,0.898861289024353,,3.9546937942504883,,,,,,,,,,,,,
0,,,,,,,,,2639,,,,,,,,,,,,0.03792908787727356,0.08022753149271011,,1.076462984085083,,4.1754302978515625,,,,,,,,,,,,,
0,,,,,,,,,2659,,,,,,,,,,,,0.03792908787727356,0.07696016877889633,,0.8314303755760193,,4.175857067108154,,,,,,,,,,,,,
0,,,,,,,,,2679,,,,,,,,,,,,0.03792908787727356,0.09144270420074463,,0.8086591362953186,,3.9272186756134033,,,,,,,,,,,,,
0,,,,,,,,,2699,,,,,,,,,,,,0.03792908787727356,0.09135106950998306,,0.8495257496833801,,4.263388633728027,,,,,,,,,,,,,
0,,,,,,,,,2719,,,,,,,,,,,,0.03792908787727356,0.060732923448085785,,1.1406257152557373,,4.155980110168457,,,,,,,,,,,,,
0,,,,,,,,,2739,,,,,,,,,,,,0.03792908787727356,0.08796876668930054,,0.8454023599624634,,4.255043029785156,,,,,,,,,,,,,
0,,,,,,,,,2759,,,,,,,,,,,,0.03792908787727356,0.106351837515831,,0.8429064750671387,,4.274297714233398,,,,,,,,,,,,,
0,,,,,,,,,2779,,,,,,,,,,,,0.03792908787727356,0.07792165875434875,,0.7728149890899658,,4.177406311035156,,,,,,,,,,,,,
0,,,,,,,,,2799,,,,,,,,,,,,0.03792908787727356,0.09770575165748596,,1.0217682123184204,,4.196805477142334,,,,,,,,,,,,,
0,,,,,,,,,2819,,,,,,,,,,,,0.03792908787727356,0.11295586824417114,,0.7964381575584412,,4.231451988220215,,,,,,,,,,,,,
0,,,,,,,,,2839,,,,,,,,,,,,0.03792908787727356,0.0902029424905777,,0.8461730480194092,,4.210480690002441,,,,,,,,,,,,,
0,,,,,,,,,2859,,,,,,,,,,,,0.03792908787727356,0.1259910762310028,,0.7321473956108093,,4.253552436828613,,,,,,,,,,,,,
0,,,,,,,,,2879,,,,,,,,,,,,0.03792908787727356,0.09729370474815369,,0.9035662412643433,,4.304018497467041,,,,,,,,,,,,,
0,,,,,,,,,2899,,,,,,,,,,,,0.03792908787727356,0.04301357641816139,,1.1967357397079468,,4.0961408615112305,,,,,,,,,,,,,
0,,,,,,,,,2919,,,,,,,,,,,,0.03792908787727356,0.12026351690292358,,0.8074892163276672,,3.9236292839050293,,,,,,,,,,,,,
0,,,,,,,,,2939,,,,,,,,,,,,0.03792908787727356,0.12452195584774017,,0.6730855107307434,,3.7383735179901123,,,,,,,,,,,,,
0,,,,,,,,,2959,,,,,,,,,,,,0.03792908787727356,0.08214768767356873,,0.9927805662155151,,4.210636138916016,,,,,,,,,,,,,
0,,,,,,,,,2979,,,,,,,,,,,,0.03792908787727356,0.0877295583486557,,0.7369397878646851,,3.861095905303955,,,,,,,,,,,,,
0,,,,,,,,,2999,,,,,,,,,,,,0.03792908787727356,0.08602625131607056,,0.8553074598312378,,3.8687424659729004,,,,,,,,,,,,,
0,,,,,,,,,3019,,,,,,,,,,,,0.03792908787727356,0.10967404395341873,,0.6906014084815979,,4.329325199127197,,,,,,,,,,,,,
0,,,,,,,,,3039,,,,,,,,,,,,0.03792908787727356,0.08145858347415924,,0.9034481048583984,,4.254969120025635,,,,,,,,,,,,,
0,,,,,,,,,3059,,,,,,,,,,,,0.03792908787727356,0.10826265811920166,,0.8682835698127747,,4.282717704772949,,,,,,,,,,,,,
0,,,,,,,,,3079,,,,,,,,,,,,0.03792908787727356,0.06178639829158783,,1.2398741245269775,,4.113325595855713,,,,,,,,,,,,,
0,,,,,,,,,3099,,,,,,,,,,,,0.03792908787727356,0.102952741086483,,0.6840869784355164,,3.8269901275634766,,,,,,,,,,,,,
0,,,,,,,,,3119,,,,,,,,,,,,0.03792908787727356,0.08454692363739014,,0.7171267867088318,,3.8841028213500977,,,,,,,,,,,,,
0,,,,,,,,,3139,,,,,,,,,,,,0.03792908787727356,0.08035476505756378,,0.8217674493789673,,4.2405290603637695,,,,,,,,,,,,,
0,,,,,,,,,3159,,,,,,,,,,,,0.03792908787727356,0.11991477012634277,,0.7597268223762512,,3.8155879974365234,,,,,,,,,,,,,
0,,,,,,,,,3179,,,,,,,,,,,,0.03792908787727356,0.1205168217420578,,0.678075909614563,,3.7947187423706055,,,,,,,,,,,,,
0,,,,,,,,,3199,,,,,,,,,,,,0.03792908787727356,0.07916408777236938,,0.98125159740448,,3.9655654430389404,,,,,,,,,,,,,
0,,,,,,,,,3219,,,,,,,,,,,,0.03792908787727356,0.06427238881587982,,1.136963963508606,,4.138748645782471,,,,,,,,,,,,,
0,,,,,,,,,3239,,,,,,,,,,,,0.03792908787727356,0.08253376185894012,,0.9681457281112671,,4.201767444610596,,,,,,,,,,,,,
0,,,,,,,,,3259,,,,,,,,,,,,0.03792908787727356,0.11194293946027756,,0.820502758026123,,4.239995956420898,,,,,,,,,,,,,
0,,,,,,,,,3279,,,,,,,,,,,,0.03792908787727356,0.09611773490905762,,0.7579131722450256,,3.8638904094696045,,,,,,,,,,,,,
0,,,,,,,,,3299,,,,,,,,,,,,0.03792908787727356,0.07430239021778107,,1.2264360189437866,,4.151060104370117,,,,,,,,,,,,,
0,,,,,,,,,3319,,,,,,,,,,,,0.03792908787727356,0.04035256430506706,,1.3049898147583008,,4.098361015319824,,,,,,,,,,,,,
0,,,,,,,,,3339,,,,,,,,,,,,0.03792908787727356,0.09954766184091568,,0.6499376893043518,,3.8699638843536377,,,,,,,,,,,,,
0,,,,,,,,,3359,,,,,,,,,,,,0.03792908787727356,0.068512924015522,,0.9929865598678589,,4.012581825256348,,,,,,,,,,,,,
0,,,,,,,,,3379,,,,,,,,,,,,0.03792908787727356,0.031107958406209946,,1.248018503189087,,4.104913711547852,,,,,,,,,,,,,
0,,,,,,,,,3399,,,,,,,,,,,,0.03792908787727356,0.09053526073694229,,0.8655675053596497,,3.9956674575805664,,,,,,,,,,,,,
0,,,,,,,,,3419,,,,,,,,,,,,0.03792908787727356,0.11098836362361908,,0.6494713425636292,,3.762111186981201,,,,,,,,,,,,,
0,,,,,,,,,3439,,,,,,,,,,,,0.03792908787727356,0.08605026453733444,,1.1955782175064087,,4.0883612632751465,,,,,,,,,,,,,
0,,,,,,,,,3459,,,,,,,,,,,,0.03792908787727356,0.10918037593364716,,0.7927780747413635,,3.877161979675293,,,,,,,,,,,,,
0,,,,,,,,,3479,,,,,,,,,,,,0.03792908787727356,0.05570320039987564,,1.3371800184249878,,4.106224536895752,,,,,,,,,,,,,
0,,,,,,,,,3481,,,,,,,,,,,,,,,,,,0.5610584020614624,0.8215917944908142,0.4998897314071655,0.552532434463501,0.717227041721344,0.6051751375198364,0.4021114408969879,0.4959213435649872,0.5592560768127441,0.8133971095085144,0.8335733413696289,0.21447403728961945,0.5610584020614624
0,,,,,,,,,3481,,,,,,,,,0.4608379900455475,0.05957036092877388,0.0379277765750885,,,0.9796081781387329,,4.081950664520264,,,,,,,,,,,,,,
,,,,,,0.00011999999999999999,0.00011999999999999999,1.2e-05,3482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,3499,,,,,,,,,,,,0.05960145965218544,0.05891655758023262,,1.2746124267578125,,4.1003217697143555,,,,,,,,,,,,,
1,,,,,,,,,3519,,,,,,,,,,,,0.05960145965218544,0.13200034201145172,,0.8699347376823425,,3.947261095046997,,,,,,,,,,,,,
