epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,16.42782211303711,,,,,
0,,,39,,,,,,,,22.928945541381836,,,,,
0,,,59,,,,,,,,27.103063583374023,,,,,
0,,,79,,,,,,,,27.821762084960938,,,,,
0,,,99,,,,,,,,35.87665557861328,,,,,
0,,,119,,,,,,,,32.974029541015625,,,,,
0,,,139,,,,,,,,19.259727478027344,,,,,
0,,,159,,,,,,,,34.78546905517578,,,,,
0,,,179,,,,,,,,31.916244506835938,,,,,
0,,,199,,,,,,,,26.39769744873047,,,,,
0,,,219,,,,,,,,18.88942527770996,,,,,
0,,,239,,,,,,,,20.434720993041992,,,,,
0,,,259,,,,,,,,25.241107940673828,,,,,
0,,,279,,,,,,,,21.025238037109375,,,,,
0,,,299,,,,,,,,20.08524513244629,,,,,
0,,,319,,,,,,,,30.899930953979492,,,,,
0,,,339,,,,,,,,20.924049377441406,,,,,
0,,,359,,,,,,,,19.08734893798828,,,,,
0,,,379,,,,,,,,14.607879638671875,,,,,
0,,,399,,,,,,,,22.853240966796875,,,,,
0,,,419,,,,,,,,26.869340896606445,,,,,
0,,,439,,,,,,,,26.050209045410156,,,,,
0,,,459,,,,,,,,26.766693115234375,,,,,
0,,,479,,,,,,,,26.75410270690918,,,,,
0,,,499,,,,,,,,29.348831176757812,,,,,
0,,,519,,,,,,,,20.732166290283203,,,,,
0,,,539,,,,,,,,22.68256187438965,,,,,
0,,,559,,,,,,,,28.986454010009766,,,,,
0,,,579,,,,,,,,30.022512435913086,,,,,
0,,,599,,,,,,,,25.86665916442871,,,,,
0,,,619,,,,,,,,20.44878578186035,,,,,
0,,,639,,,,,,,,24.874418258666992,,,,,
0,,,659,,,,,,,,30.52035903930664,,,,,
0,,,679,,,,,,,,25.965564727783203,,,,,
0,,,699,,,,,,,,24.855005264282227,,,,,
0,,,716,,,,,,,,,0.3247421979904175,0.23836944997310638,19.703153610229492,0.1653565913438797,0.2852875590324402
