epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.4581767320632935,,,,,
0,39,,,,,,1.535173773765564,,,,,
0,59,,,,,,1.6274418830871582,,,,,
0,79,,,,,,1.535878300666809,,,,,
0,99,,,,,,1.7211956977844238,,,,,
0,119,,,,,,1.5998189449310303,,,,,
0,139,,,,,,1.5242419242858887,,,,,
0,159,,,,,,1.547532320022583,,,,,
0,179,,,,,,1.3972246646881104,,,,,
0,199,,,,,,1.4724652767181396,,,,,
0,219,,,,,,1.5241343975067139,,,,,
0,239,,,,,,1.7309668064117432,,,,,
0,259,,,,,,1.4659512042999268,,,,,
0,279,,,,,,1.6963351964950562,,,,,
0,299,,,,,,1.5696978569030762,,,,,
0,319,,,,,,1.6215226650238037,,,,,
0,339,,,,,,1.7628029584884644,,,,,
0,359,,,,,,1.8309859037399292,,,,,
0,379,,,,,,1.4435291290283203,,,,,
0,399,,,,,,1.6203925609588623,,,,,
0,419,,,,,,1.5082263946533203,,,,,
0,439,,,,,,1.6419813632965088,,,,,
0,459,,,,,,1.5312718152999878,,,,,
0,479,,,,,,1.5680623054504395,,,,,
0,499,,,,,,1.8090991973876953,,,,,
0,519,,,,,,1.627482295036316,,,,,
0,539,,,,,,1.7992874383926392,,,,,
0,559,,,,,,1.622511863708496,,,,,
0,579,,,,,,1.5207436084747314,,,,,
0,599,,,,,,1.6253833770751953,,,,,
0,619,,,,,,1.6743861436843872,,,,,
0,639,,,,,,1.8473072052001953,,,,,
0,659,,,,,,1.5517544746398926,,,,,
0,679,,,,,,1.4732630252838135,,,,,
0,699,,,,,,1.6502234935760498,,,,,
0,719,,,,,,1.6970009803771973,,,,,
0,739,,,,,,1.6243689060211182,,,,,
0,759,,,,,,1.5684301853179932,,,,,
0,779,,,,,,1.4967511892318726,,,,,
0,799,,,,,,1.4551417827606201,,,,,
0,819,,,,,,1.5473203659057617,,,,,
0,839,,,,,,1.671311616897583,,,,,
0,859,,,,,,1.4707719087600708,,,,,
0,879,,,,,,1.6542439460754395,,,,,
0,899,,,,,,1.633737325668335,,,,,
0,919,,,,,,1.77878999710083,,,,,
0,939,,,,,,1.716286540031433,,,,,
0,959,,,,,,1.5834789276123047,,,,,
0,979,,,,,,1.5743446350097656,,,,,
0,999,,,,,,1.6538734436035156,,,,,
0,1019,,,,,,1.603515625,,,,,
0,1039,,,,,,1.6237680912017822,,,,,
0,1059,,,,,,1.5861705541610718,,,,,
0,1079,,,,,,1.6249593496322632,,,,,
0,1081,,,,,,,0.3333333432674408,0.2126481533050537,1.0707694292068481,0.0,0.15612296760082245
0,1081,0.339192658662796,0.5004228353500366,1.6079161167144775,0.5540206432342529,0.5534714460372925,,,,,,
1,1099,,,,,,1.4293859004974365,,,,,
1,1119,,,,,,1.214111566543579,,,,,
1,1139,,,,,,1.426806092262268,,,,,
1,1159,,,,,,1.3128069639205933,,,,,
1,1179,,,,,,1.2531722784042358,,,,,
1,1199,,,,,,1.1913158893585205,,,,,
1,1219,,,,,,1.233209490776062,,,,,
1,1239,,,,,,1.1114025115966797,,,,,
1,1259,,,,,,1.2842185497283936,,,,,
1,1279,,,,,,1.1598938703536987,,,,,
1,1299,,,,,,1.1446213722229004,,,,,
1,1319,,,,,,1.2401037216186523,,,,,
1,1339,,,,,,1.1547237634658813,,,,,
1,1359,,,,,,1.0185348987579346,,,,,
1,1379,,,,,,1.0518484115600586,,,,,
1,1399,,,,,,1.2253049612045288,,,,,
1,1419,,,,,,1.1270252466201782,,,,,
1,1439,,,,,,1.1731401681900024,,,,,
1,1459,,,,,,1.4467681646347046,,,,,
1,1479,,,,,,1.3819324970245361,,,,,
1,1499,,,,,,1.137826919555664,,,,,
1,1519,,,,,,1.2722628116607666,,,,,
1,1539,,,,,,1.181807279586792,,,,,
1,1559,,,,,,1.0604113340377808,,,,,
1,1579,,,,,,1.2588934898376465,,,,,
1,1599,,,,,,1.1817175149917603,,,,,
1,1619,,,,,,1.0820648670196533,,,,,
1,1639,,,,,,1.1038053035736084,,,,,
1,1659,,,,,,1.0517078638076782,,,,,
1,1679,,,,,,1.2028443813323975,,,,,
1,1699,,,,,,1.0843514204025269,,,,,
1,1719,,,,,,1.5242480039596558,,,,,
1,1739,,,,,,1.375447392463684,,,,,
1,1759,,,,,,0.9283761382102966,,,,,
1,1779,,,,,,0.9766560792922974,,,,,
1,1799,,,,,,1.0517587661743164,,,,,
1,1819,,,,,,0.9509454369544983,,,,,
1,1839,,,,,,1.3477898836135864,,,,,
1,1859,,,,,,0.9110151529312134,,,,,
1,1879,,,,,,0.9307039976119995,,,,,
1,1899,,,,,,1.139336109161377,,,,,
1,1919,,,,,,1.177593469619751,,,,,
1,1939,,,,,,1.2307301759719849,,,,,
1,1959,,,,,,0.8671058416366577,,,,,
1,1979,,,,,,1.2698919773101807,,,,,
1,1999,,,,,,1.6487228870391846,,,,,
1,2019,,,,,,1.161142349243164,,,,,
1,2039,,,,,,1.0863428115844727,,,,,
1,2059,,,,,,1.073374629020691,,,,,
1,2079,,,,,,1.157203197479248,,,,,
1,2099,,,,,,0.9245795011520386,,,,,
1,2119,,,,,,0.9824179410934448,,,,,
1,2139,,,,,,1.025132179260254,,,,,
1,2159,,,,,,1.2556501626968384,,,,,
1,2163,,,,,,,0.45084109902381897,0.3860097825527191,0.9436604976654053,0.20293299853801727,0.6684839725494385
1,2163,0.505318820476532,0.39659565687179565,1.1871243715286255,0.4548679292201996,0.33566051721572876,,,,,,
2,2179,,,,,,1.1777257919311523,,,,,
2,2199,,,,,,1.1634831428527832,,,,,
2,2219,,,,,,1.2557897567749023,,,,,
2,2239,,,,,,1.2308181524276733,,,,,
2,2259,,,,,,0.870837926864624,,,,,
2,2279,,,,,,1.0903475284576416,,,,,
2,2299,,,,,,1.2256699800491333,,,,,
2,2319,,,,,,0.8961347341537476,,,,,
2,2339,,,,,,0.8160120248794556,,,,,
2,2359,,,,,,1.0946966409683228,,,,,
2,2379,,,,,,0.9730808138847351,,,,,
2,2399,,,,,,0.9553396701812744,,,,,
2,2419,,,,,,0.7603158950805664,,,,,
2,2439,,,,,,1.0499154329299927,,,,,
2,2459,,,,,,1.4773708581924438,,,,,
2,2479,,,,,,0.9101846218109131,,,,,
2,2499,,,,,,0.997107982635498,,,,,
2,2519,,,,,,1.0115327835083008,,,,,
2,2539,,,,,,0.9990618228912354,,,,,
2,2559,,,,,,0.9697686433792114,,,,,
2,2579,,,,,,0.9940240383148193,,,,,
2,2599,,,,,,1.218748688697815,,,,,
2,2619,,,,,,1.2652356624603271,,,,,
2,2639,,,,,,0.9500358700752258,,,,,
2,2659,,,,,,0.8475306630134583,,,,,
2,2679,,,,,,1.1880325078964233,,,,,
2,2699,,,,,,0.8855562806129456,,,,,
2,2719,,,,,,0.8822504281997681,,,,,
2,2739,,,,,,1.124136209487915,,,,,
2,2759,,,,,,1.2383043766021729,,,,,
2,2779,,,,,,0.9551843404769897,,,,,
2,2799,,,,,,0.6343812942504883,,,,,
2,2819,,,,,,0.9933985471725464,,,,,
2,2839,,,,,,1.1835353374481201,,,,,
2,2859,,,,,,0.9441271424293518,,,,,
2,2879,,,,,,0.7464621663093567,,,,,
2,2899,,,,,,1.1347564458847046,,,,,
2,2919,,,,,,0.8699511885643005,,,,,
2,2939,,,,,,1.0399134159088135,,,,,
2,2959,,,,,,1.0242993831634521,,,,,
2,2979,,,,,,0.7891106009483337,,,,,
2,2999,,,,,,1.2202908992767334,,,,,
2,3019,,,,,,0.7936710119247437,,,,,
2,3039,,,,,,1.0940685272216797,,,,,
