epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6684868335723877,,,,,,,,,,,,,
0,0.9828545451164246,0.08999504894018173,22.669109344482422,0.6690000295639038,-0.12297645211219788,,,30,,,,,,,,,,,,0.27806356549263,0.6254796981811523,0.0966818779706955,0.12001081556081772,0.9112155437469482,0.14333975315093994,0.03252975642681122,0.13668426871299744,0.2857416272163391,0.16867469251155853,0.0,0.1189427301287651,0.27806356549263
0,,,,,,,,30,,,,,,,,,0.43755319714546204,0.7002015113830566,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6525756120681763,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.47205179929733276,,,,,,,,,,,,,
1,0.6128697991371155,0.30804458260536194,122.45687866210938,0.7350000143051147,-0.018036533147096634,,,61,,,,,,,,,,,,0.5130094289779663,0.7696609497070312,0.44482284784317017,0.48845604062080383,0.6145535111427307,0.5320892333984375,0.34162637591362,0.47223755717277527,0.42281708121299744,0.7443573474884033,0.7380891442298889,0.22309352457523346,0.5130094289779663
1,,,,,,,,61,,,,,,,,,0.605615496635437,0.5293851494789124,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.3712393045425415,,,,,,,,,,,,,
2,0.5923407077789307,0.2699365019798279,138.22703552246094,0.7260000109672546,0.038127243518829346,,,92,,,,,,,,,,,,0.5714609622955322,0.8066703081130981,0.5120884776115417,0.5370500087738037,0.522860050201416,0.5620114803314209,0.42493394017219543,0.5607857704162598,0.6612398028373718,0.6175811886787415,0.6610513925552368,0.30817368626594543,0.5714609622955322
2,,,,,,,,92,,,,,,,,,0.6680935621261597,0.3995206356048584,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3186858892440796,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.2856932580471039,,,,,,,,,,,,,
3,0.41127777099609375,0.3880263566970825,138.32144165039062,0.7409999966621399,0.028951406478881836,,,123,,,,,,,,,,,,0.5968586206436157,0.8277838230133057,0.5417613387107849,0.5625513792037964,0.4965860843658447,0.5833413600921631,0.4375368058681488,0.562815248966217,0.529971718788147,0.7806792259216309,0.7248749732971191,0.297839492559433,0.5968586206436157
3,,,,,,,,123,,,,,,,,,0.7056080102920532,0.3495505750179291,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.3788416087627411,,,,,,,,,,,,,
4,0.5609684586524963,0.3341050446033478,126.08149719238281,0.7149999737739563,0.058405064046382904,,,154,,,,,,,,,,,,0.5865190625190735,0.842016875743866,0.5375890731811523,0.5605652928352356,0.48491260409355164,0.5835415124893188,0.4087509214878082,0.5413776636123657,0.44571712613105774,0.8211603164672852,0.7062417268753052,0.36104676127433777,0.5865190625190735
4,,,,,,,,154,,,,,,,,,0.7559160590171814,0.3087083697319031,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.1871062070131302,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.24655181169509888,,,,,,,,,,,,,
5,0.580334484577179,0.2961011528968811,131.99386596679688,0.7179999947547913,0.04247092455625534,,,185,,,,,,,,,,,,0.5814200639724731,0.8306747078895569,0.5418338775634766,0.5605872273445129,0.5141255259513855,0.5793405771255493,0.4211595356464386,0.5538303852081299,0.4661233425140381,0.7876031994819641,0.7589258551597595,0.3047100007534027,0.5814200639724731
5,,,,,,,,185,,,,,,,,,0.7524323463439941,0.29570654034614563,,,,,,,,,,,,,,
