epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6132307052612305,,,,,,,,,,,,,
0,0.9945937991142273,0.04576466977596283,14.25621223449707,0.6959999799728394,-0.15911614894866943,,,30,,,,,,,,,,,,0.2827453911304474,0.62679123878479,0.12256721407175064,0.12128575146198273,0.7768853306770325,0.12000429630279541,0.046602822840213776,0.16393442451953888,0.0,0.3622901141643524,0.0,0.11772708594799042,0.2827453911304474
0,,,,,,,,30,,,,,,,,,0.3706616759300232,0.6329516768455505,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5451184511184692,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.4220975339412689,,,,,,,,,,,,,
1,0.6848692297935486,0.27975645661354065,114.44068908691406,0.718999981880188,-0.015065958723425865,,,61,,,,,,,,,,,,0.5188624858856201,0.7416626811027527,0.4435398578643799,0.4674608111381531,0.5320069193840027,0.49138176441192627,0.34848254919052124,0.4933401644229889,0.5198850035667419,0.5165354609489441,0.6767356395721436,0.2523708939552307,0.5188624858856201
1,,,,,,,,61,,,,,,,,,0.5370235443115234,0.5043405890464783,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.39360153675079346,,,,,,,,,,,,,
2,0.6009945869445801,0.317521870136261,124.19266510009766,0.718999981880188,-0.00536005012691021,,,92,,,,,,,,,,,,0.5546994209289551,0.7718116641044617,0.47450751066207886,0.5264369249343872,0.4803713858127594,0.5783663988113403,0.3990497291088104,0.5299692749977112,0.7989396452903748,0.5434080958366394,0.6997518539428711,0.27136579155921936,0.5546994209289551
2,,,,,,,,92,,,,,,,,,0.6355923414230347,0.37886229157447815,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.3646509051322937,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.3455461859703064,,,,,,,,,,,,,
