epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,28.168315887451172,,,,,
0,,,39,,,,,,,,12.574117660522461,,,,,
0,,,59,,,,,,,,14.915127754211426,,,,,
0,,,79,,,,,,,,17.096792221069336,,,,,
0,,,99,,,,,,,,18.15058708190918,,,,,
0,,,119,,,,,,,,16.69734001159668,,,,,
0,,,139,,,,,,,,23.94662094116211,,,,,
0,,,159,,,,,,,,21.159141540527344,,,,,
0,,,179,,,,,,,,23.618314743041992,,,,,
0,,,199,,,,,,,,17.433143615722656,,,,,
0,,,219,,,,,,,,26.217458724975586,,,,,
0,,,239,,,,,,,,21.45379066467285,,,,,
0,,,259,,,,,,,,25.872547149658203,,,,,
0,,,279,,,,,,,,22.812929153442383,,,,,
0,,,299,,,,,,,,22.65436553955078,,,,,
0,,,319,,,,,,,,21.412519454956055,,,,,
0,,,339,,,,,,,,19.378414154052734,,,,,
0,,,359,,,,,,,,23.441591262817383,,,,,
0,,,379,,,,,,,,28.11518669128418,,,,,
0,,,399,,,,,,,,24.27411651611328,,,,,
0,,,419,,,,,,,,23.424034118652344,,,,,
0,,,439,,,,,,,,18.195697784423828,,,,,
0,,,459,,,,,,,,14.70803451538086,,,,,
0,,,479,,,,,,,,22.117013931274414,,,,,
0,,,499,,,,,,,,13.991080284118652,,,,,
0,,,519,,,,,,,,27.13641357421875,,,,,
0,,,539,,,,,,,,21.057693481445312,,,,,
0,,,559,,,,,,,,17.390182495117188,,,,,
0,,,579,,,,,,,,21.199857711791992,,,,,
0,,,599,,,,,,,,14.825399398803711,,,,,
0,,,619,,,,,,,,23.08185386657715,,,,,
0,,,639,,,,,,,,26.813478469848633,,,,,
0,,,659,,,,,,,,26.842565536499023,,,,,
0,,,679,,,,,,,,19.30169677734375,,,,,
0,,,699,,,,,,,,19.744853973388672,,,,,
0,,,719,,,,,,,,25.88159942626953,,,,,
0,,,739,,,,,,,,10.084312438964844,,,,,
0,,,759,,,,,,,,23.874008178710938,,,,,
0,,,779,,,,,,,,20.023822784423828,,,,,
0,,,799,,,,,,,,21.422771453857422,,,,,
0,,,819,,,,,,,,13.973048210144043,,,,,
0,,,839,,,,,,,,28.165485382080078,,,,,
0,,,859,,,,,,,,24.038318634033203,,,,,
0,,,879,,,,,,,,12.282556533813477,,,,,
0,,,899,,,,,,,,30.91295623779297,,,,,
0,,,919,,,,,,,,21.816987991333008,,,,,
0,,,939,,,,,,,,19.495849609375,,,,,
0,,,959,,,,,,,,24.598129272460938,,,,,
0,,,979,,,,,,,,17.164512634277344,,,,,
0,,,999,,,,,,,,17.145580291748047,,,,,
0,,,1019,,,,,,,,20.136011123657227,,,,,
0,,,1039,,,,,,,,30.31955337524414,,,,,
0,,,1059,,,,,,,,23.644134521484375,,,,,
0,,,1079,,,,,,,,14.061403274536133,,,,,
0,,,1099,,,,,,,,31.675569534301758,,,,,
0,,,1119,,,,,,,,11.908447265625,,,,,
0,,,1139,,,,,,,,33.239784240722656,,,,,
0,,,1159,,,,,,,,18.816547393798828,,,,,
0,,,1179,,,,,,,,19.95999526977539,,,,,
0,,,1199,,,,,,,,16.81841278076172,,,,,
0,,,1219,,,,,,,,25.669118881225586,,,,,
0,,,1239,,,,,,,,26.259254455566406,,,,,
0,,,1259,,,,,,,,28.020586013793945,,,,,
0,,,1279,,,,,,,,13.977272033691406,,,,,
0,,,1299,,,,,,,,18.731176376342773,,,,,
