epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
7,,,,2159,,,0.4354677200317383,,,,,
7,,,,2159,,,,0.4537028670310974,0.32208213210105896,2.393517255783081,0.23319043219089508,0.3221411108970642
7,,,,2159,0.5046899914741516,0.5064178109169006,,,,,,
,0.0004060072063489875,0.0004060072063489875,4.060072063489875e-05,2160,,,,,,,,
8,,,,2179,,,0.8616317510604858,,,,,
8,,,,2199,,,1.0277519226074219,,,,,
8,,,,2219,,,1.6525683403015137,,,,,
8,,,,2239,,,0.35523802042007446,,,,,
8,,,,2259,,,0.2543363869190216,,,,,
8,,,,2279,,,0.6490673422813416,,,,,
8,,,,2299,,,0.2950425446033478,,,,,
8,,,,2319,,,0.12263397127389908,,,,,
8,,,,2339,,,0.7603001594543457,,,,,
8,,,,2359,,,0.3804892599582672,,,,,
8,,,,2379,,,0.3566835820674896,,,,,
8,,,,2399,,,0.28758323192596436,,,,,
8,,,,2419,,,0.810443103313446,,,,,
8,,,,2429,,,,0.5003388524055481,0.3389272689819336,2.1452908515930176,0.2459946572780609,0.2716224193572998
8,,,,2429,0.4844549894332886,0.4421539902687073,,,,,,
,0.0004561253028933139,0.0004561253028933139,4.561253028933139e-05,2430,,,,,,,,
9,,,,2439,,,0.17644719779491425,,,,,
9,,,,2459,,,0.17683622241020203,,,,,
9,,,,2479,,,0.18203862011432648,,,,,
9,,,,2499,,,0.3538980782032013,,,,,
9,,,,2519,,,0.27873003482818604,,,,,
9,,,,2539,,,1.2208232879638672,,,,,
9,,,,2559,,,0.16805806756019592,,,,,
9,,,,2579,,,0.5598821640014648,,,,,
9,,,,2599,,,0.4946642518043518,,,,,
9,,,,2619,,,0.48746511340141296,,,,,
9,,,,2639,,,0.15691471099853516,,,,,
9,,,,2659,,,0.2712806463241577,,,,,
9,,,,2679,,,0.7496312856674194,,,,,
9,,,,2699,,,0.18422293663024902,,,,,
9,,,,2699,,,,0.4911234974861145,0.34946703910827637,1.8054732084274292,0.23228982090950012,0.2816847264766693
9,,,,2699,0.5175632238388062,0.4110455811023712,,,,,,
,0.0005062433994376403,0.0005062433994376403,5.062433994376403e-05,2700,,,,,,,,
10,,,,2719,,,0.28646495938301086,,,,,
10,,,,2739,,,0.37382757663726807,,,,,
10,,,,2759,,,0.7973384857177734,,,,,
10,,,,2779,,,0.4227771461009979,,,,,
10,,,,2799,,,0.13478149473667145,,,,,
10,,,,2819,,,0.39634060859680176,,,,,
10,,,,2839,,,0.16050219535827637,,,,,
10,,,,2859,,,0.4808904826641083,,,,,
10,,,,2879,,,0.43708670139312744,,,,,
10,,,,2899,,,0.47840043902397156,,,,,
10,,,,2919,,,0.16530750691890717,,,,,
10,,,,2939,,,0.19648343324661255,,,,,
10,,,,2959,,,1.038857340812683,,,,,
10,,,,2969,,,,0.3738572299480438,0.22496894001960754,2.1157329082489014,0.11087781190872192,0.26662200689315796
10,,,,2969,0.5147891640663147,0.4308260381221771,,,,,,
,0.000504859511334336,0.000504859511334336,5.048841628051787e-05,2970,,,,,,,,
11,,,,2979,,,1.102373480796814,,,,,
11,,,,2999,,,0.2407824695110321,,,,,
11,,,,3019,,,0.2347204089164734,,,,,
11,,,,3039,,,0.17870338261127472,,,,,
11,,,,3059,,,0.32973313331604004,,,,,
11,,,,3079,,,0.6897953748703003,,,,,
11,,,,3099,,,1.2326117753982544,,,,,
11,,,,3119,,,0.20356020331382751,,,,,
11,,,,3139,,,1.670266032218933,,,,,
11,,,,3159,,,0.3521243631839752,,,,,
11,,,,3179,,,0.15590479969978333,,,,,
11,,,,3199,,,0.3067421019077301,,,,,
11,,,,3219,,,0.556861400604248,,,,,
11,,,,3239,,,0.555050253868103,,,,,
11,,,,3239,,,,0.346832811832428,0.1735382229089737,2.6861603260040283,0.07059554755687714,0.2798278033733368
11,,,,3239,0.5125588178634644,0.44375523924827576,,,,,,
