epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,24.082904815673828,,,,,
0,,,39,,,,,,,,28.07573127746582,,,,,
0,,,59,,,,,,,,27.15237045288086,,,,,
0,,,79,,,,,,,,22.120859146118164,,,,,
0,,,99,,,,,,,,28.13426971435547,,,,,
0,,,119,,,,,,,,23.339824676513672,,,,,
0,,,139,,,,,,,,25.375972747802734,,,,,
0,,,159,,,,,,,,26.579303741455078,,,,,
0,,,179,,,,,,,,31.923892974853516,,,,,
0,,,199,,,,,,,,24.600086212158203,,,,,
0,,,219,,,,,,,,21.86691665649414,,,,,
0,,,239,,,,,,,,16.418853759765625,,,,,
0,,,259,,,,,,,,20.555686950683594,,,,,
0,,,279,,,,,,,,27.0767822265625,,,,,
0,,,299,,,,,,,,27.233783721923828,,,,,
0,,,319,,,,,,,,27.307003021240234,,,,,
0,,,339,,,,,,,,26.655160903930664,,,,,
0,,,359,,,,,,,,15.03571605682373,,,,,
0,,,379,,,,,,,,23.63190269470215,,,,,
0,,,399,,,,,,,,23.25200080871582,,,,,
0,,,419,,,,,,,,19.63442611694336,,,,,
0,,,439,,,,,,,,17.34868049621582,,,,,
0,,,459,,,,,,,,21.353626251220703,,,,,
0,,,479,,,,,,,,19.580608367919922,,,,,
0,,,499,,,,,,,,21.833498001098633,,,,,
0,,,519,,,,,,,,27.704124450683594,,,,,
0,,,539,,,,,,,,29.789077758789062,,,,,
0,,,559,,,,,,,,21.604707717895508,,,,,
0,,,579,,,,,,,,30.295217514038086,,,,,
0,,,599,,,,,,,,18.341474533081055,,,,,
0,,,619,,,,,,,,23.401931762695312,,,,,
0,,,639,,,,,,,,25.90644073486328,,,,,
0,,,659,,,,,,,,28.300954818725586,,,,,
0,,,679,,,,,,,,25.3183650970459,,,,,
0,,,699,,,,,,,,28.77262306213379,,,,,
0,,,716,,,,,,,,,0.3446962237358093,0.2916232645511627,19.446533203125,0.17143943905830383,0.34034663438796997
0,,,716,,,,,,0.2902050018310547,24.811429977416992,,,,,,
,5.3654503243520245e-05,5.3654503243520245e-05,717,,,,,,,,,,,,,
1,,,719,,,,,,,,23.3027400970459,,,,,
1,,,739,,,,,,,,11.180410385131836,,,,,
1,,,759,,,,,,,,10.777518272399902,,,,,
1,,,779,,,,,,,,8.832565307617188,,,,,
1,,,799,,,,,,,,6.222943305969238,,,,,
1,,,819,,,,,,,,6.466169357299805,,,,,
1,,,839,,,,,,,,5.62741756439209,,,,,
1,,,859,,,,,,,,4.935261249542236,,,,,
1,,,879,,,,,,,,4.625247478485107,,,,,
1,,,899,,,,,,,,4.2428765296936035,,,,,
1,,,919,,,,,,,,4.921938419342041,,,,,
1,,,939,,,,,,,,4.516149520874023,,,,,
1,,,959,,,,,,,,3.592122793197632,,,,,
1,,,979,,,,,,,,4.969677448272705,,,,,
1,,,999,,,,,,,,4.388327598571777,,,,,
1,,,1019,,,,,,,,4.464272499084473,,,,,
1,,,1039,,,,,,,,4.254563808441162,,,,,
1,,,1059,,,,,,,,4.826351642608643,,,,,
1,,,1079,,,,,,,,5.645544052124023,,,,,
1,,,1099,,,,,,,,5.512513160705566,,,,,
1,,,1119,,,,,,,,3.8043534755706787,,,,,
1,,,1139,,,,,,,,3.191671133041382,,,,,
1,,,1159,,,,,,,,4.216529369354248,,,,,
1,,,1179,,,,,,,,3.633075714111328,,,,,
1,,,1199,,,,,,,,4.075456142425537,,,,,
1,,,1219,,,,,,,,4.932740211486816,,,,,
1,,,1239,,,,,,,,5.145069122314453,,,,,
1,,,1259,,,,,,,,4.949336528778076,,,,,
1,,,1279,,,,,,,,4.738205909729004,,,,,
1,,,1299,,,,,,,,2.9939615726470947,,,,,
1,,,1319,,,,,,,,4.035924911499023,,,,,
1,,,1339,,,,,,,,4.724754333496094,,,,,
1,,,1359,,,,,,,,5.0823283195495605,,,,,
1,,,1379,,,,,,,,3.9106979370117188,,,,,
1,,,1399,,,,,,,,4.048137664794922,,,,,
1,,,1419,,,,,,,,5.099066734313965,,,,,
1,,,1433,,,,,,,,,0.2485634982585907,0.09636475890874863,6.572661399841309,-0.011238502338528633,0.25600990653038025
1,,,1433,,,,,,0.25836944580078125,5.116825103759766,,,,,,
,0.00010730900648704049,0.00010730900648704049,1434,,,,,,,,,,,,,
2,,,1439,,,,,,,,2.72568941116333,,,,,
2,,,1459,,,,,,,,4.810891151428223,,,,,
2,,,1479,,,,,,,,3.8593251705169678,,,,,
2,,,1499,,,,,,,,3.1799118518829346,,,,,
