epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
1,,,4359,,,0.11306294798851013,,,,,,,,,,,,
1,,,4379,,,0.20700612664222717,,,,,,,,,,,,
1,,,4399,,,0.28794270753860474,,,,,,,,,,,,
1,,,4419,,,0.3162727952003479,,,,,,,,,,,,
1,,,4439,,,0.21203690767288208,,,,,,,,,,,,
1,,,4459,,,0.28008779883384705,,,,,,,,,,,,
1,,,4479,,,0.3135862946510315,,,,,,,,,,,,
1,,,4499,,,0.22544944286346436,,,,,,,,,,,,
1,,,4519,,,0.18407607078552246,,,,,,,,,,,,
1,,,4539,,,0.257368266582489,,,,,,,,,,,,
1,,,4559,,,0.24031665921211243,,,,,,,,,,,,
1,,,4579,,,0.24854986369609833,,,,,,,,,,,,
1,,,4599,,,0.4176184833049774,,,,,,,,,,,,
1,,,4619,,,0.14872737228870392,,,,,,,,,,,,
1,,,4639,,,0.17012092471122742,,,,,,,,,,,,
1,,,4659,,,0.06361283361911774,,,,,,,,,,,,
1,,,4679,,,0.16271327435970306,,,,,,,,,,,,
1,,,4699,,,0.5211772322654724,,,,,,,,,,,,
1,,,4719,,,0.31504613161087036,,,,,,,,,,,,
1,,,4739,,,0.2364145964384079,,,,,,,,,,,,
1,,,4759,,,0.15870986878871918,,,,,,,,,,,,
1,,,4779,,,0.5546875,,,,,,,,,,,,
1,,,4799,,,0.19200444221496582,,,,,,,,,,,,
1,,,4819,,,0.19068244099617004,,,,,,,,,,,,
1,,,4839,,,0.24694760143756866,,,,,,,,,,,,
1,,,4859,,,0.4688742756843567,,,,,,,,,,,,
1,,,4879,,,0.3704398274421692,,,,,,,,,,,,
1,,,4899,,,0.07448683679103851,,,,,,,,,,,,
1,,,4919,,,0.25065064430236816,,,,,,,,,,,,
1,,,4939,,,0.17950040102005005,,,,,,,,,,,,
1,,,4959,,,0.3871753215789795,,,,,,,,,,,,
1,,,4979,,,0.3447815179824829,,,,,,,,,,,,
1,,,4999,,,0.21652823686599731,,,,,,,,,,,,
1,,,5019,,,0.23753201961517334,,,,,,,,,,,,
1,,,5039,,,0.20688503980636597,,,,,,,,,,,,
1,,,5059,,,0.22007223963737488,,,,,,,,,,,,
1,,,5079,,,0.553593099117279,,,,,,,,,,,,
1,,,5099,,,0.16405853629112244,,,,,,,,,,,,
1,,,5119,,,0.23615768551826477,,,,,,,,,,,,
1,,,5139,,,0.20914915204048157,,,,,,,,,,,,
1,,,5159,,,0.38409706950187683,,,,,,,,,,,,
1,,,5179,,,0.15774281322956085,,,,,,,,,,,,
1,,,5199,,,0.37396368384361267,,,,,,,,,,,,
1,,,5219,,,0.251781165599823,,,,,,,,,,,,
1,,,5239,,,0.13711804151535034,,,,,,,,,,,,
1,,,5259,,,0.198322132229805,,,,,,,,,,,,
1,,,5279,,,0.18248577415943146,,,,,,,,,,,,
1,,,5299,,,0.2641104459762573,,,,,,,,,,,,
1,,,5319,,,0.08375708758831024,,,,,,,,,,,,
1,,,5339,,,0.12728625535964966,,,,,,,,,,,,
1,,,5359,,,0.24641841650009155,,,,,,,,,,,,
1,,,5379,,,0.4535287022590637,,,,,,,,,,,,
1,,,5399,,,0.22496885061264038,,,,,,,,,,,,
1,,,5419,,,0.22240345180034637,,,,,,,,,,,,
1,,,5439,,,0.34180396795272827,,,,,,,,,,,,
1,,,5459,,,0.18773996829986572,,,,,,,,,,,,
1,,,5479,,,0.15197327733039856,,,,,,,,,,,,
1,,,5499,,,0.2611468732357025,,,,,,,,,,,,
1,,,5519,,,0.39468175172805786,,,,,,,,,,,,
1,,,5539,,,0.15791648626327515,,,,,,,,,,,,
1,,,5559,,,0.34676384925842285,,,,,,,,,,,,
1,,,5579,,,0.2755657732486725,,,,,,,,,,,,
1,,,5599,,,0.35379019379615784,,,,,,,,,,,,
1,,,5619,,,0.13320113718509674,,,,,,,,,,,,
1,,,5639,,,0.250293105840683,,,,,,,,,,,,
1,,,5659,,,0.12340240180492401,,,,,,,,,,,,
1,,,5679,,,0.1968613713979721,,,,,,,,,,,,
1,,,5699,,,0.15560010075569153,,,,,,,,,,,,
1,,,5719,,,0.2893397808074951,,,,,,,,,,,,
1,,,5739,,,0.38654136657714844,,,,,,,,,,,,
1,,,5759,,,0.1455056220293045,,,,,,,,,,,,
1,,,5779,,,0.14528970420360565,,,,,,,,,,,,
1,,,5799,,,0.2979324460029602,,,,,,,,,,,,
1,,,5819,,,0.3455962538719177,,,,,,,,,,,,
1,,,5839,,,0.17271310091018677,,,,,,,,,,,,
1,,,5859,,,0.2421782910823822,,,,,,,,,,,,
1,,,5879,,,0.15847554802894592,,,,,,,,,,,,
1,,,5899,,,0.343182235956192,,,,,,,,,,,,
1,,,5919,,,0.46440204977989197,,,,,,,,,,,,
1,,,5939,,,0.19492344558238983,,,,,,,,,,,,
1,,,5959,,,0.12908212840557098,,,,,,,,,,,,
1,,,5979,,,0.20857615768909454,,,,,,,,,,,,
1,,,5999,,,0.3809765577316284,,,,,,,,,,,,
1,,,6019,,,0.19114166498184204,,,,,,,,,,,,
1,,,6039,,,0.18727122247219086,,,,,,,,,,,,
1,,,6059,,,0.17936837673187256,,,,,,,,,,,,
1,,,6079,,,0.2403816431760788,,,,,,,,,,,,
1,,,6099,,,0.1845768690109253,,,,,,,,,,,,
1,,,6119,,,0.20722326636314392,,,,,,,,,,,,
1,,,6139,,,0.5261655449867249,,,,,,,,,,,,
1,,,6159,,,0.33207982778549194,,,,,,,,,,,,
1,,,6179,,,0.31933918595314026,,,,,,,,,,,,
1,,,6199,,,0.29463693499565125,,,,,,,,,,,,
1,,,6219,,,0.11638931930065155,,,,,,,,,,,,
1,,,6239,,,0.41651955246925354,,,,,,,,,,,,
1,,,6259,,,0.22500787675380707,,,,,,,,,,,,
1,,,6279,,,0.19316455721855164,,,,,,,,,,,,
1,,,6299,,,0.30692094564437866,,,,,,,,,,,,
1,,,6319,,,0.4498891234397888,,,,,,,,,,,,
1,,,6339,,,0.35247576236724854,,,,,,,,,,,,
1,,,6359,,,0.17714597284793854,,,,,,,,,,,,
1,,,6379,,,0.32093292474746704,,,,,,,,,,,,
1,,,6399,,,0.2229042500257492,,,,,,,,,,,,
1,,,6419,,,0.27947625517845154,,,,,,,,,,,,
1,,,6439,,,0.1672409027814865,,,,,,,,,,,,
1,,,6459,,,0.19290024042129517,,,,,,,,,,,,
1,,,6479,,,0.1201663687825203,,,,,,,,,,,,
1,,,6499,,,0.14398598670959473,,,,,,,,,,,,
1,,,6519,,,0.22211849689483643,,,,,,,,,,,,
1,,,6539,,,0.15630507469177246,,,,,,,,,,,,
1,,,6559,,,0.45761096477508545,,,,,,,,,,,,
1,,,6579,,,0.2071085125207901,,,,,,,,,,,,
1,,,6599,,,0.08681578934192657,,,,,,,,,,,,
1,,,6619,,,0.13796348869800568,,,,,,,,,,,,
1,,,6639,,,0.11572316288948059,,,,,,,,,,,,
1,,,6659,,,0.30686625838279724,,,,,,,,,,,,
1,,,6679,,,0.11734102666378021,,,,,,,,,,,,
1,,,6699,,,0.37985649704933167,,,,,,,,,,,,
1,,,6719,,,0.12029750645160675,,,,,,,,,,,,
1,,,6739,,,0.41637858748435974,,,,,,,,,,,,
1,,,6759,,,0.1228785365819931,,,,,,,,,,,,
1,,,6779,,,0.19899259507656097,,,,,,,,,,,,
1,,,6799,,,0.17242151498794556,,,,,,,,,,,,
1,,,6819,,,0.27233994007110596,,,,,,,,,,,,
1,,,6839,,,0.16243316233158112,,,,,,,,,,,,
1,,,6859,,,0.3426661491394043,,,,,,,,,,,,
1,,,6879,,,0.18145489692687988,,,,,,,,,,,,
1,,,6899,,,0.35272878408432007,,,,,,,,,,,,
1,,,6919,,,0.1336311548948288,,,,,,,,,,,,
1,,,6939,,,0.2793550193309784,,,,,,,,,,,,
1,,,6959,,,0.21999642252922058,,,,,,,,,,,,
1,,,6963,,,,0.7064017653465271,0.9049447774887085,0.6899287700653076,0.6649519205093384,0.6921952962875366,0.6131956577301025,0.7165037989616394,0.710797131061554,0.815621018409729,0.7459600567817688,0.49640288949012756,0.7064017653465271
1,,,6963,0.8419439792633057,0.2592104971408844,,,,,,,,,,,,,
,0.0001125,0.0001125,6964,,,,,,,,,,,,,,,
2,,,6979,,,0.2326582670211792,,,,,,,,,,,,
2,,,6999,,,0.19431501626968384,,,,,,,,,,,,
2,,,7019,,,0.20405839383602142,,,,,,,,,,,,
2,,,7039,,,0.11134691536426544,,,,,,,,,,,,
2,,,7059,,,0.07713349908590317,,,,,,,,,,,,
2,,,7079,,,0.16115359961986542,,,,,,,,,,,,
2,,,7099,,,0.33429181575775146,,,,,,,,,,,,
2,,,7119,,,0.20230211317539215,,,,,,,,,,,,
2,,,7139,,,0.4640645980834961,,,,,,,,,,,,
2,,,7159,,,0.3406601846218109,,,,,,,,,,,,
2,,,7179,,,0.29887622594833374,,,,,,,,,,,,
2,,,7199,,,0.11330096423625946,,,,,,,,,,,,
2,,,7219,,,0.31164777278900146,,,,,,,,,,,,
2,,,7239,,,0.23480324447155,,,,,,,,,,,,
2,,,7259,,,0.24594184756278992,,,,,,,,,,,,
2,,,7279,,,0.1787051111459732,,,,,,,,,,,,
2,,,7299,,,0.24513262510299683,,,,,,,,,,,,
2,,,7319,,,0.11220790445804596,,,,,,,,,,,,
2,,,7339,,,0.26232418417930603,,,,,,,,,,,,
2,,,7359,,,0.2584388256072998,,,,,,,,,,,,
2,,,7379,,,0.17561854422092438,,,,,,,,,,,,
2,,,7399,,,0.22323481738567352,,,,,,,,,,,,
2,,,7419,,,0.16225209832191467,,,,,,,,,,,,
2,,,7439,,,0.12843462824821472,,,,,,,,,,,,
2,,,7459,,,0.19735577702522278,,,,,,,,,,,,
2,,,7479,,,0.4147918224334717,,,,,,,,,,,,
2,,,7499,,,0.1739351451396942,,,,,,,,,,,,
2,,,7519,,,0.15850001573562622,,,,,,,,,,,,
2,,,7539,,,0.13325639069080353,,,,,,,,,,,,
2,,,7559,,,0.2064138948917389,,,,,,,,,,,,
2,,,7579,,,0.11525079607963562,,,,,,,,,,,,
2,,,7599,,,0.16458851099014282,,,,,,,,,,,,
2,,,7619,,,0.23204563558101654,,,,,,,,,,,,
2,,,7639,,,0.12462709844112396,,,,,,,,,,,,
2,,,7659,,,0.16897350549697876,,,,,,,,,,,,
2,,,7679,,,0.18271227180957794,,,,,,,,,,,,
2,,,7699,,,0.09055451303720474,,,,,,,,,,,,
2,,,7719,,,0.17400318384170532,,,,,,,,,,,,
2,,,7739,,,0.17564935982227325,,,,,,,,,,,,
2,,,7759,,,0.1799180954694748,,,,,,,,,,,,
2,,,7779,,,0.23299792408943176,,,,,,,,,,,,
2,,,7799,,,0.2058653086423874,,,,,,,,,,,,
2,,,7819,,,0.5432698726654053,,,,,,,,,,,,
2,,,7839,,,0.40691447257995605,,,,,,,,,,,,
2,,,7859,,,0.2098429650068283,,,,,,,,,,,,
2,,,7879,,,0.09382321685552597,,,,,,,,,,,,
2,,,7899,,,0.2810870110988617,,,,,,,,,,,,
2,,,7919,,,0.4868648946285248,,,,,,,,,,,,
2,,,7939,,,0.4510672986507416,,,,,,,,,,,,
2,,,7959,,,0.12533366680145264,,,,,,,,,,,,
2,,,7979,,,0.13148625195026398,,,,,,,,,,,,
2,,,7999,,,0.17511604726314545,,,,,,,,,,,,
2,,,8019,,,0.25131943821907043,,,,,,,,,,,,
2,,,8039,,,0.1132693737745285,,,,,,,,,,,,
2,,,8059,,,0.24475933611392975,,,,,,,,,,,,
2,,,8079,,,0.19416667520999908,,,,,,,,,,,,
2,,,8099,,,0.16418415307998657,,,,,,,,,,,,
2,,,8119,,,0.15572626888751984,,,,,,,,,,,,
2,,,8139,,,0.3868725597858429,,,,,,,,,,,,
2,,,8159,,,0.18523009121418,,,,,,,,,,,,
2,,,8179,,,0.15795855224132538,,,,,,,,,,,,
2,,,8199,,,0.15181326866149902,,,,,,,,,,,,
2,,,8219,,,0.5292644500732422,,,,,,,,,,,,
2,,,8239,,,0.1184825673699379,,,,,,,,,,,,
2,,,8259,,,0.12451396137475967,,,,,,,,,,,,
2,,,8279,,,0.14074093103408813,,,,,,,,,,,,
2,,,8299,,,0.16485892236232758,,,,,,,,,,,,
2,,,8319,,,0.29385724663734436,,,,,,,,,,,,
2,,,8339,,,0.3351745009422302,,,,,,,,,,,,
2,,,8359,,,0.20279951393604279,,,,,,,,,,,,
2,,,8379,,,0.1816035807132721,,,,,,,,,,,,
2,,,8399,,,0.10404324531555176,,,,,,,,,,,,
2,,,8419,,,0.1878274381160736,,,,,,,,,,,,
2,,,8439,,,0.1919647604227066,,,,,,,,,,,,
2,,,8459,,,0.1374712884426117,,,,,,,,,,,,
2,,,8479,,,0.14075560867786407,,,,,,,,,,,,
2,,,8499,,,0.11260117590427399,,,,,,,,,,,,
2,,,8519,,,0.2075137197971344,,,,,,,,,,,,
2,,,8539,,,0.27731695771217346,,,,,,,,,,,,
2,,,8559,,,0.31679025292396545,,,,,,,,,,,,
2,,,8579,,,0.2634572386741638,,,,,,,,,,,,
2,,,8599,,,0.18155477941036224,,,,,,,,,,,,
2,,,8619,,,0.11477691680192947,,,,,,,,,,,,
2,,,8639,,,0.4938768446445465,,,,,,,,,,,,
2,,,8659,,,0.26151400804519653,,,,,,,,,,,,
2,,,8679,,,0.0847935751080513,,,,,,,,,,,,
2,,,8699,,,0.18356966972351074,,,,,,,,,,,,
2,,,8719,,,0.21456587314605713,,,,,,,,,,,,
2,,,8739,,,0.1648821383714676,,,,,,,,,,,,
2,,,8759,,,0.1511177122592926,,,,,,,,,,,,
2,,,8779,,,0.1521700918674469,,,,,,,,,,,,
2,,,8799,,,0.15726391971111298,,,,,,,,,,,,
2,,,8819,,,0.27008411288261414,,,,,,,,,,,,
2,,,8839,,,0.15056666731834412,,,,,,,,,,,,
2,,,8859,,,0.08968130499124527,,,,,,,,,,,,
2,,,8879,,,0.36428916454315186,,,,,,,,,,,,
2,,,8899,,,0.08077185600996017,,,,,,,,,,,,
2,,,8919,,,0.18361656367778778,,,,,,,,,,,,
2,,,8939,,,0.21772798895835876,,,,,,,,,,,,
