epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.86222243309021,,,,,,,,,,,,,
0,0.9885916709899902,0.06802701205015182,11.115468978881836,0.6710000038146973,-0.11465443670749664,,,30,,,,,,,,,,,,0.27248185873031616,0.6665147542953491,0.1162889376282692,0.2511611580848694,1.0019173622131348,0.3860333561897278,0.052459217607975006,0.15290038287639618,0.0,0.43466705083847046,1.0,0.1094663143157959,0.27248185873031616
0,,,,,,,,30,,,,,,,,,0.4137168526649475,0.8758620023727417,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6949076652526855,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.6268224120140076,,,,,,,,,,,,,
1,0.5641706585884094,0.28688544034957886,68.08430480957031,0.7089999914169312,0.0033397828228771687,,,61,,,,,,,,,,,,0.523003101348877,0.7565498352050781,0.4535251259803772,0.5007374286651611,0.7266533970832825,0.5479497909545898,0.36745741963386536,0.5127876996994019,0.7604767680168152,0.5190800428390503,0.653678834438324,0.2585636079311371,0.523003101348877
1,,,,,,,,61,,,,,,,,,0.6005929708480835,0.6899868249893188,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.5203604698181152,,,,,,,,,,,,,
2,0.47599804401397705,0.341557115316391,69.649658203125,0.7319999933242798,0.023954512551426888,,,92,,,,,,,,,,,,0.5560336709022522,0.7923680543899536,0.49046453833580017,0.5180228352546692,0.6460341215133667,0.5455811023712158,0.40567994117736816,0.5422643423080444,0.610148012638092,0.6359999775886536,0.6475127935409546,0.28866344690322876,0.5560336709022522
2,,,,,,,,92,,,,,,,,,0.6563683748245239,0.5523466467857361,,,,,,,,,,,,,,
