epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,0.00016666666666666666,0.00016666666666666666,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,0.8780680298805237,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.5807180404663086,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.4059116244316101,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.466850221157074,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.5875281095504761,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.42013606429100037,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.3965068757534027,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.6034184098243713,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.4039628505706787,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.41134607791900635,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.4355199933052063,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.32854053378105164,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.36073440313339233,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.5103796720504761,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.3247533440589905,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.4603125751018524,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.4909260869026184,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.42521053552627563,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.4257376194000244,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.3265071511268616,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.25259947776794434,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.43886128067970276,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.4096880555152893,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.355467826128006,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.3612528145313263,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.23654791712760925,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.22873590886592865,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.22409886121749878,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.2645101547241211,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.27977585792541504,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.28183895349502563,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.22192777693271637,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.4263874888420105,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.40065276622772217,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.19036057591438293,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.27020835876464844,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.297985315322876,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.23366031050682068,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.2053036242723465,,,,,,,,,,,,
0,,,799,,,,,,,,,,,0.32946962118148804,,,,,,,,,,,,
0,,,819,,,,,,,,,,,0.23410305380821228,,,,,,,,,,,,
0,,,839,,,,,,,,,,,0.2043668031692505,,,,,,,,,,,,
0,,,859,,,,,,,,,,,0.32496172189712524,,,,,,,,,,,,
0,,,879,,,,,,,,,,,0.21960100531578064,,,,,,,,,,,,
0,,,899,,,,,,,,,,,0.19811375439167023,,,,,,,,,,,,
