epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,1.293525218963623,,,,,,,,,,,,,
0,,,,,,,,39,,,,,,,,,,,1.1399905681610107,,,,,,,,,,,,,
0,,,,,,,,59,,,,,,,,,,,0.9319403171539307,,,,,,,,,,,,,
0,,,,,,,,79,,,,,,,,,,,0.9456075429916382,,,,,,,,,,,,,
0,,,,,,,,99,,,,,,,,,,,0.8748891949653625,,,,,,,,,,,,,
0,,,,,,,,119,,,,,,,,,,,0.7626049518585205,,,,,,,,,,,,,
0,,,,,,,,139,,,,,,,,,,,0.7661746740341187,,,,,,,,,,,,,
0,,,,,,,,159,,,,,,,,,,,0.6736074686050415,,,,,,,,,,,,,
0,,,,,,,,179,,,,,,,,,,,0.9236553907394409,,,,,,,,,,,,,
0,,,,,,,,199,,,,,,,,,,,0.6381886005401611,,,,,,,,,,,,,
0,,,,,,,,219,,,,,,,,,,,0.6252992153167725,,,,,,,,,,,,,
0,,,,,,,,239,,,,,,,,,,,0.5322173237800598,,,,,,,,,,,,,
0,,,,,,,,259,,,,,,,,,,,0.6616523265838623,,,,,,,,,,,,,
0,,,,,,,,279,,,,,,,,,,,0.632605791091919,,,,,,,,,,,,,
0,,,,,,,,299,,,,,,,,,,,0.4943420886993408,,,,,,,,,,,,,
0,,,,,,,,319,,,,,,,,,,,0.48786452412605286,,,,,,,,,,,,,
0,,,,,,,,339,,,,,,,,,,,0.5016257762908936,,,,,,,,,,,,,
0,,,,,,,,359,,,,,,,,,,,0.555294394493103,,,,,,,,,,,,,
0,,,,,,,,379,,,,,,,,,,,0.5699466466903687,,,,,,,,,,,,,
0,,,,,,,,399,,,,,,,,,,,0.5408151149749756,,,,,,,,,,,,,
0,,,,,,,,419,,,,,,,,,,,0.517884373664856,,,,,,,,,,,,,
0,,,,,,,,439,,,,,,,,,,,0.6235536336898804,,,,,,,,,,,,,
0,,,,,,,,459,,,,,,,,,,,0.4716269075870514,,,,,,,,,,,,,
0,,,,,,,,479,,,,,,,,,,,0.4393649101257324,,,,,,,,,,,,,
0,,,,,,,,499,,,,,,,,,,,0.6522045135498047,,,,,,,,,,,,,
0,,,,,,,,519,,,,,,,,,,,0.58958899974823,,,,,,,,,,,,,
0,,,,,,,,539,,,,,,,,,,,0.5584081411361694,,,,,,,,,,,,,
0,,,,,,,,559,,,,,,,,,,,0.41492754220962524,,,,,,,,,,,,,
0,,,,,,,,579,,,,,,,,,,,0.41501593589782715,,,,,,,,,,,,,
0,,,,,,,,599,,,,,,,,,,,0.3971775770187378,,,,,,,,,,,,,
0,,,,,,,,619,,,,,,,,,,,0.36552801728248596,,,,,,,,,,,,,
0,,,,,,,,639,,,,,,,,,,,0.3258216083049774,,,,,,,,,,,,,
0,,,,,,,,659,,,,,,,,,,,0.39437973499298096,,,,,,,,,,,,,
0,,,,,,,,679,,,,,,,,,,,0.4339582026004791,,,,,,,,,,,,,
0,,,,,,,,699,,,,,,,,,,,0.3708530366420746,,,,,,,,,,,,,
0,,,,,,,,719,,,,,,,,,,,0.5026673674583435,,,,,,,,,,,,,
0,,,,,,,,739,,,,,,,,,,,0.4267749786376953,,,,,,,,,,,,,
0,,,,,,,,759,,,,,,,,,,,0.42208170890808105,,,,,,,,,,,,,
0,,,,,,,,779,,,,,,,,,,,0.5341634154319763,,,,,,,,,,,,,
0,,,,,,,,799,,,,,,,,,,,0.4438857138156891,,,,,,,,,,,,,
0,,,,,,,,819,,,,,,,,,,,0.3984798192977905,,,,,,,,,,,,,
0,,,,,,,,839,,,,,,,,,,,0.3194478750228882,,,,,,,,,,,,,
0,,,,,,,,859,,,,,,,,,,,0.43192988634109497,,,,,,,,,,,,,
0,,,,,,,,879,,,,,,,,,,,0.4247243106365204,,,,,,,,,,,,,
0,,,,,,,,899,,,,,,,,,,,0.31058260798454285,,,,,,,,,,,,,
0,,,,,,,,919,,,,,,,,,,,0.30249345302581787,,,,,,,,,,,,,
0,,,,,,,,939,,,,,,,,,,,0.4779665172100067,,,,,,,,,,,,,
0,,,,,,,,959,,,,,,,,,,,0.3675180971622467,,,,,,,,,,,,,
0,,,,,,,,979,,,,,,,,,,,0.29620295763015747,,,,,,,,,,,,,
0,,,,,,,,999,,,,,,,,,,,0.3220815658569336,,,,,,,,,,,,,
0,,,,,,,,1019,,,,,,,,,,,0.5514194369316101,,,,,,,,,,,,,
0,,,,,,,,1039,,,,,,,,,,,0.36653390526771545,,,,,,,,,,,,,
0,,,,,,,,1059,,,,,,,,,,,0.2736482620239258,,,,,,,,,,,,,
0,,,,,,,,1079,,,,,,,,,,,0.3040739595890045,,,,,,,,,,,,,
0,,,,,,,,1099,,,,,,,,,,,0.3774135112762451,,,,,,,,,,,,,
0,,,,,,,,1119,,,,,,,,,,,0.42573416233062744,,,,,,,,,,,,,
0,,,,,,,,1139,,,,,,,,,,,0.2951950132846832,,,,,,,,,,,,,
0,,,,,,,,1159,,,,,,,,,,,0.23290571570396423,,,,,,,,,,,,,
0,,,,,,,,1179,,,,,,,,,,,0.370500385761261,,,,,,,,,,,,,
0,,,,,,,,1199,,,,,,,,,,,0.3848687410354614,,,,,,,,,,,,,
0,,,,,,,,1219,,,,,,,,,,,0.29195430874824524,,,,,,,,,,,,,
0,,,,,,,,1239,,,,,,,,,,,0.5374780893325806,,,,,,,,,,,,,
0,,,,,,,,1259,,,,,,,,,,,0.3075292706489563,,,,,,,,,,,,,
0,,,,,,,,1279,,,,,,,,,,,0.4611588716506958,,,,,,,,,,,,,
0,,,,,,,,1299,,,,,,,,,,,0.33301571011543274,,,,,,,,,,,,,
0,,,,,,,,1319,,,,,,,,,,,0.35383954644203186,,,,,,,,,,,,,
0,,,,,,,,1339,,,,,,,,,,,0.3505810797214508,,,,,,,,,,,,,
0,,,,,,,,1359,,,,,,,,,,,0.2905920445919037,,,,,,,,,,,,,
0,,,,,,,,1379,,,,,,,,,,,0.3415653109550476,,,,,,,,,,,,,
0,,,,,,,,1399,,,,,,,,,,,0.27597591280937195,,,,,,,,,,,,,
0,,,,,,,,1419,,,,,,,,,,,0.3387574255466461,,,,,,,,,,,,,
0,,,,,,,,1439,,,,,,,,,,,0.39869362115859985,,,,,,,,,,,,,
0,,,,,,,,1459,,,,,,,,,,,0.4083111882209778,,,,,,,,,,,,,
0,,,,,,,,1479,,,,,,,,,,,0.31899747252464294,,,,,,,,,,,,,
