epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6005792021751404,,,,,,,,,,,,,
0,0.9918110966682434,0.04589850455522537,10.20541000366211,0.6690000295639038,-0.1382099986076355,,,30,,,,,,,,,,,,0.26946112513542175,0.5938013195991516,0.09901675581932068,0.09448942542076111,0.7354797124862671,0.08996208757162094,0.014521700330078602,0.13802412152290344,0.24240249395370483,0.0,0.0,0.11744586378335953,0.26946112513542175
0,,,,,,,,30,,,,,,,,,0.41330644488334656,0.6352485418319702,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5660649538040161,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.47299662232398987,,,,,,,,,,,,,
1,0.7589885592460632,0.23035067319869995,53.021305084228516,0.7049999833106995,-0.002914964221417904,,,61,,,,,,,,,,,,0.5253956913948059,0.7683539390563965,0.4473471939563751,0.4721992015838623,0.5172573328018188,0.4970511794090271,0.3587453365325928,0.5026205778121948,0.4476665258407593,0.6290431022644043,0.6395531296730042,0.2719418704509735,0.5253956913948059
1,,,,,,,,61,,,,,,,,,0.5821642875671387,0.5173819065093994,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.399978905916214,,,,,,,,,,,,,
2,0.598546028137207,0.29871779680252075,63.42970275878906,0.722000002861023,0.009980198927223682,,,92,,,,,,,,,,,,0.5457974672317505,0.7919591665267944,0.48336732387542725,0.5146294832229614,0.47808098793029785,0.5458916425704956,0.39807912707328796,0.530934751033783,0.548008143901825,0.7232095003128052,0.6547477841377258,0.25760114192962646,0.5457974672317505
2,,,,,,,,92,,,,,,,,,0.667927622795105,0.3842023015022278,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.35496246814727783,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.3036808967590332,,,,,,,,,,,,,
3,0.552910566329956,0.3364677429199219,64.32161712646484,0.7459999918937683,0.014432843774557114,,,123,,,,,,,,,,,,0.5578848123550415,0.8040605783462524,0.48175346851348877,0.5346343517303467,0.45463475584983826,0.5875151753425598,0.41681969165802,0.5419687628746033,0.759192943572998,0.6781689524650574,0.6398595571517944,0.27283918857574463,0.5578848123550415
3,,,,,,,,123,,,,,,,,,0.7006521224975586,0.3103649616241455,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.2515193819999695,,,,,,,,,,,,,
4,0.55750972032547,0.30582040548324585,65.61992645263672,0.7390000224113464,0.01117042638361454,,,154,,,,,,,,,,,,0.5658111572265625,0.8194292783737183,0.5135402679443359,0.5465693473815918,0.43412137031555176,0.5795983672142029,0.41015908122062683,0.5373384356498718,0.5162522196769714,0.8426504731178284,0.700546145439148,0.2589447498321533,0.5658111572265625
4,,,,,,,,154,,,,,,,,,0.7210094928741455,0.2832282483577728,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.23457811772823334,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.2244812250137329,,,,,,,,,,,,,
5,0.5152733325958252,0.3233221173286438,67.39229583740234,0.746999979019165,0.027346564456820488,,,185,,,,,,,,,,,,0.5713207721710205,0.8262988328933716,0.5186365842819214,0.5475082397460938,0.4486266076564789,0.5763798952102661,0.3992083668708801,0.5306785702705383,0.46595510840415955,0.8350054025650024,0.7145916819572449,0.2899673879146576,0.5713207721710205
5,,,,,,,,185,,,,,,,,,0.7405561804771423,0.2526722550392151,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.22938138246536255,,,,,,,,,,,,,
