epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.6839306354522705,,,,,
0,39,,,,,,1.585619330406189,,,,,
0,59,,,,,,1.6349685192108154,,,,,
0,79,,,,,,1.7398730516433716,,,,,
0,99,,,,,,1.708425760269165,,,,,
0,119,,,,,,1.623098373413086,,,,,
0,139,,,,,,1.6483315229415894,,,,,
0,159,,,,,,1.7753373384475708,,,,,
0,179,,,,,,1.6608703136444092,,,,,
0,199,,,,,,1.7083845138549805,,,,,
0,219,,,,,,1.8306759595870972,,,,,
0,239,,,,,,1.6673812866210938,,,,,
0,259,,,,,,1.8176472187042236,,,,,
0,279,,,,,,1.7279629707336426,,,,,
0,299,,,,,,1.7170995473861694,,,,,
0,319,,,,,,1.783629059791565,,,,,
0,339,,,,,,1.701007604598999,,,,,
0,359,,,,,,1.6894583702087402,,,,,
0,379,,,,,,1.6753928661346436,,,,,
0,399,,,,,,1.8172005414962769,,,,,
0,419,,,,,,1.5993678569793701,,,,,
0,439,,,,,,1.7280817031860352,,,,,
0,459,,,,,,1.6737830638885498,,,,,
0,479,,,,,,1.6308341026306152,,,,,
0,499,,,,,,1.6338720321655273,,,,,
0,519,,,,,,1.7250088453292847,,,,,
0,539,,,,,,1.8862199783325195,,,,,
0,559,,,,,,1.778761863708496,,,,,
0,579,,,,,,1.810267448425293,,,,,
0,599,,,,,,1.6963424682617188,,,,,
0,619,,,,,,1.7894365787506104,,,,,
0,639,,,,,,1.8324356079101562,,,,,
0,659,,,,,,1.6960375308990479,,,,,
0,679,,,,,,1.7200605869293213,,,,,
0,699,,,,,,1.7148505449295044,,,,,
0,719,,,,,,1.6184221506118774,,,,,
0,739,,,,,,1.7593085765838623,,,,,
0,759,,,,,,1.6382437944412231,,,,,
0,779,,,,,,1.7054836750030518,,,,,
0,799,,,,,,1.629064679145813,,,,,
0,819,,,,,,1.5794553756713867,,,,,
0,839,,,,,,1.76385498046875,,,,,
0,859,,,,,,1.702243447303772,,,,,
0,879,,,,,,1.690755009651184,,,,,
0,899,,,,,,1.735762119293213,,,,,
0,919,,,,,,1.6330492496490479,,,,,
0,939,,,,,,1.7043797969818115,,,,,
0,959,,,,,,1.5988373756408691,,,,,
0,979,,,,,,1.780418038368225,,,,,
0,999,,,,,,1.7010046243667603,,,,,
0,1019,,,,,,1.659497618675232,,,,,
0,1039,,,,,,1.7178441286087036,,,,,
0,1059,,,,,,1.811035394668579,,,,,
0,1079,,,,,,1.804084062576294,,,,,
0,1081,,,,,,,0.3012813925743103,0.14517413079738617,1.1979025602340698,-0.09908192604780197,0.20176154375076294
0,1081,0.3021472096443176,0.5001009106636047,1.7069902420043945,0.5681424736976624,0.6387463808059692,,,,,,
1,1099,,,,,,1.691039800643921,,,,,
1,1119,,,,,,1.4851419925689697,,,,,
1,1139,,,,,,1.2790569067001343,,,,,
1,1159,,,,,,1.4206069707870483,,,,,
1,1179,,,,,,1.3820078372955322,,,,,
1,1199,,,,,,1.3600540161132812,,,,,
1,1219,,,,,,1.5516693592071533,,,,,
1,1239,,,,,,1.163545846939087,,,,,
1,1259,,,,,,1.2311443090438843,,,,,
1,1279,,,,,,1.2232826948165894,,,,,
1,1299,,,,,,1.2594211101531982,,,,,
1,1319,,,,,,1.0977146625518799,,,,,
1,1339,,,,,,0.9695779085159302,,,,,
1,1359,,,,,,1.4402791261672974,,,,,
1,1379,,,,,,1.0323362350463867,,,,,
1,1399,,,,,,1.4526565074920654,,,,,
1,1419,,,,,,1.269666075706482,,,,,
1,1439,,,,,,1.1915576457977295,,,,,
1,1459,,,,,,1.0773050785064697,,,,,
1,1479,,,,,,1.0342284440994263,,,,,
1,1499,,,,,,1.1422514915466309,,,,,
1,1519,,,,,,1.177795648574829,,,,,
1,1539,,,,,,1.2346866130828857,,,,,
1,1559,,,,,,1.3536843061447144,,,,,
1,1579,,,,,,1.3361353874206543,,,,,
1,1599,,,,,,0.9569398164749146,,,,,
1,1619,,,,,,0.9375296831130981,,,,,
1,1639,,,,,,1.174868106842041,,,,,
1,1659,,,,,,0.9827206134796143,,,,,
1,1679,,,,,,1.0133928060531616,,,,,
1,1699,,,,,,1.062389850616455,,,,,
1,1719,,,,,,1.028407335281372,,,,,
1,1739,,,,,,1.4538508653640747,,,,,
1,1759,,,,,,0.9313726425170898,,,,,
1,1779,,,,,,1.2767364978790283,,,,,
1,1799,,,,,,1.2953956127166748,,,,,
1,1819,,,,,,0.949059247970581,,,,,
1,1839,,,,,,1.0882325172424316,,,,,
1,1859,,,,,,1.0877612829208374,,,,,
1,1879,,,,,,1.2116177082061768,,,,,
1,1899,,,,,,1.2119741439819336,,,,,
1,1919,,,,,,1.1218311786651611,,,,,
1,1939,,,,,,1.3993983268737793,,,,,
1,1959,,,,,,0.7911891937255859,,,,,
1,1979,,,,,,1.0445523262023926,,,,,
1,1999,,,,,,1.239135980606079,,,,,
1,2019,,,,,,1.031450629234314,,,,,
1,2039,,,,,,0.8016784191131592,,,,,
1,2059,,,,,,1.1972342729568481,,,,,
1,2079,,,,,,1.349513292312622,,,,,
1,2099,,,,,,0.9574186205863953,,,,,
1,2119,,,,,,0.9429987668991089,,,,,
1,2139,,,,,,1.1734896898269653,,,,,
1,2159,,,,,,1.175642728805542,,,,,
