epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7283732891082764,,,,,,,,,,,,,
0,0.9925782084465027,0.04515862092375755,9.654451370239258,0.6499999761581421,-0.13632163405418396,,,30,,,,,,,,,,,,0.27481234073638916,0.6009061336517334,0.09047357738018036,0.09222229570150375,0.8721722960472107,0.09397101402282715,0.027783650904893875,0.1331178992986679,0.2578524351119995,0.0,0.0,0.11803162842988968,0.27481234073638916
0,,,,,,,,30,,,,,,,,,0.39883220195770264,0.7359892129898071,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6604178547859192,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5301573872566223,,,,,,,,,,,,,
1,0.7576455473899841,0.21485193073749542,54.29492950439453,0.6980000138282776,-0.03784247860312462,,,61,,,,,,,,,,,,0.5206689238548279,0.7367497682571411,0.4688880443572998,0.48855018615722656,0.6530709862709045,0.5082123279571533,0.33519604802131653,0.47970524430274963,0.4298350512981415,0.6310438513755798,0.7245404124259949,0.24743011593818665,0.5206689238548279
1,,,,,,,,61,,,,,,,,,0.5564336776733398,0.6178920865058899,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.47689172625541687,,,,,,,,,,,,,
2,0.5545709133148193,0.3170579671859741,65.07368469238281,0.7160000205039978,0.0051065534353256226,,,92,,,,,,,,,,,,0.5652152299880981,0.7873278856277466,0.5059511065483093,0.521898627281189,0.5545653700828552,0.5378460884094238,0.39839407801628113,0.5363138318061829,0.48871877789497375,0.6713564991950989,0.6989374160766602,0.2923717200756073,0.5652152299880981
