epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,1.0512008666992188,,,,,,,,,,,,
0,,,39,,,,,,,,,,,1.1185206174850464,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.8911482691764832,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.8093486428260803,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.9411659240722656,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.783207356929779,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.6821532249450684,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.6158492565155029,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.717627227306366,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.6432821750640869,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.5357586741447449,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.554058313369751,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.721457839012146,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.6053065657615662,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.6928337216377258,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.5449992418289185,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.5109687447547913,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.5743812322616577,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.4539627730846405,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.6556671857833862,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.7380124926567078,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.9470914602279663,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.4397883415222168,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.4544011950492859,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.41534072160720825,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.49432700872421265,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.42254844307899475,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.4538399577140808,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.4888615906238556,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.5391228199005127,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.5667577981948853,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.42771637439727783,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.44002294540405273,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.45971742272377014,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.36347270011901855,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.630021870136261,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.7195074558258057,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.2805981934070587,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.30962643027305603,,,,,,,,,,,,
0,,,799,,,,,,,,,,,0.33506855368614197,,,,,,,,,,,,
0,,,819,,,,,,,,,,,0.4697694778442383,,,,,,,,,,,,
0,,,839,,,,,,,,,,,0.4555668234825134,,,,,,,,,,,,
0,,,859,,,,,,,,,,,0.2861171364784241,,,,,,,,,,,,
0,,,879,,,,,,,,,,,0.35599684715270996,,,,,,,,,,,,
0,,,899,,,,,,,,,,,0.4115239679813385,,,,,,,,,,,,
0,,,919,,,,,,,,,,,0.3380410075187683,,,,,,,,,,,,
0,,,939,,,,,,,,,,,0.40007734298706055,,,,,,,,,,,,
0,,,959,,,,,,,,,,,0.392600417137146,,,,,,,,,,,,
0,,,979,,,,,,,,,,,0.3244803249835968,,,,,,,,,,,,
0,,,999,,,,,,,,,,,0.4729062020778656,,,,,,,,,,,,
0,,,1019,,,,,,,,,,,0.4896833300590515,,,,,,,,,,,,
0,,,1039,,,,,,,,,,,0.3817802965641022,,,,,,,,,,,,
0,,,1059,,,,,,,,,,,0.34179896116256714,,,,,,,,,,,,
0,,,1079,,,,,,,,,,,0.37265217304229736,,,,,,,,,,,,
0,,,1099,,,,,,,,,,,0.2833491265773773,,,,,,,,,,,,
0,,,1119,,,,,,,,,,,0.37109386920928955,,,,,,,,,,,,
0,,,1139,,,,,,,,,,,0.3461204767227173,,,,,,,,,,,,
0,,,1159,,,,,,,,,,,0.42835259437561035,,,,,,,,,,,,
0,,,1179,,,,,,,,,,,0.6136609315872192,,,,,,,,,,,,
0,,,1199,,,,,,,,,,,0.41922682523727417,,,,,,,,,,,,
0,,,1219,,,,,,,,,,,0.44501546025276184,,,,,,,,,,,,
0,,,1239,,,,,,,,,,,0.21864572167396545,,,,,,,,,,,,
0,,,1259,,,,,,,,,,,0.32073089480400085,,,,,,,,,,,,
0,,,1279,,,,,,,,,,,0.3883383274078369,,,,,,,,,,,,
0,,,1299,,,,,,,,,,,0.3580303192138672,,,,,,,,,,,,
0,,,1319,,,,,,,,,,,0.2710639238357544,,,,,,,,,,,,
0,,,1339,,,,,,,,,,,0.3343251049518585,,,,,,,,,,,,
0,,,1359,,,,,,,,,,,0.4368517994880676,,,,,,,,,,,,
0,,,1379,,,,,,,,,,,0.34596699476242065,,,,,,,,,,,,
0,,,1399,,,,,,,,,,,0.35507407784461975,,,,,,,,,,,,
0,,,1419,,,,,,,,,,,0.24723751842975616,,,,,,,,,,,,
0,,,1439,,,,,,,,,,,0.23297832906246185,,,,,,,,,,,,
0,,,1459,,,,,,,,,,,0.3102283775806427,,,,,,,,,,,,
0,,,1479,,,,,,,,,,,0.3850177526473999,,,,,,,,,,,,
0,,,1499,,,,,,,,,,,0.2549171447753906,,,,,,,,,,,,
0,,,1519,,,,,,,,,,,0.43219563364982605,,,,,,,,,,,,
0,,,1539,,,,,,,,,,,0.3093760013580322,,,,,,,,,,,,
0,,,1559,,,,,,,,,,,0.4379645586013794,,,,,,,,,,,,
0,,,1579,,,,,,,,,,,0.4458869695663452,,,,,,,,,,,,
0,,,1599,,,,,,,,,,,0.21039257943630219,,,,,,,,,,,,
0,,,1619,,,,,,,,,,,0.5570002794265747,,,,,,,,,,,,
0,,,1639,,,,,,,,,,,0.42225441336631775,,,,,,,,,,,,
0,,,1659,,,,,,,,,,,0.25223755836486816,,,,,,,,,,,,
0,,,1679,,,,,,,,,,,0.35653412342071533,,,,,,,,,,,,
0,,,1699,,,,,,,,,,,0.43006327748298645,,,,,,,,,,,,
0,,,1719,,,,,,,,,,,0.39442163705825806,,,,,,,,,,,,
0,,,1739,,,,,,,,,,,0.3231533169746399,,,,,,,,,,,,
0,,,1759,,,,,,,,,,,0.34151288866996765,,,,,,,,,,,,
0,,,1779,,,,,,,,,,,0.3622167110443115,,,,,,,,,,,,
0,,,1799,,,,,,,,,,,0.37230345606803894,,,,,,,,,,,,
0,,,1819,,,,,,,,,,,0.27074095606803894,,,,,,,,,,,,
0,,,1839,,,,,,,,,,,0.5261075496673584,,,,,,,,,,,,
0,,,1859,,,,,,,,,,,0.30690038204193115,,,,,,,,,,,,
0,,,1879,,,,,,,,,,,0.2654035985469818,,,,,,,,,,,,
0,,,1899,,,,,,,,,,,0.4027177095413208,,,,,,,,,,,,
0,,,1919,,,,,,,,,,,0.3874392509460449,,,,,,,,,,,,
0,,,1939,,,,,,,,,,,0.27839815616607666,,,,,,,,,,,,
0,,,1959,,,,,,,,,,,0.27479857206344604,,,,,,,,,,,,
0,,,1979,,,,,,,,,,,0.24576297402381897,,,,,,,,,,,,
0,,,1999,,,,,,,,,,,0.4105076789855957,,,,,,,,,,,,
0,,,2019,,,,,,,,,,,0.37575188279151917,,,,,,,,,,,,
0,,,2039,,,,,,,,,,,0.35230717062950134,,,,,,,,,,,,
0,,,2059,,,,,,,,,,,0.3208034336566925,,,,,,,,,,,,
0,,,2079,,,,,,,,,,,0.3520050048828125,,,,,,,,,,,,
0,,,2099,,,,,,,,,,,0.3045858144760132,,,,,,,,,,,,
0,,,2119,,,,,,,,,,,0.2697810232639313,,,,,,,,,,,,
0,,,2139,,,,,,,,,,,0.47593623399734497,,,,,,,,,,,,
0,,,2159,,,,,,,,,,,0.3247833251953125,,,,,,,,,,,,
0,,,2179,,,,,,,,,,,0.25681930780410767,,,,,,,,,,,,
0,,,2199,,,,,,,,,,,0.40524643659591675,,,,,,,,,,,,
0,,,2219,,,,,,,,,,,0.4224618673324585,,,,,,,,,,,,
0,,,2239,,,,,,,,,,,0.40532952547073364,,,,,,,,,,,,
0,,,2259,,,,,,,,,,,0.21028806269168854,,,,,,,,,,,,
0,,,2279,,,,,,,,,,,0.36574533581733704,,,,,,,,,,,,
0,,,2299,,,,,,,,,,,0.3795774579048157,,,,,,,,,,,,
0,,,2319,,,,,,,,,,,0.22932328283786774,,,,,,,,,,,,
0,,,2339,,,,,,,,,,,0.40666595101356506,,,,,,,,,,,,
0,,,2359,,,,,,,,,,,0.14348849654197693,,,,,,,,,,,,
0,,,2379,,,,,,,,,,,0.3049270510673523,,,,,,,,,,,,
0,,,2399,,,,,,,,,,,0.25010448694229126,,,,,,,,,,,,
0,,,2419,,,,,,,,,,,0.28805503249168396,,,,,,,,,,,,
0,,,2439,,,,,,,,,,,0.3282076120376587,,,,,,,,,,,,
0,,,2459,,,,,,,,,,,0.47797641158103943,,,,,,,,,,,,
0,,,2479,,,,,,,,,,,0.2797992527484894,,,,,,,,,,,,
0,,,2499,,,,,,,,,,,0.27715229988098145,,,,,,,,,,,,
0,,,2519,,,,,,,,,,,0.21992097795009613,,,,,,,,,,,,
0,,,2539,,,,,,,,,,,0.3771476149559021,,,,,,,,,,,,
0,,,2559,,,,,,,,,,,0.32516080141067505,,,,,,,,,,,,
0,,,2579,,,,,,,,,,,0.18607455492019653,,,,,,,,,,,,
0,,,2599,,,,,,,,,,,0.300829142332077,,,,,,,,,,,,
0,,,2619,,,,,,,,,,,0.2542891204357147,,,,,,,,,,,,
0,,,2639,,,,,,,,,,,0.3705168664455414,,,,,,,,,,,,
0,,,2659,,,,,,,,,,,0.36277830600738525,,,,,,,,,,,,
0,,,2679,,,,,,,,,,,0.3637297749519348,,,,,,,,,,,,
0,,,2699,,,,,,,,,,,0.3420705497264862,,,,,,,,,,,,
0,,,2719,,,,,,,,,,,0.489096999168396,,,,,,,,,,,,
0,,,2739,,,,,,,,,,,0.3668208122253418,,,,,,,,,,,,
0,,,2759,,,,,,,,,,,0.38964179158210754,,,,,,,,,,,,
0,,,2779,,,,,,,,,,,0.40598610043525696,,,,,,,,,,,,
0,,,2799,,,,,,,,,,,0.28291410207748413,,,,,,,,,,,,
0,,,2819,,,,,,,,,,,0.4719219505786896,,,,,,,,,,,,
0,,,2839,,,,,,,,,,,0.17539766430854797,,,,,,,,,,,,
0,,,2859,,,,,,,,,,,0.35520637035369873,,,,,,,,,,,,
0,,,2879,,,,,,,,,,,0.31153231859207153,,,,,,,,,,,,
