epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/recall
1,,,3899,,,,,,,,,,0.4167543947696686,,,,,,,,,
1,,,3919,,,,,,,,,,0.22772330045700073,,,,,,,,,
1,,,3939,,,,,,,,,,0.2873769998550415,,,,,,,,,
1,,,3959,,,,,,,,,,0.2561468780040741,,,,,,,,,
1,,,3979,,,,,,,,,,0.2815856635570526,,,,,,,,,
1,,,3999,,,,,,,,,,0.2452465444803238,,,,,,,,,
1,,,4019,,,,,,,,,,0.238185852766037,,,,,,,,,
1,,,4039,,,,,,,,,,0.27861616015434265,,,,,,,,,
1,,,4059,,,,,,,,,,0.5054884552955627,,,,,,,,,
1,,,4079,,,,,,,,,,0.29195138812065125,,,,,,,,,
1,,,4099,,,,,,,,,,0.33134356141090393,,,,,,,,,
1,,,4119,,,,,,,,,,0.37205982208251953,,,,,,,,,
1,,,4139,,,,,,,,,,0.2648434042930603,,,,,,,,,
1,,,4159,,,,,,,,,,0.3293400704860687,,,,,,,,,
1,,,4179,,,,,,,,,,0.4052162766456604,,,,,,,,,
1,,,4199,,,,,,,,,,0.3242407739162445,,,,,,,,,
1,,,4219,,,,,,,,,,0.29992952942848206,,,,,,,,,
1,,,4239,,,,,,,,,,0.38547638058662415,,,,,,,,,
1,,,4259,,,,,,,,,,0.2879115045070648,,,,,,,,,
1,,,4279,,,,,,,,,,0.3987686038017273,,,,,,,,,
1,,,4299,,,,,,,,,,0.30214542150497437,,,,,,,,,
1,,,4319,,,,,,,,,,0.28577929735183716,,,,,,,,,
1,,,4339,,,,,,,,,,0.19690805673599243,,,,,,,,,
1,,,4359,,,,,,,,,,0.32237523794174194,,,,,,,,,
1,,,4379,,,,,,,,,,0.34267574548721313,,,,,,,,,
1,,,4399,,,,,,,,,,0.28640270233154297,,,,,,,,,
1,,,4419,,,,,,,,,,0.4502650499343872,,,,,,,,,
1,,,4439,,,,,,,,,,0.32868561148643494,,,,,,,,,
1,,,4459,,,,,,,,,,0.24908597767353058,,,,,,,,,
1,,,4479,,,,,,,,,,0.2631652355194092,,,,,,,,,
1,,,4499,,,,,,,,,,0.3273334205150604,,,,,,,,,
1,,,4519,,,,,,,,,,0.24038013815879822,,,,,,,,,
1,,,4539,,,,,,,,,,0.3281072974205017,,,,,,,,,
1,,,4559,,,,,,,,,,0.260770708322525,,,,,,,,,
1,,,4579,,,,,,,,,,0.18804022669792175,,,,,,,,,
1,,,4599,,,,,,,,,,0.3621521592140198,,,,,,,,,
1,,,4619,,,,,,,,,,0.3482411503791809,,,,,,,,,
1,,,4639,,,,,,,,,,0.2665979564189911,,,,,,,,,
1,,,4659,,,,,,,,,,0.2988034784793854,,,,,,,,,
1,,,4679,,,,,,,,,,0.22029933333396912,,,,,,,,,
1,,,4699,,,,,,,,,,0.24431107938289642,,,,,,,,,
1,,,4719,,,,,,,,,,0.39200258255004883,,,,,,,,,
1,,,4739,,,,,,,,,,0.4167942702770233,,,,,,,,,
1,,,4759,,,,,,,,,,0.22155340015888214,,,,,,,,,
1,,,4779,,,,,,,,,,0.34653475880622864,,,,,,,,,
1,,,4799,,,,,,,,,,0.2206083983182907,,,,,,,,,
1,,,4819,,,,,,,,,,0.40325993299484253,,,,,,,,,
1,,,4839,,,,,,,,,,0.29733285307884216,,,,,,,,,
1,,,4859,,,,,,,,,,0.37687352299690247,,,,,,,,,
1,,,4879,,,,,,,,,,0.32969680428504944,,,,,,,,,
1,,,4899,,,,,,,,,,0.33557796478271484,,,,,,,,,
1,,,4919,,,,,,,,,,0.26665905117988586,,,,,,,,,
1,,,4939,,,,,,,,,,0.2836712896823883,,,,,,,,,
1,,,4959,,,,,,,,,,0.30402785539627075,,,,,,,,,
1,,,4979,,,,,,,,,,0.3443964123725891,,,,,,,,,
1,,,4999,,,,,,,,,,0.1972188949584961,,,,,,,,,
1,,,5019,,,,,,,,,,0.26456764340400696,,,,,,,,,
1,,,5039,,,,,,,,,,0.3217615485191345,,,,,,,,,
1,,,5059,,,,,,,,,,0.18654610216617584,,,,,,,,,
1,,,5079,,,,,,,,,,0.34948909282684326,,,,,,,,,
1,,,5099,,,,,,,,,,0.30034616589546204,,,,,,,,,
1,,,5119,,,,,,,,,,0.26704907417297363,,,,,,,,,
1,,,5139,,,,,,,,,,0.1950518786907196,,,,,,,,,
1,,,5159,,,,,,,,,,0.24299074709415436,,,,,,,,,
1,,,5179,,,,,,,,,,0.32482415437698364,,,,,,,,,
1,,,5199,,,,,,,,,,0.5021617412567139,,,,,,,,,
1,,,5219,,,,,,,,,,0.26224663853645325,,,,,,,,,
1,,,5239,,,,,,,,,,0.3380393087863922,,,,,,,,,
1,,,5259,,,,,,,,,,0.28162699937820435,,,,,,,,,
1,,,5279,,,,,,,,,,0.27621838450431824,,,,,,,,,
1,,,5299,,,,,,,,,,0.26398181915283203,,,,,,,,,
1,,,5319,,,,,,,,,,0.2886400818824768,,,,,,,,,
1,,,5339,,,,,,,,,,0.24473409354686737,,,,,,,,,
1,,,5359,,,,,,,,,,0.2790268063545227,,,,,,,,,
1,,,5379,,,,,,,,,,0.24430739879608154,,,,,,,,,
1,,,5399,,,,,,,,,,0.2670334279537201,,,,,,,,,
1,,,5419,,,,,,,,,,0.28338441252708435,,,,,,,,,
1,,,5439,,,,,,,,,,0.29694294929504395,,,,,,,,,
1,,,5459,,,,,,,,,,0.22741243243217468,,,,,,,,,
1,,,5479,,,,,,,,,,0.21641585230827332,,,,,,,,,
1,,,5499,,,,,,,,,,0.1690049022436142,,,,,,,,,
1,,,5519,,,,,,,,,,0.3270992934703827,,,,,,,,,
1,,,5539,,,,,,,,,,0.26935020089149475,,,,,,,,,
1,,,5559,,,,,,,,,,0.2881019413471222,,,,,,,,,
1,,,5579,,,,,,,,,,0.18879398703575134,,,,,,,,,
1,,,5599,,,,,,,,,,0.2567189633846283,,,,,,,,,
1,,,5619,,,,,,,,,,0.2485056221485138,,,,,,,,,
1,,,5639,,,,,,,,,,0.2480987310409546,,,,,,,,,
1,,,5659,,,,,,,,,,0.27082133293151855,,,,,,,,,
1,,,5679,,,,,,,,,,0.23269015550613403,,,,,,,,,
1,,,5699,,,,,,,,,,0.2305462658405304,,,,,,,,,
1,,,5719,,,,,,,,,,0.26622942090034485,,,,,,,,,
1,,,5739,,,,,,,,,,0.42808979749679565,,,,,,,,,
1,,,5759,,,,,,,,,,0.281729519367218,,,,,,,,,
1,,,5779,,,,,,,,,,0.35815325379371643,,,,,,,,,
1,,,5799,,,,,,,,,,0.23635533452033997,,,,,,,,,
1,,,5819,,,,,,,,,,0.21319307386875153,,,,,,,,,
1,,,5839,,,,,,,,,,0.3357947766780853,,,,,,,,,
1,,,5859,,,,,,,,,,0.2734110653400421,,,,,,,,,
1,,,5879,,,,,,,,,,0.3331526219844818,,,,,,,,,
1,,,5899,,,,,,,,,,0.24773328006267548,,,,,,,,,
1,,,5919,,,,,,,,,,0.2241002917289734,,,,,,,,,
1,,,5939,,,,,,,,,,0.20454660058021545,,,,,,,,,
1,,,5959,,,,,,,,,,0.2796858251094818,,,,,,,,,
1,,,5979,,,,,,,,,,0.25244224071502686,,,,,,,,,
1,,,5999,,,,,,,,,,0.4075606167316437,,,,,,,,,
1,,,6019,,,,,,,,,,0.29067477583885193,,,,,,,,,
1,,,6039,,,,,,,,,,0.2208615243434906,,,,,,,,,
1,,,6059,,,,,,,,,,0.2858566343784332,,,,,,,,,
1,,,6079,,,,,,,,,,0.3214322626590729,,,,,,,,,
1,,,6099,,,,,,,,,,0.3927706480026245,,,,,,,,,
1,,,6119,,,,,,,,,,0.3009597957134247,,,,,,,,,
1,,,6139,,,,,,,,,,0.2664666175842285,,,,,,,,,
1,,,6159,,,,,,,,,,0.21418294310569763,,,,,,,,,
1,,,6179,,,,,,,,,,0.2499697357416153,,,,,,,,,
1,,,6199,,,,,,,,,,0.32181793451309204,,,,,,,,,
1,,,6219,,,,,,,,,,0.40129172801971436,,,,,,,,,
1,,,6239,,,,,,,,,,0.3173052966594696,,,,,,,,,
1,,,6259,,,,,,,,,,0.2417980432510376,,,,,,,,,
1,,,6279,,,,,,,,,,0.3640398383140564,,,,,,,,,
1,,,6299,,,,,,,,,,0.2713887095451355,,,,,,,,,
1,,,6319,,,,,,,,,,0.29586952924728394,,,,,,,,,
1,,,6339,,,,,,,,,,0.27431586384773254,,,,,,,,,
1,,,6359,,,,,,,,,,0.2235887497663498,,,,,,,,,
1,,,6379,,,,,,,,,,0.39112573862075806,,,,,,,,,
1,,,6399,,,,,,,,,,0.3184729814529419,,,,,,,,,
1,,,6419,,,,,,,,,,0.2696317136287689,,,,,,,,,
1,,,6439,,,,,,,,,,0.31241375207901,,,,,,,,,
1,,,6459,,,,,,,,,,0.24690547585487366,,,,,,,,,
1,,,6479,,,,,,,,,,0.35826578736305237,,,,,,,,,
1,,,6499,,,,,,,,,,0.36953049898147583,,,,,,,,,
1,,,6519,,,,,,,,,,0.26154664158821106,,,,,,,,,
1,,,6539,,,,,,,,,,0.3393862843513489,,,,,,,,,
1,,,6559,,,,,,,,,,0.3589797914028168,,,,,,,,,
1,,,6579,,,,,,,,,,0.16288357973098755,,,,,,,,,
1,,,6599,,,,,,,,,,0.26377376914024353,,,,,,,,,
1,,,6619,,,,,,,,,,0.38189181685447693,,,,,,,,,
1,,,6639,,,,,,,,,,0.35175248980522156,,,,,,,,,
1,,,6659,,,,,,,,,,0.28033721446990967,,,,,,,,,
1,,,6679,,,,,,,,,,0.19946697354316711,,,,,,,,,
1,,,6699,,,,,,,,,,0.23215323686599731,,,,,,,,,
1,,,6719,,,,,,,,,,0.3426838219165802,,,,,,,,,
1,,,6739,,,,,,,,,,0.28196391463279724,,,,,,,,,
1,,,6759,,,,,,,,,,0.35790109634399414,,,,,,,,,
1,,,6779,,,,,,,,,,0.32398608326911926,,,,,,,,,
1,,,6799,,,,,,,,,,0.35975998640060425,,,,,,,,,
1,,,6819,,,,,,,,,,0.18890178203582764,,,,,,,,,
1,,,6839,,,,,,,,,,0.28863275051116943,,,,,,,,,
1,,,6859,,,,,,,,,,0.2502646744251251,,,,,,,,,
1,,,6879,,,,,,,,,,0.3082132339477539,,,,,,,,,
1,,,6899,,,,,,,,,,0.2849869132041931,,,,,,,,,
1,,,6919,,,,,,,,,,0.23116715252399445,,,,,,,,,
1,,,6939,,,,,,,,,,0.24909886717796326,,,,,,,,,
1,,,6959,,,,,,,,,,0.2561306655406952,,,,,,,,,
1,,,6979,,,,,,,,,,0.25040262937545776,,,,,,,,,
1,,,6999,,,,,,,,,,0.30368006229400635,,,,,,,,,
1,,,7019,,,,,,,,,,0.2595210671424866,,,,,,,,,
1,,,7039,,,,,,,,,,0.3004257380962372,,,,,,,,,
1,,,7059,,,,,,,,,,0.21295785903930664,,,,,,,,,
1,,,7071,,,,,,,,,,,0.7478886246681213,0.8702536225318909,0.6701450943946838,0.7288795113563538,0.7118369340896606,0.4583098292350769,0.47562140226364136,0.9480525255203247,0.7478886246681213
1,,,7071,,,,,,,,0.8567517995834351,0.28785914182662964,,,,,,,,,,
,0.0001125,0.0001125,7072,,,,,,,,,,,,,,,,,,,
2,,,7079,,,,,,,,,,0.3034203350543976,,,,,,,,,
2,,,7099,,,,,,,,,,0.18249063193798065,,,,,,,,,
2,,,7119,,,,,,,,,,0.21877704560756683,,,,,,,,,
2,,,7139,,,,,,,,,,0.26783791184425354,,,,,,,,,
2,,,7159,,,,,,,,,,0.1826174408197403,,,,,,,,,
2,,,7179,,,,,,,,,,0.4194464385509491,,,,,,,,,
2,,,7199,,,,,,,,,,0.20962905883789062,,,,,,,,,
2,,,7219,,,,,,,,,,0.3765755593776703,,,,,,,,,
2,,,7239,,,,,,,,,,0.26496899127960205,,,,,,,,,
2,,,7259,,,,,,,,,,0.24976295232772827,,,,,,,,,
2,,,7279,,,,,,,,,,0.31658297777175903,,,,,,,,,
2,,,7299,,,,,,,,,,0.3808594346046448,,,,,,,,,
2,,,7319,,,,,,,,,,0.2554120421409607,,,,,,,,,
2,,,7339,,,,,,,,,,0.4220447540283203,,,,,,,,,
2,,,7359,,,,,,,,,,0.27254337072372437,,,,,,,,,
2,,,7379,,,,,,,,,,0.25088897347450256,,,,,,,,,
2,,,7399,,,,,,,,,,0.4158703684806824,,,,,,,,,
2,,,7419,,,,,,,,,,0.3688281774520874,,,,,,,,,
2,,,7439,,,,,,,,,,0.18181826174259186,,,,,,,,,
2,,,7459,,,,,,,,,,0.21921299397945404,,,,,,,,,
2,,,7479,,,,,,,,,,0.2685549557209015,,,,,,,,,
2,,,7499,,,,,,,,,,0.259941041469574,,,,,,,,,
2,,,7519,,,,,,,,,,0.2318582385778427,,,,,,,,,
2,,,7539,,,,,,,,,,0.21221567690372467,,,,,,,,,
2,,,7559,,,,,,,,,,0.23829850554466248,,,,,,,,,
2,,,7579,,,,,,,,,,0.38833388686180115,,,,,,,,,
2,,,7599,,,,,,,,,,0.24943318963050842,,,,,,,,,
2,,,7619,,,,,,,,,,0.32806164026260376,,,,,,,,,
2,,,7639,,,,,,,,,,0.26880404353141785,,,,,,,,,
2,,,7659,,,,,,,,,,0.3022448718547821,,,,,,,,,
2,,,7679,,,,,,,,,,0.217555433511734,,,,,,,,,
2,,,7699,,,,,,,,,,0.3404940664768219,,,,,,,,,
2,,,7719,,,,,,,,,,0.25363296270370483,,,,,,,,,
2,,,7739,,,,,,,,,,0.2399192899465561,,,,,,,,,
2,,,7759,,,,,,,,,,0.2980045676231384,,,,,,,,,
2,,,7779,,,,,,,,,,0.4196765720844269,,,,,,,,,
2,,,7799,,,,,,,,,,0.29410600662231445,,,,,,,,,
2,,,7819,,,,,,,,,,0.1816662698984146,,,,,,,,,
2,,,7839,,,,,,,,,,0.29390084743499756,,,,,,,,,
2,,,7859,,,,,,,,,,0.18593159317970276,,,,,,,,,
