epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
8,,,,2359,,,1.171046257019043,,,,,
8,,,,2379,,,0.7088285088539124,,,,,
8,,,,2399,,,0.4899543821811676,,,,,
8,,,,2419,,,0.8672376871109009,,,,,
8,,,,2429,,,,0.3541017770767212,0.18686634302139282,3.693418025970459,0.08816017955541611,0.2815585732460022
8,,,,2429,0.46532100439071655,0.6623419523239136,,,,,,
,7.296013602552757e-05,7.296013602552757e-05,7.2960136025527586e-06,2430,,,,,,,,
9,,,,2439,,,0.8022999167442322,,,,,
9,,,,2459,,,0.5744487047195435,,,,,
9,,,,2479,,,0.6307231187820435,,,,,
9,,,,2499,,,0.5036390423774719,,,,,
9,,,,2519,,,0.47345519065856934,,,,,
9,,,,2539,,,0.46484702825546265,,,,,
9,,,,2559,,,0.8783705830574036,,,,,
9,,,,2579,,,0.3835228681564331,,,,,
9,,,,2599,,,0.841644287109375,,,,,
9,,,,2619,,,0.6778905391693115,,,,,
9,,,,2639,,,0.4735453426837921,,,,,
9,,,,2659,,,0.8330483436584473,,,,,
9,,,,2679,,,0.9163939356803894,,,,,
9,,,,2699,,,0.48859187960624695,,,,,
9,,,,2699,,,,0.4929041266441345,0.3637060523033142,1.8165862560272217,0.30483725666999817,0.370638370513916
9,,,,2699,0.47012943029403687,0.6890140771865845,,,,,,
,8.09768435355467e-05,8.09768435355467e-05,8.097684353554671e-06,2700,,,,,,,,
10,,,,2719,,,1.0102753639221191,,,,,
10,,,,2739,,,0.9145788550376892,,,,,
10,,,,2759,,,0.6936386823654175,,,,,
10,,,,2779,,,0.9453995227813721,,,,,
10,,,,2799,,,0.37253299355506897,,,,,
10,,,,2819,,,0.9315482974052429,,,,,
10,,,,2839,,,0.437654584646225,,,,,
10,,,,2859,,,1.018502116203308,,,,,
10,,,,2879,,,0.935759425163269,,,,,
10,,,,2899,,,0.31032195687294006,,,,,
10,,,,2919,,,1.0470964908599854,,,,,
10,,,,2939,,,0.763237476348877,,,,,
10,,,,2959,,,0.6136878132820129,,,,,
10,,,,2969,,,,0.3381793200969696,0.15663188695907593,4.056142807006836,0.03751758858561516,0.23592031002044678
10,,,,2969,0.4721375107765198,0.6742783188819885,,,,,,
,8.075778277704522e-05,8.075778277704522e-05,8.078243424788801e-06,2970,,,,,,,,
11,,,,2979,,,0.25401702523231506,,,,,
11,,,,2999,,,0.7255897521972656,,,,,
11,,,,3019,,,0.4556082487106323,,,,,
11,,,,3039,,,0.940880537033081,,,,,
11,,,,3059,,,0.4175279438495636,,,,,
11,,,,3079,,,0.7486042976379395,,,,,
11,,,,3099,,,0.8221410512924194,,,,,
11,,,,3119,,,0.41785678267478943,,,,,
11,,,,3139,,,0.4743400812149048,,,,,
11,,,,3159,,,0.2851674556732178,,,,,
11,,,,3179,,,0.9912065267562866,,,,,
11,,,,3199,,,0.8399224281311035,,,,,
11,,,,3219,,,0.6556299328804016,,,,,
11,,,,3239,,,0.9338713884353638,,,,,
11,,,,3239,,,,0.453119158744812,0.3205031156539917,3.0792834758758545,0.24701520800590515,0.33928728103637695
11,,,,3239,0.4718888998031616,0.6424593925476074,,,,,,
,8.010300057705234e-05,8.010300057705234e-05,8.020133637375023e-06,3240,,,,,,,,
12,,,,3259,,,0.5823344588279724,,,,,
12,,,,3279,,,1.114763855934143,,,,,
12,,,,3299,,,0.49356284737586975,,,,,
12,,,,3319,,,1.2730095386505127,,,,,
12,,,,3339,,,0.5609614253044128,,,,,
12,,,,3359,,,0.38299277424812317,,,,,
12,,,,3379,,,0.9288862347602844,,,,,
12,,,,3399,,,1.1716203689575195,,,,,
12,,,,3419,,,0.9099844694137573,,,,,
12,,,,3439,,,0.8034616708755493,,,,,
12,,,,3459,,,0.9423251152038574,,,,,
12,,,,3479,,,0.955353319644928,,,,,
12,,,,3499,,,0.9156792759895325,,,,,
12,,,,3509,,,,0.3369678258895874,0.15402008593082428,3.6322739124298096,0.03481775149703026,0.2608807682991028
12,,,,3509,0.4715578854084015,0.6579903364181519,,,,,,
,7.901967086637317e-05,7.901967086637317e-05,7.9239916543045e-06,3510,,,,,,,,
13,,,,3519,,,0.44651666283607483,,,,,
13,,,,3539,,,1.0254158973693848,,,,,
13,,,,3559,,,0.9284359216690063,,,,,
13,,,,3579,,,0.38238152861595154,,,,,
13,,,,3599,,,0.954305112361908,,,,,
13,,,,3619,,,0.5527070760726929,,,,,
13,,,,3639,,,0.4333050847053528,,,,,
13,,,,3659,,,0.7972853183746338,,,,,
13,,,,3679,,,1.040510892868042,,,,,
13,,,,3699,,,0.7564152479171753,,,,,
13,,,,3719,,,1.0557209253311157,,,,,
13,,,,3739,,,0.5083902478218079,,,,,
13,,,,3759,,,0.36083662509918213,,,,,
13,,,,3779,,,0.42151182889938354,,,,,
13,,,,3779,,,,0.36154380440711975,0.20007844269275665,3.4032020568847656,0.1131957545876503,0.3258952498435974
13,,,,3779,0.47410744428634644,0.6498487591743469,,,,,,
,7.75196628320192e-05,7.75196628320192e-05,7.790870827262751e-06,3780,,,,,,,,
14,,,,3799,,,0.5387659668922424,,,,,
14,,,,3819,,,0.6409692764282227,,,,,
14,,,,3839,,,0.7514455318450928,,,,,
14,,,,3859,,,0.4352041482925415,,,,,
14,,,,3879,,,0.3161469101905823,,,,,
14,,,,3899,,,1.0595207214355469,,,,,
14,,,,3919,,,0.7766973376274109,,,,,
14,,,,3939,,,0.681969404220581,,,,,
14,,,,3959,,,0.38874849677085876,,,,,
14,,,,3979,,,0.8071866035461426,,,,,
14,,,,3999,,,0.6132460832595825,,,,,
14,,,,4019,,,0.2804010808467865,,,,,
14,,,,4039,,,0.6759941577911377,,,,,
14,,,,4049,,,,0.4140052795410156,0.275726854801178,2.480343818664551,0.1944219321012497,0.3246650993824005
14,,,,4049,0.47785496711730957,0.6465696096420288,,,,,,
,7.561941087591171e-05,7.561941087591171e-05,7.622229655888175e-06,4050,,,,,,,,
15,,,,4059,,,0.5572572946548462,,,,,
15,,,,4079,,,0.6032772660255432,,,,,
15,,,,4099,,,0.5954415798187256,,,,,
15,,,,4119,,,0.8881677389144897,,,,,
15,,,,4139,,,0.7070714831352234,,,,,
15,,,,4159,,,0.44972607493400574,,,,,
15,,,,4179,,,0.9609838724136353,,,,,
15,,,,4199,,,0.3600192964076996,,,,,
15,,,,4219,,,0.7512528896331787,,,,,
15,,,,4239,,,0.34650132060050964,,,,,
15,,,,4259,,,0.46583613753318787,,,,,
15,,,,4279,,,0.507075309753418,,,,,
15,,,,4299,,,0.5032125115394592,,,,,
15,,,,4319,,,0.7159820199012756,,,,,
15,,,,4319,,,,0.3684666156768799,0.21131238341331482,3.6695404052734375,0.12151545286178589,0.3053567111492157
15,,,,4319,0.4770767390727997,0.629596471786499,,,,,,
,7.333973455613507e-05,7.333973455613507e-05,7.419915808144782e-06,4320,,,,,,,,
16,,,,4339,,,1.0371121168136597,,,,,
16,,,,4359,,,0.7977801561355591,,,,,
16,,,,4379,,,0.40586915612220764,,,,,
16,,,,4399,,,0.6040183901786804,,,,,
16,,,,4419,,,0.41740691661834717,,,,,
16,,,,4439,,,0.39492255449295044,,,,,
16,,,,4459,,,0.28353992104530334,,,,,
16,,,,4479,,,0.9727441072463989,,,,,
16,,,,4499,,,0.7425092458724976,,,,,
16,,,,4519,,,0.5686672329902649,,,,,
16,,,,4539,,,0.5297362208366394,,,,,
16,,,,4559,,,0.34878015518188477,,,,,
16,,,,4579,,,0.5213468074798584,,,,,
16,,,,4589,,,,0.35427483916282654,0.18723580241203308,3.5434529781341553,0.09327604621648788,0.30506327748298645
16,,,,4589,0.5026199817657471,0.6195962429046631,,,,,,
,7.07056104835017e-05,7.07056104835017e-05,7.186145876885345e-06,4590,,,,,,,,
17,,,,4599,,,0.42187273502349854,,,,,
17,,,,4619,,,0.443199098110199,,,,,
17,,,,4639,,,0.9042091965675354,,,,,
17,,,,4659,,,0.4677666425704956,,,,,
17,,,,4679,,,0.2617407739162445,,,,,
17,,,,4699,,,0.4395158290863037,,,,,
17,,,,4719,,,0.5930358171463013,,,,,
17,,,,4739,,,0.3862137794494629,,,,,
17,,,,4759,,,0.899506688117981,,,,,
17,,,,4779,,,0.4378587305545807,,,,,
17,,,,4799,,,0.9541782736778259,,,,,
17,,,,4819,,,0.2908254861831665,,,,,
17,,,,4839,,,0.3592188358306885,,,,,
17,,,,4859,,,0.9751508235931396,,,,,
