epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.8366248607635498,,,,,,,,,,,,,
0,0.9924733638763428,0.05232754349708557,17.622800827026367,0.6959999799728394,-0.13500790297985077,,,30,,,,,,,,,,,,0.2837834060192108,0.6320593953132629,0.1254633516073227,0.2451552450656891,0.9831067323684692,0.3648471236228943,0.05069464445114136,0.16407234966754913,0.9750000238418579,0.3671720623970032,0.0,0.11721646785736084,0.2837834060192108
0,,,,,,,,30,,,,,,,,,0.38985779881477356,0.8301379680633545,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6493484973907471,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.6135702133178711,,,,,,,,,,,,,
1,0.7109898924827576,0.2483934760093689,116.02103424072266,0.718999981880188,-0.012320287525653839,,,61,,,,,,,,,,,,0.5288771390914917,0.7526033520698547,0.45971542596817017,0.4820600748062134,0.7014466524124146,0.5044047236442566,0.36902427673339844,0.5090242624282837,0.4696741998195648,0.6180334091186523,0.677176296710968,0.2527349591255188,0.5288771390914917
1,,,,,,,,61,,,,,,,,,0.5620297193527222,0.6695142388343811,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.5081052184104919,,,,,,,,,,,,,
2,0.5650445818901062,0.31344014406204224,131.0945587158203,0.7459999918937683,0.0032822361681610346,,,92,,,,,,,,,,,,0.5131009221076965,0.7661306858062744,0.45836734771728516,0.4863511323928833,0.6878341436386108,0.5143349170684814,0.31736236810684204,0.4649471938610077,0.3761930763721466,0.7403185963630676,0.6828244924545288,0.2580034136772156,0.5131009221076965
2,,,,,,,,92,,,,,,,,,0.653321385383606,0.5050133466720581,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.4766286015510559,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.38130366802215576,,,,,,,,,,,,,
3,0.597706139087677,0.32082048058509827,124.7939453125,0.75,0.038585830479860306,,,123,,,,,,,,,,,,0.5162026882171631,0.8243728876113892,0.4479125142097473,0.5098048448562622,0.6357402801513672,0.5716972351074219,0.31750714778900146,0.44855374097824097,0.35726693272590637,0.826347291469574,0.8249067664146423,0.278268039226532,0.5162026882171631
3,,,,,,,,123,,,,,,,,,0.7052512168884277,0.42213937640190125,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
