epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision,val/recall
1,,,5739,,,,,,,0.8290994167327881,,,,,,
1,,,5739,,,,,,,,0.4109681248664856,0.352070689201355,11.919984817504883,0.24763889610767365,0.4085157811641693,0.4109681248664856
1,,,5739,,,,,0.6753422021865845,0.9630997776985168,,,,,,,
,2.8990204766509387e-05,2.8990204766509387e-05,5740,,,,,,,,,,,,,
2,,,5759,,,,,,,0.7356470227241516,,,,,,
2,,,5779,,,,,,,0.7571799159049988,,,,,,
2,,,5799,,,,,,,0.8033779859542847,,,,,,
2,,,5819,,,,,,,0.8018443584442139,,,,,,
2,,,5839,,,,,,,0.724175751209259,,,,,,
2,,,5859,,,,,,,0.6990004777908325,,,,,,
2,,,5879,,,,,,,0.9487289190292358,,,,,,
2,,,5899,,,,,,,0.7168574333190918,,,,,,
2,,,5919,,,,,,,0.7664686441421509,,,,,,
2,,,5939,,,,,,,1.6194589138031006,,,,,,
2,,,5959,,,,,,,1.1586883068084717,,,,,,
2,,,5979,,,,,,,0.9764213562011719,,,,,,
2,,,5999,,,,,,,0.876568078994751,,,,,,
2,,,6019,,,,,,,1.1960315704345703,,,,,,
2,,,6039,,,,,,,1.0266292095184326,,,,,,
2,,,6059,,,,,,,0.9162855744361877,,,,,,
2,,,6079,,,,,,,0.8371611833572388,,,,,,
2,,,6099,,,,,,,0.9070631265640259,,,,,,
2,,,6119,,,,,,,0.8695225715637207,,,,,,
2,,,6139,,,,,,,0.8679344058036804,,,,,,
2,,,6159,,,,,,,0.7900162935256958,,,,,,
2,,,6179,,,,,,,0.9089069366455078,,,,,,
2,,,6199,,,,,,,0.950139582157135,,,,,,
2,,,6219,,,,,,,0.844772219657898,,,,,,
2,,,6239,,,,,,,1.172837257385254,,,,,,
2,,,6259,,,,,,,1.2058055400848389,,,,,,
2,,,6279,,,,,,,0.8733221292495728,,,,,,
2,,,6299,,,,,,,0.7321195602416992,,,,,,
2,,,6319,,,,,,,0.7889931797981262,,,,,,
2,,,6339,,,,,,,1.0875873565673828,,,,,,
2,,,6359,,,,,,,0.8066283464431763,,,,,,
2,,,6379,,,,,,,0.7822300791740417,,,,,,
2,,,6399,,,,,,,0.8203933238983154,,,,,,
2,,,6419,,,,,,,0.8442434072494507,,,,,,
2,,,6439,,,,,,,0.6446734666824341,,,,,,
2,,,6459,,,,,,,0.8815761208534241,,,,,,
2,,,6479,,,,,,,0.9502137303352356,,,,,,
2,,,6499,,,,,,,1.004029631614685,,,,,,
2,,,6519,,,,,,,1.2250025272369385,,,,,,
2,,,6539,,,,,,,1.1164454221725464,,,,,,
2,,,6559,,,,,,,0.7071820497512817,,,,,,
2,,,6579,,,,,,,0.8721601963043213,,,,,,
2,,,6599,,,,,,,1.5614241361618042,,,,,,
2,,,6619,,,,,,,0.7695897817611694,,,,,,
2,,,6639,,,,,,,0.8043224215507507,,,,,,
2,,,6659,,,,,,,1.365848422050476,,,,,,
2,,,6679,,,,,,,0.7326608896255493,,,,,,
2,,,6699,,,,,,,0.9698576927185059,,,,,,
2,,,6719,,,,,,,1.1917953491210938,,,,,,
2,,,6739,,,,,,,0.7802687883377075,,,,,,
2,,,6759,,,,,,,0.9530301094055176,,,,,,
2,,,6779,,,,,,,0.7487754821777344,,,,,,
2,,,6799,,,,,,,0.792036771774292,,,,,,
2,,,6819,,,,,,,0.9441550374031067,,,,,,
2,,,6839,,,,,,,1.1074836254119873,,,,,,
2,,,6859,,,,,,,0.8797953724861145,,,,,,
2,,,6879,,,,,,,1.0944252014160156,,,,,,
2,,,6899,,,,,,,0.5803426504135132,,,,,,
2,,,6919,,,,,,,1.029463529586792,,,,,,
2,,,6939,,,,,,,0.8227686882019043,,,,,,
2,,,6959,,,,,,,0.8678215742111206,,,,,,
2,,,6979,,,,,,,0.922187328338623,,,,,,
2,,,6999,,,,,,,1.486579418182373,,,,,,
2,,,7019,,,,,,,0.7074921727180481,,,,,,
2,,,7039,,,,,,,1.2244125604629517,,,,,,
2,,,7059,,,,,,,0.832512378692627,,,,,,
2,,,7079,,,,,,,0.6827729344367981,,,,,,
2,,,7099,,,,,,,0.6021392345428467,,,,,,
2,,,7119,,,,,,,1.2537758350372314,,,,,,
2,,,7139,,,,,,,1.118474006652832,,,,,,
2,,,7159,,,,,,,1.0754605531692505,,,,,,
2,,,7179,,,,,,,0.8488945960998535,,,,,,
2,,,7199,,,,,,,0.8092799186706543,,,,,,
2,,,7219,,,,,,,0.9319474101066589,,,,,,
2,,,7239,,,,,,,1.012559413909912,,,,,,
2,,,7259,,,,,,,0.890321671962738,,,,,,
2,,,7279,,,,,,,0.7794754505157471,,,,,,
2,,,7299,,,,,,,0.7206077575683594,,,,,,
2,,,7319,,,,,,,0.8901144862174988,,,,,,
2,,,7339,,,,,,,0.7893455028533936,,,,,,
2,,,7359,,,,,,,0.9746237397193909,,,,,,
2,,,7379,,,,,,,0.9234302043914795,,,,,,
2,,,7399,,,,,,,0.717798113822937,,,,,,
2,,,7419,,,,,,,0.9702887535095215,,,,,,
2,,,7439,,,,,,,0.8459466695785522,,,,,,
2,,,7459,,,,,,,1.0143953561782837,,,,,,
2,,,7479,,,,,,,1.0257420539855957,,,,,,
2,,,7499,,,,,,,1.0566985607147217,,,,,,
2,,,7519,,,,,,,1.167054295539856,,,,,,
2,,,7539,,,,,,,1.0618360042572021,,,,,,
2,,,7559,,,,,,,1.0372896194458008,,,,,,
2,,,7579,,,,,,,0.7125546932220459,,,,,,
2,,,7599,,,,,,,0.8898602724075317,,,,,,
2,,,7619,,,,,,,0.798791229724884,,,,,,
2,,,7639,,,,,,,0.922520101070404,,,,,,
2,,,7659,,,,,,,1.123152494430542,,,,,,
2,,,7679,,,,,,,0.581667423248291,,,,,,
2,,,7699,,,,,,,1.2988898754119873,,,,,,
2,,,7719,,,,,,,0.6763214468955994,,,,,,
2,,,7739,,,,,,,1.0782573223114014,,,,,,
2,,,7759,,,,,,,1.3274122476577759,,,,,,
2,,,7779,,,,,,,0.640235424041748,,,,,,
2,,,7799,,,,,,,0.7569272518157959,,,,,,
2,,,7819,,,,,,,1.0235202312469482,,,,,,
2,,,7839,,,,,,,1.4414241313934326,,,,,,
2,,,7859,,,,,,,0.791683554649353,,,,,,
2,,,7879,,,,,,,1.0579888820648193,,,,,,
2,,,7899,,,,,,,0.8182947635650635,,,,,,
2,,,7919,,,,,,,1.009334683418274,,,,,,
2,,,7939,,,,,,,1.062743902206421,,,,,,
2,,,7959,,,,,,,1.2871898412704468,,,,,,
2,,,7979,,,,,,,0.7551214694976807,,,,,,
2,,,7999,,,,,,,1.1228103637695312,,,,,,
2,,,8019,,,,,,,0.7394160032272339,,,,,,
2,,,8039,,,,,,,0.9691436290740967,,,,,,
2,,,8059,,,,,,,0.8338180780410767,,,,,,
2,,,8079,,,,,,,0.7660229206085205,,,,,,
2,,,8099,,,,,,,0.9261757135391235,,,,,,
2,,,8119,,,,,,,1.2879037857055664,,,,,,
2,,,8139,,,,,,,1.0007750988006592,,,,,,
2,,,8159,,,,,,,0.6749913692474365,,,,,,
2,,,8179,,,,,,,0.6810438632965088,,,,,,
2,,,8199,,,,,,,0.947150468826294,,,,,,
2,,,8219,,,,,,,0.8502275347709656,,,,,,
2,,,8239,,,,,,,0.8304427862167358,,,,,,
2,,,8259,,,,,,,0.7315176725387573,,,,,,
2,,,8279,,,,,,,0.7423485517501831,,,,,,
2,,,8299,,,,,,,0.7167547345161438,,,,,,
2,,,8319,,,,,,,1.2799575328826904,,,,,,
2,,,8339,,,,,,,1.0086325407028198,,,,,,
2,,,8359,,,,,,,0.7701342105865479,,,,,,
2,,,8379,,,,,,,0.7066249847412109,,,,,,
2,,,8399,,,,,,,0.7476433515548706,,,,,,
2,,,8419,,,,,,,0.6304261684417725,,,,,,
2,,,8439,,,,,,,0.8754609227180481,,,,,,
2,,,8459,,,,,,,1.2364897727966309,,,,,,
2,,,8479,,,,,,,1.4067351818084717,,,,,,
2,,,8499,,,,,,,0.875858724117279,,,,,,
2,,,8519,,,,,,,0.5629554986953735,,,,,,
2,,,8539,,,,,,,0.6474146842956543,,,,,,
2,,,8559,,,,,,,0.9439959526062012,,,,,,
2,,,8579,,,,,,,0.7216688990592957,,,,,,
2,,,8599,,,,,,,0.662969708442688,,,,,,
2,,,8609,,,,,,,,0.39283591508865356,0.3285660743713379,10.916083335876465,0.22884108126163483,0.3631882667541504,0.39283591508865356
2,,,8609,,,,,0.6955395936965942,0.9045650959014893,,,,,,,
,4.348530714976408e-05,4.348530714976408e-05,8610,,,,,,,,,,,,,
3,,,8619,,,,,,,0.43378883600234985,,,,,,
3,,,8639,,,,,,,0.9376149773597717,,,,,,
3,,,8659,,,,,,,0.8712426424026489,,,,,,
3,,,8679,,,,,,,0.9179320335388184,,,,,,
3,,,8699,,,,,,,1.0513865947723389,,,,,,
3,,,8719,,,,,,,1.1602885723114014,,,,,,
3,,,8739,,,,,,,0.6770367622375488,,,,,,
3,,,8759,,,,,,,0.8398699164390564,,,,,,
3,,,8779,,,,,,,0.8601324558258057,,,,,,
3,,,8799,,,,,,,1.5965547561645508,,,,,,
3,,,8819,,,,,,,1.2681865692138672,,,,,,
3,,,8839,,,,,,,0.7934890389442444,,,,,,
3,,,8859,,,,,,,0.6980535387992859,,,,,,
3,,,8879,,,,,,,0.6705628633499146,,,,,,
3,,,8899,,,,,,,1.1246510744094849,,,,,,
3,,,8919,,,,,,,0.8788630366325378,,,,,,
3,,,8939,,,,,,,1.139286994934082,,,,,,
3,,,8959,,,,,,,0.6916307806968689,,,,,,
3,,,8979,,,,,,,0.8195618391036987,,,,,,
3,,,8999,,,,,,,1.1323703527450562,,,,,,
3,,,9019,,,,,,,0.7024317979812622,,,,,,
3,,,9039,,,,,,,0.7790617942810059,,,,,,
3,,,9059,,,,,,,0.6259134411811829,,,,,,
3,,,9079,,,,,,,0.9394167065620422,,,,,,
3,,,9099,,,,,,,0.6463261842727661,,,,,,
3,,,9119,,,,,,,1.3277422189712524,,,,,,
3,,,9139,,,,,,,0.8050817251205444,,,,,,
3,,,9159,,,,,,,0.652232825756073,,,,,,
3,,,9179,,,,,,,0.786439061164856,,,,,,
3,,,9199,,,,,,,0.9283215999603271,,,,,,
3,,,9219,,,,,,,1.0187994241714478,,,,,,
3,,,9239,,,,,,,0.7229461669921875,,,,,,
3,,,9259,,,,,,,1.6809961795806885,,,,,,
3,,,9279,,,,,,,0.7401122450828552,,,,,,
3,,,9299,,,,,,,0.6047102808952332,,,,,,
3,,,9319,,,,,,,0.6948251724243164,,,,,,
3,,,9339,,,,,,,0.7555575370788574,,,,,,
3,,,9359,,,,,,,0.7924456596374512,,,,,,
3,,,9379,,,,,,,0.7654111385345459,,,,,,
3,,,9399,,,,,,,1.0111137628555298,,,,,,
3,,,9419,,,,,,,0.7723067998886108,,,,,,
3,,,9439,,,,,,,0.7350665926933289,,,,,,
3,,,9459,,,,,,,0.7571882605552673,,,,,,
3,,,9479,,,,,,,0.6689221858978271,,,,,,
3,,,9499,,,,,,,1.0798068046569824,,,,,,
3,,,9519,,,,,,,0.8732470273971558,,,,,,
3,,,9539,,,,,,,0.6827754974365234,,,,,,
3,,,9559,,,,,,,0.7528750896453857,,,,,,
3,,,9579,,,,,,,0.9218444228172302,,,,,,
3,,,9599,,,,,,,0.9165506362915039,,,,,,
3,,,9619,,,,,,,0.8883523941040039,,,,,,
