epoch,lr-AdamW/pg1,lr-AdamW/pg2,lr-AdamW/pg3,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/cons_epoch,train/cons_lam_epoch,train/cons_lam_step,train/cons_step,train/loss_epoch,train/loss_step,train/supcon_epoch,train/supcon_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
0,,,,539,,,,,,,,,,,,0.03792908787727356,0.03544842451810837,,1.197325587272644,,4.093919277191162,,,,,,,,,,,,,
0,,,,559,,,,,,,,,,,,0.03792908787727356,0.04073768109083176,,1.0111109018325806,,4.194151401519775,,,,,,,,,,,,,
0,,,,579,,,,,,,,,,,,0.03792908787727356,0.04298487305641174,,0.9333872199058533,,4.190887928009033,,,,,,,,,,,,,
0,,,,599,,,,,,,,,,,,0.03792908787727356,0.03906922787427902,,0.8932310938835144,,4.018120288848877,,,,,,,,,,,,,
0,,,,619,,,,,,,,,,,,0.03792908787727356,0.039735097438097,,1.0117994546890259,,3.9692835807800293,,,,,,,,,,,,,
0,,,,639,,,,,,,,,,,,0.03792908787727356,0.04312736541032791,,0.8984154462814331,,4.197675704956055,,,,,,,,,,,,,
0,,,,659,,,,,,,,,,,,0.03792908787727356,0.045128703117370605,,0.9982640147209167,,4.199355602264404,,,,,,,,,,,,,
0,,,,679,,,,,,,,,,,,0.03792908787727356,0.053228773176670074,,1.0309274196624756,,4.0228776931762695,,,,,,,,,,,,,
0,,,,699,,,,,,,,,,,,0.03792908787727356,0.03748730570077896,,1.1583428382873535,,4.04050874710083,,,,,,,,,,,,,
0,,,,719,,,,,,,,,,,,0.03792908787727356,0.0333903543651104,,1.3042229413986206,,4.151371002197266,,,,,,,,,,,,,
0,,,,739,,,,,,,,,,,,0.03792908787727356,0.03205496445298195,,1.1461259126663208,,4.043457984924316,,,,,,,,,,,,,
0,,,,759,,,,,,,,,,,,0.03792908787727356,0.04421841353178024,,1.14765202999115,,4.018065452575684,,,,,,,,,,,,,
0,,,,779,,,,,,,,,,,,0.03792908787727356,0.05283157527446747,,1.1637121438980103,,4.161775588989258,,,,,,,,,,,,,
0,,,,799,,,,,,,,,,,,0.03792908787727356,0.06862722337245941,,0.8243901133537292,,3.966140031814575,,,,,,,,,,,,,
0,,,,819,,,,,,,,,,,,0.03792908787727356,0.04746164381504059,,1.0088447332382202,,3.9804868698120117,,,,,,,,,,,,,
0,,,,839,,,,,,,,,,,,0.03792908787727356,0.03769833594560623,,1.4442625045776367,,4.156426429748535,,,,,,,,,,,,,
0,,,,859,,,,,,,,,,,,0.03792908787727356,0.06313769519329071,,0.9383025169372559,,4.19428825378418,,,,,,,,,,,,,
0,,,,879,,,,,,,,,,,,0.03792908787727356,0.03670047968626022,,1.2210043668746948,,4.101576805114746,,,,,,,,,,,,,
0,,,,899,,,,,,,,,,,,0.03792908787727356,0.061108820140361786,,0.9154832363128662,,3.9717674255371094,,,,,,,,,,,,,
0,,,,919,,,,,,,,,,,,0.03792908787727356,0.05860963836312294,,1.0246238708496094,,4.027704238891602,,,,,,,,,,,,,
0,,,,939,,,,,,,,,,,,0.03792908787727356,0.05402495339512825,,0.8603774905204773,,3.9301137924194336,,,,,,,,,,,,,
0,,,,959,,,,,,,,,,,,0.03792908787727356,0.050973035395145416,,0.8719924688339233,,3.9586594104766846,,,,,,,,,,,,,
0,,,,979,,,,,,,,,,,,0.03792908787727356,0.04516720771789551,,1.039048433303833,,4.033928394317627,,,,,,,,,,,,,
0,,,,999,,,,,,,,,,,,0.03792908787727356,0.06203606352210045,,1.185850977897644,,4.0507426261901855,,,,,,,,,,,,,
0,,,,1019,,,,,,,,,,,,0.03792908787727356,0.03354625031352043,,0.8986915946006775,,3.9710476398468018,,,,,,,,,,,,,
0,,,,1039,,,,,,,,,,,,0.03792908787727356,0.0423489585518837,,1.2086803913116455,,4.132916450500488,,,,,,,,,,,,,
0,,,,1059,,,,,,,,,,,,0.03792908787727356,0.04688997566699982,,1.3010108470916748,,4.123753547668457,,,,,,,,,,,,,
0,,,,1079,,,,,,,,,,,,0.03792908787727356,0.0719798356294632,,0.8451586961746216,,3.9532692432403564,,,,,,,,,,,,,
0,,,,1099,,,,,,,,,,,,0.03792908787727356,0.06624217331409454,,1.0301710367202759,,4.180034637451172,,,,,,,,,,,,,
0,,,,1119,,,,,,,,,,,,0.03792908787727356,0.06817671656608582,,1.278751015663147,,4.189759254455566,,,,,,,,,,,,,
0,,,,1139,,,,,,,,,,,,0.03792908787727356,0.05573291704058647,,0.7717065215110779,,4.217275142669678,,,,,,,,,,,,,
0,,,,1159,,,,,,,,,,,,0.03792908787727356,0.068301722407341,,0.7779719233512878,,3.846111536026001,,,,,,,,,,,,,
0,,,,1179,,,,,,,,,,,,0.03792908787727356,0.07877352088689804,,0.95066899061203,,3.9441733360290527,,,,,,,,,,,,,
0,,,,1199,,,,,,,,,,,,0.03792908787727356,0.053733110427856445,,1.297950267791748,,4.03215217590332,,,,,,,,,,,,,
0,,,,1219,,,,,,,,,,,,0.03792908787727356,0.0471334233880043,,1.1046292781829834,,4.047119617462158,,,,,,,,,,,,,
0,,,,1239,,,,,,,,,,,,0.03792908787727356,0.06894859671592712,,0.8994647860527039,,4.20932674407959,,,,,,,,,,,,,
0,,,,1259,,,,,,,,,,,,0.03792908787727356,0.07163944095373154,,0.8197899460792542,,4.1799845695495605,,,,,,,,,,,,,
0,,,,1279,,,,,,,,,,,,0.03792908787727356,0.05924464017152786,,1.2531201839447021,,4.006328105926514,,,,,,,,,,,,,
0,,,,1299,,,,,,,,,,,,0.03792908787727356,0.03969008848071098,,1.3423696756362915,,4.154090404510498,,,,,,,,,,,,,
0,,,,1319,,,,,,,,,,,,0.03792908787727356,0.07780663669109344,,0.747825026512146,,3.915931224822998,,,,,,,,,,,,,
0,,,,1339,,,,,,,,,,,,0.03792908787727356,0.06895299255847931,,0.9218254089355469,,3.9740452766418457,,,,,,,,,,,,,
0,,,,1359,,,,,,,,,,,,0.03792908787727356,0.046429891139268875,,1.114047646522522,,3.9779114723205566,,,,,,,,,,,,,
0,,,,1379,,,,,,,,,,,,0.03792908787727356,0.07421715557575226,,1.0606240034103394,,3.9960129261016846,,,,,,,,,,,,,
0,,,,1399,,,,,,,,,,,,0.03792908787727356,0.09345981478691101,,0.8115337491035461,,3.840435743331909,,,,,,,,,,,,,
0,,,,1419,,,,,,,,,,,,0.03792908787727356,0.04856602102518082,,1.1400701999664307,,4.035192489624023,,,,,,,,,,,,,
0,,,,1439,,,,,,,,,,,,0.03792908787727356,0.07800014317035675,,0.952709972858429,,4.199767112731934,,,,,,,,,,,,,
0,,,,1459,,,,,,,,,,,,0.03792908787727356,0.06299909949302673,,0.9768892526626587,,3.980246067047119,,,,,,,,,,,,,
0,,,,1479,,,,,,,,,,,,0.03792908787727356,0.08197804540395737,,0.8746493458747864,,3.95307993888855,,,,,,,,,,,,,
0,,,,1499,,,,,,,,,,,,0.03792908787727356,0.07271506637334824,,0.7528201341629028,,3.9125828742980957,,,,,,,,,,,,,
0,,,,1519,,,,,,,,,,,,0.03792908787727356,0.0913255512714386,,0.7680550217628479,,3.903226375579834,,,,,,,,,,,,,
0,,,,1539,,,,,,,,,,,,0.03792908787727356,0.06264800578355789,,1.0294132232666016,,4.037986755371094,,,,,,,,,,,,,
0,,,,1559,,,,,,,,,,,,0.03792908787727356,0.08257059752941132,,0.7748822569847107,,3.9184703826904297,,,,,,,,,,,,,
0,,,,1579,,,,,,,,,,,,0.03792908787727356,0.10521373152732849,,0.7803400158882141,,3.948922872543335,,,,,,,,,,,,,
0,,,,1599,,,,,,,,,,,,0.03792908787727356,0.06494351476430893,,0.8554969429969788,,4.188796043395996,,,,,,,,,,,,,
0,,,,1619,,,,,,,,,,,,0.03792908787727356,0.10165680199861526,,0.7692381739616394,,4.204134941101074,,,,,,,,,,,,,
0,,,,1639,,,,,,,,,,,,0.03792908787727356,0.08695827424526215,,1.1414730548858643,,4.174189567565918,,,,,,,,,,,,,
0,,,,1659,,,,,,,,,,,,0.03792908787727356,0.07612774521112442,,0.7945354580879211,,4.221024513244629,,,,,,,,,,,,,
0,,,,1679,,,,,,,,,,,,0.03792908787727356,0.06787212193012238,,1.3285610675811768,,4.121258735656738,,,,,,,,,,,,,
0,,,,1699,,,,,,,,,,,,0.03792908787727356,0.07172125577926636,,1.1505956649780273,,3.9996449947357178,,,,,,,,,,,,,
0,,,,1719,,,,,,,,,,,,0.03792908787727356,0.0851811021566391,,0.7587975263595581,,4.201567649841309,,,,,,,,,,,,,
0,,,,1739,,,,,,,,,,,,0.03792908787727356,0.08740439265966415,,0.9743789434432983,,3.945465564727783,,,,,,,,,,,,,
0,,,,1759,,,,,,,,,,,,0.03792908787727356,0.1146046370267868,,0.7201526165008545,,3.8900275230407715,,,,,,,,,,,,,
0,,,,1779,,,,,,,,,,,,0.03792908787727356,0.08725656569004059,,1.012724757194519,,3.9941043853759766,,,,,,,,,,,,,
0,,,,1799,,,,,,,,,,,,0.03792908787727356,0.0750240832567215,,1.0891366004943848,,4.174910545349121,,,,,,,,,,,,,
0,,,,1819,,,,,,,,,,,,0.03792908787727356,0.09352090954780579,,1.0030792951583862,,4.178407669067383,,,,,,,,,,,,,
0,,,,1839,,,,,,,,,,,,0.03792908787727356,0.08579269051551819,,0.8056405186653137,,4.20429801940918,,,,,,,,,,,,,
0,,,,1859,,,,,,,,,,,,0.03792908787727356,0.07338494062423706,,0.8789792060852051,,3.921637535095215,,,,,,,,,,,,,
0,,,,1879,,,,,,,,,,,,0.03792908787727356,0.030754677951335907,,1.2504699230194092,,4.082939147949219,,,,,,,,,,,,,
0,,,,1899,,,,,,,,,,,,0.03792908787727356,0.102860227227211,,0.7635699510574341,,3.9081573486328125,,,,,,,,,,,,,
0,,,,1919,,,,,,,,,,,,0.03792908787727356,0.0941716656088829,,0.934501588344574,,3.9261763095855713,,,,,,,,,,,,,
0,,,,1939,,,,,,,,,,,,0.03792908787727356,0.09267774224281311,,0.7100974917411804,,3.7718873023986816,,,,,,,,,,,,,
0,,,,1959,,,,,,,,,,,,0.03792908787727356,0.11311525106430054,,0.8073984384536743,,4.317448139190674,,,,,,,,,,,,,
0,,,,1979,,,,,,,,,,,,0.03792908787727356,0.03794239088892937,,1.241010308265686,,4.121788501739502,,,,,,,,,,,,,
0,,,,1999,,,,,,,,,,,,0.03792908787727356,0.06221412867307663,,0.9346764087677002,,3.953103542327881,,,,,,,,,,,,,
0,,,,2019,,,,,,,,,,,,0.03792908787727356,0.09026393294334412,,1.0762614011764526,,3.95028018951416,,,,,,,,,,,,,
0,,,,2039,,,,,,,,,,,,0.03792908787727356,0.12841486930847168,,0.7130991220474243,,4.246179580688477,,,,,,,,,,,,,
0,,,,2059,,,,,,,,,,,,0.03792908787727356,0.1179829090833664,,0.8445470929145813,,4.203738212585449,,,,,,,,,,,,,
0,,,,2079,,,,,,,,,,,,0.03792908787727356,0.07099651545286179,,1.025338888168335,,4.189583778381348,,,,,,,,,,,,,
0,,,,2099,,,,,,,,,,,,0.03792908787727356,0.08588502556085587,,1.0881692171096802,,4.1835222244262695,,,,,,,,,,,,,
0,,,,2119,,,,,,,,,,,,0.03792908787727356,0.07793045789003372,,1.1511280536651611,,4.115318298339844,,,,,,,,,,,,,
0,,,,2139,,,,,,,,,,,,0.03792908787727356,0.11491431295871735,,0.8258594870567322,,4.282207489013672,,,,,,,,,,,,,
0,,,,2159,,,,,,,,,,,,0.03792908787727356,0.12064087390899658,,0.8645025491714478,,4.182121753692627,,,,,,,,,,,,,
0,,,,2179,,,,,,,,,,,,0.03792908787727356,0.0781727135181427,,1.3117139339447021,,4.128567218780518,,,,,,,,,,,,,
0,,,,2199,,,,,,,,,,,,0.03792908787727356,0.12059096992015839,,0.7533718943595886,,3.8190088272094727,,,,,,,,,,,,,
0,,,,2219,,,,,,,,,,,,0.03792908787727356,0.10307298600673676,,0.75771564245224,,3.907881021499634,,,,,,,,,,,,,
0,,,,2239,,,,,,,,,,,,0.03792908787727356,0.11775673925876617,,0.7738856077194214,,4.253525733947754,,,,,,,,,,,,,
0,,,,2259,,,,,,,,,,,,0.03792908787727356,0.06634975224733353,,0.7848803400993347,,3.8898682594299316,,,,,,,,,,,,,
0,,,,2279,,,,,,,,,,,,0.03792908787727356,0.1156243160367012,,0.738766610622406,,3.927943229675293,,,,,,,,,,,,,
0,,,,2299,,,,,,,,,,,,0.03792908787727356,0.10373634099960327,,0.7540412545204163,,3.9081623554229736,,,,,,,,,,,,,
0,,,,2319,,,,,,,,,,,,0.03792908787727356,0.07825508713722229,,1.1481058597564697,,4.176046371459961,,,,,,,,,,,,,
0,,,,2339,,,,,,,,,,,,0.03792908787727356,0.10199560225009918,,0.8214859962463379,,3.876213550567627,,,,,,,,,,,,,
0,,,,2359,,,,,,,,,,,,0.03792908787727356,0.08779707551002502,,1.2477058172225952,,4.043264389038086,,,,,,,,,,,,,
0,,,,2379,,,,,,,,,,,,0.03792908787727356,0.09761257469654083,,0.8336403965950012,,4.238768577575684,,,,,,,,,,,,,
0,,,,2399,,,,,,,,,,,,0.03792908787727356,0.11860352754592896,,0.7505223155021667,,3.8827977180480957,,,,,,,,,,,,,
0,,,,2419,,,,,,,,,,,,0.03792908787727356,0.07570458203554153,,1.0448139905929565,,4.002061367034912,,,,,,,,,,,,,
0,,,,2439,,,,,,,,,,,,0.03792908787727356,0.12720715999603271,,0.7101137638092041,,4.232022285461426,,,,,,,,,,,,,
0,,,,2459,,,,,,,,,,,,0.03792908787727356,0.07325732707977295,,1.1041607856750488,,3.9873175621032715,,,,,,,,,,,,,
0,,,,2479,,,,,,,,,,,,0.03792908787727356,0.08555919677019119,,1.203536868095398,,4.242260932922363,,,,,,,,,,,,,
0,,,,2499,,,,,,,,,,,,0.03792908787727356,0.12571480870246887,,0.7538869380950928,,4.287652015686035,,,,,,,,,,,,,
0,,,,2519,,,,,,,,,,,,0.03792908787727356,0.07950441539287567,,0.8291172981262207,,4.196214199066162,,,,,,,,,,,,,
0,,,,2539,,,,,,,,,,,,0.03792908787727356,0.12122444808483124,,0.8122766613960266,,4.193007469177246,,,,,,,,,,,,,
0,,,,2559,,,,,,,,,,,,0.03792908787727356,0.12414415180683136,,0.8517338633537292,,3.9090523719787598,,,,,,,,,,,,,
0,,,,2579,,,,,,,,,,,,0.03792908787727356,0.0638589859008789,,1.1308648586273193,,4.119238376617432,,,,,,,,,,,,,
0,,,,2599,,,,,,,,,,,,0.03792908787727356,0.11705636233091354,,0.7828201055526733,,3.871476888656616,,,,,,,,,,,,,
0,,,,2619,,,,,,,,,,,,0.03792908787727356,0.08441977202892303,,0.7963076829910278,,3.9068498611450195,,,,,,,,,,,,,
0,,,,2639,,,,,,,,,,,,0.03792908787727356,0.08326078206300735,,0.9580801129341125,,4.214552879333496,,,,,,,,,,,,,
0,,,,2659,,,,,,,,,,,,0.03792908787727356,0.09623853117227554,,1.384692907333374,,4.116180419921875,,,,,,,,,,,,,
0,,,,2679,,,,,,,,,,,,0.03792908787727356,0.12753430008888245,,0.8673591613769531,,4.291877746582031,,,,,,,,,,,,,
0,,,,2699,,,,,,,,,,,,0.03792908787727356,0.11470485478639603,,0.706176221370697,,3.7115516662597656,,,,,,,,,,,,,
0,,,,2719,,,,,,,,,,,,0.03792908787727356,0.09534463286399841,,0.8923304080963135,,4.302399635314941,,,,,,,,,,,,,
0,,,,2739,,,,,,,,,,,,0.03792908787727356,0.09841268509626389,,0.6799678802490234,,3.7611138820648193,,,,,,,,,,,,,
0,,,,2759,,,,,,,,,,,,0.03792908787727356,0.09387093782424927,,1.0207642316818237,,4.2348856925964355,,,,,,,,,,,,,
0,,,,2779,,,,,,,,,,,,0.03792908787727356,0.11187471449375153,,1.0179463624954224,,3.9878556728363037,,,,,,,,,,,,,
0,,,,2799,,,,,,,,,,,,0.03792908787727356,0.09016594290733337,,0.9445873498916626,,3.919786214828491,,,,,,,,,,,,,
0,,,,2819,,,,,,,,,,,,0.03792908787727356,0.0672379732131958,,1.1736167669296265,,3.993454694747925,,,,,,,,,,,,,
0,,,,2839,,,,,,,,,,,,0.03792908787727356,0.0935722142457962,,0.9785147905349731,,3.964674472808838,,,,,,,,,,,,,
0,,,,2859,,,,,,,,,,,,0.03792908787727356,0.1398855447769165,,0.820717990398407,,3.92526912689209,,,,,,,,,,,,,
0,,,,2879,,,,,,,,,,,,0.03792908787727356,0.12785524129867554,,0.8116847276687622,,4.276614189147949,,,,,,,,,,,,,
0,,,,2899,,,,,,,,,,,,0.03792908787727356,0.05263547599315643,,1.0676902532577515,,4.023231506347656,,,,,,,,,,,,,
0,,,,2919,,,,,,,,,,,,0.03792908787727356,0.05434153228998184,,1.290083885192871,,4.145440101623535,,,,,,,,,,,,,
0,,,,2939,,,,,,,,,,,,0.03792908787727356,0.09631974995136261,,0.90614253282547,,4.178308486938477,,,,,,,,,,,,,
0,,,,2959,,,,,,,,,,,,0.03792908787727356,0.11731763184070587,,0.7164162397384644,,3.893110990524292,,,,,,,,,,,,,
0,,,,2979,,,,,,,,,,,,0.03792908787727356,0.036718420684337616,,1.2422852516174316,,4.096187114715576,,,,,,,,,,,,,
0,,,,2999,,,,,,,,,,,,0.03792908787727356,0.0877772718667984,,1.1243643760681152,,4.180281639099121,,,,,,,,,,,,,
0,,,,3019,,,,,,,,,,,,0.03792908787727356,0.05291095748543739,,1.2449736595153809,,4.1068291664123535,,,,,,,,,,,,,
0,,,,3039,,,,,,,,,,,,0.03792908787727356,0.06538809090852737,,1.0961122512817383,,4.013348579406738,,,,,,,,,,,,,
0,,,,3059,,,,,,,,,,,,0.03792908787727356,0.09044128656387329,,0.8852771520614624,,4.18740177154541,,,,,,,,,,,,,
0,,,,3079,,,,,,,,,,,,0.03792908787727356,0.09817282855510712,,0.8007346987724304,,3.883277416229248,,,,,,,,,,,,,
0,,,,3099,,,,,,,,,,,,0.03792908787727356,0.1036146879196167,,0.9737622141838074,,4.215913772583008,,,,,,,,,,,,,
0,,,,3119,,,,,,,,,,,,0.03792908787727356,0.052687790244817734,,1.1377753019332886,,4.182154655456543,,,,,,,,,,,,,
0,,,,3139,,,,,,,,,,,,0.03792908787727356,0.11719092726707458,,1.2112294435501099,,4.2401347160339355,,,,,,,,,,,,,
0,,,,3159,,,,,,,,,,,,0.03792908787727356,0.07613915205001831,,1.070111632347107,,4.015531539916992,,,,,,,,,,,,,
0,,,,3179,,,,,,,,,,,,0.03792908787727356,0.1274321973323822,,0.8013316988945007,,3.9150190353393555,,,,,,,,,,,,,
0,,,,3199,,,,,,,,,,,,0.03792908787727356,0.12064383924007416,,0.6886772513389587,,3.845196008682251,,,,,,,,,,,,,
0,,,,3219,,,,,,,,,,,,0.03792908787727356,0.07811160385608673,,0.9739969968795776,,4.235226631164551,,,,,,,,,,,,,
0,,,,3239,,,,,,,,,,,,0.03792908787727356,0.08301639556884766,,1.160581350326538,,4.04788875579834,,,,,,,,,,,,,
0,,,,3259,,,,,,,,,,,,0.03792908787727356,0.12442651391029358,,0.7626395225524902,,4.292162895202637,,,,,,,,,,,,,
0,,,,3279,,,,,,,,,,,,0.03792908787727356,0.12975217401981354,,0.7123467326164246,,4.316196441650391,,,,,,,,,,,,,
0,,,,3299,,,,,,,,,,,,0.03792908787727356,0.13110210001468658,,0.7154753804206848,,4.284072399139404,,,,,,,,,,,,,
0,,,,3319,,,,,,,,,,,,0.03792908787727356,0.10531283169984818,,0.797562301158905,,3.8923022747039795,,,,,,,,,,,,,
0,,,,3339,,,,,,,,,,,,0.03792908787727356,0.08258101344108582,,0.7251014709472656,,3.812499761581421,,,,,,,,,,,,,
0,,,,3359,,,,,,,,,,,,0.03792908787727356,0.1158585399389267,,0.8274245262145996,,4.255207061767578,,,,,,,,,,,,,
0,,,,3379,,,,,,,,,,,,0.03792908787727356,0.11705640703439713,,0.6834855079650879,,3.800089120864868,,,,,,,,,,,,,
0,,,,3399,,,,,,,,,,,,0.03792908787727356,0.05868757516145706,,1.1288036108016968,,4.0077924728393555,,,,,,,,,,,,,
0,,,,3419,,,,,,,,,,,,0.03792908787727356,0.12669263780117035,,0.675477147102356,,4.263126373291016,,,,,,,,,,,,,
0,,,,3439,,,,,,,,,,,,0.03792908787727356,0.1149715781211853,,0.7237911224365234,,4.298737525939941,,,,,,,,,,,,,
0,,,,3459,,,,,,,,,,,,0.03792908787727356,0.10903269052505493,,0.8457298278808594,,4.2621026039123535,,,,,,,,,,,,,
0,,,,3479,,,,,,,,,,,,0.03792908787727356,0.13035418093204498,,0.7674040198326111,,3.8199496269226074,,,,,,,,,,,,,
0,,,,3481,,,,,,,,,,,,,,,,,,0.5922313928604126,0.8467682600021362,0.5344325304031372,0.572469174861908,0.5602232813835144,0.6105058193206787,0.42579007148742676,0.5394467115402222,0.4668042063713074,0.8176542520523071,0.8646017909049988,0.2929629981517792,0.5922313928604126
0,,,,3481,,,,,,,,,0.4659302234649658,0.07340344786643982,0.0379277765750885,,,0.9804859757423401,,4.077615261077881,,,,,,,,,,,,,,
,0.00011999999999999999,0.00011999999999999999,1.2e-05,3482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,3499,,,,,,,,,,,,0.05960145965218544,0.09556008875370026,,0.7182146906852722,,3.820617198944092,,,,,,,,,,,,,
1,,,,3519,,,,,,,,,,,,0.05960145965218544,0.0701708048582077,,0.9412392973899841,,4.204036712646484,,,,,,,,,,,,,
1,,,,3539,,,,,,,,,,,,0.05960145965218544,0.09696727246046066,,1.0229171514511108,,4.005180358886719,,,,,,,,,,,,,
1,,,,3559,,,,,,,,,,,,0.05960145965218544,0.10694081336259842,,0.7831040024757385,,4.261656761169434,,,,,,,,,,,,,
1,,,,3579,,,,,,,,,,,,0.05960145965218544,0.07659102231264114,,1.0759671926498413,,4.155395984649658,,,,,,,,,,,,,
1,,,,3599,,,,,,,,,,,,0.05960145965218544,0.1084217056632042,,0.9375447034835815,,4.225040435791016,,,,,,,,,,,,,
1,,,,3619,,,,,,,,,,,,0.05960145965218544,0.11119912564754486,,0.7884226441383362,,4.254197120666504,,,,,,,,,,,,,
1,,,,3639,,,,,,,,,,,,0.05960145965218544,0.05777028203010559,,1.2482640743255615,,4.081051826477051,,,,,,,,,,,,,
1,,,,3659,,,,,,,,,,,,0.05960145965218544,0.08991934359073639,,0.8674082159996033,,4.204024314880371,,,,,,,,,,,,,
1,,,,3679,,,,,,,,,,,,0.05960145965218544,0.09154406189918518,,1.0344569683074951,,4.0007758140563965,,,,,,,,,,,,,
1,,,,3699,,,,,,,,,,,,0.05960145965218544,0.10063301026821136,,0.6538505554199219,,3.7022945880889893,,,,,,,,,,,,,
1,,,,3719,,,,,,,,,,,,0.05960145965218544,0.11484074592590332,,0.7387520670890808,,4.25933313369751,,,,,,,,,,,,,
1,,,,3739,,,,,,,,,,,,0.05960145965218544,0.11238566040992737,,0.6860641241073608,,3.811962842941284,,,,,,,,,,,,,
1,,,,3759,,,,,,,,,,,,0.05960145965218544,0.11330685019493103,,0.8809736371040344,,3.9404172897338867,,,,,,,,,,,,,
1,,,,3779,,,,,,,,,,,,0.05960145965218544,0.044696711003780365,,1.172606110572815,,4.021186828613281,,,,,,,,,,,,,
1,,,,3799,,,,,,,,,,,,0.05960145965218544,0.04994599521160126,,1.1405168771743774,,4.161613941192627,,,,,,,,,,,,,
1,,,,3819,,,,,,,,,,,,0.05960145965218544,0.07537856698036194,,1.0158193111419678,,4.176458358764648,,,,,,,,,,,,,
