epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/precision_c0,val/precision_c1,val/recall
0,,,3199,,,,,,,,,,4.987120628356934,,,,,,,,,
0,,,3219,,,,,,,,,,4.288196563720703,,,,,,,,,
0,,,3239,,,,,,,,,,4.777548789978027,,,,,,,,,
0,,,3259,,,,,,,,,,3.665830135345459,,,,,,,,,
0,,,3279,,,,,,,,,,2.7684993743896484,,,,,,,,,
0,,,3299,,,,,,,,,,4.089919567108154,,,,,,,,,
0,,,3319,,,,,,,,,,3.4012506008148193,,,,,,,,,
0,,,3339,,,,,,,,,,3.6969199180603027,,,,,,,,,
0,,,3359,,,,,,,,,,4.570297718048096,,,,,,,,,
0,,,3379,,,,,,,,,,5.195185661315918,,,,,,,,,
0,,,3399,,,,,,,,,,4.972108364105225,,,,,,,,,
0,,,3419,,,,,,,,,,1.957454800605774,,,,,,,,,
0,,,3439,,,,,,,,,,3.727766513824463,,,,,,,,,
0,,,3459,,,,,,,,,,4.3959059715271,,,,,,,,,
0,,,3479,,,,,,,,,,2.7831180095672607,,,,,,,,,
0,,,3499,,,,,,,,,,2.856839656829834,,,,,,,,,
0,,,3504,,,,,,,,,,,0.7045873403549194,0.8631728291511536,0.6171330213546753,10.839581489562988,0.7173135280609131,0.42170894145965576,0.46733343601226807,0.9672936797142029,0.7045873403549194
0,,,3504,,,,,,,,0.8544491529464722,4.600846767425537,,,,,,,,,,
,7.5e-05,7.5e-05,3505,,,,,,,,,,,,,,,,,,,
1,,,3519,,,,,,,,,,4.922824382781982,,,,,,,,,
1,,,3539,,,,,,,,,,4.427123546600342,,,,,,,,,
1,,,3559,,,,,,,,,,3.1429381370544434,,,,,,,,,
1,,,3579,,,,,,,,,,3.68479323387146,,,,,,,,,
1,,,3599,,,,,,,,,,2.0603573322296143,,,,,,,,,
1,,,3619,,,,,,,,,,3.975349187850952,,,,,,,,,
1,,,3639,,,,,,,,,,3.235417127609253,,,,,,,,,
1,,,3659,,,,,,,,,,3.633631944656372,,,,,,,,,
1,,,3679,,,,,,,,,,3.9133732318878174,,,,,,,,,
1,,,3699,,,,,,,,,,5.090396404266357,,,,,,,,,
1,,,3719,,,,,,,,,,3.221405029296875,,,,,,,,,
1,,,3739,,,,,,,,,,3.7599847316741943,,,,,,,,,
1,,,3759,,,,,,,,,,5.249270915985107,,,,,,,,,
1,,,3779,,,,,,,,,,4.871676921844482,,,,,,,,,
1,,,3799,,,,,,,,,,4.2463202476501465,,,,,,,,,
1,,,3819,,,,,,,,,,3.309203863143921,,,,,,,,,
1,,,3839,,,,,,,,,,3.4278857707977295,,,,,,,,,
1,,,3859,,,,,,,,,,3.975959539413452,,,,,,,,,
1,,,3879,,,,,,,,,,3.977457046508789,,,,,,,,,
1,,,3899,,,,,,,,,,6.245341777801514,,,,,,,,,
1,,,3919,,,,,,,,,,4.304136753082275,,,,,,,,,
1,,,3939,,,,,,,,,,3.7092411518096924,,,,,,,,,
1,,,3959,,,,,,,,,,3.2392382621765137,,,,,,,,,
1,,,3979,,,,,,,,,,2.8112292289733887,,,,,,,,,
1,,,3999,,,,,,,,,,2.739403486251831,,,,,,,,,
1,,,4019,,,,,,,,,,3.879770040512085,,,,,,,,,
1,,,4039,,,,,,,,,,4.730064868927002,,,,,,,,,
1,,,4059,,,,,,,,,,3.2119674682617188,,,,,,,,,
1,,,4079,,,,,,,,,,2.4531619548797607,,,,,,,,,
1,,,4099,,,,,,,,,,5.5829901695251465,,,,,,,,,
1,,,4119,,,,,,,,,,4.133846759796143,,,,,,,,,
1,,,4139,,,,,,,,,,3.6139333248138428,,,,,,,,,
1,,,4159,,,,,,,,,,3.6203885078430176,,,,,,,,,
1,,,4179,,,,,,,,,,3.9337382316589355,,,,,,,,,
1,,,4199,,,,,,,,,,4.870907783508301,,,,,,,,,
1,,,4219,,,,,,,,,,2.2498207092285156,,,,,,,,,
1,,,4239,,,,,,,,,,3.2057132720947266,,,,,,,,,
1,,,4259,,,,,,,,,,1.7059121131896973,,,,,,,,,
1,,,4279,,,,,,,,,,3.7337045669555664,,,,,,,,,
1,,,4299,,,,,,,,,,7.204685688018799,,,,,,,,,
1,,,4319,,,,,,,,,,3.1659841537475586,,,,,,,,,
1,,,4339,,,,,,,,,,3.21533203125,,,,,,,,,
1,,,4359,,,,,,,,,,3.7018020153045654,,,,,,,,,
1,,,4379,,,,,,,,,,3.452061891555786,,,,,,,,,
1,,,4399,,,,,,,,,,3.6325631141662598,,,,,,,,,
1,,,4419,,,,,,,,,,3.2629239559173584,,,,,,,,,
1,,,4439,,,,,,,,,,3.3048133850097656,,,,,,,,,
1,,,4459,,,,,,,,,,4.750255107879639,,,,,,,,,
1,,,4479,,,,,,,,,,4.766646385192871,,,,,,,,,
1,,,4499,,,,,,,,,,3.8518872261047363,,,,,,,,,
1,,,4519,,,,,,,,,,1.9511736631393433,,,,,,,,,
1,,,4539,,,,,,,,,,5.263288974761963,,,,,,,,,
1,,,4559,,,,,,,,,,3.6527764797210693,,,,,,,,,
1,,,4579,,,,,,,,,,3.3607707023620605,,,,,,,,,
1,,,4599,,,,,,,,,,4.616715908050537,,,,,,,,,
1,,,4619,,,,,,,,,,2.2450926303863525,,,,,,,,,
1,,,4639,,,,,,,,,,4.812257766723633,,,,,,,,,
1,,,4659,,,,,,,,,,2.8202860355377197,,,,,,,,,
1,,,4679,,,,,,,,,,3.1351499557495117,,,,,,,,,
1,,,4699,,,,,,,,,,7.005595684051514,,,,,,,,,
1,,,4719,,,,,,,,,,3.645705461502075,,,,,,,,,
1,,,4739,,,,,,,,,,3.4580888748168945,,,,,,,,,
1,,,4759,,,,,,,,,,1.7912631034851074,,,,,,,,,
1,,,4779,,,,,,,,,,3.539785146713257,,,,,,,,,
1,,,4799,,,,,,,,,,2.6936659812927246,,,,,,,,,
1,,,4819,,,,,,,,,,3.7428805828094482,,,,,,,,,
1,,,4839,,,,,,,,,,3.2975146770477295,,,,,,,,,
1,,,4859,,,,,,,,,,3.8314664363861084,,,,,,,,,
1,,,4879,,,,,,,,,,3.814905881881714,,,,,,,,,
1,,,4899,,,,,,,,,,5.509583950042725,,,,,,,,,
1,,,4919,,,,,,,,,,2.7559170722961426,,,,,,,,,
1,,,4939,,,,,,,,,,2.478654384613037,,,,,,,,,
1,,,4959,,,,,,,,,,3.1313071250915527,,,,,,,,,
1,,,4979,,,,,,,,,,3.0288193225860596,,,,,,,,,
1,,,4999,,,,,,,,,,2.937472105026245,,,,,,,,,
1,,,5019,,,,,,,,,,3.3789985179901123,,,,,,,,,
1,,,5039,,,,,,,,,,4.022805213928223,,,,,,,,,
1,,,5059,,,,,,,,,,3.194908857345581,,,,,,,,,
1,,,5079,,,,,,,,,,3.9004504680633545,,,,,,,,,
1,,,5099,,,,,,,,,,4.215842247009277,,,,,,,,,
1,,,5119,,,,,,,,,,2.7289323806762695,,,,,,,,,
1,,,5139,,,,,,,,,,3.4895377159118652,,,,,,,,,
1,,,5159,,,,,,,,,,4.747277736663818,,,,,,,,,
1,,,5179,,,,,,,,,,4.558316707611084,,,,,,,,,
1,,,5199,,,,,,,,,,4.708641052246094,,,,,,,,,
1,,,5219,,,,,,,,,,3.147374153137207,,,,,,,,,
1,,,5239,,,,,,,,,,3.5218334197998047,,,,,,,,,
1,,,5259,,,,,,,,,,1.8363921642303467,,,,,,,,,
1,,,5279,,,,,,,,,,3.09574294090271,,,,,,,,,
1,,,5299,,,,,,,,,,2.851518154144287,,,,,,,,,
1,,,5319,,,,,,,,,,4.528156280517578,,,,,,,,,
1,,,5339,,,,,,,,,,3.144993305206299,,,,,,,,,
1,,,5359,,,,,,,,,,2.8226776123046875,,,,,,,,,
1,,,5379,,,,,,,,,,2.3629651069641113,,,,,,,,,
1,,,5399,,,,,,,,,,2.4543261528015137,,,,,,,,,
1,,,5419,,,,,,,,,,4.837034702301025,,,,,,,,,
1,,,5439,,,,,,,,,,1.958309292793274,,,,,,,,,
1,,,5459,,,,,,,,,,2.054957389831543,,,,,,,,,
1,,,5479,,,,,,,,,,4.114010334014893,,,,,,,,,
1,,,5499,,,,,,,,,,4.848415851593018,,,,,,,,,
1,,,5519,,,,,,,,,,4.118155002593994,,,,,,,,,
1,,,5539,,,,,,,,,,2.3793091773986816,,,,,,,,,
1,,,5559,,,,,,,,,,1.8686999082565308,,,,,,,,,
1,,,5579,,,,,,,,,,4.008986949920654,,,,,,,,,
1,,,5599,,,,,,,,,,3.7744410037994385,,,,,,,,,
1,,,5619,,,,,,,,,,2.216115951538086,,,,,,,,,
1,,,5639,,,,,,,,,,3.2628014087677,,,,,,,,,
1,,,5659,,,,,,,,,,2.4735019207000732,,,,,,,,,
1,,,5679,,,,,,,,,,1.750630259513855,,,,,,,,,
1,,,5699,,,,,,,,,,2.265026092529297,,,,,,,,,
1,,,5719,,,,,,,,,,3.1776938438415527,,,,,,,,,
1,,,5739,,,,,,,,,,2.981954574584961,,,,,,,,,
1,,,5759,,,,,,,,,,2.0739800930023193,,,,,,,,,
1,,,5779,,,,,,,,,,4.463364124298096,,,,,,,,,
1,,,5799,,,,,,,,,,2.850770950317383,,,,,,,,,
1,,,5819,,,,,,,,,,2.46349835395813,,,,,,,,,
1,,,5839,,,,,,,,,,2.55247163772583,,,,,,,,,
1,,,5859,,,,,,,,,,2.0368008613586426,,,,,,,,,
1,,,5879,,,,,,,,,,3.730546474456787,,,,,,,,,
1,,,5899,,,,,,,,,,2.3809187412261963,,,,,,,,,
1,,,5919,,,,,,,,,,2.811915636062622,,,,,,,,,
1,,,5939,,,,,,,,,,2.13185977935791,,,,,,,,,
1,,,5959,,,,,,,,,,4.6930718421936035,,,,,,,,,
1,,,5979,,,,,,,,,,2.311199188232422,,,,,,,,,
1,,,5999,,,,,,,,,,4.902009963989258,,,,,,,,,
1,,,6019,,,,,,,,,,2.8475122451782227,,,,,,,,,
1,,,6039,,,,,,,,,,3.585679531097412,,,,,,,,,
1,,,6059,,,,,,,,,,3.859335422515869,,,,,,,,,
1,,,6079,,,,,,,,,,5.134498596191406,,,,,,,,,
1,,,6099,,,,,,,,,,2.5350892543792725,,,,,,,,,
1,,,6119,,,,,,,,,,4.380782127380371,,,,,,,,,
1,,,6139,,,,,,,,,,3.1444778442382812,,,,,,,,,
1,,,6159,,,,,,,,,,1.6931371688842773,,,,,,,,,
1,,,6179,,,,,,,,,,3.3813419342041016,,,,,,,,,
1,,,6199,,,,,,,,,,4.305513858795166,,,,,,,,,
1,,,6219,,,,,,,,,,2.3415660858154297,,,,,,,,,
1,,,6239,,,,,,,,,,2.354323625564575,,,,,,,,,
1,,,6259,,,,,,,,,,2.011411666870117,,,,,,,,,
1,,,6279,,,,,,,,,,2.1239547729492188,,,,,,,,,
1,,,6299,,,,,,,,,,3.717942476272583,,,,,,,,,
1,,,6319,,,,,,,,,,2.862273693084717,,,,,,,,,
1,,,6339,,,,,,,,,,3.7191760540008545,,,,,,,,,
1,,,6359,,,,,,,,,,2.689087152481079,,,,,,,,,
1,,,6379,,,,,,,,,,1.513649344444275,,,,,,,,,
1,,,6399,,,,,,,,,,3.3808627128601074,,,,,,,,,
1,,,6419,,,,,,,,,,6.850083351135254,,,,,,,,,
1,,,6439,,,,,,,,,,3.815243721008301,,,,,,,,,
1,,,6459,,,,,,,,,,3.202091693878174,,,,,,,,,
1,,,6479,,,,,,,,,,2.8950273990631104,,,,,,,,,
1,,,6499,,,,,,,,,,3.1037909984588623,,,,,,,,,
1,,,6519,,,,,,,,,,3.2502596378326416,,,,,,,,,
1,,,6539,,,,,,,,,,3.2449612617492676,,,,,,,,,
1,,,6559,,,,,,,,,,4.189332485198975,,,,,,,,,
1,,,6579,,,,,,,,,,3.7388627529144287,,,,,,,,,
1,,,6599,,,,,,,,,,1.868918538093567,,,,,,,,,
1,,,6619,,,,,,,,,,2.2449402809143066,,,,,,,,,
1,,,6639,,,,,,,,,,3.198939800262451,,,,,,,,,
1,,,6659,,,,,,,,,,1.9233739376068115,,,,,,,,,
1,,,6679,,,,,,,,,,2.2487988471984863,,,,,,,,,
1,,,6699,,,,,,,,,,3.686638593673706,,,,,,,,,
1,,,6719,,,,,,,,,,3.8734915256500244,,,,,,,,,
1,,,6739,,,,,,,,,,2.0939888954162598,,,,,,,,,
1,,,6759,,,,,,,,,,4.109906196594238,,,,,,,,,
1,,,6779,,,,,,,,,,1.4876384735107422,,,,,,,,,
1,,,6799,,,,,,,,,,4.031456470489502,,,,,,,,,
1,,,6819,,,,,,,,,,2.297661066055298,,,,,,,,,
1,,,6839,,,,,,,,,,1.5215964317321777,,,,,,,,,
1,,,6859,,,,,,,,,,2.5698163509368896,,,,,,,,,
1,,,6879,,,,,,,,,,2.3533663749694824,,,,,,,,,
1,,,6899,,,,,,,,,,2.6476612091064453,,,,,,,,,
1,,,6919,,,,,,,,,,2.48962664604187,,,,,,,,,
1,,,6939,,,,,,,,,,2.9478015899658203,,,,,,,,,
1,,,6959,,,,,,,,,,3.2993738651275635,,,,,,,,,
1,,,6979,,,,,,,,,,3.1360325813293457,,,,,,,,,
1,,,6999,,,,,,,,,,2.5329668521881104,,,,,,,,,
1,,,7009,,,,,,,,,,,0.8312171101570129,0.9037104845046997,0.8287767171859741,4.629655361175537,0.8265562057495117,0.6577568054199219,0.7633253931999207,0.8897870779037476,0.8312171101570129
1,,,7009,,,,,,,,0.892443835735321,3.3779633045196533,,,,,,,,,,
,0.0001125,0.0001125,7010,,,,,,,,,,,,,,,,,,,
2,,,7019,,,,,,,,,,2.437208890914917,,,,,,,,,
2,,,7039,,,,,,,,,,4.3670501708984375,,,,,,,,,
2,,,7059,,,,,,,,,,3.632642984390259,,,,,,,,,
2,,,7079,,,,,,,,,,2.412015438079834,,,,,,,,,
2,,,7099,,,,,,,,,,3.1576035022735596,,,,,,,,,
2,,,7119,,,,,,,,,,3.6535251140594482,,,,,,,,,
2,,,7139,,,,,,,,,,3.2293856143951416,,,,,,,,,
2,,,7159,,,,,,,,,,2.8277432918548584,,,,,,,,,
2,,,7179,,,,,,,,,,2.764446973800659,,,,,,,,,
2,,,7199,,,,,,,,,,2.6455190181732178,,,,,,,,,
2,,,7219,,,,,,,,,,5.202629089355469,,,,,,,,,
2,,,7239,,,,,,,,,,3.107726812362671,,,,,,,,,
2,,,7259,,,,,,,,,,3.80712628364563,,,,,,,,,
2,,,7279,,,,,,,,,,3.2995383739471436,,,,,,,,,
2,,,7299,,,,,,,,,,3.925767183303833,,,,,,,,,
2,,,7319,,,,,,,,,,3.4865875244140625,,,,,,,,,
2,,,7339,,,,,,,,,,3.0158498287200928,,,,,,,,,
2,,,7359,,,,,,,,,,3.6377692222595215,,,,,,,,,
2,,,7379,,,,,,,,,,3.462862491607666,,,,,,,,,
2,,,7399,,,,,,,,,,4.098695278167725,,,,,,,,,
2,,,7419,,,,,,,,,,3.9641332626342773,,,,,,,,,
2,,,7439,,,,,,,,,,2.330143928527832,,,,,,,,,
2,,,7459,,,,,,,,,,2.1878135204315186,,,,,,,,,
2,,,7479,,,,,,,,,,1.9748238325119019,,,,,,,,,
2,,,7499,,,,,,,,,,3.3055665493011475,,,,,,,,,
2,,,7519,,,,,,,,,,1.9436970949172974,,,,,,,,,
2,,,7539,,,,,,,,,,2.7347967624664307,,,,,,,,,
2,,,7559,,,,,,,,,,3.4379706382751465,,,,,,,,,
2,,,7579,,,,,,,,,,1.6938773393630981,,,,,,,,,
2,,,7599,,,,,,,,,,4.531984806060791,,,,,,,,,
2,,,7619,,,,,,,,,,5.05364465713501,,,,,,,,,
2,,,7639,,,,,,,,,,2.2204670906066895,,,,,,,,,
2,,,7659,,,,,,,,,,1.7178421020507812,,,,,,,,,
2,,,7679,,,,,,,,,,2.9307668209075928,,,,,,,,,
2,,,7699,,,,,,,,,,3.918665647506714,,,,,,,,,
2,,,7719,,,,,,,,,,3.285369634628296,,,,,,,,,
2,,,7739,,,,,,,,,,2.778355598449707,,,,,,,,,
2,,,7759,,,,,,,,,,2.35984206199646,,,,,,,,,
2,,,7779,,,,,,,,,,4.225562572479248,,,,,,,,,
2,,,7799,,,,,,,,,,3.5117499828338623,,,,,,,,,
2,,,7819,,,,,,,,,,3.474602699279785,,,,,,,,,
2,,,7839,,,,,,,,,,3.8066155910491943,,,,,,,,,
2,,,7859,,,,,,,,,,2.5410683155059814,,,,,,,,,
2,,,7879,,,,,,,,,,3.5441837310791016,,,,,,,,,
2,,,7899,,,,,,,,,,3.4995083808898926,,,,,,,,,
2,,,7919,,,,,,,,,,2.6599199771881104,,,,,,,,,
2,,,7939,,,,,,,,,,1.8238554000854492,,,,,,,,,
2,,,7959,,,,,,,,,,3.2065179347991943,,,,,,,,,
2,,,7979,,,,,,,,,,2.2881293296813965,,,,,,,,,
2,,,7999,,,,,,,,,,2.5143816471099854,,,,,,,,,
