epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision,val/recall
,3.846195016804469e-05,3.846195016804469e-05,0,,,,,,,,,,,,,
0,,,19,,,,,,,7.155582427978516,,,,,,
0,,,39,,,,,,,12.81814193725586,,,,,,
0,,,59,,,,,,,3.0760698318481445,,,,,,
0,,,79,,,,,,,3.083820343017578,,,,,,
0,,,99,,,,,,,2.4111247062683105,,,,,,
0,,,119,,,,,,,2.706758499145508,,,,,,
0,,,139,,,,,,,3.2074270248413086,,,,,,
0,,,159,,,,,,,2.2500460147857666,,,,,,
0,,,179,,,,,,,3.8006644248962402,,,,,,
0,,,199,,,,,,,2.7745800018310547,,,,,,
0,,,219,,,,,,,2.7449564933776855,,,,,,
0,,,239,,,,,,,2.1683056354522705,,,,,,
0,,,259,,,,,,,2.3339266777038574,,,,,,
0,,,279,,,,,,,2.148912191390991,,,,,,
0,,,299,,,,,,,2.1221606731414795,,,,,,
0,,,319,,,,,,,1.774489402770996,,,,,,
0,,,339,,,,,,,1.8842942714691162,,,,,,
0,,,359,,,,,,,2.2895941734313965,,,,,,
0,,,379,,,,,,,1.8419240713119507,,,,,,
0,,,399,,,,,,,4.884634494781494,,,,,,
0,,,419,,,,,,,1.6143821477890015,,,,,,
0,,,439,,,,,,,1.6598131656646729,,,,,,
0,,,459,,,,,,,2.1593422889709473,,,,,,
0,,,479,,,,,,,1.4418272972106934,,,,,,
0,,,499,,,,,,,1.6045548915863037,,,,,,
0,,,519,,,,,,,2.0255353450775146,,,,,,
0,,,539,,,,,,,1.388232707977295,,,,,,
0,,,559,,,,,,,1.327399730682373,,,,,,
0,,,579,,,,,,,1.3866901397705078,,,,,,
0,,,599,,,,,,,1.212288498878479,,,,,,
0,,,619,,,,,,,1.2222933769226074,,,,,,
0,,,639,,,,,,,1.4940071105957031,,,,,,
0,,,659,,,,,,,1.3491305112838745,,,,,,
0,,,679,,,,,,,1.5620529651641846,,,,,,
0,,,699,,,,,,,3.9116241931915283,,,,,,
0,,,719,,,,,,,1.9330449104309082,,,,,,
0,,,739,,,,,,,1.407013177871704,,,,,,
0,,,759,,,,,,,2.052995204925537,,,,,,
0,,,779,,,,,,,1.2705230712890625,,,,,,
0,,,799,,,,,,,1.4187297821044922,,,,,,
0,,,819,,,,,,,1.4128047227859497,,,,,,
0,,,839,,,,,,,1.3604660034179688,,,,,,
0,,,859,,,,,,,0.9573377370834351,,,,,,
0,,,879,,,,,,,1.0599632263183594,,,,,,
0,,,899,,,,,,,1.4224480390548706,,,,,,
0,,,919,,,,,,,0.8803777694702148,,,,,,
0,,,939,,,,,,,1.2105021476745605,,,,,,
0,,,959,,,,,,,1.1388503313064575,,,,,,
0,,,979,,,,,,,1.5722334384918213,,,,,,
0,,,999,,,,,,,1.1572678089141846,,,,,,
0,,,1019,,,,,,,1.0137155055999756,,,,,,
0,,,1039,,,,,,,1.9082467555999756,,,,,,
0,,,1059,,,,,,,0.9194749593734741,,,,,,
0,,,1079,,,,,,,1.2113747596740723,,,,,,
0,,,1099,,,,,,,1.2365217208862305,,,,,,
0,,,1119,,,,,,,1.1725013256072998,,,,,,
0,,,1139,,,,,,,1.0596823692321777,,,,,,
0,,,1159,,,,,,,1.0722179412841797,,,,,,
0,,,1179,,,,,,,1.219855546951294,,,,,,
0,,,1199,,,,,,,1.9267641305923462,,,,,,
0,,,1219,,,,,,,1.277626872062683,,,,,,
0,,,1239,,,,,,,1.3202632665634155,,,,,,
0,,,1259,,,,,,,1.127894401550293,,,,,,
0,,,1279,,,,,,,0.8944480419158936,,,,,,
0,,,1299,,,,,,,1.144862174987793,,,,,,
0,,,1319,,,,,,,1.0332499742507935,,,,,,
0,,,1339,,,,,,,0.85521399974823,,,,,,
0,,,1359,,,,,,,0.9253760576248169,,,,,,
0,,,1379,,,,,,,2.213888645172119,,,,,,
0,,,1399,,,,,,,0.9642925262451172,,,,,,
0,,,1419,,,,,,,0.9659923911094666,,,,,,
0,,,1439,,,,,,,0.9075284004211426,,,,,,
0,,,1459,,,,,,,1.1510369777679443,,,,,,
0,,,1479,,,,,,,1.0803537368774414,,,,,,
0,,,1499,,,,,,,0.9146842956542969,,,,,,
0,,,1519,,,,,,,0.9233829975128174,,,,,,
0,,,1539,,,,,,,0.8141568899154663,,,,,,
0,,,1559,,,,,,,1.2848029136657715,,,,,,
0,,,1579,,,,,,,1.0945451259613037,,,,,,
0,,,1599,,,,,,,1.1049139499664307,,,,,,
0,,,1619,,,,,,,1.4607235193252563,,,,,,
0,,,1639,,,,,,,1.1772270202636719,,,,,,
0,,,1659,,,,,,,1.034795880317688,,,,,,
0,,,1679,,,,,,,1.1511600017547607,,,,,,
0,,,1699,,,,,,,1.0416905879974365,,,,,,
0,,,1719,,,,,,,0.9339024424552917,,,,,,
0,,,1739,,,,,,,0.9238463640213013,,,,,,
0,,,1759,,,,,,,1.068179726600647,,,,,,
0,,,1779,,,,,,,1.0200823545455933,,,,,,
