epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
2,,,455,,,,0.5861042737960815,0.8061469793319702,0.5236250162124634,0.6871131062507629,0.604411244392395,0.4482612609863281,0.5692386627197266,0.710742175579071,0.7718446850776672,0.638602614402771,0.2964555621147156,0.5861042737960815
2,,,455,0.5139073133468628,0.7740302085876465,,,,,,,,,,,,,
,0.00015,0.00015,456,,,,,,,,,,,,,,,
3,,,459,,,0.7900328636169434,,,,,,,,,,,,
3,,,479,,,0.7797308564186096,,,,,,,,,,,,
3,,,499,,,1.0607854127883911,,,,,,,,,,,,
3,,,519,,,0.9441009759902954,,,,,,,,,,,,
3,,,539,,,0.7701410055160522,,,,,,,,,,,,
3,,,559,,,0.6618586778640747,,,,,,,,,,,,
3,,,579,,,0.5369447469711304,,,,,,,,,,,,
3,,,599,,,0.6089298725128174,,,,,,,,,,,,
3,,,607,,,,0.5794384479522705,0.8261352777481079,0.5172803401947021,0.7290359735488892,0.6009576320648193,0.41317591071128845,0.5421658158302307,0.4560772478580475,0.9280783534049988,0.7111163139343262,0.30855855345726013,0.5794384479522705
3,,,607,0.5456792712211609,0.726682186126709,,,,,,,,,,,,,
,0.00018749999999999998,0.00018749999999999998,608,,,,,,,,,,,,,,,
4,,,619,,,0.4858524799346924,,,,,,,,,,,,
4,,,639,,,0.6953984498977661,,,,,,,,,,,,
4,,,659,,,0.9125362634658813,,,,,,,,,,,,
4,,,679,,,0.6367691159248352,,,,,,,,,,,,
4,,,699,,,0.5210943222045898,,,,,,,,,,,,
4,,,719,,,0.8215211033821106,,,,,,,,,,,,
4,,,739,,,0.6194289326667786,,,,,,,,,,,,
4,,,759,,,0.5169491171836853,,,,,,,,,,,,
4,,,759,,,,0.5759299993515015,0.8136183619499207,0.5175299048423767,0.7637209892272949,0.5781118273735046,0.40880563855171204,0.5409442186355591,0.7687681913375854,0.5414296984672546,0.7163072228431702,0.28594228625297546,0.5759299993515015
4,,,759,0.5843547582626343,0.665318489074707,,,,,,,,,,,,,
,0.000225,0.000225,760,,,,,,,,,,,,,,,
5,,,779,,,0.7192497849464417,,,,,,,,,,,,
5,,,799,,,0.48312127590179443,,,,,,,,,,,,
5,,,819,,,0.7330007553100586,,,,,,,,,,,,
5,,,839,,,0.5573633909225464,,,,,,,,,,,,
5,,,859,,,0.6926645040512085,,,,,,,,,,,,
5,,,879,,,0.5425721406936646,,,,,,,,,,,,
5,,,899,,,0.3737871050834656,,,,,,,,,,,,
5,,,911,,,,0.5821888446807861,0.8393141031265259,0.5439242124557495,0.7415056228637695,0.6184620261192322,0.4507084786891937,0.5844104886054993,0.5737185478210449,0.8784013390541077,0.5804756283760071,0.44125261902809143,0.5821888446807861
5,,,911,0.6138392090797424,0.6260104179382324,,,,,,,,,,,,,
,0.0002625,0.0002625,912,,,,,,,,,,,,,,,
6,,,919,,,0.6558701395988464,,,,,,,,,,,,
6,,,939,,,0.6442104578018188,,,,,,,,,,,,
6,,,959,,,0.4386904835700989,,,,,,,,,,,,
6,,,979,,,0.3700406551361084,,,,,,,,,,,,
6,,,999,,,0.6743186712265015,,,,,,,,,,,,
6,,,1019,,,0.6263864040374756,,,,,,,,,,,,
6,,,1039,,,0.7037404775619507,,,,,,,,,,,,
6,,,1059,,,0.4860931634902954,,,,,,,,,,,,
6,,,1063,,,,0.600303590297699,0.8331105709075928,0.5591789484024048,0.6855645179748535,0.5787473917007446,0.45067933201789856,0.581592857837677,0.5756426453590393,0.7257339358329773,0.7098486423492432,0.3037642538547516,0.600303590297699
6,,,1063,0.640225350856781,0.5802609324455261,,,,,,,,,,,,,
,0.0003,0.0003,1064,,,,,,,,,,,,,,,
7,,,1079,,,0.7327806949615479,,,,,,,,,,,,
7,,,1099,,,0.5333734750747681,,,,,,,,,,,,
7,,,1119,,,0.5955996513366699,,,,,,,,,,,,
7,,,1139,,,0.619054913520813,,,,,,,,,,,,
7,,,1159,,,0.6583144664764404,,,,,,,,,,,,
7,,,1179,,,0.41497695446014404,,,,,,,,,,,,
7,,,1199,,,0.5422557592391968,,,,,,,,,,,,
7,,,1215,,,,0.596081018447876,0.8392588496208191,0.5597936511039734,0.6636785268783569,0.5816845297813416,0.4429469108581543,0.5760955214500427,0.5025808215141296,0.7590595483779907,0.7455016374588013,0.31959617137908936,0.596081018447876
7,,,1215,0.640205979347229,0.5795519351959229,,,,,,,,,,,,,
,0.0003,0.0003,1216,,,,,,,,,,,,,,,
8,,,1219,,,0.5410851240158081,,,,,,,,,,,,
8,,,1239,,,0.9310011863708496,,,,,,,,,,,,
8,,,1259,,,0.6709638833999634,,,,,,,,,,,,
8,,,1279,,,0.3540145754814148,,,,,,,,,,,,
8,,,1299,,,0.603919506072998,,,,,,,,,,,,
8,,,1319,,,0.6176317930221558,,,,,,,,,,,,
8,,,1339,,,0.27522581815719604,,,,,,,,,,,,
8,,,1359,,,0.35355842113494873,,,,,,,,,,,,
8,,,1367,,,,0.6172696352005005,0.8458671569824219,0.5748317241668701,0.6305820345878601,0.6159445643424988,0.4812682271003723,0.6096508502960205,0.7838541865348816,0.5865254402160645,0.7336708307266235,0.3597277104854584,0.6172696352005005
8,,,1367,0.6632791757583618,0.5403066873550415,,,,,,,,,,,,,
,0.0002997263331334976,0.0002997263331334976,1368,,,,,,,,,,,,,,,
9,,,1379,,,0.4339802861213684,,,,,,,,,,,,
9,,,1399,,,0.34542492032051086,,,,,,,,,,,,
9,,,1419,,,0.5037446618080139,,,,,,,,,,,,
9,,,1439,,,0.8337557315826416,,,,,,,,,,,,
9,,,1459,,,0.5898001194000244,,,,,,,,,,,,
9,,,1479,,,0.40292155742645264,,,,,,,,,,,,
9,,,1499,,,0.6153340339660645,,,,,,,,,,,,
9,,,1519,,,0.3931964337825775,,,,,,,,,,,,
9,,,1519,,,,0.5905023813247681,0.843658983707428,0.5513932704925537,0.7390857338905334,0.5670742988586426,0.42403820157051086,0.5631698966026306,0.5031557679176331,0.598901093006134,0.8130452036857605,0.35319530963897705,0.5905023813247681
9,,,1519,0.689070463180542,0.5047538876533508,,,,,,,,,,,,,
,0.00029890633111470807,0.00029890633111470807,1520,,,,,,,,,,,,,,,
10,,,1539,,,0.5886422395706177,,,,,,,,,,,,
10,,,1559,,,0.9416781663894653,,,,,,,,,,,,
10,,,1579,,,0.6362457871437073,,,,,,,,,,,,
10,,,1599,,,1.024907112121582,,,,,,,,,,,,
10,,,1619,,,0.280622661113739,,,,,,,,,,,,
10,,,1639,,,0.29967814683914185,,,,,,,,,,,,
10,,,1659,,,0.37763530015945435,,,,,,,,,,,,
10,,,1671,,,,0.6309880614280701,0.8635591268539429,0.5929288864135742,0.6555899977684021,0.6150649785995483,0.4801560640335083,0.6045476198196411,0.49979522824287415,0.7999329566955566,0.7740830779075623,0.38644859194755554,0.6309880614280701
10,,,1671,0.6795512437820435,0.5155714154243469,,,,,,,,,,,,,
,0.00029754298604207154,0.00029754298604207154,1672,,,,,,,,,,,,,,,
11,,,1679,,,0.26955682039260864,,,,,,,,,,,,
11,,,1699,,,0.4609118103981018,,,,,,,,,,,,
11,,,1719,,,0.5228569507598877,,,,,,,,,,,,
11,,,1739,,,0.3036477565765381,,,,,,,,,,,,
11,,,1759,,,0.9630863070487976,,,,,,,,,,,,
11,,,1779,,,0.2048114836215973,,,,,,,,,,,,
11,,,1799,,,0.5935835242271423,,,,,,,,,,,,
11,,,1819,,,0.2304869294166565,,,,,,,,,,,,
11,,,1823,,,,0.6459282040596008,0.8640150427818298,0.6076409816741943,0.6266942620277405,0.6187059879302979,0.5161601305007935,0.6382408738136292,0.6632104516029358,0.6865723133087158,0.7451191544532776,0.3799220025539398,0.6459282040596008
11,,,1823,0.7103787660598755,0.46777087450027466,,,,,,,,,,,,,
,0.00029564127261390776,0.00029564127261390776,1824,,,,,,,,,,,,,,,
12,,,1839,,,0.5485458970069885,,,,,,,,,,,,
12,,,1859,,,0.5945932865142822,,,,,,,,,,,,
12,,,1879,,,0.4825252890586853,,,,,,,,,,,,
12,,,1899,,,0.18856890499591827,,,,,,,,,,,,
12,,,1919,,,0.453408420085907,,,,,,,,,,,,
12,,,1939,,,0.4884238541126251,,,,,,,,,,,,
12,,,1959,,,0.2640722990036011,,,,,,,,,,,,
12,,,1975,,,,0.6122897863388062,0.8614916801452637,0.6087673902511597,0.6335925459861755,0.6218125820159912,0.4910455048084259,0.6275811791419983,0.4881756901741028,0.7979904413223267,0.7128886580467224,0.4881954789161682,0.6122897863388062
12,,,1975,0.7214066982269287,0.45098650455474854,,,,,,,,,,,,,
,0.0002932081299762818,0.0002932081299762818,1976,,,,,,,,,,,,,,,
13,,,1979,,,0.39079034328460693,,,,,,,,,,,,
13,,,1999,,,0.5607796907424927,,,,,,,,,,,,
13,,,2019,,,0.300825834274292,,,,,,,,,,,,
13,,,2039,,,0.41821718215942383,,,,,,,,,,,,
13,,,2059,,,0.17196796834468842,,,,,,,,,,,,
13,,,2079,,,0.16158871352672577,,,,,,,,,,,,
13,,,2099,,,0.3898680806159973,,,,,,,,,,,,
13,,,2119,,,0.7258830070495605,,,,,,,,,,,,
13,,,2127,,,,0.5072190761566162,0.8195493221282959,0.5097208023071289,1.1807775497436523,0.5960223078727722,0.3943427503108978,0.5423234701156616,0.4000454545021057,0.6354061365127563,0.8125,0.5361376404762268,0.5072190761566162
13,,,2127,0.7318269610404968,0.4255799651145935,,,,,,,,,,,,,
,0.00029025243640281223,0.00029025243640281223,2128,,,,,,,,,,,,,,,
14,,,2139,,,0.47697365283966064,,,,,,,,,,,,
14,,,2159,,,0.21047207713127136,,,,,,,,,,,,
14,,,2179,,,0.7948988080024719,,,,,,,,,,,,
14,,,2199,,,0.4067354202270508,,,,,,,,,,,,
14,,,2219,,,0.6526079177856445,,,,,,,,,,,,
14,,,2239,,,0.25532546639442444,,,,,,,,,,,,
14,,,2259,,,0.10388870537281036,,,,,,,,,,,,
14,,,2279,,,0.19060204923152924,,,,,,,,,,,,
14,,,2279,,,,0.6327217817306519,0.8722906112670898,0.6094345450401306,0.6291162967681885,0.6309001445770264,0.5027450323104858,0.6275614500045776,0.5081767439842224,0.8205952644348145,0.7562426328659058,0.4385857582092285,0.6327217817306519
14,,,2279,0.7694819569587708,0.3643651008605957,,,,,,,,,,,,,
,0.0002867849768988135,0.0002867849768988135,2280,,,,,,,,,,,,,,,
15,,,2299,,,0.37679463624954224,,,,,,,,,,,,
15,,,2319,,,0.14754056930541992,,,,,,,,,,,,
15,,,2339,,,0.14799100160598755,,,,,,,,,,,,
15,,,2359,,,0.2061324417591095,,,,,,,,,,,,
15,,,2379,,,0.5554869771003723,,,,,,,,,,,,
15,,,2399,,,0.6924797296524048,,,,,,,,,,,,
15,,,2419,,,0.17629462480545044,,,,,,,,,,,,
15,,,2431,,,,0.5930874347686768,0.8400325775146484,0.5736272931098938,0.9979214668273926,0.5833820104598999,0.43455755710601807,0.5801544785499573,0.5207886695861816,0.5422976613044739,0.8145882487297058,0.45585349202156067,0.5930874347686768
15,,,2431,0.772818922996521,0.3639867603778839,,,,,,,,,,,,,
,0.0002828184038479814,0.0002828184038479814,2432,,,,,,,,,,,,,,,
16,,,2439,,,0.17142757773399353,,,,,,,,,,,,
16,,,2459,,,0.4109199643135071,,,,,,,,,,,,
16,,,2479,,,0.479864239692688,,,,,,,,,,,,
16,,,2499,,,0.259440541267395,,,,,,,,,,,,
16,,,2519,,,0.5803642272949219,,,,,,,,,,,,
16,,,2539,,,0.9520900845527649,,,,,,,,,,,,
16,,,2559,,,0.09609644114971161,,,,,,,,,,,,
16,,,2579,,,0.3166346549987793,,,,,,,,,,,,
16,,,2583,,,,0.4756290018558502,0.8380136489868164,0.47860583662986755,1.1154428720474243,0.6230312585830688,0.3812921643257141,0.5197430849075317,0.3541836142539978,0.7931736707687378,0.7969017028808594,0.5478662252426147,0.4756290018558502
16,,,2583,0.7788786888122559,0.36140236258506775,,,,,,,,,,,,,
,0.0002783671908452171,0.0002783671908452171,2584,,,,,,,,,,,,,,,
17,,,2599,,,0.34716635942459106,,,,,,,,,,,,
17,,,2619,,,0.2518073320388794,,,,,,,,,,,,
17,,,2639,,,0.3593238592147827,,,,,,,,,,,,
17,,,2659,,,0.3006371259689331,,,,,,,,,,,,
17,,,2679,,,0.08025115728378296,,,,,,,,,,,,
17,,,2699,,,0.7120866775512695,,,,,,,,,,,,
17,,,2719,,,0.18565505743026733,,,,,,,,,,,,
17,,,2735,,,,0.5852727890014648,0.8470878601074219,0.5714312791824341,1.0009512901306152,0.5957914590835571,0.43464815616607666,0.5768639445304871,0.4715866446495056,0.5930843949317932,0.8190544843673706,0.499440461397171,0.5852727890014648
17,,,2735,0.7740988731384277,0.3665916919708252,,,,,,,,,,,,,
,0.00027344757988404845,0.00027344757988404845,2736,,,,,,,,,,,,,,,
18,,,2739,,,0.15506358444690704,,,,,,,,,,,,
18,,,2759,,,0.11875337362289429,,,,,,,,,,,,
18,,,2779,,,0.7046599388122559,,,,,,,,,,,,
18,,,2799,,,0.10697471350431442,,,,,,,,,,,,
18,,,2819,,,0.14706452190876007,,,,,,,,,,,,
18,,,2839,,,0.3009127974510193,,,,,,,,,,,,
18,,,2859,,,0.2960105538368225,,,,,,,,,,,,
18,,,2879,,,0.16324061155319214,,,,,,,,,,,,
18,,,2887,,,,0.5846537351608276,0.832516074180603,0.5378170013427734,1.1325416564941406,0.6126701235771179,0.4293913245201111,0.5633866786956787,0.8167202472686768,0.4904922842979431,0.7718691229820251,0.3715987205505371,0.5846537351608276
18,,,2887,0.7922037839889526,0.3417632579803467,,,,,,,,,,,,,
,0.0002680775220913575,0.0002680775220913575,2888,,,,,,,,,,,,,,,
19,,,2899,,,0.1440299153327942,,,,,,,,,,,,
19,,,2919,,,0.620527982711792,,,,,,,,,,,,
19,,,2939,,,0.16731521487236023,,,,,,,,,,,,
19,,,2959,,,0.5181504487991333,,,,,,,,,,,,
19,,,2979,,,0.11219283938407898,,,,,,,,,,,,
19,,,2999,,,0.2846556305885315,,,,,,,,,,,,
19,,,3019,,,0.5706329345703125,,,,,,,,,,,,
19,,,3039,,,0.12176239490509033,,,,,,,,,,,,
19,,,3039,,,,0.635952353477478,0.8645764589309692,0.6166056394577026,0.6367626786231995,0.6153238415718079,0.513103187084198,0.6418269276618958,0.5736498832702637,0.7372477054595947,0.7486505508422852,0.4017472267150879,0.635952353477478
19,,,3039,0.7884103059768677,0.3405190408229828,,,,,,,,,,,,,
,0.00026227661222566516,0.00026227661222566516,3040,,,,,,,,,,,,,,,
20,,,3059,,,0.748096227645874,,,,,,,,,,,,
20,,,3079,,,0.05227278172969818,,,,,,,,,,,,
20,,,3099,,,0.3965711295604706,,,,,,,,,,,,
20,,,3119,,,0.4150252640247345,,,,,,,,,,,,
20,,,3139,,,0.7102324366569519,,,,,,,,,,,,
20,,,3159,,,0.06146113947033882,,,,,,,,,,,,
20,,,3179,,,0.12880364060401917,,,,,,,,,,,,
20,,,3191,,,,0.5351083278656006,0.836641788482666,0.5417194962501526,1.168150782585144,0.618598222732544,0.4195970594882965,0.5577908158302307,0.38901829719543457,0.7304103374481201,0.8198425769805908,0.5351216793060303,0.5351083278656006
20,,,3191,0.7982226610183716,0.32551684975624084,,,,,,,,,,,,,
,0.00025606601717798207,0.00025606601717798207,3192,,,,,,,,,,,,,,,
21,,,3199,,,0.13608071208000183,,,,,,,,,,,,
21,,,3219,,,0.049542829394340515,,,,,,,,,,,,
21,,,3239,,,0.24621379375457764,,,,,,,,,,,,
21,,,3259,,,0.11446122825145721,,,,,,,,,,,,
21,,,3279,,,0.08238914608955383,,,,,,,,,,,,
21,,,3299,,,0.4882590174674988,,,,,,,,,,,,
21,,,3319,,,0.6934542655944824,,,,,,,,,,,,
21,,,3339,,,0.4983256161212921,,,,,,,,,,,,
21,,,3343,,,,0.5520877838134766,0.8539658188819885,0.5509443879127502,0.9283235669136047,0.6919881105422974,0.49957895278930664,0.6341227889060974,0.8556906580924988,0.5557971000671387,0.664659321308136,0.6918052434921265,0.5520877838134766
21,,,3343,0.7964383959770203,0.32469725608825684,,,,,,,,,,,,,
,0.00024946839873611924,0.00024946839873611924,3344,,,,,,,,,,,,,,,
22,,,3359,,,0.07979021221399307,,,,,,,,,,,,
22,,,3379,,,0.26217854022979736,,,,,,,,,,,,
22,,,3399,,,0.11163771152496338,,,,,,,,,,,,
22,,,3419,,,0.5957499146461487,,,,,,,,,,,,
22,,,3439,,,0.5625706315040588,,,,,,,,,,,,
22,,,3459,,,0.096547432243824,,,,,,,,,,,,
22,,,3479,,,0.03762752562761307,,,,,,,,,,,,
22,,,3495,,,,0.5939750075340271,0.8663056492805481,0.6064035296440125,0.8356153964996338,0.6648261547088623,0.5195568203926086,0.6542007923126221,0.6298968195915222,0.5716966986656189,0.7767756581306458,0.6809353828430176,0.5939750075340271
22,,,3495,0.8190274238586426,0.2907257378101349,,,,,,,,,,,,,
,0.00024250783089428148,0.00024250783089428148,3496,,,,,,,,,,,,,,,
23,,,3499,,,0.5257763862609863,,,,,,,,,,,,
23,,,3519,,,0.5085865259170532,,,,,,,,,,,,
23,,,3539,,,0.10530104488134384,,,,,,,,,,,,
23,,,3559,,,0.03649961203336716,,,,,,,,,,,,
23,,,3579,,,0.7718473672866821,,,,,,,,,,,,
23,,,3599,,,0.5037490129470825,,,,,,,,,,,,
23,,,3619,,,0.06268760561943054,,,,,,,,,,,,
23,,,3639,,,0.06527499854564667,,,,,,,,,,,,
23,,,3647,,,,0.6050355434417725,0.8614403009414673,0.6059930324554443,0.9616175293922424,0.6290114521980286,0.49668022990226746,0.6317780613899231,0.5454612970352173,0.604461133480072,0.7998338341712952,0.5662896037101746,0.6050355434417725
23,,,3647,0.8376131057739258,0.260487824678421,,,,,,,,,,,,,
,0.00023520971200967334,0.00023520971200967334,3648,,,,,,,,,,,,,,,
24,,,3659,,,0.20512883365154266,,,,,,,,,,,,
24,,,3679,,,0.04242943227291107,,,,,,,,,,,,
24,,,3699,,,0.16073009371757507,,,,,,,,,,,,
24,,,3719,,,0.6712967753410339,,,,,,,,,,,,
24,,,3739,,,0.07325111329555511,,,,,,,,,,,,
24,,,3759,,,0.4829444885253906,,,,,,,,,,,,
24,,,3779,,,0.5000879764556885,,,,,,,,,,,,
24,,,3799,,,0.04512866586446762,,,,,,,,,,,,
24,,,3799,,,,0.6293544173240662,0.8599511384963989,0.5773524045944214,0.9743625521659851,0.6295103430747986,0.49758946895599365,0.6127246022224426,0.6673651337623596,0.8408122062683105,0.6675471067428589,0.34231701493263245,0.6293544173240662
24,,,3799,0.8350926041603088,0.2619440257549286,,,,,,,,,,,,,
,0.0002276006721266485,0.0002276006721266485,3800,,,,,,,,,,,,,,,
25,,,3819,,,0.04912535473704338,,,,,,,,,,,,
25,,,3839,,,0.03898210823535919,,,,,,,,,,,,
25,,,3859,,,0.060996562242507935,,,,,,,,,,,,
25,,,3879,,,0.5356926918029785,,,,,,,,,,,,
25,,,3899,,,0.027788285166025162,,,,,,,,,,,,
25,,,3919,,,0.5074939727783203,,,,,,,,,,,,
25,,,3939,,,0.034171171486377716,,,,,,,,,,,,
25,,,3951,,,,0.598334014415741,0.8456696271896362,0.5789008140563965,1.039223313331604,0.640392541885376,0.4736265242099762,0.6075228452682495,0.5310673713684082,0.8953241109848022,0.6011414527893066,0.534037172794342,0.598334014415741
25,,,3951,0.8431218266487122,0.25180405378341675,,,,,,,,,,,,,
,0.00021970847580656525,0.00021970847580656525,3952,,,,,,,,,,,,,,,
26,,,3959,,,0.07558456063270569,,,,,,,,,,,,
26,,,3979,,,0.01746809482574463,,,,,,,,,,,,
26,,,3999,,,0.03972109034657478,,,,,,,,,,,,
26,,,4019,,,0.5190261602401733,,,,,,,,,,,,
26,,,4039,,,0.6338281035423279,,,,,,,,,,,,
26,,,4059,,,0.45650213956832886,,,,,,,,,,,,
26,,,4079,,,0.08478830754756927,,,,,,,,,,,,
26,,,4099,,,0.34666186571121216,,,,,,,,,,,,
26,,,4103,,,,0.5096002221107483,0.8299481868743896,0.5170327425003052,1.3918969631195068,0.6905252933502197,0.4233947992324829,0.5606281757354736,0.37175047397613525,0.9001590609550476,0.7451053857803345,0.7450863718986511,0.5096002221107483
26,,,4103,0.8363562226295471,0.25998029112815857,,,,,,,,,,,,,
,0.0002115619208179135,0.0002115619208179135,4104,,,,,,,,,,,,,,,
27,,,4119,,,0.2941665053367615,,,,,,,,,,,,
27,,,4139,,,0.5814424157142639,,,,,,,,,,,,
27,,,4159,,,0.04663284122943878,,,,,,,,,,,,
27,,,4179,,,0.08043606579303741,,,,,,,,,,,,
27,,,4199,,,0.06048044562339783,,,,,,,,,,,,
27,,,4219,,,0.3867616653442383,,,,,,,,,,,,
27,,,4239,,,0.07963421940803528,,,,,,,,,,,,
27,,,4255,,,,0.6370607614517212,0.8623886108398438,0.6225830316543579,0.8311965465545654,0.6351730823516846,0.5107341408729553,0.6413540244102478,0.5517824292182922,0.807563841342926,0.6691264510154724,0.5122195482254028,0.6370607614517212
27,,,4255,0.8418566584587097,0.24985328316688538,,,,,,,,,,,,,
,0.0002031907330563803,0.0002031907330563803,4256,,,,,,,,,,,,,,,
28,,,4259,,,0.49616461992263794,,,,,,,,,,,,
28,,,4279,,,0.6856573820114136,,,,,,,,,,,,
28,,,4299,,,0.5242682099342346,,,,,,,,,,,,
28,,,4319,,,0.24001914262771606,,,,,,,,,,,,
28,,,4339,,,0.027403954416513443,,,,,,,,,,,,
28,,,4359,,,0.4985811114311218,,,,,,,,,,,,
28,,,4379,,,0.5017664432525635,,,,,,,,,,,,
28,,,4399,,,0.02794824354350567,,,,,,,,,,,,
28,,,4407,,,,0.6594798564910889,0.8683449029922485,0.6414340138435364,0.9069229364395142,0.6517561674118042,0.532721757888794,0.6565849781036377,0.5756852626800537,0.8140963315963745,0.6833668351173401,0.5338760614395142,0.6594798564910889
28,,,4407,0.8507843017578125,0.23805896937847137,,,,,,,,,,,,,
,0.00019462545807828044,0.00019462545807828044,4408,,,,,,,,,,,,,,,
29,,,4419,,,0.030146554112434387,,,,,,,,,,,,
29,,,4439,,,0.046217821538448334,,,,,,,,,,,,
29,,,4459,,,0.009821336716413498,,,,,,,,,,,,
29,,,4479,,,0.033192090690135956,,,,,,,,,,,,
29,,,4499,,,0.583458662033081,,,,,,,,,,,,
29,,,4519,,,0.01319122314453125,,,,,,,,,,,,
29,,,4539,,,0.06074194610118866,,,,,,,,,,,,
29,,,4559,,,0.5320683717727661,,,,,,,,,,,,
29,,,4559,,,,0.6542168259620667,0.864147961139679,0.6170375347137451,0.8893972039222717,0.6308590173721313,0.5310871005058289,0.6483094096183777,0.6747625470161438,0.7391647100448608,0.7377303242683411,0.37177857756614685,0.6542168259620667
29,,,4559,0.8527849316596985,0.23188671469688416,,,,,,,,,,,,,
,0.00018589734964313365,0.00018589734964313365,4560,,,,,,,,,,,,,,,
30,,,4579,,,0.07977093756198883,,,,,,,,,,,,
30,,,4599,,,0.023799443617463112,,,,,,,,,,,,
30,,,4619,,,0.5780551433563232,,,,,,,,,,,,
30,,,4639,,,0.515368640422821,,,,,,,,,,,,
30,,,4659,,,0.0920809656381607,,,,,,,,,,,,
30,,,4679,,,0.5949990153312683,,,,,,,,,,,,
30,,,4699,,,0.06324233114719391,,,,,,,,,,,,
30,,,4711,,,,0.6624123454093933,0.8683809638023376,0.6451317071914673,0.9253987073898315,0.641814112663269,0.5411639213562012,0.6646437644958496,0.5995504856109619,0.7655327320098877,0.7233948707580566,0.4787784814834595,0.6624123454093933
30,,,4711,0.8527260422706604,0.23160801827907562,,,,,,,,,,,,,
,0.00017703825567208587,0.00017703825567208587,4712,,,,,,,,,,,,,,,
31,,,4719,,,0.017084365710616112,,,,,,,,,,,,
31,,,4739,,,0.5956564545631409,,,,,,,,,,,,
31,,,4759,,,0.38751426339149475,,,,,,,,,,,,
31,,,4779,,,0.6177927851676941,,,,,,,,,,,,
31,,,4799,,,0.05615682899951935,,,,,,,,,,,,
31,,,4819,,,0.2170468270778656,,,,,,,,,,,,
31,,,4839,,,0.6355538368225098,,,,,,,,,,,,
31,,,4859,,,0.012463944032788277,,,,,,,,,,,,
31,,,4863,,,,0.6610671281814575,0.8690609335899353,0.6423466205596924,0.962864100933075,0.6446187496185303,0.5466431975364685,0.667382538318634,0.6013235449790955,0.7955932021141052,0.7228437662124634,0.45871445536613464,0.6610671281814575
31,,,4863,0.8492609262466431,0.23792003095149994,,,,,,,,,,,,,
,0.00016808050203829842,0.00016808050203829842,4864,,,,,,,,,,,,,,,
32,,,4879,,,0.3730919659137726,,,,,,,,,,,,
32,,,4899,,,0.00621279701590538,,,,,,,,,,,,
32,,,4919,,,0.6921149492263794,,,,,,,,,,,,
32,,,4939,,,0.026688627898693085,,,,,,,,,,,,
32,,,4959,,,0.053701288998126984,,,,,,,,,,,,
32,,,4979,,,0.3513215184211731,,,,,,,,,,,,
32,,,4999,,,0.48868536949157715,,,,,,,,,,,,
32,,,5015,,,,0.6745461225509644,0.8691272735595703,0.6492999196052551,0.9404116272926331,0.659138023853302,0.5673527717590332,0.6806037425994873,0.7046933174133301,0.755185067653656,0.7135158181190491,0.46315789222717285,0.6745461225509644
32,,,5015,0.8682339191436768,0.2100100964307785,,,,,,,,,,,,,
