epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7230337858200073,,,,,,,,,,,,,
0,0.9932319521903992,0.055411845445632935,14.931553840637207,0.699999988079071,-0.1379280388355255,,,30,,,,,,,,,,,,0.29187408089637756,0.6308056712150574,0.12924107909202576,0.1186613067984581,0.8546385169029236,0.10808153450489044,0.03524443879723549,0.17705705761909485,0.0,0.3026050627231598,0.0,0.12972107529640198,0.29187408089637756
0,,,,,,,,30,,,,,,,,,0.4001882076263428,0.7167071104049683,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5893359184265137,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5271627902984619,,,,,,,,,,,,,
1,0.7058908343315125,0.25665876269340515,114.59217834472656,0.7099999785423279,-0.01930638961493969,,,61,,,,,,,,,,,,0.5050247311592102,0.751157820224762,0.4466091990470886,0.4685233533382416,0.629465639591217,0.49043750762939453,0.3133513331413269,0.46210986375808716,0.36689913272857666,0.6449793577194214,0.7045939564704895,0.245277538895607,0.5050247311592102
1,,,,,,,,61,,,,,,,,,0.5626450181007385,0.5602482557296753,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.4010164737701416,,,,,,,,,,,,,
2,0.5953300595283508,0.29200664162635803,130.1761932373047,0.7250000238418579,0.009682129137217999,,,92,,,,,,,,,,,,0.5749408602714539,0.7748734354972839,0.5079503059387207,0.5442522764205933,0.5632957220077515,0.5805542469024658,0.4329497218132019,0.5570815205574036,0.621488630771637,0.7600687146186829,0.6495249271392822,0.29113489389419556,0.5749408602714539
2,,,,,,,,92,,,,,,,,,0.6434328556060791,0.4400136470794678,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.45113882422447205,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.2642441987991333,,,,,,,,,,,,,
3,0.6288935542106628,0.28177887201309204,126.30070495605469,0.7390000224113464,0.045302826911211014,,,123,,,,,,,,,,,,0.5910105109214783,0.8334060907363892,0.5410598516464233,0.561064600944519,0.5047481656074524,0.5810693502426147,0.42681968212127686,0.5634063482284546,0.5142195820808411,0.8087912201881409,0.6575575470924377,0.34370893239974976,0.5910105109214783
3,,,,,,,,123,,,,,,,,,0.6821706295013428,0.378467321395874,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.26280680298805237,,,,,,,,,,,,,
