epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.7389193773269653,,,,,,,,,,,,,
0,0.9916794300079346,0.051716212183237076,9.518304824829102,0.6710000038146973,-0.12135610729455948,,,30,,,,,,,,,,,,0.2696268558502197,0.6068208813667297,0.08260387182235718,0.08830907940864563,0.8734133243560791,0.09401428699493408,0.02542664296925068,0.12699006497859955,0.2609117329120636,0.0,0.0,0.11514540761709213,0.2696268558502197
0,,,,,,,,30,,,,,,,,,0.3998275697231293,0.7308884859085083,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.6054509878158569,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.5825793743133545,,,,,,,,,,,,,
1,0.7011440396308899,0.2515072524547577,56.587615966796875,0.7110000252723694,-0.027135701850056648,,,61,,,,,,,,,,,,0.5241724252700806,0.7215471267700195,0.43697839975357056,0.5200937986373901,0.6547116041183472,0.6032091379165649,0.3812573254108429,0.506935715675354,0.8743002414703369,0.6865758299827576,0.6106297969818115,0.2413308322429657,0.5241724252700806
1,,,,,,,,61,,,,,,,,,0.593634843826294,0.5992543697357178,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.46366721391677856,,,,,,,,,,,,,
