epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,0.00016666666666666666,0.00016666666666666666,0,,,,,,,,,,,,,,,,,,,,,,,
0,,,19,,,,,,,,,,,0.9490064978599548,,,,,,,,,,,,
0,,,39,,,,,,,,,,,0.8014118671417236,,,,,,,,,,,,
0,,,59,,,,,,,,,,,0.8485033512115479,,,,,,,,,,,,
0,,,79,,,,,,,,,,,0.6874883770942688,,,,,,,,,,,,
0,,,99,,,,,,,,,,,0.7963963150978088,,,,,,,,,,,,
0,,,119,,,,,,,,,,,0.5827012658119202,,,,,,,,,,,,
0,,,139,,,,,,,,,,,0.5265923738479614,,,,,,,,,,,,
0,,,159,,,,,,,,,,,0.6090818643569946,,,,,,,,,,,,
0,,,179,,,,,,,,,,,0.6184625029563904,,,,,,,,,,,,
0,,,199,,,,,,,,,,,0.5022962093353271,,,,,,,,,,,,
0,,,219,,,,,,,,,,,0.4281846284866333,,,,,,,,,,,,
0,,,239,,,,,,,,,,,0.6489213109016418,,,,,,,,,,,,
0,,,259,,,,,,,,,,,0.4690009653568268,,,,,,,,,,,,
0,,,279,,,,,,,,,,,0.4824787378311157,,,,,,,,,,,,
0,,,299,,,,,,,,,,,0.44504180550575256,,,,,,,,,,,,
0,,,319,,,,,,,,,,,0.47444212436676025,,,,,,,,,,,,
0,,,339,,,,,,,,,,,0.45702531933784485,,,,,,,,,,,,
0,,,359,,,,,,,,,,,0.5117853283882141,,,,,,,,,,,,
0,,,379,,,,,,,,,,,0.6282650232315063,,,,,,,,,,,,
0,,,399,,,,,,,,,,,0.47656506299972534,,,,,,,,,,,,
0,,,419,,,,,,,,,,,0.7825114130973816,,,,,,,,,,,,
0,,,439,,,,,,,,,,,0.39897388219833374,,,,,,,,,,,,
0,,,459,,,,,,,,,,,0.5753253698348999,,,,,,,,,,,,
0,,,479,,,,,,,,,,,0.5735445022583008,,,,,,,,,,,,
0,,,499,,,,,,,,,,,0.6017171740531921,,,,,,,,,,,,
0,,,519,,,,,,,,,,,0.39355239272117615,,,,,,,,,,,,
0,,,539,,,,,,,,,,,0.6928349733352661,,,,,,,,,,,,
0,,,559,,,,,,,,,,,0.44611915946006775,,,,,,,,,,,,
0,,,579,,,,,,,,,,,0.43892091512680054,,,,,,,,,,,,
0,,,599,,,,,,,,,,,0.359523743391037,,,,,,,,,,,,
0,,,619,,,,,,,,,,,0.34495848417282104,,,,,,,,,,,,
0,,,639,,,,,,,,,,,0.36587268114089966,,,,,,,,,,,,
0,,,659,,,,,,,,,,,0.5632215738296509,,,,,,,,,,,,
0,,,679,,,,,,,,,,,0.5413700938224792,,,,,,,,,,,,
0,,,699,,,,,,,,,,,0.3881168067455292,,,,,,,,,,,,
0,,,719,,,,,,,,,,,0.42422160506248474,,,,,,,,,,,,
0,,,739,,,,,,,,,,,0.5798549056053162,,,,,,,,,,,,
0,,,759,,,,,,,,,,,0.7637161612510681,,,,,,,,,,,,
0,,,779,,,,,,,,,,,0.37587034702301025,,,,,,,,,,,,
