epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,8.927180304353628e-05,8.927180304353628e-05,1435,,,,,,,,
1,,,1439,,,15.882997512817383,,,,,
1,,,1459,,,9.028315544128418,,,,,
1,,,1479,,,12.097301483154297,,,,,
1,,,1499,,,17.2783203125,,,,,
1,,,1519,,,7.166210174560547,,,,,
1,,,1539,,,8.363907814025879,,,,,
1,,,1559,,,7.653707504272461,,,,,
1,,,1579,,,7.154745101928711,,,,,
1,,,1599,,,7.099926471710205,,,,,
1,,,1619,,,5.988794326782227,,,,,
1,,,1639,,,5.607372283935547,,,,,
1,,,1659,,,5.340765953063965,,,,,
1,,,1679,,,4.486537933349609,,,,,
1,,,1699,,,9.319511413574219,,,,,
1,,,1719,,,12.967201232910156,,,,,
1,,,1739,,,5.427430152893066,,,,,
1,,,1759,,,5.448653697967529,,,,,
1,,,1779,,,7.242655277252197,,,,,
1,,,1799,,,5.5675578117370605,,,,,
1,,,1819,,,4.4296040534973145,,,,,
1,,,1839,,,5.072812557220459,,,,,
1,,,1859,,,6.426219940185547,,,,,
1,,,1879,,,5.010684967041016,,,,,
1,,,1899,,,5.074830055236816,,,,,
1,,,1919,,,4.705329418182373,,,,,
1,,,1939,,,6.204949378967285,,,,,
1,,,1959,,,4.819965362548828,,,,,
1,,,1979,,,5.644805431365967,,,,,
1,,,1999,,,6.4198126792907715,,,,,
1,,,2019,,,5.128857612609863,,,,,
1,,,2039,,,5.220703125,,,,,
1,,,2059,,,4.043760299682617,,,,,
1,,,2079,,,4.942412376403809,,,,,
1,,,2099,,,5.14678955078125,,,,,
1,,,2119,,,4.702990531921387,,,,,
1,,,2139,,,4.6213154792785645,,,,,
1,,,2159,,,4.647627353668213,,,,,
1,,,2179,,,4.372550010681152,,,,,
1,,,2199,,,4.02297306060791,,,,,
1,,,2219,,,5.238598346710205,,,,,
1,,,2239,,,4.950302600860596,,,,,
1,,,2259,,,4.536059379577637,,,,,
1,,,2279,,,5.387172698974609,,,,,
1,,,2299,,,5.723647117614746,,,,,
1,,,2319,,,4.730725288391113,,,,,
1,,,2339,,,5.136613845825195,,,,,
1,,,2359,,,4.69291353225708,,,,,
1,,,2379,,,4.625668525695801,,,,,
1,,,2399,,,4.578280925750732,,,,,
1,,,2419,,,4.728756427764893,,,,,
1,,,2439,,,5.429486274719238,,,,,
1,,,2459,,,5.529668807983398,,,,,
1,,,2479,,,5.3057146072387695,,,,,
1,,,2499,,,6.06217098236084,,,,,
1,,,2519,,,5.314652442932129,,,,,
1,,,2539,,,4.78124475479126,,,,,
1,,,2559,,,4.612359523773193,,,,,
1,,,2579,,,4.726710319519043,,,,,
1,,,2599,,,4.0962138175964355,,,,,
1,,,2619,,,4.797069549560547,,,,,
1,,,2639,,,5.511624336242676,,,,,
1,,,2659,,,4.295228958129883,,,,,
1,,,2679,,,4.870633125305176,,,,,
1,,,2699,,,4.901792526245117,,,,,
1,,,2719,,,5.109166622161865,,,,,
1,,,2739,,,4.755490779876709,,,,,
1,,,2759,,,4.779882431030273,,,,,
1,,,2779,,,4.692161560058594,,,,,
1,,,2799,,,4.5963664054870605,,,,,
1,,,2819,,,4.2232513427734375,,,,,
1,,,2839,,,4.683813095092773,,,,,
1,,,2859,,,5.856916427612305,,,,,
1,,,2869,,,,0.24849195778369904,0.07949185371398926,7.0543951988220215,-0.01752493903040886,0.04731367900967598
1,,,2869,0.2505006492137909,5.999145984649658,,,,,,
,0.00017854360608707257,0.00017854360608707257,2870,,,,,,,,
2,,,2879,,,5.159184455871582,,,,,
2,,,2899,,,5.6972150802612305,,,,,
2,,,2919,,,4.832527160644531,,,,,
2,,,2939,,,5.443512916564941,,,,,
2,,,2959,,,4.803659915924072,,,,,
2,,,2979,,,4.339450836181641,,,,,
2,,,2999,,,5.692506790161133,,,,,
2,,,3019,,,5.320204734802246,,,,,
2,,,3039,,,4.541205406188965,,,,,
2,,,3059,,,4.718230247497559,,,,,
2,,,3079,,,4.142914295196533,,,,,
2,,,3099,,,4.591275215148926,,,,,
2,,,3119,,,5.065327167510986,,,,,
2,,,3139,,,5.804752349853516,,,,,
2,,,3159,,,5.033702850341797,,,,,
2,,,3179,,,4.726959228515625,,,,,
2,,,3199,,,4.861825942993164,,,,,
2,,,3219,,,5.280019760131836,,,,,
2,,,3239,,,4.844766139984131,,,,,
2,,,3259,,,3.9053239822387695,,,,,
2,,,3279,,,5.217927932739258,,,,,
2,,,3299,,,4.733573913574219,,,,,
2,,,3319,,,4.187994956970215,,,,,
2,,,3339,,,5.069404602050781,,,,,
2,,,3359,,,3.8944268226623535,,,,,
2,,,3379,,,4.48949670791626,,,,,
2,,,3399,,,4.719882965087891,,,,,
2,,,3419,,,4.940977096557617,,,,,
2,,,3439,,,4.62511682510376,,,,,
2,,,3459,,,4.878134250640869,,,,,
2,,,3479,,,5.291359901428223,,,,,
2,,,3499,,,5.376941680908203,,,,,
2,,,3519,,,3.7875664234161377,,,,,
2,,,3539,,,4.8407368659973145,,,,,
2,,,3559,,,4.7298994064331055,,,,,
2,,,3579,,,4.889188766479492,,,,,
2,,,3599,,,3.860567569732666,,,,,
2,,,3619,,,5.167509078979492,,,,,
2,,,3639,,,6.63547945022583,,,,,
2,,,3659,,,5.678359508514404,,,,,
2,,,3679,,,5.0521368980407715,,,,,
2,,,3699,,,4.654926300048828,,,,,
2,,,3719,,,4.717395782470703,,,,,
2,,,3739,,,5.676479816436768,,,,,
2,,,3759,,,4.167062282562256,,,,,
2,,,3779,,,4.912006378173828,,,,,
2,,,3799,,,5.165135860443115,,,,,
2,,,3819,,,4.994236946105957,,,,,
2,,,3839,,,5.186990261077881,,,,,
2,,,3859,,,6.66044807434082,,,,,
2,,,3879,,,5.0228142738342285,,,,,
2,,,3899,,,5.063399314880371,,,,,
2,,,3919,,,3.7877087593078613,,,,,
2,,,3939,,,5.004009246826172,,,,,
2,,,3959,,,5.3422980308532715,,,,,
2,,,3979,,,5.252356052398682,,,,,
2,,,3999,,,4.19849967956543,,,,,
2,,,4019,,,5.486359596252441,,,,,
2,,,4039,,,5.511348247528076,,,,,
2,,,4059,,,6.074304103851318,,,,,
2,,,4079,,,4.955589294433594,,,,,
2,,,4099,,,5.010593414306641,,,,,
2,,,4119,,,4.505388259887695,,,,,
2,,,4139,,,5.261638641357422,,,,,
2,,,4159,,,4.46591854095459,,,,,
2,,,4179,,,4.816501140594482,,,,,
2,,,4199,,,4.164237022399902,,,,,
2,,,4219,,,4.651450157165527,,,,,
2,,,4239,,,3.9888789653778076,,,,,
2,,,4259,,,4.086074352264404,,,,,
2,,,4279,,,4.20734977722168,,,,,
2,,,4299,,,3.783301830291748,,,,,
2,,,4304,,,,0.3125554919242859,0.20624291896820068,9.380188941955566,0.11886079609394073,0.16577410697937012
2,,,4304,0.25267887115478516,4.853203296661377,,,,,,
,0.0002678154091306088,0.0002678154091306088,4305,,,,,,,,
3,,,4319,,,4.4476799964904785,,,,,
3,,,4339,,,4.105806827545166,,,,,
3,,,4359,,,4.858198642730713,,,,,
3,,,4379,,,5.23881196975708,,,,,
3,,,4399,,,5.424150466918945,,,,,
3,,,4419,,,4.131646633148193,,,,,
3,,,4439,,,4.990859031677246,,,,,
3,,,4459,,,3.8807497024536133,,,,,
3,,,4479,,,4.321622848510742,,,,,
3,,,4499,,,4.459789752960205,,,,,
3,,,4519,,,5.461361408233643,,,,,
3,,,4539,,,5.233601093292236,,,,,
3,,,4559,,,4.231449127197266,,,,,
3,,,4579,,,4.917854309082031,,,,,
3,,,4599,,,5.113664627075195,,,,,
3,,,4619,,,5.548525810241699,,,,,
3,,,4639,,,4.182738304138184,,,,,
3,,,4659,,,4.347301483154297,,,,,
3,,,4679,,,5.830449104309082,,,,,
3,,,4699,,,4.196664333343506,,,,,
3,,,4719,,,3.9415738582611084,,,,,
3,,,4739,,,3.837503433227539,,,,,
3,,,4759,,,5.0015435218811035,,,,,
3,,,4779,,,3.8943543434143066,,,,,
3,,,4799,,,4.385822296142578,,,,,
3,,,4819,,,5.127387046813965,,,,,
3,,,4839,,,5.039562225341797,,,,,
3,,,4859,,,4.085752487182617,,,,,
3,,,4879,,,5.187085151672363,,,,,
3,,,4899,,,5.632800102233887,,,,,
3,,,4919,,,4.629907131195068,,,,,
3,,,4939,,,4.893094539642334,,,,,
3,,,4959,,,4.483492851257324,,,,,
3,,,4979,,,4.719278812408447,,,,,
3,,,4999,,,4.751699924468994,,,,,
3,,,5019,,,4.247695446014404,,,,,
3,,,5039,,,4.615280628204346,,,,,
3,,,5059,,,5.445155620574951,,,,,
3,,,5079,,,3.980498790740967,,,,,
3,,,5099,,,5.107494831085205,,,,,
3,,,5119,,,4.27300500869751,,,,,
3,,,5139,,,4.972072124481201,,,,,
3,,,5159,,,4.357470512390137,,,,,
3,,,5179,,,5.507709503173828,,,,,
3,,,5199,,,5.184123516082764,,,,,
3,,,5219,,,4.064480781555176,,,,,
3,,,5239,,,6.159182548522949,,,,,
3,,,5259,,,4.611600399017334,,,,,
3,,,5279,,,3.9649972915649414,,,,,
3,,,5299,,,3.9930801391601562,,,,,
3,,,5319,,,4.450159549713135,,,,,
3,,,5339,,,4.958125591278076,,,,,
3,,,5359,,,4.503730297088623,,,,,
3,,,5379,,,5.130733013153076,,,,,
3,,,5399,,,3.887791156768799,,,,,
3,,,5419,,,4.423308849334717,,,,,
3,,,5439,,,4.626067638397217,,,,,
3,,,5459,,,5.5594964027404785,,,,,
3,,,5479,,,4.3948163986206055,,,,,
3,,,5499,,,3.585498571395874,,,,,
3,,,5519,,,5.272887706756592,,,,,
3,,,5539,,,5.19266939163208,,,,,
3,,,5559,,,4.885679721832275,,,,,
3,,,5579,,,4.863003253936768,,,,,
3,,,5599,,,4.806715965270996,,,,,
3,,,5619,,,4.573225021362305,,,,,
3,,,5639,,,5.641348838806152,,,,,
3,,,5659,,,4.924921035766602,,,,,
3,,,5679,,,4.489665508270264,,,,,
3,,,5699,,,4.505979061126709,,,,,
3,,,5719,,,4.596373558044434,,,,,
3,,,5739,,,4.26975154876709,,,,,
3,,,5739,,,,0.28216177225112915,0.1631534844636917,6.095759868621826,0.1054995208978653,0.42597389221191406
3,,,5739,0.2585158348083496,4.6079607009887695,,,,,,
,0.00035708721217414513,0.00035708721217414513,5740,,,,,,,,
4,,,5759,,,4.401937961578369,,,,,
4,,,5779,,,4.420253753662109,,,,,
4,,,5799,,,5.755710601806641,,,,,
4,,,5819,,,3.783392906188965,,,,,
4,,,5839,,,5.649513244628906,,,,,
4,,,5859,,,5.306848526000977,,,,,
4,,,5879,,,5.586691379547119,,,,,
4,,,5899,,,3.8979997634887695,,,,,
4,,,5919,,,4.972582817077637,,,,,
4,,,5939,,,3.433946132659912,,,,,
4,,,5959,,,5.032447814941406,,,,,
4,,,5979,,,5.354664325714111,,,,,
4,,,5999,,,3.85163950920105,,,,,
4,,,6019,,,4.570163726806641,,,,,
4,,,6039,,,4.2024641036987305,,,,,
4,,,6059,,,4.402548789978027,,,,,
4,,,6079,,,5.163358211517334,,,,,
4,,,6099,,,5.2303009033203125,,,,,
4,,,6119,,,3.9634644985198975,,,,,
4,,,6139,,,4.748178005218506,,,,,
4,,,6159,,,4.786744594573975,,,,,
4,,,6179,,,4.599371910095215,,,,,
4,,,6199,,,4.113814353942871,,,,,
4,,,6219,,,4.975499629974365,,,,,
4,,,6239,,,4.416810989379883,,,,,
4,,,6259,,,3.9760959148406982,,,,,
4,,,6279,,,5.6046671867370605,,,,,
4,,,6299,,,3.7143101692199707,,,,,
4,,,6319,,,4.1681809425354,,,,,
4,,,6339,,,4.064937591552734,,,,,
4,,,6359,,,4.920283794403076,,,,,
4,,,6379,,,4.83566427230835,,,,,
4,,,6399,,,3.922459840774536,,,,,
4,,,6419,,,4.1391706466674805,,,,,
4,,,6439,,,3.720907211303711,,,,,
4,,,6459,,,4.14674186706543,,,,,
4,,,6479,,,5.087636947631836,,,,,
4,,,6499,,,3.9365336894989014,,,,,
4,,,6519,,,3.853668212890625,,,,,
4,,,6539,,,3.413165330886841,,,,,
4,,,6559,,,4.235309600830078,,,,,
4,,,6579,,,4.342135429382324,,,,,
4,,,6599,,,4.879937171936035,,,,,
4,,,6619,,,4.948576927185059,,,,,
4,,,6639,,,3.979857921600342,,,,,
4,,,6659,,,5.994720458984375,,,,,
4,,,6679,,,3.477526903152466,,,,,
4,,,6699,,,4.4405622482299805,,,,,
4,,,6719,,,3.4672772884368896,,,,,
4,,,6739,,,4.821168899536133,,,,,
4,,,6759,,,4.141989231109619,,,,,
4,,,6779,,,4.223784923553467,,,,,
4,,,6799,,,3.9835190773010254,,,,,
4,,,6819,,,5.4399094581604,,,,,
4,,,6839,,,3.7344250679016113,,,,,
4,,,6859,,,5.454954624176025,,,,,
4,,,6879,,,5.475561141967773,,,,,
4,,,6899,,,4.605829238891602,,,,,
4,,,6919,,,4.171461582183838,,,,,
4,,,6939,,,4.595376968383789,,,,,
4,,,6959,,,6.478261470794678,,,,,
4,,,6979,,,4.329470634460449,,,,,
4,,,6999,,,3.503923177719116,,,,,
4,,,7019,,,4.36531400680542,,,,,
4,,,7039,,,3.7336180210113525,,,,,
4,,,7059,,,4.253708362579346,,,,,
4,,,7079,,,4.474425315856934,,,,,
4,,,7099,,,3.486377477645874,,,,,
4,,,7119,,,4.682041168212891,,,,,
4,,,7139,,,5.684887409210205,,,,,
4,,,7159,,,4.460500717163086,,,,,
4,,,7174,,,,0.3108961284160614,0.207328200340271,6.695810794830322,0.15722353756427765,0.4421037435531616
4,,,7174,0.26373952627182007,4.482367992401123,,,,,,
,0.0004463590152176814,0.0004463590152176814,7175,,,,,,,,
5,,,7179,,,3.5947346687316895,,,,,
5,,,7199,,,4.382495403289795,,,,,
5,,,7219,,,5.377334117889404,,,,,
5,,,7239,,,4.9282965660095215,,,,,
5,,,7259,,,5.394256591796875,,,,,
5,,,7279,,,4.009760856628418,,,,,
5,,,7299,,,5.284668445587158,,,,,
5,,,7319,,,5.975470542907715,,,,,
5,,,7339,,,4.399322509765625,,,,,
5,,,7359,,,3.721691608428955,,,,,
5,,,7379,,,3.2195279598236084,,,,,
5,,,7399,,,4.599238872528076,,,,,
5,,,7419,,,4.021398544311523,,,,,
5,,,7439,,,4.159238815307617,,,,,
5,,,7459,,,5.233972549438477,,,,,
5,,,7479,,,4.338812351226807,,,,,
5,,,7499,,,4.795387268066406,,,,,
5,,,7519,,,4.133959770202637,,,,,
5,,,7539,,,5.26496696472168,,,,,
5,,,7559,,,3.351853847503662,,,,,
5,,,7579,,,5.095078945159912,,,,,
5,,,7599,,,4.604732990264893,,,,,
5,,,7619,,,3.5207736492156982,,,,,
5,,,7639,,,3.3498036861419678,,,,,
5,,,7659,,,3.7868082523345947,,,,,
5,,,7679,,,5.281383514404297,,,,,
5,,,7699,,,2.665799856185913,,,,,
5,,,7719,,,3.8063156604766846,,,,,
5,,,7739,,,5.12929630279541,,,,,
5,,,7759,,,5.050198554992676,,,,,
5,,,7779,,,3.595633029937744,,,,,
5,,,7799,,,4.6906843185424805,,,,,
5,,,7819,,,3.657170057296753,,,,,
5,,,7839,,,4.093647003173828,,,,,
5,,,7859,,,4.822307109832764,,,,,
5,,,7879,,,3.8821301460266113,,,,,
5,,,7899,,,5.046875476837158,,,,,
5,,,7919,,,4.973169326782227,,,,,
5,,,7939,,,5.315588474273682,,,,,
5,,,7959,,,3.9193148612976074,,,,,
5,,,7979,,,4.703381061553955,,,,,
5,,,7999,,,5.161304950714111,,,,,
5,,,8019,,,4.7996134757995605,,,,,
5,,,8039,,,4.377420902252197,,,,,
5,,,8059,,,3.776266574859619,,,,,
5,,,8079,,,2.693845748901367,,,,,
5,,,8099,,,5.110625267028809,,,,,
5,,,8119,,,4.5440778732299805,,,,,
5,,,8139,,,4.26444149017334,,,,,
5,,,8159,,,4.450530052185059,,,,,
5,,,8179,,,3.9657747745513916,,,,,
5,,,8199,,,4.248281002044678,,,,,
5,,,8219,,,4.265933036804199,,,,,
5,,,8239,,,3.9754953384399414,,,,,
5,,,8259,,,3.6063241958618164,,,,,
5,,,8279,,,3.8929238319396973,,,,,
5,,,8299,,,4.581227779388428,,,,,
5,,,8319,,,4.578514575958252,,,,,
5,,,8339,,,3.75203537940979,,,,,
5,,,8359,,,6.0219011306762695,,,,,
5,,,8379,,,3.82871675491333,,,,,
5,,,8399,,,3.6045517921447754,,,,,
5,,,8419,,,3.3421003818511963,,,,,
5,,,8439,,,3.7413904666900635,,,,,
5,,,8459,,,3.268052816390991,,,,,
5,,,8479,,,4.732173442840576,,,,,
5,,,8499,,,4.42609167098999,,,,,
5,,,8519,,,5.032618045806885,,,,,
5,,,8539,,,4.388360977172852,,,,,
5,,,8559,,,4.730875015258789,,,,,
5,,,8579,,,3.0742204189300537,,,,,
5,,,8599,,,5.888260364532471,,,,,
5,,,8609,,,,0.29874593019485474,0.17312738299369812,8.827308654785156,0.12237060070037842,0.3781623840332031
5,,,8609,0.2637615501880646,4.371588230133057,,,,,,
,0.0005356308182612176,0.0005356308182612176,8610,,,,,,,,
6,,,8619,,,3.4873692989349365,,,,,
6,,,8639,,,3.9115705490112305,,,,,
6,,,8659,,,5.189978122711182,,,,,
6,,,8679,,,5.1459197998046875,,,,,
6,,,8699,,,3.8855953216552734,,,,,
6,,,8719,,,3.9297611713409424,,,,,
6,,,8739,,,3.311742067337036,,,,,
6,,,8759,,,4.850451469421387,,,,,
6,,,8779,,,5.186333656311035,,,,,
6,,,8799,,,3.6427323818206787,,,,,
6,,,8819,,,3.955348491668701,,,,,
6,,,8839,,,3.296109914779663,,,,,
6,,,8859,,,3.932590961456299,,,,,
6,,,8879,,,4.131353378295898,,,,,
6,,,8899,,,3.6952428817749023,,,,,
6,,,8919,,,4.160017967224121,,,,,
6,,,8939,,,4.6131720542907715,,,,,
6,,,8959,,,3.6401610374450684,,,,,
6,,,8979,,,4.368534564971924,,,,,
6,,,8999,,,5.157571792602539,,,,,
6,,,9019,,,5.829478740692139,,,,,
6,,,9039,,,3.477818727493286,,,,,
6,,,9059,,,3.3918938636779785,,,,,
6,,,9079,,,3.6894936561584473,,,,,
6,,,9099,,,5.390069007873535,,,,,
6,,,9119,,,4.458203315734863,,,,,
6,,,9139,,,3.833585262298584,,,,,
6,,,9159,,,4.346316814422607,,,,,
6,,,9179,,,4.829907417297363,,,,,
6,,,9199,,,4.001130104064941,,,,,
6,,,9219,,,4.248930931091309,,,,,
6,,,9239,,,4.034122467041016,,,,,
6,,,9259,,,4.24365234375,,,,,
6,,,9279,,,3.9391183853149414,,,,,
6,,,9299,,,4.5110602378845215,,,,,
6,,,9319,,,4.256808280944824,,,,,
6,,,9339,,,5.318471908569336,,,,,
6,,,9359,,,3.8361802101135254,,,,,
6,,,9379,,,3.984377384185791,,,,,
6,,,9399,,,3.795546531677246,,,,,
6,,,9419,,,4.336396217346191,,,,,
6,,,9439,,,4.810187339782715,,,,,
6,,,9459,,,4.557158946990967,,,,,
6,,,9479,,,4.2015790939331055,,,,,
6,,,9499,,,4.071877479553223,,,,,
6,,,9519,,,5.021986484527588,,,,,
6,,,9539,,,7.372648239135742,,,,,
6,,,9559,,,3.946833610534668,,,,,
6,,,9579,,,4.103743553161621,,,,,
6,,,9599,,,4.822273254394531,,,,,
6,,,9619,,,3.6174585819244385,,,,,
6,,,9639,,,4.772067070007324,,,,,
6,,,9659,,,4.6818695068359375,,,,,
6,,,9679,,,3.735208034515381,,,,,
6,,,9699,,,3.6144185066223145,,,,,
6,,,9719,,,5.095947265625,,,,,
6,,,9739,,,4.588047504425049,,,,,
6,,,9759,,,4.681553840637207,,,,,
6,,,9779,,,3.314532518386841,,,,,
6,,,9799,,,4.683789253234863,,,,,
6,,,9819,,,4.551973342895508,,,,,
6,,,9839,,,3.5914266109466553,,,,,
6,,,9859,,,4.973504066467285,,,,,
6,,,9879,,,4.458945274353027,,,,,
6,,,9899,,,5.308772563934326,,,,,
6,,,9919,,,3.7252085208892822,,,,,
6,,,9939,,,4.252893447875977,,,,,
6,,,9959,,,4.7779436111450195,,,,,
6,,,9979,,,5.729898929595947,,,,,
6,,,9999,,,4.589766502380371,,,,,
6,,,10019,,,3.3464560508728027,,,,,
6,,,10039,,,4.983273983001709,,,,,
6,,,10044,,,,0.25,0.07966680824756622,6.160953998565674,0.0,0.047383129596710205
6,,,10044,0.268686443567276,4.300027370452881,,,,,,
,0.0006249026213047539,0.0006249026213047539,10045,,,,,,,,
7,,,10059,,,4.216998100280762,,,,,
7,,,10079,,,4.590029716491699,,,,,
7,,,10099,,,3.836818218231201,,,,,
7,,,10119,,,4.151424407958984,,,,,
7,,,10139,,,4.038372993469238,,,,,
7,,,10159,,,4.280551433563232,,,,,
7,,,10179,,,4.452815532684326,,,,,
7,,,10199,,,4.430038928985596,,,,,
7,,,10219,,,5.557450294494629,,,,,
7,,,10239,,,3.1526670455932617,,,,,
7,,,10259,,,3.825932502746582,,,,,
7,,,10279,,,3.7051432132720947,,,,,
7,,,10299,,,4.135751724243164,,,,,
7,,,10319,,,5.759708404541016,,,,,
7,,,10339,,,2.6859331130981445,,,,,
7,,,10359,,,4.991156101226807,,,,,
7,,,10379,,,4.222500801086426,,,,,
7,,,10399,,,4.005345344543457,,,,,
7,,,10419,,,3.965125799179077,,,,,
7,,,10439,,,4.657276153564453,,,,,
7,,,10459,,,4.903144836425781,,,,,
7,,,10479,,,3.665313243865967,,,,,
7,,,10499,,,4.527099609375,,,,,
7,,,10519,,,5.12659215927124,,,,,
7,,,10539,,,5.287776470184326,,,,,
7,,,10559,,,4.661388397216797,,,,,
7,,,10579,,,3.0673065185546875,,,,,
7,,,10599,,,4.9122161865234375,,,,,
7,,,10619,,,3.3048369884490967,,,,,
7,,,10639,,,4.992485046386719,,,,,
7,,,10659,,,3.3138186931610107,,,,,
7,,,10679,,,4.302387714385986,,,,,
7,,,10699,,,4.237501621246338,,,,,
7,,,10719,,,4.534292221069336,,,,,
7,,,10739,,,3.617544651031494,,,,,
7,,,10759,,,4.276568412780762,,,,,
7,,,10779,,,3.8964364528656006,,,,,
7,,,10799,,,4.027419567108154,,,,,
7,,,10819,,,4.321206569671631,,,,,
7,,,10839,,,4.735149383544922,,,,,
7,,,10859,,,4.933669090270996,,,,,
7,,,10879,,,3.9786858558654785,,,,,
7,,,10899,,,3.847135305404663,,,,,
7,,,10919,,,4.97117280960083,,,,,
7,,,10939,,,4.440940856933594,,,,,
7,,,10959,,,3.715280055999756,,,,,
7,,,10979,,,3.2981555461883545,,,,,
7,,,10999,,,4.126363277435303,,,,,
7,,,11019,,,4.767593860626221,,,,,
7,,,11039,,,5.599216461181641,,,,,
7,,,11059,,,4.2044267654418945,,,,,
7,,,11079,,,3.9545845985412598,,,,,
7,,,11099,,,3.488119125366211,,,,,
7,,,11119,,,5.574418067932129,,,,,
7,,,11139,,,4.596599578857422,,,,,
7,,,11159,,,4.9953389167785645,,,,,
7,,,11179,,,3.68623948097229,,,,,
7,,,11199,,,5.342485427856445,,,,,
7,,,11219,,,3.6712145805358887,,,,,
7,,,11239,,,6.128809928894043,,,,,
7,,,11259,,,3.536633253097534,,,,,
7,,,11279,,,3.425522565841675,,,,,
7,,,11299,,,5.992293834686279,,,,,
7,,,11319,,,3.9239327907562256,,,,,
7,,,11339,,,4.714767932891846,,,,,
7,,,11359,,,3.5980372428894043,,,,,
7,,,11379,,,5.4217305183410645,,,,,
7,,,11399,,,4.836394309997559,,,,,
7,,,11419,,,3.01531720161438,,,,,
7,,,11439,,,4.568836212158203,,,,,
7,,,11459,,,3.0236949920654297,,,,,
7,,,11479,,,4.289273262023926,,,,,
7,,,11479,,,,0.25786834955215454,0.1359357386827469,8.35318374633789,0.033833932131528854,0.30935201048851013
7,,,11479,0.26552700996398926,4.244765758514404,,,,,,
,0.0007141744243482903,0.0007141744243482903,11480,,,,,,,,
8,,,11499,,,3.7621521949768066,,,,,
8,,,11519,,,3.2817795276641846,,,,,
8,,,11539,,,5.272102355957031,,,,,
8,,,11559,,,3.5935544967651367,,,,,
8,,,11579,,,3.6002490520477295,,,,,
8,,,11599,,,3.32375168800354,,,,,
8,,,11619,,,4.294552803039551,,,,,
8,,,11639,,,4.282866954803467,,,,,
8,,,11659,,,5.025448799133301,,,,,
8,,,11679,,,3.226222515106201,,,,,
