epoch,step,train/acc,train/loss_con,train/loss_epoch,train/loss_net,train/loss_s5,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
0,19,,,,,,1.7082675695419312,,,,,
0,39,,,,,,1.6183241605758667,,,,,
0,59,,,,,,1.6203105449676514,,,,,
0,79,,,,,,1.6969233751296997,,,,,
0,99,,,,,,1.7056336402893066,,,,,
0,119,,,,,,1.631673812866211,,,,,
0,139,,,,,,1.6678810119628906,,,,,
0,159,,,,,,1.7038323879241943,,,,,
0,179,,,,,,1.6608887910842896,,,,,
0,199,,,,,,1.4891400337219238,,,,,
0,219,,,,,,1.688385009765625,,,,,
0,239,,,,,,1.5657587051391602,,,,,
0,259,,,,,,1.6184813976287842,,,,,
0,279,,,,,,1.6325610876083374,,,,,
0,299,,,,,,1.4845446348190308,,,,,
0,319,,,,,,1.7050881385803223,,,,,
0,339,,,,,,1.8714133501052856,,,,,
0,359,,,,,,1.4527899026870728,,,,,
0,379,,,,,,1.663675308227539,,,,,
0,399,,,,,,1.4837738275527954,,,,,
0,419,,,,,,1.5732498168945312,,,,,
0,439,,,,,,1.5236623287200928,,,,,
0,459,,,,,,1.5814294815063477,,,,,
0,479,,,,,,1.630662441253662,,,,,
0,499,,,,,,1.7066624164581299,,,,,
0,519,,,,,,1.7078412771224976,,,,,
0,539,,,,,,1.689037561416626,,,,,
0,559,,,,,,1.5613713264465332,,,,,
0,579,,,,,,1.7932257652282715,,,,,
0,599,,,,,,1.7099509239196777,,,,,
0,619,,,,,,1.5014878511428833,,,,,
0,639,,,,,,1.4295270442962646,,,,,
0,659,,,,,,1.6084731817245483,,,,,
0,679,,,,,,1.7068970203399658,,,,,
0,699,,,,,,1.6014699935913086,,,,,
0,719,,,,,,1.623090386390686,,,,,
0,739,,,,,,1.6238027811050415,,,,,
0,759,,,,,,1.4797443151474,,,,,
0,779,,,,,,1.3771781921386719,,,,,
0,799,,,,,,1.7212483882904053,,,,,
0,819,,,,,,1.5861351490020752,,,,,
0,839,,,,,,1.6999194622039795,,,,,
0,859,,,,,,1.3932642936706543,,,,,
0,879,,,,,,1.6500048637390137,,,,,
0,899,,,,,,1.6369647979736328,,,,,
0,919,,,,,,1.6461222171783447,,,,,
0,939,,,,,,1.59260892868042,,,,,
0,959,,,,,,1.6114277839660645,,,,,
0,979,,,,,,1.5881829261779785,,,,,
0,999,,,,,,1.5694504976272583,,,,,
0,1019,,,,,,1.6493810415267944,,,,,
0,1039,,,,,,1.638803243637085,,,,,
0,1059,,,,,,1.5951275825500488,,,,,
0,1079,,,,,,1.6796774864196777,,,,,
0,1081,,,,,,,0.3193674087524414,0.27758631110191345,1.1115330457687378,-0.05388474464416504,0.2623162865638733
0,1081,0.3616396188735962,0.5251321196556091,1.6015586853027344,0.5519233345985413,0.5245015025138855,,,,,,
1,1099,,,,,,1.4191116094589233,,,,,
1,1119,,,,,,1.5111496448516846,,,,,
1,1139,,,,,,1.5231598615646362,,,,,
1,1159,,,,,,1.4600392580032349,,,,,
1,1179,,,,,,1.540980577468872,,,,,
1,1199,,,,,,1.4795217514038086,,,,,
1,1219,,,,,,1.5584452152252197,,,,,
1,1239,,,,,,1.3872363567352295,,,,,
1,1259,,,,,,1.535977840423584,,,,,
1,1279,,,,,,1.3830679655075073,,,,,
1,1299,,,,,,1.3672709465026855,,,,,
1,1319,,,,,,1.3354153633117676,,,,,
1,1339,,,,,,1.4262374639511108,,,,,
1,1359,,,,,,1.4585603475570679,,,,,
1,1379,,,,,,1.4667794704437256,,,,,
1,1399,,,,,,1.453035593032837,,,,,
1,1419,,,,,,1.1755337715148926,,,,,
