epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
2,,,2119,,,,,,,,5.18009614944458,,,,,
2,,,2139,,,,,,,,4.667647361755371,,,,,
2,,,2150,,,,,,,,,0.25,0.0799228623509407,4.209993362426758,-0.004939941689372063,0.04756439849734306
2,,,2150,,,,,,0.25041404366493225,4.701456546783447,,,,,,
,8.999999999999999e-05,8.999999999999999e-05,2151,,,,,,,,,,,,,
3,,,2159,,,,,,,,5.197905540466309,,,,,
3,,,2179,,,,,,,,4.1359639167785645,,,,,
3,,,2199,,,,,,,,4.615117073059082,,,,,
3,,,2219,,,,,,,,4.228588581085205,,,,,
3,,,2239,,,,,,,,5.030668258666992,,,,,
3,,,2259,,,,,,,,3.8572187423706055,,,,,
3,,,2279,,,,,,,,4.394857883453369,,,,,
3,,,2299,,,,,,,,4.712887287139893,,,,,
3,,,2319,,,,,,,,4.054816722869873,,,,,
3,,,2339,,,,,,,,3.9334094524383545,,,,,
3,,,2359,,,,,,,,5.241085052490234,,,,,
3,,,2379,,,,,,,,3.9667084217071533,,,,,
3,,,2399,,,,,,,,3.950361967086792,,,,,
3,,,2419,,,,,,,,4.532110691070557,,,,,
3,,,2439,,,,,,,,4.826289653778076,,,,,
3,,,2459,,,,,,,,4.391877174377441,,,,,
3,,,2479,,,,,,,,4.180054187774658,,,,,
3,,,2499,,,,,,,,3.8566627502441406,,,,,
3,,,2519,,,,,,,,5.183834075927734,,,,,
3,,,2539,,,,,,,,5.153853416442871,,,,,
3,,,2559,,,,,,,,4.096332550048828,,,,,
3,,,2579,,,,,,,,4.046464920043945,,,,,
3,,,2599,,,,,,,,4.670047283172607,,,,,
3,,,2619,,,,,,,,4.920409202575684,,,,,
3,,,2639,,,,,,,,3.9548099040985107,,,,,
3,,,2659,,,,,,,,4.917669296264648,,,,,
3,,,2679,,,,,,,,4.838321208953857,,,,,
3,,,2699,,,,,,,,3.852515697479248,,,,,
3,,,2719,,,,,,,,4.429511547088623,,,,,
3,,,2739,,,,,,,,5.465222358703613,,,,,
3,,,2759,,,,,,,,4.323794364929199,,,,,
3,,,2779,,,,,,,,4.642107009887695,,,,,
3,,,2799,,,,,,,,5.775603294372559,,,,,
3,,,2819,,,,,,,,4.138526439666748,,,,,
3,,,2839,,,,,,,,4.697586536407471,,,,,
3,,,2859,,,,,,,,3.8744869232177734,,,,,
3,,,2867,,,,,,,,,0.24932976067066193,0.08072040975093842,4.365739822387695,-0.014094441197812557,0.04815534129738808
3,,,2867,,,,,,0.2508937120437622,4.4664130210876465,,,,,,
,0.00011999999999999999,0.00011999999999999999,2868,,,,,,,,,,,,,
4,,,2879,,,,,,,,4.514588356018066,,,,,
4,,,2899,,,,,,,,6.452261924743652,,,,,
4,,,2919,,,,,,,,4.412221908569336,,,,,
4,,,2939,,,,,,,,4.159734725952148,,,,,
4,,,2959,,,,,,,,4.56369161605835,,,,,
4,,,2979,,,,,,,,5.039207935333252,,,,,
4,,,2999,,,,,,,,3.972461462020874,,,,,
4,,,3019,,,,,,,,3.5850727558135986,,,,,
4,,,3039,,,,,,,,3.4241714477539062,,,,,
4,,,3059,,,,,,,,4.831713676452637,,,,,
4,,,3079,,,,,,,,4.056802272796631,,,,,
4,,,3099,,,,,,,,3.221271276473999,,,,,
4,,,3119,,,,,,,,3.7851510047912598,,,,,
4,,,3139,,,,,,,,3.312640905380249,,,,,
4,,,3159,,,,,,,,4.391458988189697,,,,,
4,,,3179,,,,,,,,5.850658416748047,,,,,
4,,,3199,,,,,,,,3.458829164505005,,,,,
4,,,3219,,,,,,,,4.746485710144043,,,,,
4,,,3239,,,,,,,,3.789337396621704,,,,,
4,,,3259,,,,,,,,4.555089950561523,,,,,
4,,,3279,,,,,,,,3.7662806510925293,,,,,
4,,,3299,,,,,,,,5.196600437164307,,,,,
4,,,3319,,,,,,,,4.3769659996032715,,,,,
4,,,3339,,,,,,,,3.775791883468628,,,,,
4,,,3359,,,,,,,,4.668044090270996,,,,,
4,,,3379,,,,,,,,3.709343194961548,,,,,
4,,,3399,,,,,,,,4.529979228973389,,,,,
4,,,3419,,,,,,,,3.793421983718872,,,,,
4,,,3439,,,,,,,,4.061103343963623,,,,,
4,,,3459,,,,,,,,4.404219627380371,,,,,
4,,,3479,,,,,,,,4.503995895385742,,,,,
4,,,3499,,,,,,,,5.389035224914551,,,,,
4,,,3519,,,,,,,,4.545827865600586,,,,,
4,,,3539,,,,,,,,3.8783395290374756,,,,,
4,,,3559,,,,,,,,3.093543529510498,,,,,
4,,,3579,,,,,,,,3.611093521118164,,,,,
4,,,3584,,,,,,,,,0.24983243644237518,0.08014405518770218,3.8145551681518555,-0.008294141851365566,0.04772727191448212
4,,,3584,,,,,,0.252156138420105,4.15187406539917,,,,,,
,0.00015,0.00015,3585,,,,,,,,,,,,,
5,,,3599,,,,,,,,3.3589117527008057,,,,,
5,,,3619,,,,,,,,4.567312240600586,,,,,
