epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6719274520874023,,,,,,,,,,,,,
0,0.9877802729606628,0.076833076775074,10.433871269226074,0.6759999990463257,-0.10233359038829803,,,30,,,,,,,,,,,,0.27567601203918457,0.652553141117096,0.1195409744977951,0.24778839945793152,0.8442832231521606,0.3760358393192291,0.047135982662439346,0.1581021398305893,0.0,0.3917028605937958,1.0,0.11244052648544312,0.27567601203918457
0,,,,,,,,30,,,,,,,,,0.4118802547454834,0.7181108593940735,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.5881596803665161,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.49287858605384827,,,,,,,,,,,,,
1,0.5729755759239197,0.30592209100723267,65.21085357666016,0.703000009059906,-0.008262977004051208,,,61,,,,,,,,,,,,0.5132253170013428,0.7627279758453369,0.43817734718322754,0.47937577962875366,0.6252902746200562,0.5205742120742798,0.3561957776546478,0.49296578764915466,0.6258602142333984,0.5303263068199158,0.6994255781173706,0.22668465971946716,0.5132253170013428
1,,,,,,,,61,,,,,,,,,0.5890207886695862,0.5724310874938965,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.474743515253067,,,,,,,,,,,,,
2,0.46651706099510193,0.38367366790771484,66.62186431884766,0.7149999737739563,0.023936741054058075,,,92,,,,,,,,,,,,0.5556513071060181,0.8086151480674744,0.5064507722854614,0.5252742171287537,0.5288995504379272,0.5440976619720459,0.4039081335067749,0.5385206341743469,0.5744998455047607,0.616400957107544,0.7321189045906067,0.253371000289917,0.5556513071060181
2,,,,,,,,92,,,,,,,,,0.6527281999588013,0.44329720735549927,,,,,,,,,,,,,,
,,,,,,0.00015,0.00015,93,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,99,,,,,,,,,,,0.39959466457366943,,,,,,,,,,,,,
3,,,,,,,,119,,,,,,,,,,,0.3319544196128845,,,,,,,,,,,,,
3,0.4382147789001465,0.36102545261383057,71.24343872070312,0.7329999804496765,0.06466137617826462,,,123,,,,,,,,,,,,0.5876102447509766,0.8292961716651917,0.5345335006713867,0.5624601244926453,0.48714083433151245,0.5903867483139038,0.43420252203941345,0.5630910992622375,0.5411538481712341,0.8536585569381714,0.6642778515815735,0.302456796169281,0.5876102447509766
3,,,,,,,,123,,,,,,,,,0.6896806955337524,0.3704760670661926,,,,,,,,,,,,,,
,,,,,,0.00018749999999999998,0.00018749999999999998,124,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,139,,,,,,,,,,,0.35085001587867737,,,,,,,,,,,,,
4,0.4741903841495514,0.34405049681663513,69.70924377441406,0.7440000176429749,0.0761290118098259,,,154,,,,,,,,,,,,0.5654270648956299,0.8374976515769958,0.5308230519294739,0.5521082878112793,0.47934597730636597,0.5733935832977295,0.3908553421497345,0.5314273238182068,0.41142502427101135,0.7768757939338684,0.70386803150177,0.401405394077301,0.5654270648956299
4,,,,,,,,154,,,,,,,,,0.7215884327888489,0.3329097330570221,,,,,,,,,,,,,,
,,,,,,0.000225,0.000225,155,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,159,,,,,,,,,,,0.24965514242649078,,,,,,,,,,,,,
5,,,,,,,,179,,,,,,,,,,,0.24139174818992615,,,,,,,,,,,,,
5,0.4693695604801178,0.31717920303344727,71.47114562988281,0.7440000176429749,0.02271057665348053,,,185,,,,,,,,,,,,0.6050127744674683,0.843472957611084,0.553354799747467,0.5817157030105591,0.5303058624267578,0.6100766658782959,0.466613233089447,0.5902624726295471,0.5781046748161316,0.8463724255561829,0.6915472149848938,0.3242821991443634,0.6050127744674683
5,,,,,,,,185,,,,,,,,,0.7386719584465027,0.31212329864501953,,,,,,,,,,,,,,
,,,,,,0.0002625,0.0002625,186,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,199,,,,,,,,,,,0.21373878419399261,,,,,,,,,,,,,
6,0.5795201659202576,0.3318485915660858,62.343563079833984,0.7059999704360962,0.042292434722185135,,,216,,,,,,,,,,,,0.603691816329956,0.8375276327133179,0.5600482821464539,0.5755476951599121,0.48589828610420227,0.5910470485687256,0.45556315779685974,0.5868734121322632,0.5258267521858215,0.7764861583709717,0.7133687734603882,0.3485063910484314,0.603691816329956
6,,,,,,,,216,,,,,,,,,0.7579125761985779,0.287800669670105,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,217,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,219,,,,,,,,,,,0.3311939835548401,,,,,,,,,,,,,
7,,,,,,,,239,,,,,,,,,,,0.2553856670856476,,,,,,,,,,,,,
7,0.5309138894081116,0.30200284719467163,68.05989837646484,0.7070000171661377,0.03915274143218994,,,247,,,,,,,,,,,,0.554019570350647,0.8365296125411987,0.49198657274246216,0.5421154499053955,0.526330292224884,0.5922443866729736,0.3687046468257904,0.49538934230804443,0.3966861665248871,0.8783388137817383,0.7770363688468933,0.3169163465499878,0.554019570350647
7,,,,,,,,247,,,,,,,,,0.764506995677948,0.28401097655296326,,,,,,,,,,,,,,
,,,,,,0.0003,0.0003,248,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,259,,,,,,,,,,,0.3726726472377777,,,,,,,,,,,,,
8,0.4020921289920807,0.33682727813720703,74.14022064208984,0.718999981880188,0.046370234340429306,,,278,,,,,,,,,,,,0.6137269735336304,0.8353502750396729,0.5815949440002441,0.585267186164856,0.4818250238895416,0.588939368724823,0.46352851390838623,0.5998187065124512,0.5517193078994751,0.722433865070343,0.6958985924720764,0.3857056200504303,0.6137269735336304
8,,,,,,,,278,,,,,,,,,0.7785669565200806,0.25615987181663513,,,,,,,,,,,,,,
,,,,,,0.0002984732162821399,0.0002984732162821399,279,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,279,,,,,,,,,,,0.23477666079998016,,,,,,,,,,,,,
9,,,,,,,,299,,,,,,,,,,,0.25220251083374023,,,,,,,,,,,,,
