epoch,latent/centroid_cos_sim,latent/fisher_ratio,latent/intra_class_var,latent/knn_acc,latent/silhouette,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/macro_precision,test/mcc,test/micro_precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/auroc,val/f1,val/f1_p_score,val/loss,val/macro_precision,val/mcc,val/micro_precision,val/precision_c0,val/precision_c1,val/precision_c2,val/precision_c3,val/recall
,,,,,,3.75e-05,3.75e-05,0,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,19,,,,,,,,,,,0.6883656978607178,,,,,,,,,,,,,
0,0.9905303120613098,0.06633428484201431,9.761810302734375,0.6930000185966492,-0.10137809067964554,,,30,,,,,,,,,,,,0.29396188259124756,0.6796936988830566,0.1384955197572708,0.25801560282707214,0.8153352737426758,0.37753570079803467,0.06438922137022018,0.18283022940158844,0.0,0.3898852467536926,1.0,0.12025754898786545,0.29396188259124756
0,,,,,,,,30,,,,,,,,,0.41477692127227783,0.7266129851341248,,,,,,,,,,,,,,
,,,,,,7.5e-05,7.5e-05,31,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,39,,,,,,,,,,,0.578862190246582,,,,,,,,,,,,,
1,,,,,,,,59,,,,,,,,,,,0.4718722403049469,,,,,,,,,,,,,
1,0.5429392457008362,0.3101479709148407,66.57318878173828,0.7129999995231628,0.0003013219975400716,,,61,,,,,,,,,,,,0.5103224515914917,0.7479807138442993,0.4332192540168762,0.48634034395217896,0.5968754887580872,0.5394614338874817,0.3467603623867035,0.498541921377182,0.7645800113677979,0.49849212169647217,0.6317890882492065,0.26298457384109497,0.5103224515914917
1,,,,,,,,61,,,,,,,,,0.6022085547447205,0.5733404755592346,,,,,,,,,,,,,,
,,,,,,0.0001125,0.0001125,62,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,79,,,,,,,,,,,0.44119900465011597,,,,,,,,,,,,,
2,0.43600502610206604,0.33593615889549255,71.95991516113281,0.7329999804496765,0.020300712436437607,,,92,,,,,,,,,,,,0.5343927145004272,0.8062232732772827,0.48459482192993164,0.5059400796890259,0.5273619890213013,0.5272853374481201,0.34625130891799927,0.49603956937789917,0.4471360146999359,0.7372502088546753,0.6373420357704163,0.28741300106048584,0.5343927145004272
