epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test/acc,test/auroc,test/f1,test/loss,test/mcc,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1,val/loss,val/mcc,val/precision
,0.0,0.0,0,,,,,,,,,,,,,
0,,,19,,,,,,,,26.908246994018555,,,,,
0,,,39,,,,,,,,15.059167861938477,,,,,
0,,,59,,,,,,,,26.71051788330078,,,,,
0,,,79,,,,,,,,20.400327682495117,,,,,
0,,,99,,,,,,,,13.881753921508789,,,,,
0,,,119,,,,,,,,33.541839599609375,,,,,
0,,,139,,,,,,,,37.4253044128418,,,,,
0,,,159,,,,,,,,19.991701126098633,,,,,
0,,,179,,,,,,,,31.33721923828125,,,,,
0,,,199,,,,,,,,14.686657905578613,,,,,
0,,,219,,,,,,,,8.48478889465332,,,,,
0,,,239,,,,,,,,31.616390228271484,,,,,
0,,,259,,,,,,,,26.30550765991211,,,,,
0,,,279,,,,,,,,21.558975219726562,,,,,
0,,,299,,,,,,,,26.640031814575195,,,,,
0,,,319,,,,,,,,27.909603118896484,,,,,
0,,,339,,,,,,,,3.1038293838500977,,,,,
0,,,359,,,,,,,,14.739278793334961,,,,,
0,,,379,,,,,,,,43.569679260253906,,,,,
0,,,399,,,,,,,,44.69487762451172,,,,,
0,,,419,,,,,,,,21.143518447875977,,,,,
0,,,439,,,,,,,,27.318096160888672,,,,,
0,,,459,,,,,,,,13.830462455749512,,,,,
0,,,479,,,,,,,,32.143821716308594,,,,,
0,,,499,,,,,,,,28.114503860473633,,,,,
0,,,519,,,,,,,,27.30437660217285,,,,,
0,,,539,,,,,,,,7.624538898468018,,,,,
0,,,559,,,,,,,,33.821449279785156,,,,,
0,,,579,,,,,,,,35.752437591552734,,,,,
0,,,599,,,,,,,,13.903735160827637,,,,,
0,,,619,,,,,,,,21.05052947998047,,,,,
0,,,639,,,,,,,,20.680295944213867,,,,,
0,,,659,,,,,,,,32.71700668334961,,,,,
0,,,679,,,,,,,,50.177001953125,,,,,
0,,,699,,,,,,,,19.491161346435547,,,,,
0,,,719,,,,,,,,20.823997497558594,,,,,
0,,,739,,,,,,,,48.83733367919922,,,,,
0,,,759,,,,,,,,38.8436393737793,,,,,
0,,,779,,,,,,,,46.79738998413086,,,,,
0,,,799,,,,,,,,27.11973762512207,,,,,
0,,,819,,,,,,,,40.0642204284668,,,,,
0,,,839,,,,,,,,51.66462326049805,,,,,
0,,,859,,,,,,,,21.622650146484375,,,,,
0,,,879,,,,,,,,20.200103759765625,,,,,
0,,,899,,,,,,,,27.495403289794922,,,,,
0,,,919,,,,,,,,26.890300750732422,,,,,
0,,,939,,,,,,,,15.075738906860352,,,,,
0,,,959,,,,,,,,32.000728607177734,,,,,
0,,,979,,,,,,,,32.82098388671875,,,,,
0,,,999,,,,,,,,26.64252281188965,,,,,
0,,,1019,,,,,,,,40.23539733886719,,,,,
0,,,1039,,,,,,,,14.663537979125977,,,,,
0,,,1059,,,,,,,,27.36048126220703,,,,,
0,,,1079,,,,,,,,37.93061828613281,,,,,
0,,,1099,,,,,,,,13.201687812805176,,,,,
0,,,1119,,,,,,,,27.388628005981445,,,,,
0,,,1139,,,,,,,,32.818145751953125,,,,,
0,,,1159,,,,,,,,26.660762786865234,,,,,
0,,,1179,,,,,,,,25.42890739440918,,,,,
0,,,1199,,,,,,,,27.220462799072266,,,,,
0,,,1219,,,,,,,,19.827163696289062,,,,,
0,,,1239,,,,,,,,39.354942321777344,,,,,
0,,,1259,,,,,,,,7.907756805419922,,,,,
0,,,1279,,,,,,,,33.154266357421875,,,,,
0,,,1299,,,,,,,,40.23808670043945,,,,,
0,,,1319,,,,,,,,27.351734161376953,,,,,
0,,,1339,,,,,,,,25.521160125732422,,,,,
0,,,1359,,,,,,,,13.71999740600586,,,,,
0,,,1379,,,,,,,,20.35603141784668,,,,,
0,,,1399,,,,,,,,14.367193222045898,,,,,
0,,,1419,,,,,,,,43.4768180847168,,,,,
0,,,1439,,,,,,,,33.25870895385742,,,,,
0,,,1459,,,,,,,,38.9162483215332,,,,,
0,,,1479,,,,,,,,14.8248872756958,,,,,
0,,,1499,,,,,,,,39.469078063964844,,,,,
0,,,1519,,,,,,,,31.87987518310547,,,,,
0,,,1539,,,,,,,,26.637126922607422,,,,,
0,,,1559,,,,,,,,21.597414016723633,,,,,
0,,,1579,,,,,,,,44.4255485534668,,,,,
0,,,1599,,,,,,,,26.02010154724121,,,,,
0,,,1619,,,,,,,,21.024105072021484,,,,,
0,,,1639,,,,,,,,26.354415893554688,,,,,
0,,,1659,,,,,,,,27.84505844116211,,,,,
0,,,1679,,,,,,,,38.49286651611328,,,,,
0,,,1699,,,,,,,,20.423381805419922,,,,,
0,,,1719,,,,,,,,37.8779296875,,,,,
0,,,1739,,,,,,,,28.03662872314453,,,,,
0,,,1759,,,,,,,,21.204233169555664,,,,,
0,,,1779,,,,,,,,37.054691314697266,,,,,
0,,,1799,,,,,,,,45.91501235961914,,,,,
0,,,1819,,,,,,,,8.50261116027832,,,,,
0,,,1839,,,,,,,,32.98396301269531,,,,,
0,,,1859,,,,,,,,39.95862579345703,,,,,
0,,,1879,,,,,,,,21.8332576751709,,,,,
0,,,1899,,,,,,,,26.62601089477539,,,,,
0,,,1919,,,,,,,,40.02046203613281,,,,,
0,,,1939,,,,,,,,20.376047134399414,,,,,
0,,,1959,,,,,,,,27.47979736328125,,,,,
0,,,1979,,,,,,,,32.438209533691406,,,,,
0,,,1999,,,,,,,,21.11615753173828,,,,,
0,,,2019,,,,,,,,19.98767852783203,,,,,
0,,,2039,,,,,,,,25.288742065429688,,,,,
0,,,2059,,,,,,,,44.99312973022461,,,,,
0,,,2079,,,,,,,,32.71399688720703,,,,,
0,,,2099,,,,,,,,33.926815032958984,,,,,
0,,,2119,,,,,,,,20.391374588012695,,,,,
0,,,2139,,,,,,,,15.559349060058594,,,,,
0,,,2159,,,,,,,,44.214271545410156,,,,,
0,,,2179,,,,,,,,32.934295654296875,,,,,
0,,,2199,,,,,,,,20.58972930908203,,,,,
0,,,2219,,,,,,,,8.988001823425293,,,,,
0,,,2239,,,,,,,,20.830923080444336,,,,,
0,,,2259,,,,,,,,44.69534683227539,,,,,
0,,,2279,,,,,,,,20.1049861907959,,,,,
0,,,2299,,,,,,,,20.471464157104492,,,,,
0,,,2319,,,,,,,,26.25824737548828,,,,,
0,,,2339,,,,,,,,31.610116958618164,,,,,
0,,,2359,,,,,,,,15.406050682067871,,,,,
0,,,2379,,,,,,,,8.74357795715332,,,,,
0,,,2399,,,,,,,,21.1810302734375,,,,,
0,,,2419,,,,,,,,39.58832550048828,,,,,
0,,,2439,,,,,,,,34.18095397949219,,,,,
0,,,2459,,,,,,,,34.20692825317383,,,,,
0,,,2479,,,,,,,,15.112164497375488,,,,,
0,,,2499,,,,,,,,37.117427825927734,,,,,
0,,,2519,,,,,,,,38.4246711730957,,,,,
0,,,2539,,,,,,,,32.198822021484375,,,,,
0,,,2559,,,,,,,,20.81863021850586,,,,,
0,,,2579,,,,,,,,21.026290893554688,,,,,
0,,,2599,,,,,,,,20.33481788635254,,,,,
0,,,2619,,,,,,,,20.583646774291992,,,,,
0,,,2639,,,,,,,,26.977245330810547,,,,,
0,,,2659,,,,,,,,19.971187591552734,,,,,
0,,,2679,,,,,,,,14.312448501586914,,,,,
0,,,2699,,,,,,,,70.64691925048828,,,,,
0,,,2719,,,,,,,,14.853598594665527,,,,,
0,,,2739,,,,,,,,26.9013671875,,,,,
0,,,2759,,,,,,,,32.60120391845703,,,,,
0,,,2779,,,,,,,,19.979700088500977,,,,,
0,,,2799,,,,,,,,14.409066200256348,,,,,
0,,,2819,,,,,,,,8.667403221130371,,,,,
0,,,2839,,,,,,,,45.0468635559082,,,,,
0,,,2859,,,,,,,,48.61862564086914,,,,,
0,,,2869,,,,,,,,,0.2466052621603012,0.11410793662071228,23.284147262573242,-0.013704584911465645,0.1658962368965149
0,,,2869,,,,,,0.25215572118759155,26.67683219909668,,,,,,
,1.3244581340099356e-05,1.3244581340099356e-05,2870,,,,,,,,,,,,,
1,,,2879,,,,,,,,9.757575988769531,,,,,
1,,,2899,,,,,,,,5.259980201721191,,,,,
1,,,2919,,,,,,,,5.357663154602051,,,,,
1,,,2939,,,,,,,,5.598908424377441,,,,,
1,,,2959,,,,,,,,5.343648910522461,,,,,
1,,,2979,,,,,,,,5.872668743133545,,,,,
1,,,2999,,,,,,,,4.251780986785889,,,,,
1,,,3019,,,,,,,,3.928781747817993,,,,,
1,,,3039,,,,,,,,4.393331050872803,,,,,
1,,,3059,,,,,,,,5.516622066497803,,,,,
1,,,3079,,,,,,,,5.064613342285156,,,,,
1,,,3099,,,,,,,,4.83298397064209,,,,,
1,,,3119,,,,,,,,4.791513442993164,,,,,
1,,,3139,,,,,,,,4.3329572677612305,,,,,
1,,,3159,,,,,,,,4.971540927886963,,,,,
1,,,3179,,,,,,,,4.516289710998535,,,,,
1,,,3199,,,,,,,,4.965860366821289,,,,,
1,,,3219,,,,,,,,4.159483909606934,,,,,
1,,,3239,,,,,,,,4.724113941192627,,,,,
1,,,3259,,,,,,,,4.70417594909668,,,,,
1,,,3279,,,,,,,,4.034998893737793,,,,,
1,,,3299,,,,,,,,5.782729625701904,,,,,
1,,,3319,,,,,,,,3.9869441986083984,,,,,
1,,,3339,,,,,,,,5.283989906311035,,,,,
1,,,3359,,,,,,,,5.43540620803833,,,,,
1,,,3379,,,,,,,,4.971282482147217,,,,,
1,,,3399,,,,,,,,4.929996967315674,,,,,
1,,,3419,,,,,,,,4.667248249053955,,,,,
1,,,3439,,,,,,,,4.289634704589844,,,,,
1,,,3459,,,,,,,,4.488906383514404,,,,,
1,,,3479,,,,,,,,5.159289836883545,,,,,
1,,,3499,,,,,,,,3.4739649295806885,,,,,
1,,,3519,,,,,,,,5.451967716217041,,,,,
1,,,3539,,,,,,,,4.060726165771484,,,,,
1,,,3559,,,,,,,,3.453030586242676,,,,,
1,,,3579,,,,,,,,3.138399362564087,,,,,
1,,,3599,,,,,,,,4.941115856170654,,,,,
1,,,3619,,,,,,,,4.223073482513428,,,,,
1,,,3639,,,,,,,,4.374166965484619,,,,,
1,,,3659,,,,,,,,3.510268449783325,,,,,
1,,,3679,,,,,,,,4.64518928527832,,,,,
1,,,3699,,,,,,,,4.691711902618408,,,,,
1,,,3719,,,,,,,,3.2031211853027344,,,,,
1,,,3739,,,,,,,,4.70160436630249,,,,,
1,,,3759,,,,,,,,3.381326198577881,,,,,
1,,,3779,,,,,,,,3.0338294506073,,,,,
1,,,3799,,,,,,,,4.756018161773682,,,,,
1,,,3819,,,,,,,,3.3833162784576416,,,,,
1,,,3839,,,,,,,,5.068789482116699,,,,,
1,,,3859,,,,,,,,4.523303508758545,,,,,
1,,,3879,,,,,,,,3.737105369567871,,,,,
1,,,3899,,,,,,,,4.917583465576172,,,,,
1,,,3919,,,,,,,,3.9239320755004883,,,,,
1,,,3939,,,,,,,,4.9593505859375,,,,,
1,,,3959,,,,,,,,7.5982136726379395,,,,,
1,,,3979,,,,,,,,5.913257122039795,,,,,
1,,,3999,,,,,,,,3.9367241859436035,,,,,
1,,,4019,,,,,,,,3.1783158779144287,,,,,
1,,,4039,,,,,,,,4.292262077331543,,,,,
1,,,4059,,,,,,,,3.477731943130493,,,,,
1,,,4079,,,,,,,,3.8974721431732178,,,,,
1,,,4099,,,,,,,,2.88667893409729,,,,,
1,,,4119,,,,,,,,4.064403533935547,,,,,
1,,,4139,,,,,,,,5.089175224304199,,,,,
1,,,4159,,,,,,,,3.198549270629883,,,,,
1,,,4179,,,,,,,,4.9248366355896,,,,,
1,,,4199,,,,,,,,3.0738601684570312,,,,,
1,,,4219,,,,,,,,4.448833465576172,,,,,
1,,,4239,,,,,,,,4.163476943969727,,,,,
1,,,4259,,,,,,,,2.821946144104004,,,,,
1,,,4279,,,,,,,,5.66337251663208,,,,,
1,,,4299,,,,,,,,4.643712997436523,,,,,
1,,,4319,,,,,,,,5.0733256340026855,,,,,
1,,,4339,,,,,,,,5.364924430847168,,,,,
1,,,4359,,,,,,,,3.930734872817993,,,,,
1,,,4379,,,,,,,,4.09142541885376,,,,,
1,,,4399,,,,,,,,7.584550380706787,,,,,
1,,,4419,,,,,,,,3.5507020950317383,,,,,
1,,,4439,,,,,,,,4.356600284576416,,,,,
1,,,4459,,,,,,,,3.773085832595825,,,,,
1,,,4479,,,,,,,,4.028758525848389,,,,,
1,,,4499,,,,,,,,2.9266724586486816,,,,,
1,,,4519,,,,,,,,5.533280372619629,,,,,
1,,,4539,,,,,,,,4.952248573303223,,,,,
1,,,4559,,,,,,,,5.148102760314941,,,,,
1,,,4579,,,,,,,,4.858773231506348,,,,,
1,,,4599,,,,,,,,4.070315361022949,,,,,
1,,,4619,,,,,,,,5.327213764190674,,,,,
1,,,4639,,,,,,,,3.994429349899292,,,,,
1,,,4659,,,,,,,,6.04652738571167,,,,,
1,,,4679,,,,,,,,4.590051174163818,,,,,
1,,,4699,,,,,,,,3.615616798400879,,,,,
1,,,4719,,,,,,,,4.848593235015869,,,,,
1,,,4739,,,,,,,,3.6442294120788574,,,,,
1,,,4759,,,,,,,,3.5326027870178223,,,,,
